"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-07-20","81.6","-0.9754","5.9716","Jeremy Jeffress",430945,502026,"null","blocked_ball",,,,,"14","null","R","R","R","BAL","TEX","B","null","null",0,0,2017,"0.9657","-0.2123","2.1101","1.1432","null","514913.00","572073.00",1,6,"Bot","null","null",,,455139,,"170721_011347","5.0770","-118.5641","-3.8373","7.9724","22.6911","-33.6473","3.5717","1.5630","null","null","null","80.8070","2422","5.8280",491530,502026,455139,435063,596059,134181,462101,592261,460576,425783,"54.6727","null","null","null","null","null","null","null",55,"1","Knuckle Curve",5,5,5,5,5,5,5,5
"KC","2017-07-20","76.0","0.3512","6.1689","Fernando Abad",485567,472551,"null","called_strike",,,,,"5","null","R","L","L","BOS","TOR","S","null","null",0,0,2017,"-0.7001","-0.3589","-0.1976","2.0686","null","null","456665.00",1,5,"Top","null","null",,,506702,,"170720_191845","0.0247","-110.4148","-0.9597","-5.4712","18.1134","-35.0887","3.2194","1.5295","null","null","null","74.1720","2374","4.8380",491531,472551,506702,434670,571788,571918,593428,455759,598265,605141,"55.6621","null","null","null","null","null","null","null",43,"1","Knuckle Curve",3,6,6,3,6,3,6,3
"KC","2017-07-20","85.8","-2.3426","5.6438","Jimmy Nelson",624428,519076,"null","ball",,,,,"13","null","R","L","R","PIT","MIL","B","null","null",0,2,2017,"0.9112","-0.7564","-0.6585","1.1231","null","null","null",1,4,"Bot","null","null",,,444489,,"170720_175600","2.1651","-124.7764","-2.9219","8.9352","25.1280","-39.6020","3.0784","1.3163","null","null","null","85.1590","2668","5.9070",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.5944","null","null","null","null","null","null","null",34,"3","Knuckle Curve",2,2,2,2,2,2,2,2
"KC","2017-07-20","83.3","-2.3149","5.6881","Jimmy Nelson",624428,519076,"null","called_strike",,,,,"2","null","R","L","R","PIT","MIL","S","null","null",0,0,2017,"0.8518","-0.4142","0.2726","3.1473","null","null","null",1,4,"Bot","null","null",,,444489,,"170720_175522","4.2763","-121.1688","1.3406","7.5381","21.9167","-36.6774","3.2358","1.5911","null","null","null","82.9710","2610","5.9220",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.5792","null","null","null","null","null","null","null",34,"1","Knuckle Curve",2,2,2,2,2,2,2,2
"KC","2017-07-20","83.2","-2.3755","5.7947","Jimmy Nelson",570256,519076,"null","foul_tip",,,,,"5","null","R","L","R","PIT","MIL","S","null","null",0,0,2017,"0.8628","-0.2391","-0.0707","2.5928","null","null","null",1,4,"Bot","null","null",,,444489,,"170720_175323","3.6031","-120.9199","-0.4645","7.7074","22.1662","-34.6313","3.7490","1.6685","null","null","null","82.7150","2539","5.8960",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.6057","null","null","null","null","null","null","null",33,"1","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-20","86.2","-2.2790","5.6052","Jimmy Nelson",543281,519076,"field_out","hit_into_play",,,,,"14","Josh Harrison grounds out, pitcher Jimmy Nelson to second baseman Jonathan Villar to first baseman Jesus Aguilar.  ","R","R","R","PIT","MIL","X",1,"ground_ball",2,2,2017,"0.4637","-0.8104","0.9255","1.7876","null","null","null",1,3,"Bot","125.47","183.41",,,444489,,"170720_173207","6.6528","-125.3418","-1.2636","3.6169","23.4529","-40.6478","3.4673","1.4471","50","77.9","2.8070","86.0190","2627","6.0460",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.4550","0.236","0.218","0.00",1,0,0,2,24,"5","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-07-20","85.7","-2.3398","5.7270","Jimmy Nelson",543281,519076,"null","swinging_strike",,,,,"9","null","R","R","R","PIT","MIL","S","null","null",1,1,2017,"0.5311","-0.6495","0.3896","1.5918","null","null","null",1,3,"Bot","null","null",,,444489,,"170720_173120","5.3441","-124.6920","-2.2906","4.5008","22.1637","-38.6549","3.4673","1.4471","null","null","null","85.0910","2712","5.6400",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.8608","null","null","null","null","null","null","null",24,"3","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-07-20","76.5","-1.1208","6.6444","Michael Fulmer",521692,605242,"hit_by_pitch","hit_by_pitch",,,,,"11","Salvador Perez hit by pitch.  ","R","R","R","KC","DET","B","null","null",0,0,2017,"0.6845","-0.6245","-1.9076","5.2772","null","null","null",1,3,"Bot","null","null",,,543510,,"170721_011205","-2.8641","-110.9624","5.2784","6.1407","20.5924","-38.5012","3.3799","1.3511","23","59.2","-8.8670","76.0180","2505","6.1990",491525,605242,543510,408234,435079,592206,578428,457708,543484,461865,"54.3039","null","null","0.70",1,0,0,"null",23,"1","Knuckle Curve",5,0,5,0,0,5,5,0
"KC","2017-07-20","85.1","-2.3935","5.6338","Jimmy Nelson",570256,519076,"null","called_strike",,,,,"13","null","R","L","R","PIT","MIL","S","null","null",0,1,2017,"0.6092","-0.7493","-1.0437","2.4789","null","null","null",1,2,"Bot","null","null",,,444489,,"170720_170857","1.9608","-123.9415","0.2801","5.9101","21.7186","-40.1196","3.7368","1.8440","null","null","null","85.1200","2650","5.9780",491526,519076,444489,542583,542340,543768,606115,541650,621433,570267,"54.5230","null","null","null","null","null","null","null",14,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","79.9","-2.1603","5.9444","Corey Knebel",474568,608349,"null","ball",,,,,"8","null","R","R","R","PIT","MIL","B","null","null",1,0,2017,"0.5694","-1.5152","-0.0983","1.6420","null","570256.00","465041.00",1,9,"Bot","null","null",,,542908,,"170720_020022","3.4692","-116.1778","0.1160","4.3621","23.8333","-45.9491","3.3453","1.6904","null","null","null","79.2560","2562","6.0990",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.4028","null","null","null","null","null","null","null",70,"2","Knuckle Curve",2,2,2,2,2,2,2,2
"KC","2017-07-19","80.6","-2.1822","5.9837","Corey Knebel",474568,608349,"null","ball",,,,,"14","null","R","R","R","PIT","MIL","B","null","null",0,0,2017,"0.6073","-1.0280","0.9051","2.1749","null","570256.00","465041.00",1,9,"Bot","null","null",,,542908,,"170720_015944","5.7118","-117.0322","0.2429","4.3535","24.5659","-41.8567","3.2235","1.5072","null","null","null","80.3010","2524","6.4560",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.0454","null","null","null","null","null","null","null",70,"1","Knuckle Curve",2,2,2,2,2,2,2,2
"KC","2017-07-19","82.2","-1.5270","5.9134","Archie Bradley",594807,605151,"field_out","hit_into_play",,,,,"12","Adam Duvall flies out to center fielder A.  J.   Pollock.  ","R","R","R","CIN","ARI","X",8,"fly_ball",1,2,2017,"0.5787","-0.4405","0.1817","3.7332","null","null","458015.00",1,7,"Bot","127.48","55.92",,,425772,,"170720_014436","2.7532","-119.3061","2.5949","4.8766","26.9622","-37.1824","3.2737","1.3548","339","89.6","37.1660","81.8530","2063","6.5890",491508,605151,425772,502671,592273,571875,572008,518614,572041,444482,"53.9094","0.029","0.041","0.00",1,0,0,3,60,"4","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-07-19","80.2","-2.0658","5.9851","Corey Knebel",570256,608349,"null","called_strike",,,,,"3","null","R","L","R","PIT","MIL","S","null","null",1,0,2017,"0.6927","-1.1910","0.3633","3.4412","null","null","621559.00",1,9,"Bot","null","null",,,542908,,"170720_015253","4.0519","-116.4033","3.3553","5.2855","24.8649","-43.7327","3.6428","1.8073","null","null","null","79.0970","2604","5.9740",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.5269","null","null","null","null","null","null","null",68,"2","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-19","80.3","-2.1556","5.8570","Corey Knebel",570256,608349,"null","ball",,,,,"14","null","R","L","R","PIT","MIL","B","null","null",0,0,2017,"0.7451","-1.1681","0.7179","1.5930","null","null","621559.00",1,9,"Bot","null","null",,,542908,,"170720_015225","4.9433","-116.6106","-0.4698","5.6325","24.7302","-42.8024","3.6041","1.7785","null","null","null","79.4960","2494","6.1330",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.3683","null","null","null","null","null","null","null",68,"1","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-19","81.9","-2.1748","5.8311","Corey Knebel",501896,608349,"walk","ball",,,,,"14","David Freese walks.  ","R","R","R","PIT","MIL","B","null","null",3,2,2017,"0.4292","-1.1996","0.2531","1.1322","null","null","null",1,9,"Bot","null","null",,,542908,,"170720_015118","4.6412","-118.9196","-1.6527","3.0020","25.7782","-43.2704","3.3862","1.5801","null","null","null","81.1300","2545","6.1810",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.3205","null","null","0.70",1,0,0,"null",67,"6","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-19","81.7","-1.5530","5.9113","Archie Bradley",594807,605151,"null","called_strike",,,,,"5","null","R","R","R","CIN","ARI","S","null","null",0,0,2017,"0.5243","-0.4868","0.0019","2.2642","null","null","458015.00",1,7,"Bot","null","null",,,425772,,"170720_014314","2.5004","-118.7594","-0.5779","4.3956","26.8362","-36.8773","3.3630","1.5782","null","null","null","81.6910","1906","6.7450",491508,605151,425772,502671,592273,571875,572008,518614,572041,444482,"53.7537","null","null","null","null","null","null","null",60,"1","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-07-19","81.1","-2.0799","6.0421","Corey Knebel",501896,608349,"null","ball",,,,,"14","null","R","R","R","PIT","MIL","B","null","null",2,2,2017,"0.5666","-1.0960","1.4957","1.7778","null","null","null",1,9,"Bot","null","null",,,542908,,"170720_015055","6.8608","-117.6064","-0.7500","3.6932","24.7765","-42.2179","3.4680","1.6006","null","null","null","79.9360","2622","5.9270",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.5740","null","null","null","null","null","null","null",67,"5","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-19","81.8","-1.5664","6.5727","Ross Stripling",571602,548389,"null","ball",,,,,"14","null","R","R","R","CWS","LAD","B","null","null",0,1,2017,"0.2633","-1.0458","0.5224","1.2332","null","547989.00","null",1,6,"Bot","null","null",,,605131,,"170720_024453","4.1745","-118.9577","-3.4729","1.6383","23.1588","-41.4781","3.3915","1.5896","null","null","null","81.0080","2870","5.8130",491512,548389,605131,641355,400284,523253,571771,572204,592626,624577,"54.6854","null","null","null","null","null","null","null",57,"2","Knuckle Curve",1,9,1,9,9,1,1,9
"KC","2017-07-19","79.6","-2.3617","5.9554","Corey Knebel",501896,608349,"null","ball",,,,,"11","null","R","R","R","PIT","MIL","B","null","null",0,0,2017,"0.6722","-1.0664","-0.0991","4.2551","null","null","null",1,9,"Bot","null","null",,,542908,,"170720_014936","3.6854","-115.3482","4.9690","5.0946","23.1826","-42.6971","3.3992","1.5931","null","null","null","78.2060","2372","5.7180",491513,608349,542908,519346,542340,543768,606115,541650,542979,570267,"54.7834","null","null","null","null","null","null","null",67,"1","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-07-19","80.3","-1.5559","6.7064","Ross Stripling",571602,548389,"null","called_strike",,,,,"9","null","R","R","R","CWS","LAD","S","null","null",0,0,2017,"0.0657","-1.1605","0.2886","1.6817","null","547989.00","null",1,6,"Bot","null","null",,,605131,,"170720_024431","3.9224","-116.7159","-2.2209","-0.2072","23.6093","-42.3422","3.4057","1.5452","null","null","null","79.3080","2774","5.8270",491512,548389,605131,641355,400284,523253,571771,572204,592626,624577,"54.6720","null","null","null","null","null","null","null",57,"1","Knuckle Curve",1,9,1,9,9,1,1,9
"KC","2017-07-19","79.4","1.5673","6.4630","Drew Pomeranz",607680,519141,"null","ball",,,,,"13","null","R","R","L","BOS","TOR","B","null","null",0,0,2017,"-0.7509","-1.4592","-1.6617","0.8289","null","null","null",1,7,"Top","null","null",,,543877,,"170720_011928","-5.5763","-115.1101","-2.8346","-5.2147","22.9699","-44.2117","3.2465","1.3906","null","null","null","76.9970","2377","4.9450",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.5555","null","null","null","null","null","null","null",53,"1","Knuckle Curve",5,1,1,5,1,5,1,5
"KC","2017-07-19","78.9","-2.4514","5.0876","Gerrit Cole",606115,543037,"strikeout","swinging_strike_blocked",,,,,"14","Orlando Arcia strikes out swinging, catcher Francisco Cervelli to first baseman Jose Osuna.  ","R","R","R","PIT","MIL","S",2,"null",0,2,2017,"0.9872","-0.2796","0.0083","1.0915","null","null","null",1,7,"Top","null","null",,,465041,,"170720_010811","3.5216","-114.5983","-1.3449","7.8534","21.4942","-34.5813","3.2573","1.4612","null","null","null","77.9690","2659","5.7640",491513,543037,465041,591741,543281,501896,474568,516782,457705,570256,"54.7377","null","null","0.00",1,0,0,"null",50,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-19","79.3","1.5590","6.4442","Drew Pomeranz",430832,519141,"null","ball",,,,,"12","null","R","R","L","BOS","TOR","B","null","null",2,1,2017,"-0.5495","-1.1354","1.0365","3.4818","471083.00","null","446381.00",1,5,"Top","null","null",,,543877,,"170720_004958","-0.1827","-115.0341","2.1911","-4.5565","21.4580","-42.3759","3.2640","1.4345","null","null","null","76.6720","2274","4.5820",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.9180","null","null","null","null","null","null","null",41,"4","Knuckle Curve",5,0,0,5,0,5,0,5
"KC","2017-07-19","79.9","1.5797","6.3830","Drew Pomeranz",430832,519141,"null","blocked_ball",,,,,"13","null","R","R","L","BOS","TOR","B","null","null",1,1,2017,"-0.5926","-1.4487","-0.3850","1.1045","471083.00","null","446381.00",1,5,"Top","null","null",,,543877,,"170720_004930","-3.1766","-115.9031","-2.2246","-4.3593","23.5475","-44.2857","3.3805","1.4578","null","null","null","77.0570","2298","4.6230",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.8769","null","null","null","null","null","null","null",41,"3","Knuckle Curve",5,0,0,5,0,5,0,5
"KC","2017-07-19","78.1","1.5840","6.4435","Drew Pomeranz",446381,519141,"null","foul",,,,,"12","null","R","R","L","BOS","TOR","S","null","null",1,1,2017,"-0.4216","-1.3175","1.3659","2.4696","null","null","471083.00",1,5,"Top","null","null",,,543877,,"170720_004700","0.2457","-113.3038","0.5881","-3.4668","21.3924","-43.2842","3.1830","1.3101","143","59.9","33.8657","75.5490","2223","4.6680",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.8321","null","null","null","null","null","null","null",40,"3","Knuckle Curve",5,0,0,5,0,5,0,5
"KC","2017-07-19","79.1","1.4744","6.4528","Drew Pomeranz",446381,519141,"null","called_strike",,,,,"3","null","R","R","L","BOS","TOR","S","null","null",1,0,2017,"-0.5244","-1.3156","0.7851","3.0265","null","null","471083.00",1,5,"Top","null","null",,,543877,,"170720_004638","-0.5692","-114.8135","1.5936","-4.2794","22.1174","-43.7969","3.1597","1.3334","null","null","null","76.7430","2193","4.8230",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.6765","null","null","null","null","null","null","null",40,"2","Knuckle Curve",5,0,0,5,0,5,0,5
"KC","2017-07-19","78.9","1.7588","6.4414","Drew Pomeranz",471083,519141,"null","foul",,,,,"6","null","R","L","L","BOS","TOR","S","null","null",0,0,2017,"-0.5935","-1.2565","0.4630","2.4868","null","null","null",1,5,"Top","null","null",,,543877,,"170720_004310","-1.7307","-114.5357","0.4068","-4.5919","22.1573","-42.9951","3.3526","1.3966","249","78.1","32.2343","76.4230","2203","4.7390",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.7610","null","null","null","null","null","null","null",39,"1","Knuckle Curve",5,0,0,5,0,5,0,5
"KC","2017-07-19","79.3","1.5691","6.3785","Drew Pomeranz",434778,519141,"field_out","hit_into_play",,,,,"5","Kendrys Morales grounds out softly, pitcher Drew Pomeranz to first baseman Mitch Moreland.   Justin Smoak to 2nd.  ","R","R","L","BOS","TOR","X",1,"ground_ball",2,0,2017,"-0.5824","-1.5605","-0.0023","2.5694","null","null","475253.00",1,4,"Top","118.22","189.92",,,543877,,"170720_002424","-2.3433","-115.1502","1.1950","-4.4528","22.6062","-45.8780","3.5471","1.6081","22","44.2","-0.1070","77.0480","2204","4.9220",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.5784","0.136","0.135","0.00",1,0,0,1,31,"3","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","79.9","1.7913","6.3685","Drew Pomeranz",475253,519141,"null","called_strike",,,,,"8","null","R","R","L","BOS","TOR","S","null","null",3,1,2017,"-0.6405","-1.4520","0.1843","1.9242","null","null","null",1,4,"Top","null","null",,,543877,,"170720_002247","-2.3361","-115.9324","-0.4677","-5.0004","22.4971","-44.7545","3.4374","1.5284","null","null","null","77.4010","2353","4.7520",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.7476","null","null","null","null","null","null","null",30,"5","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","79.9","1.8853","6.4101","Drew Pomeranz",475253,519141,"null","called_strike",,,,,"8","null","R","R","L","BOS","TOR","S","null","null",0,0,2017,"-0.5818","-1.5173","0.1929","1.7233","null","null","null",1,4,"Top","null","null",,,543877,,"170720_002136","-2.6203","-115.9544","-0.8575","-4.4691","22.5646","-45.2936","3.5073","1.5518","null","null","null","77.6090","2227","4.9010",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.5993","null","null","null","null","null","null","null",30,"1","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","80.4","1.6989","6.3037","Drew Pomeranz",456665,519141,"null","ball",,,,,"13","null","R","R","L","BOS","TOR","B","null","null",1,1,2017,"-0.5779","-1.3248","-0.3156","1.2650","null","471083.00","446381.00",1,3,"Top","null","null",,,543877,,"170720_000915","-3.3378","-116.7765","-2.0795","-4.3838","22.0343","-43.5696","3.4040","1.4040","null","null","null","78.1460","2314","4.8040",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.6960","null","null","null","null","null","null","null",24,"3","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","78.8","-2.4771","5.2890","Gerrit Cole",542908,543037,"null","called_strike",,,,,"6","null","R","R","R","PIT","MIL","S","null","null",1,0,2017,"0.9851","-0.6352","0.6451","2.6624","null","null","null",1,4,"Top","null","null",,,465041,,"170720_001141","4.9405","-114.4843","2.1629","7.5982","19.7261","-38.2369","3.5388","1.6106","null","null","null","77.7660","2671","5.4930",491513,543037,465041,591741,543281,501896,474568,516782,457705,570256,"55.0087","null","null","null","null","null","null","null",28,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-19","80.4","1.6486","6.3096","Drew Pomeranz",456665,519141,"null","called_strike",,,,,"8","null","R","R","L","BOS","TOR","S","null","null",1,0,2017,"-0.8428","-1.1981","-0.0101","1.9632","null","471083.00","446381.00",1,3,"Top","null","null",,,543877,,"170720_000852","-2.1133","-116.7391","-0.7762","-6.9071","22.7412","-42.7253","3.3908","1.4740","null","null","null","78.1790","2335","4.9190",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.5814","null","null","null","null","null","null","null",24,"2","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","81.0","1.7175","6.3180","Drew Pomeranz",456665,519141,"null","blocked_ball",,,,,"13","null","R","R","L","BOS","TOR","B","null","null",0,0,2017,"-0.8729","-1.1066","-0.0813","0.5804","null","471083.00","446381.00",1,3,"Top","null","null",,,543877,,"170720_000819","-2.3769","-117.4731","-3.9800","-7.0825","25.0230","-41.2786","3.3807","1.4274","null","null","null","78.1810","2246","4.7660",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.7344","null","null","null","null","null","null","null",24,"1","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-19","79.1","-2.4889","5.2898","Mike Leake",527038,502190,"field_out","hit_into_play",,,,,"7","Wilmer Flores flies out to right fielder Magneuris Sierra.  ","R","R","R","NYM","STL","X",9,"fly_ball",2,2,2017,"0.6649","-1.1932","-0.5046","1.7869","457803.00","493316.00","446263.00",1,2,"Bot","158.20","101.59",,,425877,,"170719_235520","3.0776","-114.9712","1.1570","5.1218","19.7881","-42.7813","3.3164","1.3171","245","90.0","53.1290","77.3880","2877","4.9700",491518,502190,425877,572761,543939,576397,657557,502054,451594,642423,"55.5300","0.002","0.004","0.00",1,0,0,3,22,"5","Knuckle Curve",5,0,5,0,0,5,5,0
"KC","2017-07-19","80.4","2.4941","6.4557","James Paxton",543807,572020,"null","ball",,,,,"13","null","R","R","L","HOU","SEA","B","null","null",0,2,2017,"-0.4312","-0.8059","-0.1649","0.1744","null","608324.00","null",1,3,"Bot","null","null",,,572287,,"170719_184802","-5.0658","-116.8253","-5.7020","-2.9696","21.9847","-38.6565","3.6007","1.6642","null","null","null","80.1110","1923","6.1630",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.3349","null","null","null","null","null","null","null",19,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","81.0","2.3884","6.4725","James Paxton",543807,572020,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","HOU","SEA","S","null","null",0,1,2017,"-0.4551","-0.5692","-0.2351","0.2726","null","608324.00","null",1,3,"Bot","null","null",,,572287,,"170719_184726","-4.9865","-117.5736","-6.0617","-3.2010","23.6239","-36.4397","3.5189","1.4691","null","null","null","80.7130","1848","6.3590",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.1386","null","null","null","null","null","null","null",19,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","79.0","2.4730","6.5508","James Paxton",543807,572020,"null","swinging_strike",,,,,"3","null","R","R","L","HOU","SEA","S","null","null",0,0,2017,"-0.6058","-0.5050","0.6902","3.0927","null","608324.00","null",1,3,"Bot","null","null",,,572287,,"170719_184658","-2.7609","-114.8670","0.1735","-4.8389","20.7355","-36.8728","3.5189","1.4691","null","null","null","78.8430","1872","6.1590",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.3390","null","null","null","null","null","null","null",19,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","82.5","2.3964","6.4009","James Paxton",136860,572020,"strikeout","swinging_strike_blocked",,,,,"13","Carlos Beltran strikes out swinging.  ","R","R","L","HOU","SEA","S",2,"null",1,2,2017,"-0.7258","-0.5535","-1.1932","0.1277","null","null","null",1,2,"Bot","null","null",,,572287,,"170719_183322","-6.8132","-120.0028","-6.7663","-5.9254","22.3671","-36.5742","3.3881","1.4790","null","null","null","83.6930","1962","7.0100",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"53.4882","null","null","0.00",1,0,0,"null",11,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","79.8","2.3927","6.6076","James Paxton",136860,572020,"null","ball",,,,,"11","null","R","R","L","HOU","SEA","B","null","null",0,1,2017,"-0.6809","-0.5051","-0.2942","3.5430","null","null","null",1,2,"Bot","null","null",,,572287,,"170719_183247","-4.6250","-115.9713","0.9038","-5.2411","21.2231","-37.0805","3.4082","1.7211","null","null","null","79.4130","1836","6.0370",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.4610","null","null","null","null","null","null","null",11,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","77.5","-2.4925","5.3031","Gerrit Cole",606115,543037,"null","ball",,,,,"1","null","R","R","R","PIT","MIL","B","null","null",0,0,2017,"0.9191","-0.5269","-0.3338","3.5063","null","null","null",1,2,"Top","null","null",,,465041,,"170719_233236","2.9475","-112.5495","3.9363","7.1702","19.1742","-37.4757","3.6949","1.6594","null","null","null","76.7280","2616","5.7050",491513,543037,465041,591741,543281,501896,474568,516782,457705,570256,"54.7963","null","null","null","null","null","null","null",13,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-19","79.4","2.3500","6.5758","James Paxton",514888,572020,"null","swinging_strike",,,,,"7","null","R","R","L","HOU","SEA","S","null","null",1,1,2017,"-1.0761","-0.5618","-0.5891","1.5528","null","null","null",1,1,"Bot","null","null",,,572287,,"170719_182036","-4.4205","-115.2807","-3.1045","-8.5261","23.1847","-36.7170","2.8046","1.1370","null","null","null","78.5280","1812","5.9800",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.5180","null","null","null","null","null","null","null",5,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","80.0","2.3781","6.5565","James Paxton",514888,572020,"null","called_strike",,,,,"5","null","R","R","L","HOU","SEA","S","null","null",1,0,2017,"-1.0516","-0.4174","0.1220","2.3854","null","null","null",1,1,"Bot","null","null",,,572287,,"170719_182021","-3.0080","-116.1981","-1.6469","-8.7427","23.3190","-35.8041","2.9485","1.4249","null","null","null","79.1470","1907","5.9500",491517,572020,572287,502143,429664,572122,516416,628338,502481,592325,"54.5486","null","null","null","null","null","null","null",5,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","82.2","-2.4970","5.3604","Gerrit Cole",543768,543037,"null","blocked_ball",,,,,"14","null","R","L","R","PIT","MIL","B","null","null",1,2,2017,"0.9303","-0.3978","0.7758","0.9293","null","null","542583.00",1,1,"Top","null","null",,,465041,,"170719_231408","5.5883","-119.3249","-2.7135","7.6149","22.7255","-35.6164","3.4963","1.5778","null","null","null","81.0960","2771","5.6460",491513,543037,465041,591741,543281,501896,474568,516782,457705,570256,"54.8550","null","null","null","null","null","null","null",4,"4","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-07-19","80.4","1.6680","6.4365","Drew Pomeranz",456665,519141,"field_out","hit_into_play",,,,,"14","Steve Pearce lines out to second baseman Dustin Pedroia.  ","R","R","L","BOS","TOR","X",4,"line_drive",1,2,2017,"-0.4727","-1.4789","0.8772","1.9954","null","null","null",1,1,"Top","113.96","143.40",,,543877,,"170719_231202","-0.8875","-116.5258","-0.4572","-3.8216","24.3832","-44.9613","3.3506","1.4407","142","71.4","12.7870","77.1860","2284","4.4720",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"56.0281","0.413","0.385","0.00",1,0,0,2,2,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-19","81.1","1.6873","6.4703","Drew Pomeranz",456665,519141,"null","ball",,,,,"13","null","R","R","L","BOS","TOR","B","null","null",0,2,2017,"-0.4547","-1.4267","-1.3514","1.6152","null","null","null",1,1,"Top","null","null",,,543877,,"170719_231144","-5.8008","-117.5620","-1.5428","-2.8061","24.0537","-44.6982","3.4041","1.4508","null","null","null","78.6040","2208","4.9290",491521,519141,543877,519048,456030,571788,571918,643217,598265,605141,"55.5707","null","null","null","null","null","null","null",2,"3","Knuckle Curve",0,0,0,0,0,0,0,0
