"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"CU","2017-05-28","74.7","2.9003","5.8427","Jon Lester",523253,452657,"null","called_strike",,,,,"9","null","R","R","L","LAD","CHC","S","null","null",1,0,2017,"-0.6677","0.0951","0.5732","2.3024","null","null","null",2,2,"Bot","null","null",,,575929,,"170528_205901","-3.6083","-108.5402","-0.3079","-4.6117","17.6279","-31.6108","3.7334","1.9329","null","null","null","74.1880","2498","5.7580",490847,452657,575929,519203,595879,592178,608365,664023,546991,518792,"54.6851","null","null","null","null","null","null","null",21,"2","Curveball",3,1,3,1,1,3,3,1
"CU","2017-05-28","76.9","-2.0560","6.2008","Miguel Gonzalez",408234,456068,"null","foul",,,,,"13","null","R","R","R","CWS","DET","S","null","null",1,1,2017,"0.1189","-0.6220","-0.3576","1.4772","null","null","null",2,4,"Top","null","null",,,553882,,"170528_192952","3.3300","-111.7258","-1.9371","0.3866","19.4118","-37.1418","3.5000","1.7400","5","66.1","-18.2489","75.6300","2703","5.3650",490849,456068,553882,547989,570560,453943,641313,466320,544725,591994,"55.1334","null","null","null","null","null","null","null",25,"3","Curveball",3,0,0,3,0,3,0,3
"CU","2017-05-28","74.8","-2.2181","6.0014","Scott Feldman",546318,444857,"field_out","hit_into_play",,,,,"13","Odubel Herrera grounds out, second baseman Jose Peraza to first baseman Joey Votto.  ","R","L","R","PHI","CIN","X",4,"ground_ball",1,0,2017,"1.6098","-0.2222","-1.0156","1.9081","621107.00","null","null",2,2,"Bot","153.90","146.33",,,571466,,"170528_182559","-0.3241","-108.7056","-0.7876","12.6323","21.1569","-34.0053","3.2600","1.5700","112","79.2","8.5700","74.1870","2480","6.1490",490848,444857,571466,458015,606299,553993,446359,594807,594988,623182,"54.3495","0.395","0.356","0.00",1,0,0,4,23,"2","Curveball",4,2,4,2,2,4,4,2
"CU","2017-05-28","82.2","-1.6382","6.2384","Matt Harvey",543281,518774,"null","foul",,,,,"13","null","R","R","R","PIT","NYM","S","null","null",0,1,2017,"-0.4112","-0.4344","-0.1224","1.4935","null","null","null",2,3,"Bot","null","null",,,518595,,"170529_005156","4.1807","-119.6030","-3.4527","-4.6302","20.4018","-35.9339","3.5700","1.6500","null","null","null","81.9950","2328","5.8970",490852,518774,518595,446263,435522,408314,452678,434158,501571,457803,"54.6041","null","null","null","null","null","null","null",21,"2","Curveball",1,0,1,0,0,1,1,0
"CU","2017-05-28","80.0","-1.7705","6.8778","Joe Biagini",596059,607352,"field_out","hit_into_play",,,,,"6","Rougned Odor grounds out softly, second baseman Devon Travis to first baseman Justin Smoak.  ","R","L","R","TOR","TEX","X",4,"ground_ball",0,2,2017,"0.7562","-0.8410","0.7434","2.1529","null","null","518960.00",2,3,"Top","139.42","173.96",,,431145,,"170528_175809","4.1157","-116.3572","-2.1955","6.0660","20.2222","-39.5583","3.0600","1.3100","32","51.1","2.1400","79.5370","2946","5.8300",490858,607352,431145,475253,581527,518626,453064,458085,607680,430832,"54.6725","0.115","0.103","0.00",1,0,0,1,21,"3","Curveball",1,1,1,1,1,1,1,1
"CU","2017-05-28","79.6","-1.9159","5.8981","Lance Lynn",547172,458681,"field_out","hit_into_play",,,,,"9","Tony Wolters lines out to shortstop Aledmys Diaz.  ","R","L","R","COL","STL","X",6,"line_drive",2,2,2017,"0.7416","-0.0795","0.3570","1.8326","null","435622.00","null",2,2,"Bot","112.22","144.60",,,518700,,"170528_194234","3.5871","-115.7013","-2.0643","5.8588","19.3860","-32.7641","3.2800","1.5100","159","75.7","12.5490","78.3620","2243","5.2480",490856,458681,518700,572761,594824,576397,649557,502054,451594,545341,"55.2522","0.563","0.511","0.00",1,0,0,4,15,"5","Curveball",1,0,1,0,0,1,1,0
"CU","2017-05-28","81.0","-1.7527","6.5347","Kyle Gibson",572816,502043,"null","ball",,,,,"14","null","R","L","R","MIN","TB","B","null","null",1,2,2017,"0.4030","-0.0135","0.4429","0.0069","null","null","null",2,2,"Top","null","null",,,488771,,"170528_184845","4.1208","-117.6207","-7.8631","2.9353","22.1862","-31.0397","3.4000","1.5500","null","null","null","80.6090","2411","6.1180",490857,502043,488771,408045,572821,500871,593871,592696,621439,596146,"54.3793","null","null","null","null","null","null","null",14,"4","Curveball",0,2,2,0,2,0,2,0
"CU","2017-05-28","77.2","-4.1942","5.2005","Andrew Triggs",474892,592811,"null","blocked_ball",,,,,"14","null","R","R","R","NYY","OAK","B","null","null",1,1,2017,"1.1249","0.2457","2.7588","0.9940","544369.00","null","null",2,2,"Bot","null","null",,,572033,,"170528_174548","12.6188","-111.6430","-2.3415","7.0356","19.7305","-29.9707","3.5800","1.7000","null","null","null","76.2140","2572","5.8710",490853,592811,572033,475174,476704,592387,489267,501981,592192,459964,"54.6270","null","null","null","null","null","null","null",16,"3","Curveball",1,2,1,2,2,1,1,2
"CU","2017-05-28","74.8","0.3457","6.5564","Clayton Kershaw",592178,477132,"null","blocked_ball",,,,,"13","null","R","R","L","LAD","CHC","B","null","null",0,1,2017,"0.1000","-1.1459","-0.3809","-0.0703","546991.00","null","595879.00",2,2,"Top","null","null",,,605131,,"170528_204449","-1.6444","-108.6612","-4.3546","1.0932","21.7644","-40.3420","3.5625","1.7466","null","null","null","73.4600","2496","5.5950",490847,477132,605131,641355,571771,523253,608369,518649,621035,624577,"54.8094","null","null","null","null","null","null","null",15,"2","Curveball",0,1,1,0,1,0,1,0
"CU","2017-05-28","75.3","-4.5212","5.1961","Andrew Triggs",474892,592811,"null","foul",,,,,"4","null","R","R","R","NYY","OAK","S","null","null",0,0,2017,"1.4435","0.6706","-0.6668","2.6139","544369.00","null","null",2,2,"Bot","null","null",,,572033,,"170528_174509","5.4435","-109.3667","0.6177","10.4286","19.3764","-27.2300","3.5800","1.7000","171","74.1","67.0087","74.5990","2523","5.8770",490853,592811,572033,475174,476704,592387,489267,501981,592192,459964,"54.6201","null","null","null","null","null","null","null",16,"1","Curveball",1,2,1,2,2,1,1,2
"CU","2017-05-28","80.0","-1.7401","5.7342","Tyler Glasnow",518595,607192,"null","called_strike",,,,,"3","null","R","R","R","PIT","NYM","S","null","null",2,1,2017,"0.6452","-0.4286","0.7074","3.2068","null","null","null",2,2,"Top","null","null",,,465041,,"170529_003047","4.2482","-116.5959","2.0474","5.3539","22.6168","-36.8194","3.3100","1.5200","null","null","null","82.2930","2559","7.8090",490852,607192,465041,605137,543281,501896,474568,624428,457705,570256,"52.6927","null","null","null","null","null","null","null",10,"4","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","76.4","-1.3251","5.7322","Josh Tomlin",444876,458708,"null","called_strike",,,,,"13","null","R","R","R","CLE","KC","S","null","null",0,0,2017,"0.3884","-0.9587","-0.2025","1.4658","null","null","null",2,3,"Top","null","null",,,547379,,"170528_173921","1.6553","-110.9098","-0.3529","2.7074","19.8763","-39.8386","3.4500","1.6400","null","null","null","73.7650","2709","4.4520",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"56.0484","null","null","null","null","null","null","null",16,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.0","-2.0280","5.6182","Tyler Glasnow",518595,607192,"null","ball",,,,,"11","null","R","R","R","PIT","NYM","B","null","null",1,1,2017,"0.5444","-0.6670","-1.4799","3.2713","null","null","null",2,2,"Top","null","null",,,465041,,"170529_003031","0.1553","-116.5992","2.8473","5.1161","21.2861","-39.1578","3.3100","1.5200","null","null","null","81.7300","2399","7.3020",490852,607192,465041,605137,543281,501896,474568,624428,457705,570256,"53.1994","null","null","null","null","null","null","null",10,"3","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.9","-1.7924","6.0900","Matt Harvey",605137,518774,"null","called_strike",,,,,"4","null","R","L","R","PIT","NYM","S","null","null",0,1,2017,"-0.0463","-0.6015","-0.8146","2.5149","null","null","null",2,1,"Bot","null","null",,,518595,,"170529_002229","2.2420","-117.8253","-0.3741","-0.7691","17.9784","-37.8702","3.5000","1.6800","null","null","null","80.7320","2452","5.6890",490852,518774,518595,446263,435522,408314,452678,434158,501571,457803,"54.8122","null","null","null","null","null","null","null",7,"2","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.9","-1.5722","6.1840","Matt Harvey",605137,518774,"null","called_strike",,,,,"6","null","R","L","R","PIT","NYM","S","null","null",0,0,2017,"0.0400","-0.4221","0.3734","2.6299","null","null","null",2,1,"Bot","null","null",,,518595,,"170529_002215","4.2135","-117.7863","-0.6621","-0.2609","17.5996","-36.1631","3.5000","1.6800","null","null","null","80.6560","2359","5.6200",490852,518774,518595,446263,435522,408314,452678,434158,501571,457803,"54.8817","null","null","null","null","null","null","null",7,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","84.7","-1.2568","6.5126","Andrew Cashner",434778,488768,"field_out","hit_into_play",,,,,"13","Kendrys Morales grounds out softly, pitcher Andrew Cashner to first baseman Mike Napoli.  ","R","L","R","TOR","TEX","X",1,"ground_ball",1,2,2017,"0.0296","-0.3732","-1.3087","1.7362","null","null","null",2,1,"Bot","120.08","186.54",,,518960,,"170528_172557","-0.1730","-123.1139","-4.0694","0.3212","22.4876","-35.3418","3.5300","1.6800","1","56.5","-46.7500","83.0540","1985","5.0760",490858,488768,518960,435063,596059,608336,462101,607387,592419,608577,"55.4263","0.131","0.131","0.00",1,0,0,1,8,"4","Curveball",1,0,1,0,0,1,1,0
"CU","2017-05-28","78.6","-4.4627","5.1491","Andrew Triggs",407812,592811,"null","ball",,,,,"14","null","R","R","R","NYY","OAK","B","null","null",2,2,2017,"1.3003","0.2298","2.4802","1.3531","null","null","null",2,1,"Bot","null","null",,,572033,,"170528_172428","12.5393","-113.5842","-1.6646","8.6377","22.3535","-30.1265","3.6600","1.7800","null","null","null","77.5980","2613","6.1210",490853,592811,572033,475174,476704,592387,489267,501981,592192,459964,"54.3761","null","null","null","null","null","null","null",6,"6","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","78.3","-2.1292","6.1393","Miguel Gonzalez",457708,456068,"null","foul",,,,,"5","null","R","R","R","CWS","DET","S","null","null",0,0,2017,"0.2194","-0.1890","0.0095","2.4290","null","null","null",2,2,"Top","null","null",,,553882,,"170528_182702","4.1441","-113.7106","-0.8588","1.1599","18.8936","-33.8669","3.5300","1.6300","168","64.7","27.5195","77.0760","2729","5.3090",490849,456068,553882,547989,570560,453943,641313,466320,544725,591994,"55.1900","null","null","null","null","null","null","null",10,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.7","-1.8825","6.5205","Kyle Gibson",542921,502043,"field_out","hit_into_play",,,,,"8","Tim Beckham grounds out, third baseman Eduardo Escobar to first baseman Joe Mauer.  ","R","R","R","MIN","TB","X",5,"ground_ball",1,1,2017,"0.2343","-0.1006","-0.0400","2.0320","null","519306.00","458675.00",2,1,"Top","95.03","169.37",,,488771,,"170528_182652","3.6595","-117.3327","-3.1224","1.4517","22.8475","-32.7123","3.5800","1.6300","46","98.7","0.5980","80.7290","2370","6.4130",490857,502043,488771,408045,572821,500871,593871,592696,621439,596146,"54.0846","0.484","0.468","0.00",1,0,0,4,7,"3","Curveball",0,2,2,0,2,0,2,0
"CU","2017-05-28","75.2","-2.2212","5.9038","Scott Feldman",571830,444857,"caught_stealing_2b","ball",,,,,"14","With Tommy Joseph batting, Aaron Altherr caught stealing 2nd base, catcher Tucker Barnhart to second baseman Jose Peraza.  ","R","R","R","PHI","CIN","B",2,"null",0,0,2017,"1.2092","-0.0415","1.1242","2.0506","null","null","571437.00",2,1,"Bot","null","null",,,571466,,"170528_175454","4.7973","-109.1790","-0.6852","8.6591","21.1067","-32.6076","3.4500","1.6500","null","null","null","74.7700","2525","6.3120",490848,444857,571466,458015,606299,553993,446359,594807,594988,623182,"54.1865","null","null","0.00",0,0,0,"null",10,"1","Curveball",0,1,0,1,1,0,0,1
"CU","2017-05-28","74.9","-1.4100","5.7578","Josh Tomlin",461235,458708,"field_out","hit_into_play",,,,,"7","Brandon Moss flies out to left fielder Michael Brantley.  ","R","L","R","CLE","KC","X",7,"fly_ball",2,2,2017,"0.4393","-0.9194","-0.5301","1.5896","543333.00","null","null",2,2,"Top","68.48","139.58",,,547379,,"170528_172732","1.0603","-108.8451","-0.0203","3.1543","16.9768","-39.3868","3.3200","1.5700","256","86.5","48.9950","72.9580","2745","4.6450",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"55.8550","0.006","0.007","0.00",1,0,0,3,10,"5","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","81.0","-1.7842","6.5450","Kyle Gibson",542921,502043,"null","ball",,,,,"14","null","R","R","R","MIN","TB","B","null","null",0,1,2017,"0.3732","-0.1725","1.2485","1.6695","null","519306.00","458675.00",2,1,"Top","null","null",,,488771,,"170528_182602","6.0498","-117.6834","-3.9301","2.3523","21.5912","-33.2659","3.5800","1.6300","null","null","null","80.9080","2446","6.2310",490857,502043,488771,408045,572821,500871,593871,592696,621439,596146,"54.2668","null","null","null","null","null","null","null",7,"2","Curveball",0,2,2,0,2,0,2,0
"CU","2017-05-28","75.7","-4.5532","5.2772","Andrew Triggs",407812,592811,"null","ball",,,,,"13","null","R","R","R","NYY","OAK","B","null","null",0,2,2017,"1.4858","0.0724","-0.1817","0.5760","null","null","null",2,1,"Bot","null","null",,,572033,,"170528_172319","6.4600","-109.8762","-2.7938","10.6444","19.1977","-31.3573","3.6600","1.7800","null","null","null","74.7400","2594","5.6830",490853,592811,572033,475174,476704,592387,489267,501981,592192,459964,"54.8144","null","null","null","null","null","null","null",6,"3","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.1","-1.8172","6.5489","Kyle Gibson",542921,502043,"null","called_strike",,,,,"9","null","R","R","R","MIN","TB","S","null","null",0,0,2017,"0.2684","-0.0737","0.3826","2.2117","null","519306.00","458675.00",2,1,"Top","null","null",,,488771,,"170528_182536","4.3513","-116.4042","-2.7386","1.6411","21.4163","-32.5519","3.5800","1.6300","null","null","null","80.1310","2413","6.3300",490857,502043,488771,408045,572821,500871,593871,592696,621439,596146,"54.1674","null","null","null","null","null","null","null",7,"1","Curveball",0,2,2,0,2,0,2,0
"CU","2017-05-28","75.4","-1.3680","5.8576","Josh Tomlin",461235,458708,"null","blocked_ball",,,,,"13","null","R","L","R","CLE","KC","B","null","null",0,2,2017,"0.5261","-0.6845","-1.4893","1.0885","543333.00","null","null",2,2,"Top","null","null",,,547379,,"170528_172646","-1.0755","-109.6842","-1.7524","4.1795","16.3521","-37.4062","3.3200","1.5700","null","null","null","73.3650","2827","4.4240",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"56.0756","null","null","null","null","null","null","null",10,"3","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","76.3","-4.5760","5.2031","Andrew Triggs",407812,592811,"null","called_strike",,,,,"4","null","R","R","R","NYY","OAK","S","null","null",0,0,2017,"1.5447","0.3850","-0.4333","2.4356","null","null","null",2,1,"Bot","null","null",,,572033,,"170528_172233","5.9339","-110.7167","0.5982","11.2296","20.9800","-29.4728","3.6600","1.7800","null","null","null","75.0640","2591","5.6660",490853,592811,572033,475174,476704,592387,489267,501981,592192,459964,"54.8312","null","null","null","null","null","null","null",6,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","75.5","-1.4866","5.7687","Josh Tomlin",461235,458708,"null","swinging_strike",,,,,"13","null","R","L","R","CLE","KC","S","null","null",0,1,2017,"0.3999","-0.6456","-1.2832","1.3562","543333.00","null","null",2,2,"Top","null","null",,,547379,,"170528_172622","-0.2369","-109.7335","-1.0756","3.1356","16.7052","-37.2655","3.3200","1.5700","null","null","null","73.9160","2804","4.8600",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"55.6401","null","null","null","null","null","null","null",10,"2","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","74.1","-1.6417","5.6384","Josh Tomlin",461235,458708,"null","called_strike",,,,,"13","null","R","L","R","CLE","KC","S","null","null",0,0,2017,"0.7216","-0.6274","-0.9520","1.9103","543333.00","null","null",2,2,"Top","null","null",,,547379,,"170528_172603","0.2372","-107.5449","0.5502","5.2402","16.9363","-37.1336","3.3200","1.5700","null","null","null","71.7620","2738","4.4300",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"56.0704","null","null","null","null","null","null","null",10,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","79.7","-1.9238","6.5567","Kyle Gibson",458675,502043,"null","called_strike",,,,,"6","null","R","L","R","MIN","TB","S","null","null",0,0,2017,"0.4107","-0.0002","0.5908","2.2872","446334.00","null","519306.00",2,1,"Top","null","null",,,488771,,"170528_182427","4.7459","-115.8433","-2.6355","2.7983","21.4422","-31.9094","3.6200","1.6500","null","null","null","79.4690","2455","6.1620",490857,502043,488771,408045,572821,500871,593871,592696,621439,596146,"54.3351","null","null","null","null","null","null","null",6,"1","Curveball",0,1,1,0,1,0,1,0
"CU","2017-05-28","78.8","-2.1953","5.6900","Tyler Glasnow",435522,607192,"null","called_strike",,,,,"14","null","R","L","R","PIT","NYM","S","null","null",0,0,2017,"0.8137","-0.8853","0.1536","1.4127","null","457803.00","null",2,1,"Top","null","null",,,465041,,"170529_001522","3.6172","-114.8760","-0.8879","6.7863","19.7414","-40.2491","3.6200","1.7000","null","null","null","80.2070","2463","6.9960",490852,607192,465041,605137,543281,501896,474568,624428,457705,570256,"53.5056","null","null","null","null","null","null","null",4,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","78.6","-1.7534","6.8596","Joe Biagini",518960,607352,"null","foul",,,,,"5","null","R","R","R","TOR","TEX","S","null","null",2,2,2017,"1.1554","-1.2650","0.1252","2.3163","null","null","608577.00",2,1,"Top","null","null",,,431145,,"170528_171556","1.9657","-114.0916","-0.6055","9.2966","24.4515","-42.9779","3.5500","1.6200","130","61.9","65.3917","76.9450","2802","5.6170",490858,607352,431145,475253,581527,518626,453064,458085,607680,430832,"54.8857","null","null","null","null","null","null","null",4,"5","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","81.6","-1.9224","5.7339","Tyler Glasnow",457803,607192,"null","ball",,,,,"13","null","R","L","R","PIT","NYM","B","null","null",1,2,2017,"0.7324","-0.8319","-0.4413","0.6925","null","null","null",2,1,"Top","null","null",,,465041,,"170529_001318","1.9181","-118.7398","-3.1078","6.6545","24.9973","-39.7296","3.5000","1.6600","null","null","null","82.4930","2643","7.1100",490852,607192,465041,605137,543281,501896,474568,624428,457705,570256,"53.3910","null","null","null","null","null","null","null",3,"4","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","80.4","-1.9789","5.6827","Tyler Glasnow",457803,607192,"null","swinging_strike",,,,,"7","null","R","L","R","PIT","NYM","S","null","null",1,1,2017,"0.8027","-0.8955","-0.7673","1.6884","null","null","null",2,1,"Top","null","null",,,465041,,"170529_001300","1.1451","-117.0983","-0.3954","7.3018","24.2130","-40.6909","3.5000","1.6600","null","null","null","81.4360","2566","7.1560",490852,607192,465041,605137,543281,501896,474568,624428,457705,570256,"53.3449","null","null","null","null","null","null","null",3,"3","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","76.8","-1.7523","6.8824","Joe Biagini",518960,607352,"null","called_strike",,,,,"12","null","R","R","R","TOR","TEX","S","null","null",1,1,2017,"0.9995","-1.5795","0.9783","2.5987","null","null","608577.00",2,1,"Top","null","null",,,431145,,"170528_171452","3.9610","-111.3058","0.9014","7.0312","25.4360","-45.2432","3.5500","1.6200","null","null","null","74.7320","2954","5.6180",490858,607352,431145,475253,581527,518626,453064,458085,607680,430832,"54.8846","null","null","null","null","null","null","null",4,"3","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-28","76.0","-1.7057","5.6234","Josh Tomlin",456715,458708,"field_out","hit_into_play",,,,,"8","Lorenzo Cain flies out to left fielder Michael Brantley.  ","R","R","R","CLE","KC","X",7,"fly_ball",0,1,2017,"0.9043","-0.7275","-0.1495","1.9017","null","null","null",2,1,"Top","91.52","100.17",,,547379,,"170528_171330","1.6969","-110.3322","0.4422","6.6525","19.2682","-38.1440","3.8000","1.7700","250","73.1","35.0400","73.5380","2696","4.5280",490850,458708,547379,467793,543401,608070,570481,488726,457706,543706,"55.9723","0.265","0.268","0.00",1,0,0,3,3,"2","Curveball",0,0,0,0,0,0,0,0
"CU","2017-05-27","79.3","1.4089","4.9608","Josh Edgin",444379,572831,"null","ball",,,,,"13","null","R","L","L","PIT","NYM","B","null","null",2,2,2017,"-0.8073","0.1780","-2.2393","1.8603","501896.00","457705.00","465041.00",2,10,"Bot","null","null",,,518595,,"170528_024819","-6.4338","-115.2659","-0.4116","-6.0668","18.5611","-30.7565","3.4800","1.6600","null","null","null","78.7950","2253","5.6960",490837,572831,518595,527038,435522,408314,452678,624424,501571,457803,"54.8049","null","null","null","null","null","null","null",89,"6","Curveball",4,4,4,4,4,4,4,4
"CU","2017-05-27","78.5","1.8678","4.9951","Josh Edgin",444379,572831,"null","foul",,,,,"9","null","R","L","L","PIT","NYM","S","null","null",2,2,2017,"-1.4431","0.5470","0.5487","2.1222","501896.00","457705.00","465041.00",2,10,"Bot","null","null",,,518595,,"170528_024753","-0.2722","-114.0728","-0.3629","-12.2376","20.4939","-27.7004","3.4800","1.6600","null","null","null","77.4690","2305","5.5750",490837,572831,518595,527038,435522,408314,452678,624424,501571,457803,"54.9268","null","null","null","null","null","null","null",89,"5","Curveball",4,4,4,4,4,4,4,4
"CU","2017-05-27","83.5","-2.2109","6.2362","Tommy Hunter",596146,488984,"field_out","hit_into_play",,,,,"7","Max Kepler grounds out, second baseman Daniel Robertson to first baseman Logan Morrison.  ","R","L","R","MIN","TB","X",4,"ground_ball",1,2,2017,"0.8885","-0.5094","-0.6646","2.0295","null","621439.00","null",2,8,"Bot","151.85","155.70",,,519083,,"170527_213536","1.8490","-121.3722","-2.3012","8.2157","21.9849","-36.9017","3.4400","1.6400","null","82.9","-20.6990","82.3690","2792","5.4200",490842,488984,519083,489149,621002,446334,542921,458675,595281,519306,"55.0778","0.072","0.066","0.00",1,0,0,2,73,"4","Curveball",5,2,5,2,2,5,5,2
"CU","2017-05-27","86.0","-2.0116","6.3016","Tommy Hunter",621439,488984,"single","hit_into_play_score",,,,,"14","Byron Buxton singles on a ground ball to center fielder Kevin Kiermaier.   Joe Mauer scores.  ","R","R","R","MIN","TB","X","null","ground_ball",2,2,2017,"0.8843","0.0733","1.0220","1.9463","null","408045.00","null",2,8,"Bot","127.23","100.09",,,519083,,"170527_213218","5.3786","-124.8982","-4.1711","7.9840","24.4729","-30.8537","3.2600","1.5000","13","80.3","-7.4340","84.8830","2912","5.6020",490842,488984,519083,489149,621002,446334,542921,458675,595281,519306,"54.8951","0.136","0.148","0.90",1,1,0,2,72,"5","Curveball",4,2,4,2,2,4,4,2
"CU","2017-05-27","82.8","-2.1639","6.1849","Tommy Hunter",621439,488984,"null","ball",,,,,"14","null","R","R","R","MIN","TB","B","null","null",0,0,2017,"0.9422","-0.7370","0.0496","1.0207","null","408045.00","null",2,8,"Bot","null","null",,,519083,,"170527_213040","3.2277","-120.2885","-3.8445","8.2275","23.5247","-38.6156","3.2600","1.5000","null","null","null","81.3940","2837","5.4390",490842,488984,519083,489149,621002,446334,542921,458675,595281,519306,"55.0579","null","null","null","null","null","null","null",72,"1","Curveball",4,2,4,2,2,4,4,2
"CU","2017-05-27","84.3","-2.2117","6.1883","Jordan Lyles",425877,543475,"null","foul",,,,,"9","null","R","R","R","COL","STL","S","null","null",1,2,2017,"0.0397","-0.6690","0.4820","1.6183","572761.00","451594.00","502054.00",2,9,"Top","null","null",,,547172,,"170528_041443","6.1527","-122.6278","-3.0130","-0.6588","21.0995","-38.6004","3.3500","1.5600","1","45.3","-66.6156","84.3640","2523","6.0590",490841,543475,547172,448602,518934,571448,596115,435622,453568,467827,"54.4417","null","null","null","null","null","null","null",70,"4","Curveball",0,3,3,0,3,0,3,0
"CU","2017-05-27","77.4","2.2931","5.5933","Taylor Rogers",595281,573124,"field_out","hit_into_play",,,,,"13","Kevin Kiermaier grounds out to first baseman Joe Mauer.  ","R","L","L","MIN","TB","X",3,"ground_ball",0,1,2017,"-0.9621","0.1655","-0.4593","1.1086","null","null","null",2,8,"Top","150.26","169.21",,,460269,,"170527_211658","-4.1036","-112.2729","-2.7957","-7.0401","21.6998","-30.5681","3.4500","1.6100","3","62.9","-27.4590","75.7180","2767","5.3840",490842,573124,460269,408045,572821,500871,501303,592696,621439,596146,"55.1132","0.056","0.055","0.00",1,0,0,2,66,"2","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-27","77.3","2.1758","5.5780","Taylor Rogers",595281,573124,"null","called_strike",,,,,"9","null","R","L","L","MIN","TB","S","null","null",0,0,2017,"-0.9765","0.2948","0.7866","1.8640","null","null","null",2,8,"Top","null","null",,,460269,,"170527_211642","-1.2294","-112.2555","-1.4412","-7.7633","20.6209","-29.7629","3.4500","1.6100","null","null","null","75.9200","2722","5.4230",490842,573124,460269,408045,572821,500871,501303,592696,621439,596146,"55.0743","null","null","null","null","null","null","null",66,"1","Curveball",2,2,2,2,2,2,2,2
"CU","2017-05-27","80.6","-0.9713","5.5077","Tony Barnette",581527,501817,"null","blocked_ball",,,,,"14","null","R","R","R","TOR","TEX","B","null","null",1,2,2017,"0.8932","-0.7116","1.0760","-1.3675","485567.00","572365.00","446381.00",2,8,"Bot","null","null",,,455139,,"170527_201635","2.8543","-117.0153","-7.1666","7.5259","23.7008","-37.4196","3.1800","1.5100","null","null","null","79.9830","2594","6.1580",490843,501817,455139,435063,596059,608336,462101,607387,592261,425783,"54.3445","null","null","null","null","null","null","null",68,"4","Curveball",3,1,3,1,1,3,3,1
"CU","2017-05-27","80.0","-1.0449","5.4252","Tony Barnette",581527,501817,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","TOR","TEX","S","null","null",1,1,2017,"1.0013","-0.6245","0.7092","0.5606","485567.00","572365.00","446381.00",2,8,"Bot","null","null",,,455139,,"170527_201600","1.9915","-116.3137","-2.8017","8.6317","23.1618","-37.4778","3.1800","1.5100","null","null","null","79.7470","2538","6.2990",490843,501817,455139,435063,596059,608336,462101,607387,592261,425783,"54.2035","null","null","null","null","null","null","null",68,"3","Curveball",3,1,3,1,1,3,3,1
