"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-09-10","91.8","-1.1311","5.1539","Kendall Graveman",621043,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",0,0,2017,"-1.5536","0.6182","1.0672","2.4520","null","null","514888.00",2,6,"Top","null","null",,,572863,,"170910_214240","8.9780","-133.2303","-2.3190","-20.6250","28.5539","-24.4344","3.6561","1.7365","null","null","null","92.1840","2371","6.6500",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.8475","null","null","null","null","null","null","null",42,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","93.0","-0.9756","5.4204","Kendall Graveman",514888,608665,"single","hit_into_play_no_out",,,,,"5","Jose Altuve singles on a ground ball to center fielder Mark Canha.  ","R","R","R","OAK","HOU","X","null","ground_ball",3,1,2017,"-1.3914","0.8675","0.2297","2.3346","null","null","null",2,6,"Top","110.69","99.81",,,572863,,"170910_214154","6.2051","-135.1456","-4.0825","-18.6137","28.7079","-20.7136","3.1040","1.4480","29","99.2","-2.3150","93.6910","2384","6.7060",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.7911","0.388","0.377","0.90",1,1,0,2,41,"5","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","91.9","-1.0920","5.0664","Kendall Graveman",514888,608665,"null","called_strike",,,,,"13","null","R","R","R","OAK","HOU","S","null","null",3,0,2017,"-1.6465","0.4427","-0.9135","2.4749","null","null","null",2,6,"Top","null","null",,,572863,,"170910_214134","4.0728","-133.7779","-1.7196","-20.8889","28.3750","-26.6195","3.3927","1.6048","null","null","null","92.6680","2348","6.6810",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.8166","null","null","null","null","null","null","null",41,"4","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","92.5","-1.1086","5.3263","Kendall Graveman",514888,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",1,0,2017,"-1.5566","0.7026","0.5508","1.1113","null","null","null",2,6,"Top","null","null",,,572863,,"170910_214106","7.7226","-134.3017","-6.5056","-20.8117","29.7528","-22.3072","2.8819","1.3844","null","null","null","93.0800","2323","6.7990",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.6984","null","null","null","null","null","null","null",41,"2","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","94.4","-1.1421","5.3493","Kendall Graveman",514888,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",0,0,2017,"-1.5789","0.9431","1.1715","0.8213","null","null","null",2,6,"Top","null","null",,,572863,,"170910_214053","9.5626","-136.7910","-8.1558","-22.1157","31.0333","-18.6166","3.1040","1.4480","null","null","null","94.4280","2436","6.5930",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.9046","null","null","null","null","null","null","null",41,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","91.6","-0.8280","5.4706","Odrisamer Despaigne",518692,628333,"null","ball",,,,,"12","null","R","L","R","ATL","MIA","B","null","null",2,1,2017,"-1.0428","0.9678","1.3562","2.7613","null","null","645277.00",2,4,"Bot","null","null",,,592663,,"170910_185100","7.6554","-132.8446","-2.9608","-13.8634","29.2708","-20.4582","3.5027","1.6628","null","null","null","90.7410","1920","6.0100",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.4911","null","null","null","null","null","null","null",39,"4","Sinker",5,3,5,3,3,5,5,3
"SI","2017-09-10","93.0","-0.9138","5.4223","Odrisamer Despaigne",518692,628333,"null","ball",,,,,"11","null","R","L","R","ATL","MIA","B","null","null",0,0,2017,"-1.2998","1.0378","-0.3925","4.3246","null","null","645277.00",2,4,"Bot","null","null",,,592663,,"170910_184943","4.1281","-135.0576","0.7474","-16.6913","30.6898","-19.9995","3.4042","1.7066","null","null","null","92.4510","1918","6.1630",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.3379","null","null","null","null","null","null","null",39,"1","Sinker",5,3,5,3,3,5,5,3
"SI","2017-09-10","91.1","-0.9589","5.2940","Odrisamer Despaigne",645277,628333,"null","foul",,,,,"12","null","R","L","R","ATL","MIA","S","null","null",3,2,2017,"-0.9028","0.7146","0.9154","2.5410","null","null","null",2,4,"Bot","null","null",,,592663,,"170910_184850","6.5827","-132.4511","-2.5755","-11.8698","25.2788","-23.4850","3.5027","1.3199","null","null","null","91.0960","2021","6.0920",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.4090","null","null","null","null","null","null","null",38,"6","Sinker",5,3,5,3,3,5,5,3
"SI","2017-09-10","86.1","-2.4624","6.0690","Kyle Hendricks",519346,543294,"null","called_strike",,,,,"2","null","R","L","R","CHC","MIL","S","null","null",0,0,2017,"-1.0317","0.6903","0.0805","3.4108","null","null","null",2,5,"Top","null","null",,,425784,,"170910_194453","8.0577","-125.2267","-1.6184","-12.1372","17.6991","-24.7448","3.4565","1.4657","null","null","null","86.8080","1832","6.1020",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.4032","null","null","null","null","null","null","null",35,"1","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-10","93.9","-1.1356","5.3049","Kendall Graveman",545350,608665,"strikeout","called_strike",,,,,"14","Jake Marisnick called out on strikes.  ","R","R","R","OAK","HOU","S",2,"null",3,2,2017,"-1.4276","1.0935","0.8332","2.0370","503556.00","null","null",2,5,"Top","null","null",,,572863,,"170910_212741","8.3766","-136.3541","-5.2658","-19.9505","27.5560","-17.2966","3.5770","1.6569","null","null","null","95.0600","2362","6.8870",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.6100","null","null","0.00",1,0,0,"null",33,"6","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","92.9","-1.1573","5.2643","Kendall Graveman",545350,608665,"null","called_strike",,,,,"3","null","R","R","R","OAK","HOU","S","null","null",2,0,2017,"-1.1810","0.9660","0.4623","3.0568","503556.00","null","null",2,5,"Top","null","null",,,572863,,"170910_212534","6.7522","-135.0243","-2.0268","-15.9715","27.2251","-20.0051","3.4559","1.5358","null","null","null","93.4670","2365","6.5140",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.9833","null","null","null","null","null","null","null",33,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","92.4","-1.1335","5.2016","Kendall Graveman",545350,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",1,0,2017,"-1.3413","1.1677","1.3817","0.9129","503556.00","null","null",2,5,"Top","null","null",,,572863,,"170910_212509","9.3819","-134.0173","-7.6890","-18.3385","27.8334","-16.4979","3.4860","1.5959","null","null","null","92.8940","2327","6.6660",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.8311","null","null","null","null","null","null","null",33,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","87.3","-2.5460","6.0229","Kyle Hendricks",542979,543294,"strikeout","foul_tip",,,,,"6","Keon Broxton strikes out on a foul tip.  ","R","R","R","CHC","MIL","S",2,"null",2,2,2017,"-1.3219","0.8798","0.5999","2.1989","543768.00","null","null",2,4,"Top","null","null",,,425784,,"170910_192815","10.1746","-126.4514","-4.7630","-16.1308","25.3642","-22.0623","3.4147","1.4659","null","null","null","86.7220","2016","6.1280",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.3770","null","null","0.00",1,0,0,"null",28,"5","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-10","87.5","-2.5656","6.0476","Kyle Hendricks",542979,543294,"null","ball",,,,,"14","null","R","R","R","CHC","MIL","B","null","null",1,2,2017,"-1.0760","1.1397","1.1062","1.9069","543768.00","null","null",2,4,"Top","null","null",,,425784,,"170910_192758","10.9026","-126.6116","-6.0448","-13.6021","25.0024","-19.0793","3.5726","1.6860","null","null","null","86.6420","1925","5.9680",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.5370","null","null","null","null","null","null","null",28,"4","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-10","91.5","0.0045","5.9549","Anibal Sanchez",434778,434671,"null","ball",,,,,"14","null","R","L","R","TOR","DET","B","null","null",1,1,2017,"-1.4318","1.1458","1.1846","2.2864","null","null","null",2,3,"Bot","null","null",,,543510,,"170910_175951","6.0537","-132.8041","-5.8284","-18.2868","28.3144","-17.5397","3.5977","1.7186","null","null","null","91.5290","2178","6.4340",492234,434671,543510,543308,435079,600869,553988,461865,592444,592206,"54.0687","null","null","null","null","null","null","null",25,"3","Sinker",1,0,1,0,0,1,1,0
"SI","2017-09-10","91.9","-0.1372","6.0566","Anibal Sanchez",434778,434671,"null","ball",,,,,"7","null","R","L","R","TOR","DET","B","null","null",0,1,2017,"-0.8317","1.5065","-0.4652","2.1502","null","null","null",2,3,"Bot","null","null",,,543510,,"170910_175935","0.9183","-133.4252","-7.1846","-10.0073","27.3815","-13.1405","3.5013","1.6603","null","null","null","91.2550","2295","5.9150",492234,434671,543510,543308,435079,600869,553988,461865,592444,592206,"54.5876","null","null","null","null","null","null","null",25,"2","Sinker",1,0,1,0,0,1,1,0
"SI","2017-09-10","86.7","-2.4478","6.0398","Kyle Hendricks",542979,543294,"null","called_strike",,,,,"9","null","R","R","R","CHC","MIL","S","null","null",0,1,2017,"-0.9792","1.2548","0.5081","2.2649","543768.00","null","null",2,4,"Top","null","null",,,425784,,"170910_192713","9.0196","-125.6725","-5.3169","-12.1891","25.4380","-18.0341","3.5390","1.7052","null","null","null","86.4190","1982","6.3090",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.1957","null","null","null","null","null","null","null",28,"2","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-10","92.2","-1.0455","5.3037","Kendall Graveman",608324,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",1,1,2017,"-1.2254","0.9626","1.0076","0.6854","null","null","null",2,4,"Top","null","null",,,572863,,"170910_210653","7.9456","-133.9107","-8.1191","-16.5629","25.1949","-18.9800","3.2136","1.4852","null","null","null","93.2140","2293","6.6990",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.7981","null","null","null","null","null","null","null",25,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","92.8","-1.0707","5.4607","Kendall Graveman",608324,608665,"null","called_strike",,,,,"9","null","R","R","R","OAK","HOU","S","null","null",0,0,2017,"-1.3104","1.1540","0.3554","1.8152","null","null","null",2,4,"Top","null","null",,,572863,,"170910_210616","6.5645","-134.8014","-6.1370","-17.5644","27.0379","-16.8168","3.2737","1.5053","null","null","null","93.5850","2363","6.6660",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.8310","null","null","null","null","null","null","null",25,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","92.0","-0.7691","5.4389","Odrisamer Despaigne",571431,628333,"null","swinging_strike",,,,,"3","null","R","L","R","ATL","MIA","S","null","null",0,0,2017,"-0.9300","1.0038","0.3692","3.4813","null","455976.00","452095.00",2,3,"Bot","null","null",,,592663,,"170910_182952","4.7970","-133.5556","-1.2159","-11.9683","29.1088","-20.3622","3.4625","1.5341","null","null","null","90.9980","1973","5.8330",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.6686","null","null","null","null","null","null","null",30,"1","Sinker",3,3,3,3,3,3,3,3
"SI","2017-09-10","92.5","-0.7649","5.6025","Odrisamer Despaigne",455976,628333,"walk","ball",,,,,"11","Nick Markakis walks.   Ender Inciarte to 3rd.    Ozzie Albies to 2nd.  ","R","L","R","ATL","MIA","B","null","null",3,0,2017,"-0.7970","0.9053","-0.2514","3.4315","null","542255.00","645277.00",2,3,"Bot","null","null",,,592663,,"170910_182809","2.9638","-134.3215","-1.6475","-10.1091","27.7683","-21.2775","3.2029","1.7063","null","null","null","91.6720","1877","5.7970",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.7045","null","null","0.70",1,0,0,"null",28,"4","Sinker",1,3,1,3,3,1,1,3
"SI","2017-09-10","90.4","-0.1566","5.9493","Anibal Sanchez",620446,434671,"strikeout","swinging_strike",,,,,"11","Richard Urena strikes out swinging.  ","R","L","R","TOR","DET","S",2,"null",0,2,2017,"-1.1752","0.9639","-0.0084","4.0360","null","null","null",2,2,"Bot","null","null",,,543510,,"170910_174657","2.8371","-131.5298","-0.9273","-14.2281","24.7420","-20.9626","3.4480","1.5283","null","null","null","90.7060","2257","6.2260",492234,434671,543510,543308,435079,600869,553988,461865,592444,592206,"54.2765","null","null","0.00",1,0,0,"null",19,"3","Sinker",1,0,1,0,0,1,1,0
"SI","2017-09-10","86.2","-2.6040","6.0905","Kyle Hendricks",435522,543294,"null","foul",,,,,"1","null","R","L","R","CHC","MIL","S","null","null",2,2,2017,"-1.2195","0.8272","-0.3808","3.0422","null","606115.00","null",2,3,"Top","null","null",,,425784,,"170910_190726","7.7263","-125.3467","-2.7606","-14.2852","21.5390","-23.0963","3.4348","1.4760","108","74.2","9.5981","86.6260","1848","6.2600",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.2457","null","null","null","null","null","null","null",20,"5","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","85.8","-2.5524","6.1385","Kyle Hendricks",435522,543294,"null","called_strike",,,,,"3","null","R","L","R","CHC","MIL","S","null","null",2,1,2017,"-0.9222","0.8522","0.5212","3.0935","null","606115.00","null",2,3,"Top","null","null",,,425784,,"170910_190659","9.0392","-124.5432","-2.6900","-11.1461","21.1256","-23.0281","3.6336","1.6640","null","null","null","85.8000","1814","6.0670",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.4352","null","null","null","null","null","null","null",20,"4","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-10","90.3","-0.9800","5.6388","Odrisamer Despaigne",622666,628333,"null","ball",,,,,"13","null","R","L","R","ATL","MIA","B","null","null",0,1,2017,"-1.5966","0.8818","-1.4226","1.4625","null","null","null",2,2,"Bot","null","null",,,592663,,"170910_181213","2.1927","-131.3917","-6.3392","-18.8116","22.9086","-21.0871","3.5892","1.8061","null","null","null","90.2750","1988","5.8830",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.6187","null","null","null","null","null","null","null",19,"2","Sinker",0,3,0,3,3,0,0,3
"SI","2017-09-10","90.8","-0.9203","5.5644","Odrisamer Despaigne",622666,628333,"null","called_strike",,,,,"7","null","R","L","R","ATL","MIA","S","null","null",0,0,2017,"-1.4481","0.9805","-0.2903","1.7564","null","null","null",2,2,"Bot","null","null",,,592663,,"170910_181200","4.6029","-131.9950","-5.7014","-17.7817","25.7181","-19.8384","3.6658","1.8280","null","null","null","90.7160","2009","6.1000",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.4013","null","null","null","null","null","null","null",19,"1","Sinker",0,3,0,3,3,0,0,3
"SI","2017-09-10","94.2","-1.0245","5.2811","Kendall Graveman",435263,608665,"strikeout","called_strike",,,,,"14","Brian McCann called out on strikes.  ","R","L","R","OAK","HOU","S",2,"null",3,2,2017,"-1.2864","0.8421","0.9520","1.8000","null","null","null",2,2,"Top","null","null",,,572863,,"170910_203336","8.0618","-136.8757","-5.3298","-18.0728","25.3869","-20.4968","3.2346","1.7467","null","null","null","95.4360","2305","6.7210",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.7764","null","null","0.00",1,0,0,"null",11,"6","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","92.7","0.0617","6.0370","Anibal Sanchez",606192,434671,"null","foul",,,,,"7","null","R","R","R","TOR","DET","S","null","null",3,2,2017,"-1.0689","1.2613","-0.4011","1.4275","434778.00","607680.00","572365.00",2,1,"Bot","null","null",,,543510,,"170910_173021","1.1285","-134.5790","-8.6995","-13.2293","27.8070","-15.2493","3.4296","1.5457","2","66.4","-35.6690","92.6340","2080","6.2680",492234,434671,543510,543308,435079,600869,553988,461865,592444,592206,"54.2349","null","null","null","null","null","null","null",12,"7","Sinker",1,0,1,0,0,1,1,0
"SI","2017-09-10","87.8","-2.5625","5.9195","Kyle Hendricks",542979,543294,"null","ball",,,,,"14","null","R","R","R","CHC","MIL","B","null","null",0,2,2017,"-1.1044","0.9160","0.9829","2.5113","null","null","null",2,2,"Top","null","null",,,425784,,"170910_184527","10.7240","-127.3129","-3.9961","-13.9041","22.8709","-21.7250","3.5514","1.6647","null","null","null","87.5010","1937","6.0060",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.4997","null","null","null","null","null","null","null",11,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","95.1","-1.1086","5.6493","Kendall Graveman",435263,608665,"null","called_strike",,,,,"6","null","R","L","R","OAK","HOU","S","null","null",1,0,2017,"-1.2853","1.5291","0.7921","2.5518","null","null","null",2,2,"Top","null","null",,,572863,,"170910_203219","7.8701","-137.9978","-5.8873","-18.2565","30.3726","-11.4244","3.3147","1.6865","null","null","null","95.2620","2328","6.5020",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.9951","null","null","null","null","null","null","null",11,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.2","-0.9928","5.3595","Kendall Graveman",435263,608665,"null","ball",,,,,"14","null","R","L","R","OAK","HOU","B","null","null",0,0,2017,"-1.3654","1.0249","1.5435","1.3827","null","null","null",2,2,"Top","null","null",,,572863,,"170910_203205","9.6671","-136.6177","-6.9500","-19.3401","27.5591","-17.9004","3.4747","1.6865","null","null","null","94.8490","2349","6.6540",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"53.8438","null","null","null","null","null","null","null",11,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","91.8","-0.3863","5.9584","Anibal Sanchez",607680,434671,"single","hit_into_play_no_out",,,,,"6","Kevin Pillar singles on a line drive to right fielder Nicholas Castellanos.   Kendrys Morales to 2nd.  ","R","R","R","TOR","DET","X","null","line_drive",0,1,2017,"-0.6293","1.4303","0.5549","2.2233","null","null","434778.00",2,1,"Bot","183.53","112.40",,,543510,,"170910_172552","3.7614","-133.4952","-6.7960","-8.3588","25.1767","-13.6854","3.3467","1.5433","248","99.9","11.2200","92.6640","2314","6.5600",492234,434671,543510,543308,435079,600869,553988,461865,592444,592206,"53.9423","0.911","0.876","0.90",1,1,0,4,10,"2","Sinker",1,0,1,0,0,1,1,0
"SI","2017-09-10","90.1","-0.8431","5.6197","Odrisamer Despaigne",455976,628333,"field_out","hit_into_play",,,,,"8","Nick Markakis lines out sharply to center fielder Christian Yelich.  ","R","L","R","ATL","MIA","X",8,"line_drive",0,0,2017,"-1.3224","1.0818","0.0073","1.8315","null","null","645277.00",2,1,"Bot","96.65","49.87",,,592663,,"170910_175024","4.8084","-130.8580","-5.6692","-15.9731","25.5919","-18.9886","3.5027","1.5643","358","100.6","23.1010","89.5550","1758","5.8920",492237,628333,592663,571506,449107,605119,500743,489138,592885,519317,"54.6094","0.759","1.178","0.00",1,0,0,6,8,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","95.3","-1.1696","5.4917","Kendall Graveman",621043,608665,"walk","ball",,,,,"14","Carlos Correa walks.  ","R","R","R","OAK","HOU","B","null","null",3,1,2017,"-1.4702","1.0151","0.1347","1.1671","null","514888.00","null",2,1,"Top","null","null",,,572863,,"170910_201549","6.7218","-138.2788","-7.9871","-20.4256","30.2760","-17.5440","3.6160","1.6764","null","null","null","95.3930","2400","6.4510",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.0459","null","null","0.70",1,0,0,"null",4,"5","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.1","-1.2225","5.4518","Kendall Graveman",621043,608665,"null","ball",,,,,"13","null","R","R","R","OAK","HOU","B","null","null",2,1,2017,"-1.2378","1.0726","-0.0308","1.3859","null","514888.00","null",2,1,"Top","null","null",,,572863,,"170910_201531","5.8164","-136.6584","-7.2156","-16.7889","28.4088","-17.3752","3.6361","1.7566","null","null","null","94.2620","2393","6.3580",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.1394","null","null","null","null","null","null","null",4,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.9","-1.3108","5.4614","Kendall Graveman",621043,608665,"null","called_strike",,,,,"7","null","R","R","R","OAK","HOU","S","null","null",2,0,2017,"-1.4473","1.1345","-0.6053","1.8206","null","514888.00","null",2,1,"Top","null","null",,,572863,,"170910_201511","5.0723","-137.9148","-6.4099","-19.6376","29.5363","-16.4628","3.6460","1.6764","null","null","null","95.1200","2422","6.3970",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.1006","null","null","null","null","null","null","null",4,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.7","-1.2623","5.4331","Kendall Graveman",621043,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",1,0,2017,"-1.5090","0.9514","1.5290","0.4549","null","514888.00","null",2,1,"Top","null","null",,,572863,,"170910_201443","10.6132","-137.1340","-9.3861","-21.3848","29.1819","-18.3211","3.6962","1.7365","null","null","null","94.5890","2342","6.4010",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.0966","null","null","null","null","null","null","null",4,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","84.8","-2.4694","6.1878","Kyle Hendricks",543768,543294,"null","called_strike",,,,,"2","null","R","L","R","CHC","MIL","S","null","null",0,0,2017,"-1.0638","1.0249","0.2717","3.1800","null","519346.00","null",2,1,"Top","null","null",,,425784,,"170910_182952","8.4693","-123.0342","-2.7447","-12.3448","21.9332","-21.4443","3.6536","1.6957","null","null","null","84.7990","1913","6.2140",492238,543294,425784,519203,664023,600303,595879,592178,445055,518792,"54.2916","null","null","null","null","null","null","null",4,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","93.7","-1.2773","5.3984","Kendall Graveman",621043,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",0,0,2017,"-1.6148","0.9863","1.4354","0.6895","null","514888.00","null",2,1,"Top","null","null",,,572863,,"170910_201421","10.5259","-135.6961","-8.5542","-22.2409","28.2257","-18.3498","3.6561","1.6564","null","null","null","93.6240","2313","6.3900",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.1074","null","null","null","null","null","null","null",4,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.4","-1.1432","5.4699","Kendall Graveman",514888,608665,"double","hit_into_play_no_out",,,,,"13","Jose Altuve hits a ground-rule double (38) on a ground ball down the left-field line.  ","R","R","R","OAK","HOU","X","null","ground_ball",1,2,2017,"-1.2696","1.0355","-0.7278","1.2773","null","null","null",2,1,"Top","49.74","121.40",,,572863,,"170910_201327","3.8774","-137.2288","-7.5557","-16.9016","26.7696","-17.7241","3.1040","1.4480","83","100.7","4.3180","94.7600","2415","6.2840",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.2139","0.581","0.567","1.25",1,1,1,4,3,"5","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.8","-1.1571","5.4310","Kendall Graveman",514888,608665,"null","ball",,,,,"14","null","R","R","R","OAK","HOU","B","null","null",0,1,2017,"-1.0501","0.9451","0.9311","0.9393","null","null","null",2,1,"Top","null","null",,,572863,,"170910_201133","7.7477","-137.6653","-8.1982","-14.8945","25.8049","-18.7267","2.9019","1.3644","null","null","null","95.0820","2263","6.2130",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.2840","null","null","null","null","null","null","null",3,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-10","94.1","-1.1546","5.4677","Kendall Graveman",514888,608665,"null","swinging_strike",,,,,"6","null","R","R","R","OAK","HOU","S","null","null",0,0,2017,"-0.9970","1.0796","0.5575","2.1143","null","null","null",2,1,"Top","null","null",,,572863,,"170910_201119","6.6256","-136.7212","-5.4354","-13.8640","25.3342","-17.6651","2.8519","1.1840","null","null","null","94.6190","2281","6.3130",492235,608665,572863,621566,476704,656305,543760,501981,592192,640461,"54.1840","null","null","null","null","null","null","null",3,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-09-09","92.1","-2.5146","4.8592","Casey Lawrence",460060,596271,"null","ball",,,,,"13","null","R","L","R","SEA","LAA","B","null","null",0,0,2017,"-1.3236","0.5614","-1.0689","1.2233","null","null","458913.00",2,9,"Top","null","null",,,605357,,"170910_042518","6.4547","-133.7968","-4.6003","-17.1183","26.8966","-24.7523","3.2850","1.4870","null","null","null","91.8410","2139","6.0660",492221,596271,605357,502143,493596,600301,516416,595238,628338,571745,"54.4331","null","null","null","null","null","null","null",73,"1","Sinker",8,1,1,8,1,8,1,8
"SI","2017-09-09","92.2","-2.4566","4.9435","Casey Lawrence",458913,596271,"null","ball",,,,,"13","null","R","L","R","SEA","LAA","B","null","null",0,0,2017,"-1.5657","0.7225","-0.7539","1.4879","543068.00","null","null",2,9,"Top","null","null",,,605357,,"170910_042400","7.7072","-133.8234","-4.4772","-20.5001","29.8158","-22.7292","3.4658","1.7240","null","null","null","92.0000","2071","6.3760",492221,596271,605357,502143,493596,600301,516416,595238,628338,571745,"54.1228","null","null","null","null","null","null","null",72,"1","Sinker",8,0,0,8,0,8,0,8
"SI","2017-09-09","95.5","-2.0865","5.9324","Ryan Tepera",461865,572193,"null","ball",,,,,"11","null","R","L","R","TOR","DET","B","null","null",2,2,2017,"-0.8489","1.1173","-0.0026","4.3599","592206.00","null","543510.00",2,9,"Top","null","null",,,571912,,"170909_231030","7.3374","-138.7971","-1.0453","-12.4453","27.5977","-17.7064","3.1813","1.4496","null","null","null","95.5850","2237","6.1520",492219,572193,571912,475253,572365,446381,620446,606192,607680,430832,"54.3506","null","null","null","null","null","null","null",75,"7","Sinker",5,4,4,5,4,5,4,5
"SI","2017-09-09","96.2","-2.1069","5.7730","Ryan Tepera",461865,572193,"null","foul",,,,,"1","null","R","L","R","TOR","DET","S","null","null",2,2,2017,"-1.1379","1.0920","-0.3138","3.1810","592206.00","null","543510.00",2,9,"Top","null","null",,,571912,,"170909_230915","7.3304","-139.6695","-3.7489","-16.5807","31.1656","-17.2032","3.2137","1.3546","189","72.8","31.7233","96.2790","2336","6.4340",492219,572193,571912,475253,572365,446381,620446,606192,607680,430832,"54.0682","null","null","null","null","null","null","null",75,"5","Sinker",5,4,4,5,4,5,4,5
