"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-07-24","91.3","2.3715","5.7095","T.J. McFarland",461314,519008,"strikeout","swinging_strike",,,,,"9","Matt Kemp strikes out swinging.  ","R","R","L","ARI","ATL","S",2,"null",1,2,2017,"1.2067","0.2384","0.4900","1.9053","null","null","null",2,9,"Top","null","null",,,425772,,"170725_044035","-7.0761","-132.4840","-4.1543","15.1950","24.9606","-28.8861","3.3922","1.4834","null","null","null","90.0070","2027","5.3840",491577,519008,425772,502671,592273,571875,572008,518614,453923,502110,"55.1156","null","null","0.00",1,0,0,"null",76,"4","Sinker",10,2,2,10,2,10,2,10
"SI","2017-07-24","88.9","3.1473","6.1007","Richard Bleier",605480,542947,"field_out","hit_into_play",,,,,"14","Mallex Smith grounds out, pitcher Richard Bleier to first baseman Trey Mancini.  ","R","L","L","TB","BAL","X",1,"ground_ball",1,2,2017,"1.2114","0.0427","1.3077","2.1882","null","null","null",2,9,"Bot","127.56","182.15",,,543376,,"170725_021418","-7.0429","-129.1132","-3.6437","15.0329","25.8915","-31.1659","3.2414","1.4029","8","60.4","-15.2680","89.0900","1825","6.4260",491578,542947,543376,641820,570731,592518,514913,452234,430945,572073,"54.0741","0.065","0.080","0.00",1,0,0,2,72,"6","Sinker",0,5,0,5,5,0,0,5
"SI","2017-07-24","91.4","2.3249","5.6038","T.J. McFarland",461314,519008,"null","swinging_strike",,,,,"14","null","R","R","L","ARI","ATL","S","null","null",1,1,2017,"1.3911","0.0705","0.2759","0.4934","null","null","null",2,9,"Top","null","null",,,425772,,"170725_044014","-7.9388","-132.5951","-7.0759","17.6634","25.5593","-30.2186","3.3922","1.4834","null","null","null","90.4480","2046","5.6540",491577,519008,425772,502671,592273,571875,572008,518614,453923,502110,"54.8457","null","null","null","null","null","null","null",76,"3","Sinker",10,2,2,10,2,10,2,10
"SI","2017-07-24","90.6","3.1163","6.0777","Richard Bleier",605480,542947,"null","foul",,,,,"12","null","R","L","L","TB","BAL","S","null","null",1,2,2017,"1.1368","0.2556","1.4068","2.3862","null","null","null",2,9,"Bot","null","null",,,"null",,"170725_021356","-6.7094","-131.6350","-3.8505","14.6883","27.1339","-28.5897","3.2351","1.3966","null","null","null","null","1871","6.4854",491578,"null","null","null","null","null","null","null","null","null","54.0149","null","null","null","null","null","null","null",72,"5","Sinker",0,5,0,5,5,0,0,5
"SI","2017-07-24","91.2","2.2938","5.6466","T.J. McFarland",461314,519008,"null","swinging_strike",,,,,"13","null","R","R","L","ARI","ATL","S","null","null",1,0,2017,"1.2926","0.0263","-0.1678","0.9582","null","null","null",2,9,"Top","null","null",,,425772,,"170725_043950","-8.6180","-132.1922","-5.8368","16.3336","25.5953","-30.9936","3.3922","1.4834","null","null","null","89.4290","2112","5.2050",491577,519008,425772,502671,592273,571875,572008,518614,453923,502110,"55.2941","null","null","null","null","null","null","null",76,"2","Sinker",10,2,2,10,2,10,2,10
"SI","2017-07-24","91.0","2.3568","5.6707","T.J. McFarland",461314,519008,"null","ball",,,,,"14","null","R","R","L","ARI","ATL","B","null","null",0,0,2017,"1.2921","0.0527","0.2757","1.4419","null","null","null",2,9,"Top","null","null",,,425772,,"170725_043933","-7.7007","-132.0496","-4.7501","16.1795","25.7795","-30.8929","3.8273","1.8218","null","null","null","89.4850","2069","5.3190",491577,519008,425772,502671,592273,571875,572008,518614,453923,502110,"55.1804","null","null","null","null","null","null","null",76,"1","Sinker",10,2,2,10,2,10,2,10
"SI","2017-07-24","90.4","3.0123","6.0250","Richard Bleier",605480,542947,"null","called_strike",,,,,"7","null","R","L","L","TB","BAL","S","null","null",0,0,2017,"1.3302","0.1853","-0.7877","1.8763","null","null","null",2,9,"Bot","null","null",,,543376,,"170725_021223","-12.3061","-130.8604","-4.7192","18.0319","28.4845","-29.2180","3.4649","1.6844","null","null","null","90.2550","2015","6.5540",491578,542947,543376,641820,570731,592518,514913,452234,430945,572073,"53.9460","null","null","null","null","null","null","null",72,"1","Sinker",0,5,0,5,5,0,0,5
"SI","2017-07-24","92.6","2.6268","6.2033","Brian Duensing",660162,488846,"null","called_strike",,,,,"14","null","R","R","L","CHC","CWS","S","null","null",0,0,2017,"1.1565","1.0159","0.9733","2.5739","null","null","null",2,9,"Top","null","null",,,575929,,"170724_212212","-6.6481","-134.5502","-5.6575","15.2727","25.7877","-18.9973","3.6781","1.5959","null","null","null","92.4400","2073","6.0030",491580,488846,575929,519203,450314,592178,595879,656941,445055,518792,"54.4928","null","null","null","null","null","null","null",73,"1","Sinker",1,3,3,1,3,1,3,1
"SI","2017-07-24","86.8","4.0203","4.4346","Hoby Milner",503556,571948,"field_out","hit_into_play",,,,,"6","Marwin Gonzalez flies out to right fielder Nick Williams.  ","R","R","L","PHI","HOU","X",9,"fly_ball",0,1,2017,"1.5363","0.8263","0.5239","2.6904","null","null","null",2,7,"Top","218.83","107.17",,,595284,,"170725_033620","-11.5484","-125.7487","0.3302","18.7401","23.9865","-23.5303","3.5067","1.5565","307","91.9","41.0660","87.1890","2000","6.6390",491582,571948,595284,571830,433217,596748,514917,573088,546318,608384,"53.8596","0.013","0.007","0.00",1,0,0,3,65,"2","Sinker",1,12,12,1,12,1,12,1
"SI","2017-07-24","87.9","3.9206","4.4049","Hoby Milner",503556,571948,"null","called_strike",,,,,"8","null","R","R","L","PHI","HOU","S","null","null",0,0,2017,"1.5177","0.9279","-0.2309","2.1801","null","null","null",2,7,"Top","null","null",,,595284,,"170725_033555","-13.2674","-127.1890","-1.1954","19.3304","24.4784","-21.8688","3.8619","1.7193","null","null","null","88.3650","2042","6.7430",491582,571948,595284,571830,433217,596748,514917,573088,546318,608384,"53.7556","null","null","null","null","null","null","null",65,"1","Sinker",1,12,12,1,12,1,12,1
"SI","2017-07-24","94.7","3.3340","5.2920","Tony Watson",457763,453265,"single","hit_into_play_score",,,,,"4","Buster Posey singles on a line drive to right fielder Adam Frazier.   Denard Span scores.  ","R","R","L","SF","PIT","X","null","line_drive",1,0,2017,"1.2841","1.3981","-0.6951","2.3792","452655.00","null","null",2,7,"Bot","162.31","122.25",,,465041,,"170725_043608","-13.2077","-136.8695","-4.8667","19.0063","31.6616","-13.9178","3.3270","1.4103","134","84.1","8.7310","93.5910","2317","6.1160",491588,453265,465041,605137,543281,501896,474568,516782,457705,624428,"54.3851","0.504","0.467","0.90",1,1,0,4,61,"2","Sinker",2,6,2,6,6,2,2,6
"SI","2017-07-24","90.4","-2.2087","6.1117","Doug Fister",571745,450729,"field_out","hit_into_play",,,,,"5","Mitch Haniger grounds out, shortstop Deven Marrero to first baseman Hanley Ramirez.  ","R","R","R","SEA","BOS","X",6,"ground_ball",1,2,2017,"-1.3180","0.9894","-0.0454","1.9966","null","null","null",2,8,"Bot","115.71","157.33",,,543877,,"170725_044358","8.2156","-131.2652","-6.4725","-17.0027","24.9813","-19.5378","3.2362","1.3370","3","73.7","-31.0640","90.9580","2055","6.5140",491579,450729,543877,434670,456030,571788,571918,643217,598265,605141,"53.9851","0.043","0.038","0.00",1,0,0,2,62,"4","Sinker",4,0,4,0,0,4,4,0
"SI","2017-07-24","90.7","-2.1068","6.1375","Doug Fister",571745,450729,"null","called_strike",,,,,"8","null","R","R","R","SEA","BOS","S","null","null",0,0,2017,"-0.9612","1.3693","0.1394","1.9563","null","null","null",2,8,"Bot","null","null",,,543877,,"170725_044309","7.7282","-131.5858","-7.5064","-12.9364","27.2998","-14.6622","3.2362","1.5433","null","null","null","91.2490","2039","6.7280",491579,450729,543877,434670,456030,571788,571918,643217,598265,605141,"53.7712","null","null","null","null","null","null","null",62,"1","Sinker",4,0,4,0,0,4,4,0
"SI","2017-07-24","84.2","-2.7480","5.1131","Sergio Romo",641820,489265,"null","foul",,,,,"13","null","R","R","R","TB","BAL","S","null","null",1,1,2017,"-1.7511","0.1926","-0.8303","2.3063","null","592518.00","null",2,8,"Top","null","null",,,491696,,"170725_014331","7.9266","-122.1347","-0.4463","-19.1743","25.6115","-30.3760","3.6738","1.5335","null","null","null","83.9960","2269","6.4720",491578,489265,491696,489149,542921,446334,588751,572816,605480,519306,"54.0274","null","null","null","null","null","null","null",59,"3","Sinker",0,4,4,0,4,0,4,0
"SI","2017-07-24","94.1","-2.2521","5.9719","Ryan Tepera",459964,572193,"strikeout","swinging_strike",,,,,"11","Matt Joyce strikes out swinging.  ","R","L","R","TOR","OAK","S",2,"null",1,2,2017,"-1.2192","1.3586","-0.2836","3.4935","null","null","null",2,8,"Top","null","null",,,431145,,"170725_012705","7.7557","-136.4791","-3.6474","-16.9251","31.1238","-14.6793","3.2339","1.4150","null","null","null","93.6430","2297","6.2770",491587,572193,431145,475253,572365,518626,453064,456665,607680,485567,"54.2250","null","null","0.00",1,0,0,"null",60,"4","Sinker",4,2,2,4,2,4,2,4
"SI","2017-07-24","88.1","3.8295","4.4507","Hoby Milner",643603,571948,"field_out","hit_into_play",,,,,"4","Tyler White lines out to center fielder Odubel Herrera.  ","R","R","L","PHI","HOU","X",8,"line_drive",1,2,2017,"1.4314","0.4702","-0.6629","2.0913","null","435263.00","null",2,6,"Top","140.41","54.17",,,595284,,"170725_031309","-14.0071","-127.5270","-0.6233","18.6280","23.6550","-26.9618","2.9129","1.2244","344","94.4","21.5780","88.9570","2050","6.8830",491582,571948,595284,571830,433217,596748,514917,573088,546318,608384,"53.6158","0.231","0.293","0.00",1,0,0,3,55,"4","Sinker",1,10,10,1,10,1,10,1
"SI","2017-07-24","90.1","-4.2480","4.1979","Peter Moylan",502100,493247,"field_out","hit_into_play",,,,,"8","Alex Presley flies out to left fielder Alex Gordon.  ","R","L","R","DET","KC","X",7,"fly_ball",2,2,2017,"-1.4694","-0.1299","-0.2328","1.7324","null","null","null",2,7,"Bot","68.11","70.77",,,521692,,"170725_013616","12.7043","-130.3204","0.0870","-18.7608","24.2209","-33.8682","3.1570","1.3388","333","91.5","30.4650","88.7240","2071","5.5080",491583,493247,521692,543333,593160,519058,444876,460086,456715,593528,"54.9907","0.134","0.229","0.00",1,0,0,3,57,"6","Sinker",3,3,3,3,3,3,3,3
"SI","2017-07-24","90.5","-4.2118","4.1996","Peter Moylan",502100,493247,"null","foul",,,,,"11","null","R","L","R","DET","KC","S","null","null",2,2,2017,"-1.3068","-0.0603","-1.0804","2.5641","null","null","null",2,7,"Bot","null","null",,,521692,,"170725_013541","10.2822","-131.1123","1.9199","-16.6984","25.2323","-33.4591","3.1570","1.3388","null","null","null","89.1250","1940","5.4770",491583,493247,521692,543333,593160,519058,444876,460086,456715,593528,"55.0217","null","null","null","null","null","null","null",57,"5","Sinker",3,3,3,3,3,3,3,3
"SI","2017-07-24","89.1","1.9106","6.0129","Chris Rusin",576397,543734,"null","called_strike",,,,,"5","null","R","R","L","STL","COL","S","null","null",3,0,2017,"1.3662","0.7299","0.2375","2.7533","null","null","null",2,7,"Bot","null","null",,,547172,,"170725_021109","-6.7043","-129.1554","-3.3576","16.1638","26.4523","-23.8452","3.3875","1.5494","null","null","null","87.3420","2363","5.3480",491581,543734,547172,448602,518934,571448,596115,467827,453568,471865,"55.1542","null","null","null","null","null","null","null",56,"4","Sinker",6,0,6,0,0,6,6,0
"SI","2017-07-24","90.1","2.0844","6.0413","Chris Rusin",576397,543734,"null","ball",,,,,"12","null","R","R","L","STL","COL","B","null","null",2,0,2017,"1.2729","0.7218","1.0912","2.3343","null","null","null",2,7,"Bot","null","null",,,547172,,"170725_021053","-4.9234","-130.6957","-4.5923","15.0739","27.1915","-23.5209","3.1207","1.3892","null","null","null","88.1750","2420","5.2260",491581,543734,547172,448602,518934,571448,596115,467827,453568,471865,"55.2773","null","null","null","null","null","null","null",56,"3","Sinker",6,0,6,0,0,6,6,0
"SI","2017-07-24","95.6","-1.0474","6.4857","Blake Wood",429665,502028,"field_out","hit_into_play",,,,,"4","Edwin Encarnacion lines out to second baseman Jose Peraza.  ","R","R","R","CLE","CIN","X",4,"line_drive",0,0,2017,"-1.2088","1.2863","-0.5212","2.3661","501659.00","547379.00","605548.00",2,7,"Bot","139.53","145.18",,,519023,,"170725_011118","4.0229","-138.6443","-7.9742","-16.2949","31.6331","-14.2284","3.3601","1.4307","155","60.2","19.3400","94.7130","2133","5.9990",490803,502028,519023,458015,606299,553993,446359,623182,571740,594988,"54.5014","0.363","0.350","0.00",1,0,0,2,57,"1","Sinker",5,2,5,2,2,5,5,2
"SI","2017-07-24","88.1","-4.3713","4.1130","Peter Moylan",543484,493247,"null","called_strike",,,,,"6","null","R","R","R","DET","KC","S","null","null",0,0,2017,"-1.2911","-0.3983","0.7316","2.3581","null","400121.00","488671.00",2,6,"Bot","null","null",,,521692,,"170725_011841","14.6296","-127.1185","2.6311","-16.5332","25.1968","-37.1503","3.6485","1.6339","null","null","null","86.2740","2010","5.5160",491583,493247,521692,543333,593160,519058,444876,460086,456715,593528,"54.9831","null","null","null","null","null","null","null",50,"1","Sinker",3,3,3,3,3,3,3,3
"SI","2017-07-24","93.6","1.4075","5.3903","Scott Alexander",488671,518397,"single","hit_into_play_score",,,,,"8","Alex Avila singles on a line drive to center fielder Lorenzo Cain.   Alex Presley scores.    Miguel Cabrera scores.    Victor Martinez to 2nd.  ","R","L","L","DET","KC","X","null","line_drive",1,2,2017,"1.2173","0.3599","-0.1102","1.4797","502100.00","408234.00","400121.00",2,6,"Bot","93.02","81.46",,,521692,,"170725_011534","-6.5245","-136.0689","-5.1706","16.3753","26.3382","-26.9057","3.3079","1.4495","218","97.4","10.6600","93.6170","2153","6.0850",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.4134","0.902","0.860","0.90",1,1,0,4,49,"4","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","93.1","1.3617","5.5293","Scott Alexander",488671,518397,"null","ball",,,,,"13","null","R","L","L","DET","KC","B","null","null",0,2,2017,"1.0665","0.3593","-1.5108","1.7966","502100.00","408234.00","400121.00",2,6,"Bot","null","null",,,521692,,"170725_011439","-9.5745","-135.1104","-4.5831","14.8442","26.1479","-27.1189","3.2676","1.5353","null","null","null","92.7200","2283","5.9570",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.5420","null","null","null","null","null","null","null",49,"3","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.9","1.3778","5.2550","Scott Alexander",488671,518397,"null","foul",,,,,"6","null","R","L","L","DET","KC","S","null","null",0,1,2017,"1.4355","0.0311","0.7522","2.5112","502100.00","408234.00","400121.00",2,6,"Bot","null","null",,,521692,,"170725_011404","-4.6205","-134.9511","-1.3162","18.2573","28.1360","-31.7542","3.3079","1.4495","null","null","null","92.1790","2263","5.8530",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.6454","null","null","null","null","null","null","null",49,"2","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.8","1.2555","5.6107","Scott Alexander",488671,518397,"null","called_strike",,,,,"13","null","R","L","L","DET","KC","S","null","null",0,0,2017,"1.0505","0.5702","-0.9855","2.0944","502100.00","408234.00","400121.00",2,6,"Bot","null","null",,,521692,,"170725_011339","-7.8888","-134.6846","-4.4219","14.2032","26.0305","-24.6505","3.2904","1.4823","null","null","null","92.2880","2275","5.8760",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.6232","null","null","null","null","null","null","null",49,"1","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","91.5","1.4616","5.4072","Scott Alexander",400121,518397,"walk","ball",,,,,"14","Victor Martinez walks.  ","R","R","L","DET","KC","B","null","null",3,1,2017,"1.2683","0.3015","2.1691","1.7207","502100.00","408234.00","null",2,6,"Bot","null","null",,,521692,,"170725_011251","-0.8778","-133.0336","-4.0411","15.0179","28.1772","-28.0273","3.0812","1.3690","null","null","null","90.8140","2082","5.8830",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.6160","null","null","0.70",1,0,0,"null",48,"5","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.3","1.4014","5.3907","Scott Alexander",400121,518397,"null","blocked_ball",,,,,"13","null","R","R","L","DET","KC","B","null","null",2,1,2017,"1.2145","0.1225","-0.0558","-0.0453","502100.00","408234.00","null",2,6,"Bot","null","null",,,521692,,"170725_011208","-6.2688","-134.0937","-8.2813","15.8308","25.5969","-29.3188","3.0812","1.4978","null","null","null","92.2280","2131","6.0700",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.4290","null","null","null","null","null","null","null",48,"4","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.9","1.7007","5.3682","Scott Alexander",400121,518397,"null","swinging_strike",,,,,"14","null","R","R","L","DET","KC","S","null","null",2,0,2017,"1.4421","-0.0010","0.5538","1.1380","502100.00","408234.00","null",2,6,"Bot","null","null",,,521692,,"170725_011141","-5.9742","-134.9689","-5.0614","18.6654","26.0676","-31.4177","3.1671","1.3690","null","null","null","92.5750","2227","5.9280",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.5705","null","null","null","null","null","null","null",48,"3","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.0","1.3056","5.5892","Scott Alexander",400121,518397,"null","ball",,,,,"13","null","R","R","L","DET","KC","B","null","null",1,0,2017,"1.2019","0.2560","-1.0976","1.9822","502100.00","408234.00","null",2,6,"Bot","null","null",,,521692,,"170725_011111","-8.5885","-133.6028","-3.8754","15.9902","25.5962","-28.5819","3.2100","1.4549","null","null","null","91.7840","2213","6.0190",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.4799","null","null","null","null","null","null","null",48,"2","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","92.2","1.3641","5.3478","Scott Alexander",400121,518397,"null","ball",,,,,"13","null","R","R","L","DET","KC","B","null","null",0,0,2017,"1.3258","-0.1541","-0.9525","1.7613","502100.00","408234.00","null",2,6,"Bot","null","null",,,521692,,"170725_011046","-8.6414","-133.9423","-3.0130","17.5137","24.6802","-33.6688","3.1671","1.5407","null","null","null","92.0770","2236","5.9770",491583,518397,521692,543333,593160,519058,444876,460086,456715,593528,"54.5219","null","null","null","null","null","null","null",48,"1","Sinker",1,3,1,3,3,1,1,3
"SI","2017-07-24","90.2","2.0475","5.9665","Chris Rusin",545341,543734,"field_out","hit_into_play",,,,,"2","Randal Grichuk flies out to right fielder Carlos Gonzalez.  ","R","R","L","STL","COL","X",9,"fly_ball",0,0,2017,"1.4331","0.8432","-0.1172","2.6302","null","null","null",2,6,"Bot","172.27","102.57",,,547172,,"170725_015224","-8.0847","-130.6812","-3.9186","17.5057","27.7656","-22.3267","3.1849","1.3366","255","89.1","53.1130","88.0870","2501","5.2230",491581,543734,547172,448602,518934,571448,596115,467827,453568,471865,"55.2808","0.002","0.004","0.00",1,0,0,3,47,"1","Sinker",4,0,4,0,0,4,4,0
"SI","2017-07-24","90.7","0.6609","6.5213","Buddy Boshers",518735,542953,"null","ball",,,,,"11","null","R","R","L","LAD","MIN","B","null","null",1,2,2017,"0.6657","1.7742","-1.2137","3.9649","null","null","null",2,6,"Bot","null","null",,,488771,,"170725_041327","-5.9404","-131.4840","-3.9965","8.7788","28.8493","-11.6432","3.2960","1.4751","null","null","null","88.9440","1912","5.4780",491585,542953,488771,408045,572821,593934,500871,592696,643335,596146,"55.0228","null","null","null","null","null","null","null",52,"4","Sinker",3,3,3,3,3,3,3,3
"SI","2017-07-24","90.6","0.5598","6.4414","Buddy Boshers",518735,542953,"null","called_strike",,,,,"6","null","R","R","L","LAD","MIN","S","null","null",1,1,2017,"1.0680","1.6566","0.7407","2.2570","null","null","null",2,6,"Bot","null","null",,,488771,,"170725_041303","-1.6616","-131.2519","-7.6197","12.1533","28.4660","-12.5173","3.3191","1.5673","null","null","null","88.1690","1835","5.0660",491585,542953,488771,408045,572821,593934,500871,592696,643335,596146,"55.4352","null","null","null","null","null","null","null",52,"3","Sinker",3,3,3,3,3,3,3,3
"SI","2017-07-24","89.0","-2.5286","5.2909","Mike Leake",571448,502190,"strikeout","swinging_strike",,,,,"14","Nolan Arenado strikes out swinging.  ","R","R","R","STL","COL","S",2,"null",2,2,2017,"-0.1338","0.1731","1.5873","2.3032","null","null","null",2,6,"Top","null","null",,,425877,,"170725_014716","10.0578","-128.9001","-1.6040","-3.3668","24.8343","-30.2815","3.2755","1.3970","null","null","null","86.7460","2281","4.9530",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.5427","null","null","0.00",1,0,0,"null",44,"5","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","91.3","-2.6535","5.3091","Mike Leake",571448,502190,"null","called_strike",,,,,"9","null","R","R","R","STL","COL","S","null","null",1,1,2017,"-1.5313","0.4849","0.7289","1.9590","null","null","null",2,6,"Top","null","null",,,425877,,"170725_014641","11.3144","-131.8896","-3.3402","-19.6452","30.1079","-26.3042","3.3922","1.6639","null","null","null","88.5590","2097","5.1510",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.3430","null","null","null","null","null","null","null",44,"3","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","91.1","-2.4951","5.0196","Mike Leake",571448,502190,"null","foul",,,,,"11","null","R","R","R","STL","COL","S","null","null",1,0,2017,"-1.0864","0.3690","-1.1047","2.4135","null","null","null",2,6,"Top","null","null",,,425877,,"170725_014622","5.5284","-132.2280","-1.3969","-13.2915","25.9874","-28.0193","3.2755","1.3970","161","61.6","45.6619","88.9660","2200","4.9260",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.5702","null","null","null","null","null","null","null",44,"2","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","90.9","-2.5299","5.2226","Mike Leake",571448,502190,"null","ball",,,,,"11","null","R","R","R","STL","COL","B","null","null",0,0,2017,"-0.9009","0.4710","-1.2619","3.2652","null","null","null",2,6,"Top","null","null",,,425877,,"170725_014616","4.8918","-132.0149","-0.0027","-11.1252","25.7794","-27.1093","3.4053","1.6105","null","null","null","89.2050","2153","5.1540",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.3397","null","null","null","null","null","null","null",44,"1","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","90.0","2.0144","5.9804","Chris Rusin",576397,543734,"walk","ball",,,,,"12","Jedd Gyorko walks.  ","R","R","L","STL","COL","B","null","null",3,1,2017,"1.0213","0.3569","1.2768","2.9819","null","null","null",2,5,"Bot","null","null",,,547172,,"170725_013950","-3.8355","-130.5452","-2.1166","12.1268","28.6922","-28.0384","3.0674","1.3359","null","null","null","88.2130","2381","5.4430",491581,543734,547172,448602,518934,571448,596115,467827,453568,471865,"55.0605","null","null","0.70",1,0,0,"null",40,"5","Sinker",4,0,4,0,0,4,4,0
"SI","2017-07-24","89.3","-2.4003","5.3701","Mike Leake",506560,502190,"null","called_strike",,,,,"4","null","R","L","R","STL","COL","S","null","null",3,0,2017,"-1.5529","0.4148","-0.4286","2.2907","null","596115.00","null",2,5,"Top","null","null",,,425877,,"170725_013111","7.7637","-129.3569","-2.3235","-18.3627","26.2277","-27.4842","2.9738","1.4465","null","null","null","87.2760","2054","5.1940",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.3013","null","null","null","null","null","null","null",37,"4","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","89.2","-2.4389","5.3198","Mike Leake",506560,502190,"null","ball",,,,,"11","null","R","L","R","STL","COL","B","null","null",2,0,2017,"-1.6815","0.2237","-0.9228","2.2102","null","596115.00","null",2,5,"Top","null","null",,,425877,,"170725_013053","6.9159","-129.3317","-2.0235","-19.5639","26.0284","-29.6142","2.9738","1.3932","null","null","null","87.2590","2126","5.1800",491581,502190,425877,572228,543939,576397,657557,502054,451594,545341,"55.3170","null","null","null","null","null","null","null",37,"3","Sinker",4,0,0,4,0,4,0,4
"SI","2017-07-24","85.1","-2.1539","6.0688","Kyle Hendricks",456068,543294,"field_out","hit_into_play",,,,,"8","Miguel Gonzalez grounds out, shortstop Javier Baez to first baseman Anthony Rizzo.  ","R","R","R","CHC","CWS","X",6,"ground_ball",3,2,2017,"-1.2785","1.2790","-0.0904","1.5399","null","641313.00","607345.00",2,4,"Top","117.80","145.50",,,575929,,"170724_193042","7.3686","-123.5543","-6.9005","-14.4746","21.4065","-17.9636","3.7146","1.4064","26","85.4","-2.0990","85.3880","1922","6.3000",491580,543294,575929,519203,450314,592178,595879,656941,445055,518792,"54.2051","0.215","0.209","0.00",1,0,0,2,32,"6","Sinker",1,0,0,1,0,1,0,1
"SI","2017-07-24","84.1","-2.1126","5.9215","Kyle Hendricks",456068,543294,"null","called_strike",,,,,"12","null","R","R","R","CHC","CWS","S","null","null",3,1,2017,"-1.0507","0.5149","0.8915","2.4955","null","641313.00","607345.00",2,4,"Top","null","null",,,575929,,"170724_193015","9.0017","-122.1392","-2.6819","-12.0262","18.4631","-26.7096","3.4496","1.4450","null","null","null","84.7010","1821","6.2660",491580,543294,575929,519203,450314,592178,595879,656941,445055,518792,"54.2385","null","null","null","null","null","null","null",32,"5","Sinker",1,0,0,1,0,1,0,1
"SI","2017-07-24","84.0","-2.2869","6.0413","Kyle Hendricks",456068,543294,"null","called_strike",,,,,"4","null","R","R","R","CHC","CWS","S","null","null",3,0,2017,"-1.2538","1.1221","-0.4768","2.0071","null","641313.00","607345.00",2,4,"Top","null","null",,,575929,,"170724_192954","6.6337","-122.0653","-5.2184","-13.7434","20.4262","-20.1802","3.3136","1.3770","null","null","null","84.3610","1930","6.2590",491580,543294,575929,519203,450314,592178,595879,656941,445055,518792,"54.2460","null","null","null","null","null","null","null",32,"4","Sinker",1,0,0,1,0,1,0,1
"SI","2017-07-24","85.3","-2.0592","6.0578","Kyle Hendricks",456068,543294,"null","ball",,,,,"14","null","R","R","R","CHC","CWS","B","null","null",2,0,2017,"-1.0090","1.2423","0.8897","1.5395","null","641313.00","607345.00",2,4,"Top","null","null",,,575929,,"170724_192936","8.9261","-123.7502","-6.8681","-11.9570","20.2016","-18.3014","3.3184","1.6057","null","null","null","85.7500","1900","6.3290",491580,543294,575929,519203,450314,592178,595879,656941,445055,518792,"54.1751","null","null","null","null","null","null","null",32,"3","Sinker",1,0,0,1,0,1,0,1
"SI","2017-07-24","84.6","-2.1751","6.0182","Kyle Hendricks",456068,543294,"null","ball",,,,,"14","null","R","R","R","CHC","CWS","B","null","null",1,0,2017,"-1.0194","0.8974","1.4519","1.5172","null","641313.00","607345.00",2,4,"Top","null","null",,,575929,,"170724_192919","10.4726","-122.7723","-6.0417","-12.0801","18.3377","-22.1744","3.4201","1.5424","null","null","null","85.3990","1942","6.4010",491580,543294,575929,519203,450314,592178,595879,656941,445055,518792,"54.1041","null","null","null","null","null","null","null",32,"2","Sinker",1,0,0,1,0,1,0,1
