"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-05-12","90.3","-2.2607","5.3462","Mike Leake",445055,502190,"field_out","hit_into_play",,,,,"6","Jon Jay grounds out, first baseman Matt Carpenter to pitcher Mike Leake.  ","R","L","R","STL","CHC","X",3,"ground_ball",3,2,2017,"-1.7369","0.4754","0.3466","2.7562","null","null","null",1,1,"Top","153.10","165.43",,,425877,,"170513_001937","9.6961","-130.7069","-1.4106","-21.0275","25.9337","-26.9314","3.7491","1.5383","31","96.5","-2.1890","88.2260","2006","5.0250",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.3504","0.365","0.337","0.00",1,0,0,2,2,"7","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-12","91.1","-2.2951","5.4038","Mike Leake",445055,502190,"null","foul",,,,,"4","null","R","L","R","STL","CHC","S","null","null",3,2,2017,"-1.6049","0.5629","-0.5107","2.3963","null","null","null",1,1,"Top","null","null",,,425877,,"170513_001920","7.4636","-132.1909","-2.7647","-19.3744","24.7576","-25.6113","3.5131","1.5933","null","null","null","89.0560","1955","4.7690",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.6009","null","null","null","null","null","null","null",2,"6","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-12","90.9","-2.1232","5.3724","Mike Leake",445055,502190,"null","ball",,,,,"14","null","R","L","R","STL","CHC","B","null","null",2,2,2017,"-1.3206","0.6723","1.1417","2.2988","null","null","null",1,1,"Top","null","null",,,425877,,"170513_001907","10.5225","-131.5374","-3.0687","-16.7503","25.4208","-24.3488","3.7404","1.9520","null","null","null","88.7010","2047","4.9740",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.4682","null","null","null","null","null","null","null",2,"5","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-12","90.9","-2.2503","5.3763","Mike Leake",445055,502190,"null","called_strike",,,,,"4","null","R","L","R","STL","CHC","S","null","null",2,0,2017,"-1.3909","0.7726","-0.4531","2.5322","null","null","null",1,1,"Top","null","null",,,425877,,"170513_001840","7.0698","-131.8444","-2.7238","-16.8584","25.6302","-23.3118","3.8265","1.8977","null","null","null","88.7370","2058","4.8120",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.5771","null","null","null","null","null","null","null",2,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-12","90.2","-2.4086","5.3934","Mike Leake",445055,502190,"null","ball",,,,,"13","null","R","L","R","STL","CHC","B","null","null",1,0,2017,"-1.6135","0.5169","-1.5136","2.7334","null","null","null",1,1,"Top","null","null",,,425877,,"170513_001828","5.2150","-130.8464","-1.6625","-18.5429","25.4523","-26.5179","3.8382","1.8977","null","null","null","87.6680","2002","4.5550",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.8199","null","null","null","null","null","null","null",2,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-12","91.0","-2.2781","5.3087","Mike Leake",445055,502190,"null","ball",,,,,"13","null","R","L","R","STL","CHC","B","null","null",0,0,2017,"-1.7129","0.4395","-2.0060","2.3664","null","null","null",1,1,"Top","null","null",,,425877,,"170513_001816","3.9657","-131.9495","-2.2966","-19.7589","26.7897","-27.1312","3.7695","1.8292","null","null","null","88.5010","2082","4.6690",490626,502190,425877,572761,543939,576397,649557,502054,451594,545341,"55.6924","null","null","null","null","null","null","null",2,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-11","93.3","-1.0283","5.8583","Brandon Kintzler",573135,445213,"strikeout","called_strike",,,,,"3","Tyler Saladino called out on strikes.  ","R","R","R","CWS","MIN","S",2,"null",2,2,2017,"-1.3666","1.1361","0.8050","2.9705","null","null","null",1,9,"Bot","null","null",,,460269,,"170512_033653","7.6850","-135.3916","-4.1379","-18.4691","28.7199","-17.5070","3.2500","1.4400","null","null","null","93.2530","2062","6.3420",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.1570","null","null","0.00",1,0,0,"null",76,"5","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","93.4","-1.3622","5.8739","Brandon Kintzler",573135,445213,"null","called_strike",,,,,"5","null","R","R","R","CWS","MIN","S","null","null",0,0,2017,"-1.7173","0.9298","-0.1204","2.0501","null","null","null",1,9,"Bot","null","null",,,460269,,"170512_033520","6.9648","-135.5391","-6.1041","-22.7465","30.0640","-19.5539","3.2500","1.4400","null","null","null","93.3400","1978","6.4310",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.0679","null","null","null","null","null","null","null",76,"1","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","94.0","-1.2900","5.8670","Brandon Kintzler",553882,445213,"null","ball",,,,,"13","null","R","L","R","CWS","MIN","B","null","null",2,2,2017,"-1.7927","1.0618","-0.1493","0.0844","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031836","6.9734","-136.1625","-11.6079","-24.0641","30.5170","-16.4475","3.4100","1.6200","null","null","null","94.1290","1988","6.6570",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"53.8418","null","null","null","null","null","null","null",70,"6","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","93.6","-1.2454","5.9973","Brandon Kintzler",553882,445213,"null","foul",,,,,"7","null","R","L","R","CWS","MIN","S","null","null",2,2,2017,"-1.6210","1.0857","-0.5237","2.0107","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031750","5.3857","-135.9687","-6.9256","-21.2254","27.7325","-17.4856","3.4100","1.6200","null","null","null","93.6160","1920","6.2320",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.2669","null","null","null","null","null","null","null",70,"5","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","93.9","-1.1174","5.9924","Brandon Kintzler",553882,445213,"null","foul_tip",,,,,"11","null","R","L","R","CWS","MIN","S","null","null",2,1,2017,"-1.4856","1.0553","-0.8429","2.6088","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031717","3.9580","-136.5312","-5.3721","-19.4158","28.4648","-18.0561","3.4100","1.6200","null","null","null","93.9800","1894","6.2530",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.2456","null","null","null","null","null","null","null",70,"4","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","94.1","-1.0916","5.9937","Brandon Kintzler",553882,445213,"null","ball",,,,,"11","null","R","L","R","CWS","MIN","B","null","null",1,1,2017,"-1.6777","0.9694","-1.2022","3.3383","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031644","3.3561","-136.8885","-3.3257","-21.6937","28.1603","-19.5656","3.4100","1.6200","null","null","null","93.9940","1902","6.0840",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.4143","null","null","null","null","null","null","null",70,"3","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","91.4","-1.2211","5.8924","Brandon Kintzler",553882,445213,"null","blocked_ball",,,,,"13","null","R","L","R","CWS","MIN","B","null","null",0,1,2017,"-1.6116","0.8873","-0.3252","0.2066","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031608","5.7435","-132.5673","-10.3617","-20.3568","27.5093","-19.6708","3.4100","1.6200","null","null","null","91.6270","1955","6.5340",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"53.9643","null","null","null","null","null","null","null",70,"2","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","93.8","-1.2203","5.9252","Brandon Kintzler",553882,445213,"null","called_strike",,,,,"9","null","R","L","R","CWS","MIN","S","null","null",0,0,2017,"-1.5486","0.8498","0.3361","2.0411","null","570560.00","641313.00",1,8,"Bot","null","null",,,460269,,"170512_031542","7.4144","-136.1971","-6.2035","-20.8762","27.4347","-20.4846","3.4100","1.6200","null","null","null","94.0050","1959","6.3380",490619,445213,460269,408045,572821,593934,593871,592696,621439,596146,"54.1606","null","null","null","null","null","null","null",70,"1","Sinker",6,7,6,7,7,6,6,7
"SI","2017-05-11","89.2","-0.7730","6.0061","Sam Gaviglio",581527,543208,"double","hit_into_play_no_out",,,,,"11","Devon Travis doubles (8) on a sharp line drive to left fielder Taylor Motter.  ","R","R","R","TOR","SEA","X","null","line_drive",0,0,2017,"-1.4470","0.8101","-0.9179","2.4132","null","null","null",1,8,"Bot","62.25","134.30",,,488912,,"170512_014209","2.6453","-129.5162","-4.4361","-16.7220","28.4653","-22.3957","3.1800","1.5100","221","107.8","11.0880","88.6940","1999","6.2100",490622,543208,488912,502143,502273,572122,516416,600301,502481,592325,"54.2922","0.881","0.895","1.25",1,1,1,5,68,"1","Sinker",7,2,7,2,2,7,7,2
"SI","2017-05-11","95.9","-2.8699","4.6599","Raisel Iglesias",457763,628452,"null","foul",,,,,"11","null","R","R","R","SF","CIN","S","null","null",0,2,2017,"-1.1431","1.1256","-1.2858","2.6838","null","null","491676.00",1,9,"Bot","null","null",,,519023,,"170512_044711","6.7026","-139.1173","-2.0554","-16.2838","33.8876","-17.4903","3.3400","1.5700","132","72.6","73.0158","95.0580","2434","6.1600",490614,628452,519023,458015,571697,553993,446359,594807,571740,594988,"54.3406","null","null","null","null","null","null","null",71,"3","Sinker",2,3,2,3,3,2,2,3
"SI","2017-05-11","89.8","-0.7772","5.9153","Sam Gaviglio",430832,543208,"field_out","hit_into_play",,,,,"9","Jose Bautista grounds out, third baseman Kyle Seager to first baseman Danny Valencia.  ","R","R","R","TOR","SEA","X",5,"ground_ball",0,0,2017,"-1.4131","0.8872","0.4224","2.0551","null","null","null",1,7,"Bot","102.97","169.30",,,488912,,"170512_012454","5.9380","-130.4004","-5.4224","-17.3680","27.3161","-21.1282","3.4800","1.6600","2","68.2","-45.2000","89.7340","2151","6.3520",490622,543208,488912,502143,502273,572122,516416,600301,502481,592325,"54.1506","0.102","0.090","0.00",1,0,0,2,59,"1","Sinker",6,2,6,2,2,6,6,2
"SI","2017-05-11","91.9","4.5052","4.4343","Aaron Loup",502481,571901,"null","foul",,,,,"9","null","R","L","L","TOR","SEA","S","null","null",0,1,2017,"1.4105","0.3218","0.6903","2.1216","null","null","null",1,7,"Top","null","null",,,571912,,"170512_011433","-12.4221","-132.9089","-0.6114","19.0616","29.1871","-28.5659","3.5500","1.6800","null","null","null","90.3440","2196","5.7340",490622,571901,571912,475253,581527,458085,572365,456665,607680,485567,"54.7681","null","null","null","null","null","null","null",55,"2","Sinker",6,2,2,6,2,6,2,6
"SI","2017-05-11","90.2","4.5410","4.4005","Aaron Loup",502481,571901,"null","called_strike",,,,,"14","null","R","L","L","TOR","SEA","S","null","null",0,0,2017,"1.4501","0.1331","0.0247","1.5356","null","null","null",1,7,"Top","null","null",,,571912,,"170512_011416","-13.9827","-130.2453","-1.3436","19.1299","27.4704","-30.6502","3.5500","1.6800","null","null","null","88.6950","2056","5.7900",490622,571901,571912,475253,581527,458085,572365,456665,607680,485567,"54.7127","null","null","null","null","null","null","null",55,"1","Sinker",6,2,2,6,2,6,2,6
"SI","2017-05-11","91.5","-1.5776","6.0015","Jimmy Nelson",455759,519076,"strikeout","swinging_strike",,,,,"3","Chris Young strikes out swinging.  ","R","R","R","MIL","BOS","S",2,"null",1,2,2017,"-1.2849","0.4889","0.4246","3.2318","null","null","592710.00",1,7,"Top","null","null",,,444489,,"170511_191405","7.8718","-132.9898","-2.2060","-17.0582","27.1810","-26.0353","3.6430","1.9112","null","null","null","92.1440","2046","6.6270",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"53.8719","null","null","0.00",1,0,0,"null",47,"4","Sinker",1,1,1,1,1,1,1,1
"SI","2017-05-11","91.7","-1.6502","6.1680","Jimmy Nelson",455759,519076,"null","foul",,,,,"11","null","R","R","R","MIL","BOS","S","null","null",1,0,2017,"-0.9783","0.8185","-1.4680","3.5776","null","null","592710.00",1,7,"Top","null","null",,,444489,,"170511_191047","2.5192","-133.2413","-2.4151","-12.0664","28.2215","-22.2422","3.6234","1.8815","null","null","null","91.1860","2004","6.0190",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.4795","null","null","null","null","null","null","null",47,"2","Sinker",1,1,1,1,1,1,1,1
"SI","2017-05-11","91.2","-1.6311","6.1284","Jimmy Nelson",455759,519076,"null","ball",,,,,"11","null","R","R","R","MIL","BOS","B","null","null",0,0,2017,"-1.1054","0.6850","-1.2191","2.8107","null","null","592710.00",1,7,"Top","null","null",,,444489,,"170511_191023","3.4262","-132.6509","-4.0057","-13.8972","25.1905","-23.3866","3.6528","1.8123","null","null","null","92.0040","2035","6.5380",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"53.9601","null","null","null","null","null","null","null",47,"1","Sinker",1,1,1,1,1,1,1,1
"SI","2017-05-11","90.3","-1.6414","5.6495","Drew Storen",460026,519322,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,1,2017,"-1.2696","0.8774","0.2992","0.5037","null","null","null",1,7,"Bot","null","null",,,519023,,"170512_040234","7.3725","-130.6356","-8.4688","-15.9075","29.9365","-20.6655","3.4100","1.5700","null","null","null","88.8360","1986","5.8970",490614,519322,519023,458015,606299,553993,446359,594807,571740,594988,"54.6038","null","null","null","null","null","null","null",52,"2","Sinker",2,2,2,2,2,2,2,2
"SI","2017-05-11","94.0","-1.0931","5.6631","Tony Barnette",622534,501817,"null","called_strike",,,,,"7","null","R","R","R","TEX","SD","S","null","null",1,0,2017,"-1.3445","1.0099","-0.3927","1.5729","595978.00","592669.00","596143.00",1,7,"Top","null","null",,,518960,,"170512_015210","4.8190","-136.4592","-7.1347","-17.9997","29.9431","-18.0835","3.4700","1.6400","null","null","null","94.3180","2278","6.5900",490621,501817,518960,607387,596059,518902,462101,592261,460576,425783,"53.9070","null","null","null","null","null","null","null",47,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","91.4","2.3176","5.9567","Derek Holland",408045,502706,"null","ball",,,,,"14","null","R","L","L","CWS","MIN","B","null","null",0,0,2017,"0.9484","0.7099","1.0350","2.2340","null","null","593934.00",1,5,"Top","null","null",,,553882,,"170512_014014","-5.1534","-132.6711","-4.9444","12.0675","26.9571","-23.1510","3.4300","1.6600","null","null","null","90.5300","2095","5.7760",490619,502706,553882,547989,573135,571602,641313,466320,544725,541645,"54.7232","null","null","null","null","null","null","null",39,"1","Sinker",2,6,6,2,6,2,6,2
"SI","2017-05-11","83.7","-3.1559","5.0074","Bronson Arroyo",452655,276520,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",0,2,2017,"-1.1312","0.3807","-1.8149","1.2983","null","null","null",1,5,"Bot","null","null",,,519023,,"170512_033039","5.1748","-121.5568","-2.8489","-11.9423","22.7155","-28.1881","3.2000","1.5400","null","null","null","82.7100","2069","5.6280",490614,276520,519023,458015,606299,553993,446359,594807,571740,594988,"54.8730","null","null","null","null","null","null","null",37,"3","Sinker",1,1,1,1,1,1,1,1
"SI","2017-05-11","92.8","-1.8131","6.1170","Jimmy Nelson",543877,519076,"null","called_strike",,,,,"11","null","R","R","R","MIL","BOS","S","null","null",0,0,2017,"-1.5235","1.0865","-0.8537","2.9552","null","null","592710.00",1,4,"Top","null","null",,,444489,,"170511_181258","5.7320","-134.5501","-4.5588","-19.6825","31.7240","-18.2631","3.4248","1.8520","null","null","null","92.1120","1981","6.2640",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.2340","null","null","null","null","null","null","null",26,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","94.4","-1.9789","5.9439","Jimmy Nelson",592710,519076,"walk","ball",,,,,"11","Josh Rutledge walks.  ","R","R","R","MIL","BOS","B","null","null",3,1,2017,"-1.2116","0.7630","-1.3817","2.9112","null","null","null",1,4,"Top","null","null",,,444489,,"170511_181216","4.2211","-137.0285","-3.8344","-16.1678","31.8541","-21.9468","3.5349","1.7339","null","null","null","94.0280","2013","6.3150",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.1839","null","null","0.70",1,0,0,"null",25,"5","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","94.5","-1.9115","5.8741","Jimmy Nelson",592710,519076,"null","ball",,,,,"14","null","R","R","R","MIL","BOS","B","null","null",2,1,2017,"-1.0376","0.7226","1.5892","2.1844","null","null","null",1,4,"Top","null","null",,,444489,,"170511_181157","11.4218","-136.8876","-5.5209","-15.5497","28.4956","-22.0464","3.5053","1.8130","null","null","null","94.6750","2027","6.5050",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"53.9929","null","null","null","null","null","null","null",25,"4","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","83.2","-3.4838","4.6902","Bronson Arroyo",474832,276520,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",1,1,2017,"-1.1245","-0.2704","-0.4718","1.1993","null","452655.00","null",1,3,"Bot","null","null",,,519023,,"170512_025458","8.8948","-120.3357","-0.8779","-12.5280","26.3502","-34.8058","3.1800","1.5000","null","null","null","81.4010","1975","5.6970",490614,276520,519023,458015,606299,553993,446359,594807,571740,594988,"54.8039","null","null","null","null","null","null","null",20,"3","Sinker",1,0,1,0,0,1,1,0
"SI","2017-05-11","82.6","-3.2186","4.8298","Bronson Arroyo",452655,276520,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",0,0,2017,"-1.2488","0.4623","-0.8655","1.4307","null","null","null",1,3,"Bot","null","null",,,519023,,"170512_025201","7.5191","-119.8685","-2.0997","-13.0124","20.9756","-27.7183","3.2000","1.5400","null","null","null","81.2640","2050","5.3190",490614,276520,519023,458015,606299,553993,446359,594807,571740,594988,"55.1823","null","null","null","null","null","null","null",19,"1","Sinker",1,0,1,0,0,1,1,0
"SI","2017-05-11","92.9","-2.1530","5.9438","Jimmy Nelson",593958,519076,"null","missed_bunt",,,,,"4","null","R","L","R","MIL","BOS","S","null","null",1,1,2017,"-1.3696","0.6148","-0.6198","2.3808","null","592710.00","543877.00",1,2,"Top","null","null",,,444489,,"170511_173458","6.8478","-134.9044","-4.6823","-18.0728","26.8076","-23.9474","3.4860","1.5865","null","null","null","92.8060","1994","6.1470",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.3516","null","null","null","null","null","null","null",12,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","93.7","-2.1526","6.0041","Jimmy Nelson",593958,519076,"null","foul_tip",,,,,"5","null","R","L","R","MIL","BOS","S","null","null",1,0,2017,"-1.3809","0.7430","0.0226","2.4367","null","592710.00","543877.00",1,2,"Top","null","null",,,444489,,"170511_173428","8.5928","-136.0859","-5.1367","-18.8712","26.1960","-22.1167","3.3081","1.5568","null","null","null","93.8240","2006","6.1880",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.3106","null","null","null","null","null","null","null",12,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","93.1","-1.8713","6.0904","Jimmy Nelson",543877,519076,"single","hit_into_play_no_out",,,,,"11","Christian Vazquez singles on a soft line drive to shortstop Orlando Arcia.   Josh Rutledge to 2nd.  ","R","R","R","MIL","BOS","X","null","line_drive",1,1,2017,"-1.4381","0.9062","-1.4313","3.1163","null","null","592710.00",1,2,"Top","109.13","120.56",,,444489,,"170511_173312","4.3137","-135.3564","-3.8944","-18.7767","28.3224","-20.2911","3.4152","1.8421","194","60.5","30.0690","93.6790","2069","6.5780",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"53.9200","0.581","0.505","0.90",1,1,0,4,11,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","93.4","-1.9045","5.9388","Jimmy Nelson",543877,519076,"null","called_strike",,,,,"5","null","R","R","R","MIL","BOS","S","null","null",1,0,2017,"-1.5998","0.7786","-0.2559","2.5608","null","null","592710.00",1,2,"Top","null","null",,,444489,,"170511_173241","7.8169","-135.7661","-4.7564","-21.6559","25.7977","-21.6273","3.3803","1.7682","null","null","null","94.3830","2030","6.6220",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"53.8762","null","null","null","null","null","null","null",11,"2","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","92.9","-1.9288","6.1476","Jimmy Nelson",543877,519076,"null","ball",,,,,"11","null","R","R","R","MIL","BOS","B","null","null",0,0,2017,"-1.4547","1.0728","-1.6042","3.0619","null","null","592710.00",1,2,"Top","null","null",,,444489,,"170511_173218","3.9983","-134.8956","-4.4280","-18.6396","30.0920","-18.3166","3.3657","1.7733","null","null","null","92.7790","2056","6.3830",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.1153","null","null","null","null","null","null","null",11,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","93.8","-1.9891","5.9983","Jimmy Nelson",592710,519076,"null","ball",,,,,"11","null","R","R","R","MIL","BOS","B","null","null",2,0,2017,"-1.4822","1.0136","-0.9763","3.1565","null","null","null",1,2,"Top","null","null",,,444489,,"170511_173120","5.7948","-136.1982","-3.7913","-19.5220","29.5364","-19.0880","3.5152","1.7636","null","null","null","93.2340","2043","6.0370",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.4613","null","null","null","null","null","null","null",10,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","81.6","-3.1924","4.6268","Bronson Arroyo",543063,276520,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",1,1,2017,"-1.0434","-0.1177","-1.2916","1.8268","null","null","452254.00",1,1,"Bot","null","null",,,519023,,"170512_022500","6.1273","-118.3163","0.5312","-10.7550","22.9286","-33.6080","3.2600","1.5100","null","null","null","80.3940","1986","5.6910",490614,276520,519023,458015,606299,553993,446359,594807,571740,594988,"54.8103","null","null","null","null","null","null","null",7,"3","Sinker",1,0,1,0,0,1,1,0
"SI","2017-05-11","92.7","2.3561","5.9155","Derek Holland",593934,502706,"walk","ball",,,,,"1","Miguel Sano walks.   Robbie Grossman to 2nd.  ","R","R","L","CWS","MIN","B","null","null",3,2,2017,"0.8139","0.7138","-0.8105","3.2482","null","null","543257.00",1,1,"Top","null","null",,,553882,,"170512_001817","-9.6478","-134.3974","-2.5147","11.5745","26.3384","-23.4167","3.6700","1.7400","null","null","null","91.6070","2089","5.6140",490619,502706,553882,547989,573135,571602,641313,466320,544725,541645,"54.8851","null","null","0.70",1,0,0,"null",3,"7","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-11","92.3","2.2160","5.8980","Derek Holland",593934,502706,"null","ball",,,,,"11","null","R","R","L","CWS","MIN","B","null","null",1,2,2017,"0.7450","0.9229","-0.0639","4.0380","null","null","543257.00",1,1,"Top","null","null",,,553882,,"170512_001637","-7.2592","-133.8449","-0.8209","10.3207","29.0179","-21.4113","3.6700","1.7400","null","null","null","90.9690","2097","5.6750",490619,502706,553882,547989,573135,571602,641313,466320,544725,541645,"54.8238","null","null","null","null","null","null","null",3,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-11","92.6","-2.0926","6.0729","Jimmy Nelson",643217,519076,"field_out","hit_into_play",,,,,"11","Andrew Benintendi flies out to left fielder Hernan Perez.  ","R","L","R","MIL","BOS","X",7,"fly_ball",1,1,2017,"-1.3834","0.9054","-0.9022","2.8332","null","null","593428.00",1,1,"Top","85.78","77.65",,,444489,,"170511_171614","5.9728","-134.5463","-4.4055","-17.9297","27.9111","-20.5559","3.5833","1.8766","326","93.8","38.1640","92.2620","1910","6.0640",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.4344","0.081","0.141","0.00",1,0,0,3,4,"3","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-11","91.1","2.2833","5.9557","Derek Holland",543257,502706,"null","ball",,,,,"13","null","R","R","L","CWS","MIN","B","null","null",2,1,2017,"1.1120","0.7662","-1.1402","2.4589","null","null","null",1,1,"Top","null","null",,,553882,,"170512_001426","-10.6880","-131.8230","-4.3626","14.8314","26.8645","-22.8107","3.3800","1.5900","null","null","null","89.5670","2062","5.5570",490619,502706,553882,547989,573135,571602,641313,466320,544725,541645,"54.9418","null","null","null","null","null","null","null",2,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-11","94.0","-1.9892","5.9499","Jimmy Nelson",643217,519076,"null","ball",,,,,"14","null","R","L","R","MIL","BOS","B","null","null",0,0,2017,"-1.3592","0.6447","0.2398","1.1457","null","null","593428.00",1,1,"Top","null","null",,,444489,,"170511_171425","8.7424","-136.2107","-8.0982","-18.8288","29.4650","-22.6000","3.6433","1.8228","null","null","null","93.7770","1925","6.3480",490613,519076,444489,542583,542340,543768,606115,541650,542979,570267,"54.1500","null","null","null","null","null","null","null",4,"1","Sinker",0,1,1,0,1,0,1,0
"SI","2017-05-10","95.4","-1.6273","6.2734","Jeurys Familia",624414,544727,"double","hit_into_play_score",,,,,"5","Christian Arroyo doubles (2) on a sharp line drive to left fielder Curtis Granderson.   Eduardo Nunez scores.    Hunter Pence scores.    Buster Posey scores.  ","R","R","R","NYM","SF","X","null","line_drive",1,0,2017,"-1.3225","0.4604","-0.2101","2.1498","456488.00","452254.00","457763.00",1,9,"Top","88.88","61.89",,,608700,,"170510_202156","6.5237","-138.2972","-6.0704","-18.0863","32.8774","-25.2368","3.2500","1.5700","336","108.6","12.7390","93.8590","2062","5.7360",490609,544727,608700,608061,435522,527038,408314,434158,501571,457803,"54.7632","0.788","0.850","1.25",1,1,1,5,78,"2","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-10","95.6","-1.5463","6.2945","Jeurys Familia",624414,544727,"null","ball",,,,,"9","null","R","R","R","NYM","SF","B","null","null",0,0,2017,"-1.4404","0.6467","0.6013","1.4495","456488.00","452254.00","457763.00",1,9,"Top","null","null",,,608700,,"170510_202131","8.6660","-138.4370","-8.4055","-20.0334","30.0549","-22.4393","3.2500","1.5700","null","null","null","94.2630","2130","5.7090",490609,544727,608700,608061,435522,527038,408314,434158,501571,457803,"54.7905","null","null","null","null","null","null","null",78,"1","Sinker",3,3,3,3,3,3,3,3
"SI","2017-05-10","95.8","-1.6189","6.1938","Jeurys Familia",457763,544727,"walk","blocked_ball",,,,,"13","Buster Posey walks.   Eduardo Nunez to 3rd.    Hunter Pence to 2nd.  ","R","R","R","NYM","SF","B","null","null",3,2,2017,"-1.7159","0.4832","-0.5091","0.3597","null","456488.00","452254.00",1,9,"Top","null","null",,,608700,,"170510_202046","6.5568","-138.7576","-10.6345","-23.0662","30.7619","-23.9806","3.3700","1.5800","null","null","null","94.2240","2308","5.5990",490609,544727,608700,608061,435522,527038,408314,434158,501571,457803,"54.9005","null","null","0.70",1,0,0,"null",77,"6","Sinker",3,3,3,3,3,3,3,3
