"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-09-12","92.4","-1.5690","5.3756","Carson Smith",640461,605476,"null","ball",,,,,"14","null","R","R","R","BOS","OAK","B","null","null",0,1,2017,"-0.6859","0.2766","2.8777","1.9103","null","null","572863.00",1,8,"Top","null","null",,,543877,,"170913_015156","12.5774","-133.7030","-3.5563","-10.5334","25.5744","-28.4334","3.3991","1.5343","null","null","null","91.4370","2482","5.7630",492265,605476,543877,607752,571788,646240,593428,455759,434658,605141,"54.7371","null","null","null","null","null","null","null",66,"2","Sinker",11,1,1,11,1,11,1,11
"SI","2017-09-12","91.8","-1.8582","5.1870","Carson Smith",640461,605476,"null","called_strike",,,,,"14","null","R","R","R","BOS","OAK","S","null","null",0,0,2017,"-0.8828","0.2839","1.0199","1.8026","null","null","572863.00",1,8,"Top","null","null",,,543877,,"170913_015131","9.0094","-133.1928","-3.3029","-12.0953","25.6963","-28.4278","3.4301","1.5045","null","null","null","90.9780","2471","5.7200",492265,605476,543877,607752,571788,646240,593428,455759,434658,605141,"54.7796","null","null","null","null","null","null","null",66,"1","Sinker",11,1,1,11,1,11,1,11
"SI","2017-09-12","92.7","1.0500","5.4960","Scott Alexander",547989,518397,"null","ball",,,,,"14","null","R","R","L","KC","CWS","B","null","null",0,0,2017,"0.5059","0.2083","0.7164","0.8377","641553.00","null","570560.00",1,9,"Top","null","null",,,521692,,"170912_195648","-1.9151","-134.7939","-6.5894","6.4910","24.7113","-28.6385","3.6707","1.6258","null","null","null","92.5700","2288","5.8960",492256,518397,521692,543333,593160,596144,444876,460086,449181,593528,"54.6031","null","null","null","null","null","null","null",70,"1","Sinker",4,3,3,4,3,4,3,4
"SI","2017-09-12","94.0","-1.7952","5.1117","Corey Kluber",519068,446372,"null","called_strike",,,,,"6","null","R","L","R","CLE","DET","S","null","null",0,0,2017,"-1.2155","1.0560","0.3182","2.7903","null","null","607385.00",1,8,"Top","null","null",,,543228,,"170913_013434","8.2026","-136.5148","-2.6665","-17.0957","28.6128","-18.4487","3.4397","1.6260","null","null","null","94.5140","2221","6.5830",492259,446372,543228,467793,608070,570482,596019,457706,656185,457803,"53.9169","null","null","null","null","null","null","null",57,"1","Sinker",2,0,0,2,0,2,0,2
"SI","2017-09-12","89.8","1.2891","6.3009","Brett Cecil",642156,446399,"field_out","hit_into_play",,,,,"3","Stuart Turner grounds out softly, pitcher Brett Cecil to first baseman Jose Martinez.  ","R","R","L","STL","CIN","X",1,"ground_ball",0,0,2017,"1.3300","1.0608","0.3189","3.1708","null","594988.00","null",1,7,"Top","123.85","189.55",,,608348,,"170913_023315","-5.0078","-130.1884","-3.7810","15.7050","29.4276","-19.9768","3.6583","1.3946","null","82.9","-20.6990","87.8380","2014","5.4320",492257,446399,608348,500874,543939,572761,657557,502054,664056,545341,"55.0706","0.072","0.066","0.00",1,0,0,2,61,"1","Sinker",10,4,4,10,4,10,4,10
"SI","2017-09-12","93.1","2.6291","6.1639","Aaron Bummer",543333,607481,"field_out","hit_into_play",,,,,"6","Eric Hosmer lines out to left fielder Alen Hanson.  ","R","L","L","KC","CWS","X",7,"line_drive",2,0,2017,"0.7179","0.4106","0.6482","2.5852","null","null","null",1,8,"Bot","74.44","89.35",,,553882,,"170912_194542","-6.6573","-135.4093","-4.3963","10.1787","25.3047","-26.4239","3.4283","1.4394","312","92.7","23.3820","93.7700","1862","6.3790",492256,607481,553882,547170,660162,570560,641313,593700,641553,541645,"54.1158","0.211","0.271","0.00",1,0,0,3,65,"3","Sinker",4,3,4,3,3,4,4,3
"SI","2017-09-12","92.2","1.8426","5.8972","Jose Quintana",493114,500779,"null","called_strike",,,,,"2","null","R","L","L","CHC","NYM","S","null","null",1,0,2017,"0.9770","1.2151","-0.2706","2.6956","null","null","408314.00",1,7,"Top","null","null",,,575929,,"170913_022747","-7.5868","-133.9023","-5.0493","13.5524","26.9828","-16.3787","3.1535","1.3708","null","null","null","93.2450","1950","6.8550",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.6420","null","null","null","null","null","null","null",58,"2","Sinker",6,2,2,6,2,6,2,6
"SI","2017-09-12","93.6","-1.7849","5.1163","Corey Kluber",600869,446372,"null","called_strike",,,,,"9","null","R","L","R","CLE","DET","S","null","null",3,1,2017,"-1.3053","0.6476","0.5389","1.8605","null","null","592206.00",1,7,"Top","null","null",,,543228,,"170913_011821","8.8500","-135.9374","-4.1242","-18.0506","26.5978","-23.4611","3.4328","1.6655","null","null","null","93.9620","2219","6.3640",492259,446372,543228,467793,608070,570482,596019,457706,656185,457803,"54.1363","null","null","null","null","null","null","null",50,"5","Sinker",2,0,0,2,0,2,0,2
"SI","2017-09-12","93.2","-1.7541","5.1408","Corey Kluber",600869,446372,"null","ball",,,,,"14","null","R","L","R","CLE","DET","B","null","null",2,1,2017,"-0.9174","0.8289","1.2603","1.7504","null","null","592206.00",1,7,"Top","null","null",,,543228,,"170913_011757","9.7559","-135.3626","-4.8240","-13.2588","25.4709","-21.1275","3.4957","1.6864","null","null","null","93.7810","2217","6.4230",492259,446372,543228,467793,608070,570482,596019,457706,656185,457803,"54.0769","null","null","null","null","null","null","null",50,"4","Sinker",2,0,0,2,0,2,0,2
"SI","2017-09-12","97.2","-0.7047","6.3269","Edgar Santana",519299,650828,"null","called_strike",,,,,"4","null","R","L","R","MIL","PIT","S","null","null",0,0,2017,"-1.3722","1.0361","-0.5128","2.0764","null","null","null",1,7,"Bot","null","null",,,455755,,"170913_020138","3.4943","-140.9964","-8.0476","-18.6812","29.9045","-17.1558","3.1269","1.5142","null","null","null","96.0220","2273","5.6290",492266,650828,455755,605137,446481,501896,474568,656669,457705,570256,"54.8699","null","null","null","null","null","null","null",58,"1","Sinker",5,2,5,2,2,5,5,2
"SI","2017-09-12","90.5","-4.5380","4.2349","Peter Moylan",542963,493247,"double","hit_into_play_score",,,,,"4","Rob Brantly doubles (1) on a line drive to left fielder Alex Gordon.   Nicky Delmonico scores.  ","R","L","R","KC","CWS","X","null","line_drive",0,0,2017,"-2.2313","-0.3395","-0.6261","1.9966","null","547170.00","null",1,8,"Top","41.69","104.33",,,521692,,"170912_193516","13.9294","-130.8121","0.9859","-27.4542","23.4656","-36.3770","3.1367","1.2383","299","93.4","18.2670","88.8200","2226","5.2860",492256,493247,521692,543333,593160,596144,444876,460086,449181,466320,"55.2192","0.456","0.528","1.25",1,1,1,4,61,"1","Sinker",4,2,2,4,2,4,2,4
"SI","2017-09-12","91.7","2.2605","6.0144","Jose Quintana",642708,500779,"null","ball",,,,,"12","null","R","R","L","CHC","NYM","B","null","null",1,1,2017,"1.3098","1.1932","1.9172","2.7936","null","null","null",1,6,"Top","null","null",,,575929,,"170913_021154","-3.7789","-133.4225","-4.9853","16.7677","27.2621","-16.7608","3.3124","1.4554","null","null","null","92.8930","2016","6.8770",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.6191","null","null","null","null","null","null","null",50,"3","Sinker",5,2,2,5,2,5,2,5
"SI","2017-09-12","93.8","-1.8754","5.1846","Corey Kluber",435079,446372,"null","called_strike",,,,,"3","null","R","R","R","CLE","DET","S","null","null",0,0,2017,"-1.3985","0.9062","0.3870","3.0506","null","null","null",1,6,"Top","null","null",,,543228,,"170913_005629","8.8738","-136.1526","-1.7677","-19.2474","28.8742","-20.7595","3.3214","1.5265","null","null","null","93.6070","2198","6.2310",492259,446372,543228,467793,608070,650490,596019,446386,457706,457803,"54.2695","null","null","null","null","null","null","null",41,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-12","89.5","-3.5092","3.8970","Steve Cishek",453943,518553,"null","foul",,,,,"2","null","R","R","R","TB","NYY","S","null","null",3,2,2017,"-1.2729","1.0930","-0.1483","2.8303","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011257","11.2530","-129.8435","1.0557","-17.2861","27.8725","-19.8000","3.2310","1.3024","null","null","null","90.8590","2272","7.3300",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.1699","null","null","null","null","null","null","null",47,"6","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","89.7","-3.6728","3.8975","Steve Cishek",453943,518553,"null","swinging_strike",,,,,"2","null","R","R","R","TB","NYY","S","null","null",3,1,2017,"-1.3817","0.7503","0.0031","2.7457","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011233","12.2958","-129.9830","1.5660","-18.7708","26.8068","-23.8417","3.2310","1.3024","null","null","null","91.1340","2307","7.3410",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.1591","null","null","null","null","null","null","null",47,"5","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","90.1","-3.6226","3.7682","Steve Cishek",453943,518553,"null","ball",,,,,"13","null","R","R","R","TB","NYY","B","null","null",2,1,2017,"-1.7410","0.3751","-1.6196","2.1045","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011210","9.0092","-130.9488","1.0073","-22.7527","26.2135","-28.0086","3.1167","1.3866","null","null","null","92.2430","2246","7.5150",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"52.9850","null","null","null","null","null","null","null",47,"4","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","89.8","-3.5533","3.8387","Steve Cishek",453943,518553,"null","ball",,,,,"11","null","R","R","R","TB","NYY","B","null","null",1,1,2017,"-1.3968","0.8145","-1.3117","3.0759","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011148","8.7584","-130.4541","2.3639","-18.3480","26.9483","-23.1781","3.1167","1.4337","null","null","null","91.4850","2285","7.3480",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.1518","null","null","null","null","null","null","null",47,"3","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","91.4","-3.6138","3.8531","Steve Cishek",453943,518553,"null","called_strike",,,,,"7","null","R","R","R","TB","NYY","S","null","null",1,0,2017,"-1.5881","0.5208","-0.3051","1.6801","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011123","12.0755","-132.6878","-0.7702","-21.9523","27.0487","-25.7812","3.0326","1.3395","null","null","null","93.1460","2295","7.3390",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.1603","null","null","null","null","null","null","null",47,"2","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","96.1","2.0319","5.2453","James Pazos",641432,572021,"strikeout","swinging_strike",,,,,"3","Willie Calhoun strikes out swinging.  ","R","L","L","TEX","SEA","S",2,"null",3,2,2017,"0.6497","0.8635","0.6718","3.0105","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_021015","-5.0764","-139.6328","-2.2846","9.6616","30.9922","-20.5300","3.4914","1.3062","null","null","null","96.2890","2259","6.4360",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"54.0608","null","null","0.00",1,0,0,"null",56,"8","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","88.1","-3.6589","3.8001","Steve Cishek",453943,518553,"null","ball",,,,,"11","null","R","R","R","TB","NYY","B","null","null",0,0,2017,"-1.1460","0.8191","-0.3216","3.4040","null","null","452104.00",1,7,"Top","null","null",,,467092,,"170913_011101","10.7906","-127.8390","3.4423","-15.2480","25.0312","-23.6065","3.1638","1.3866","null","null","null","90.0260","2219","7.5010",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"52.9989","null","null","null","null","null","null","null",47,"1","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","90.4","-3.8437","3.8793","Steve Cishek",452104,518553,"single","hit_into_play_no_out",,,,,"13","Chase Headley singles on a line drive to center fielder Kevin Kiermaier.  ","R","L","R","TB","NYY","X","null","line_drive",2,1,2017,"-1.6285","0.2870","-0.8780","2.0577","null","null","null",1,7,"Top","126.74","93.30",,,467092,,"170913_011030","11.2061","-131.2310","0.7823","-21.8841","26.3254","-29.0200","3.0400","1.2622","152","95.9","8.1060","92.3340","2341","7.4520",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.0472","0.659","0.606","0.90",1,1,0,4,46,"4","Sinker",1,1,1,1,1,1,1,1
"SI","2017-09-12","97.4","2.2952","5.2774","James Pazos",641432,572021,"null","foul",,,,,"12","null","R","L","L","TEX","SEA","S","null","null",3,2,2017,"1.1046","0.6104","1.0877","3.0846","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_020953","-5.7497","-141.6187","-1.8217","16.1203","28.4876","-23.7312","3.4914","1.3062","null","null","null","97.8040","2067","6.2870",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"54.2094","null","null","null","null","null","null","null",56,"7","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","95.5","2.0970","5.1652","James Pazos",641432,572021,"null","foul",,,,,"14","null","R","L","L","TEX","SEA","S","null","null",3,2,2017,"1.2228","0.5029","1.0642","1.2748","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_020925","-5.5361","-138.9178","-5.8319","17.2743","29.5181","-24.4994","3.4914","1.3062","null","null","null","96.4250","1915","6.7140",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"53.7825","null","null","null","null","null","null","null",56,"6","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","96.8","2.1910","5.2572","James Pazos",641432,572021,"null","ball",,,,,"14","null","R","L","L","TEX","SEA","B","null","null",2,2,2017,"0.9250","1.0190","0.1921","1.4176","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_020901","-7.4134","-140.4947","-7.0006","13.8734","30.0113","-17.3431","3.2510","1.6155","null","null","null","96.8420","2112","6.3180",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"54.1783","null","null","null","null","null","null","null",56,"5","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","96.6","2.0843","5.3281","James Pazos",641432,572021,"null","ball",,,,,"11","null","R","L","L","TEX","SEA","B","null","null",1,2,2017,"0.8095","1.0286","-1.2839","2.7870","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_020842","-10.7372","-140.0352","-3.4939","12.9688","30.4153","-18.1113","3.1823","1.5124","null","null","null","96.2940","2106","6.2270",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"54.2696","null","null","null","null","null","null","null",56,"4","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","93.3","-2.5980","5.8833","Jared Hughes",446481,453172,"field_out","hit_into_play",,,,,"9","Sean Rodriguez lines out sharply to right fielder Domingo Santana.  ","R","R","R","MIL","PIT","X",9,"line_drive",2,1,2017,"-1.3985","0.5692","0.3687","2.0010","null","null","null",1,6,"Top","207.20","94.76",,,519390,,"170913_013154","10.7573","-135.2986","-5.4806","-19.6870","29.0640","-24.1201","3.3358","1.3957","326","103.7","16.0940","93.6620","2136","6.6500",492266,453172,519390,519346,435522,543768,519299,460075,542979,570267,"53.8489","0.559","0.655","0.00",1,0,0,5,47,"4","Sinker",5,2,2,5,2,5,2,5
"SI","2017-09-12","92.9","-2.6190","5.5462","Jared Hughes",446481,453172,"null","ball",,,,,"13","null","R","R","R","MIL","PIT","B","null","null",1,1,2017,"-1.6677","-0.0368","-0.8461","1.1446","null","null","null",1,6,"Top","null","null",,,519390,,"170913_013135","8.2257","-134.9676","-5.4700","-22.2944","26.4677","-31.7406","3.5641","1.6530","null","null","null","93.5910","2066","6.5590",492266,453172,519390,519346,435522,543768,519299,460075,542979,570267,"53.9397","null","null","null","null","null","null","null",47,"3","Sinker",5,2,2,5,2,5,2,5
"SI","2017-09-12","89.5","3.6347","4.6506","Hoby Milner",596071,571948,"strikeout","foul_bunt",,,,,"5","Dillon Peters strikes out on a foul bunt.  ","R","L","L","PHI","MIA","S",2,"null",2,2,2017,"1.7062","0.8646","-0.1672","2.6124","null","500743.00","null",1,6,"Top","null","null",,,595751,,"170913_005916","-13.0614","-129.6424","-0.8515","22.1614","25.6354","-22.2678","3.5813","1.3886","null","null","null","90.0270","2063","6.7360",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.7630","null","null","0.00",1,0,0,"null",51,"5","Sinker",2,7,7,2,7,2,7,2
"SI","2017-09-12","92.6","1.7385","5.9219","Jose Quintana",518595,500779,"sac_fly","hit_into_play_score",,,,,"3","Travis d'Arnaud out on a sacrifice fly to right fielder Jason Heyward.   Norichika Aoki scores.  ","R","R","L","CHC","NYM","X",9,"line_drive",2,1,2017,"1.1585","1.2010","0.5779","2.6932","493114.00","null","452678.00",1,5,"Top","205.02","100.16",,,575929,,"170913_015512","-5.5389","-134.5332","-5.1163","15.4246","28.1115","-16.5046","3.1740","1.2855","299","85.6","27.4030","93.2590","1934","6.6720",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.8246","0.088","0.101","0.00",1,0,0,3,43,"4","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","96.8","2.0844","5.3456","James Pazos",641432,572021,"null","called_strike",,,,,"7","null","R","L","L","TEX","SEA","S","null","null",0,0,2017,"0.8828","1.1555","-0.7333","1.9126","null","null","null",1,6,"Bot","null","null",,,572287,,"170913_020748","-9.4716","-140.3676","-6.1933","13.7099","30.1603","-15.7706","3.0106","1.5926","null","null","null","96.6110","2168","6.2500",492268,572021,572287,475174,429664,572122,516416,592325,628338,571745,"54.2465","null","null","null","null","null","null","null",56,"1","Sinker",3,9,3,9,9,3,3,9
"SI","2017-09-12","89.1","3.6464","4.6232","Hoby Milner",596071,571948,"null","foul_bunt",,,,,"5","null","R","L","L","PHI","MIA","S","null","null",2,1,2017,"1.7791","0.7310","0.0729","2.0805","null","500743.00","null",1,6,"Top","null","null",,,595751,,"170913_005850","-12.5546","-129.0025","-1.7108","22.6708","26.7196","-23.7719","3.5813","1.3886","null","null","null","89.2440","2110","6.6400",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.8590","null","null","null","null","null","null","null",51,"4","Sinker",2,7,7,2,7,2,7,2
"SI","2017-09-12","92.7","-2.6424","5.5015","Jared Hughes",446481,453172,"null","foul",,,,,"4","null","R","R","R","MIL","PIT","S","null","null",1,0,2017,"-1.3782","-0.0765","-0.3530","2.0721","null","null","null",1,6,"Top","null","null",,,519390,,"170913_013117","8.7871","-134.6665","-2.8606","-18.4862","25.2183","-32.7656","3.3314","1.3911","null","null","null","92.8910","1994","6.1840",492266,453172,519390,519346,435522,543768,519299,460075,542979,570267,"54.3148","null","null","null","null","null","null","null",47,"2","Sinker",5,2,2,5,2,5,2,5
"SI","2017-09-12","88.9","3.7959","4.5814","Hoby Milner",596071,571948,"null","called_strike",,,,,"5","null","R","L","L","PHI","MIA","S","null","null",2,0,2017,"1.6673","0.7698","-0.0237","2.5639","null","500743.00","null",1,6,"Top","null","null",,,595751,,"170913_005829","-12.9039","-128.7471","-0.4875","21.3995","26.1653","-23.5991","3.4579","1.5120","null","null","null","89.1750","2087","6.6670",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.8314","null","null","null","null","null","null","null",51,"3","Sinker",2,7,7,2,7,2,7,2
"SI","2017-09-12","92.4","1.8445","5.9188","Jose Quintana",518595,500779,"null","ball",,,,,"14","null","R","R","L","CHC","NYM","B","null","null",0,1,2017,"1.0401","1.1939","1.2965","1.7212","493114.00","null","452678.00",1,5,"Top","null","null",,,575929,,"170913_015413","-3.7111","-134.2397","-7.5693","13.5681","27.8675","-16.0978","3.2442","1.6470","null","null","null","93.2290","1911","6.7620",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.7349","null","null","null","null","null","null","null",43,"2","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","89.3","3.6546","4.6134","Hoby Milner",596071,571948,"null","ball",,,,,"13","null","R","L","L","PHI","MIA","B","null","null",1,0,2017,"1.7174","0.8804","-1.2241","2.0835","null","500743.00","null",1,6,"Top","null","null",,,595751,,"170913_005809","-15.6493","-128.9196","-1.9990","22.6178","26.4206","-22.0065","3.4959","1.5120","null","null","null","89.3360","2091","6.7080",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.7912","null","null","null","null","null","null","null",51,"2","Sinker",2,7,7,2,7,2,7,2
"SI","2017-09-12","88.7","3.7509","4.5822","Hoby Milner",596071,571948,"null","ball",,,,,"13","null","R","L","L","PHI","MIA","B","null","null",0,0,2017,"1.6131","0.7811","-1.2480","2.3380","null","500743.00","null",1,6,"Top","null","null",,,595751,,"170913_005753","-15.6518","-128.0939","-1.0157","21.1959","25.5972","-23.4083","3.5718","1.4171","null","null","null","88.9440","2070","6.7770",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.7215","null","null","null","null","null","null","null",51,"1","Sinker",2,7,7,2,7,2,7,2
"SI","2017-09-12","89.4","3.8713","4.6882","Hoby Milner",500743,571948,"double","hit_into_play_score",,,,,"2","Miguel Rojas doubles (9) on a pop up to center fielder Odubel Herrera, deflected by second baseman J.  P.   Crawford.  T.   Realmuto scores.  ","R","R","L","PHI","MIA","X",4,"popup",1,2,2017,"1.6515","0.8236","-0.0715","3.1220","592663.00","null","null",1,6,"Top","120.05","124.96",,,595751,,"170913_005657","-13.2129","-129.3719","0.4596","21.4457","26.6787","-23.1316","3.2351","1.4157","181","69.5","52.8670","89.4590","2067","6.5980",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.9008","0.081","0.090","1.25",1,1,1,3,50,"4","Sinker",2,6,6,2,6,2,6,2
"SI","2017-09-12","89.8","3.6697","4.6141","Hoby Milner",500743,571948,"null","foul_bunt",,,,,"11","null","R","R","L","PHI","MIA","S","null","null",1,1,2017,"1.4704","1.1313","-1.2362","2.5770","592663.00","null","null",1,6,"Top","null","null",,,595751,,"170913_005618","-15.3655","-129.7515","-1.4235","20.1083","26.7959","-19.0360","3.2351","1.4157","137","62.4","22.6138","90.1910","2029","6.8800",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.6187","null","null","null","null","null","null","null",50,"3","Sinker",2,6,6,2,6,2,6,2
"SI","2017-09-12","91.3","2.2461","6.0343","Jose Quintana",493114,500779,"hit_by_pitch","hit_by_pitch",,,,,"12","Norichika Aoki hit by pitch.  ","R","L","L","CHC","NYM","B","null","null",2,2,2017,"1.4545","1.2194","2.0175","2.9859","null","null","null",1,5,"Top","null","null",,,575929,,"170913_015038","-3.7388","-132.9144","-4.5148","18.2290","25.5534","-16.8073","2.9728","1.2353","null","null","null","92.2260","1834","6.5770",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.9177","null","null","0.70",1,0,0,"null",41,"5","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","89.9","3.7402","4.7251","Hoby Milner",500743,571948,"null","swinging_strike",,,,,"2","null","R","R","L","PHI","MIA","S","null","null",0,0,2017,"1.5246","1.0987","0.1629","3.2255","592663.00","null","null",1,6,"Top","null","null",,,595751,,"170913_005527","-12.1748","-130.0916","-0.0102","20.1841","28.4728","-19.7471","3.2351","1.4157","null","null","null","90.0680","2097","6.7870",492262,571948,595751,656555,641487,596748,520471,571437,546318,608384,"53.7122","null","null","null","null","null","null","null",50,"1","Sinker",2,6,6,2,6,2,6,2
"SI","2017-09-12","93.2","2.0861","6.0175","Jose Quintana",493114,500779,"null","foul",,,,,"12","null","R","L","L","CHC","NYM","S","null","null",2,1,2017,"1.1301","1.4947","0.3691","3.1376","null","null","null",1,5,"Top","null","null",,,575929,,"170913_015019","-6.9333","-135.3660","-4.9591","15.5207","28.4842","-12.7247","2.9628","1.2353","188","67.4","44.6791","93.7380","1971","6.6170",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.8791","null","null","null","null","null","null","null",41,"4","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","92.0","2.1397","5.9133","Jose Quintana",493114,500779,"null","ball",,,,,"14","null","R","L","L","CHC","NYM","B","null","null",1,1,2017,"1.4805","1.0581","1.3328","1.7485","null","null","null",1,5,"Top","null","null",,,575929,,"170913_014953","-5.2975","-133.6344","-7.0819","19.0660","26.9776","-18.0701","3.2438","1.4160","null","null","null","92.6630","1891","6.6290",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.8677","null","null","null","null","null","null","null",41,"3","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","92.6","-1.9402","5.1430","Corey Kluber",592407,446372,"field_out","hit_into_play",,,,,"5","Bryan Holaday grounds out, shortstop Francisco Lindor to first baseman Carlos Santana.  ","R","R","R","CLE","DET","X",6,"ground_ball",0,1,2017,"-0.9684","1.2776","-0.1719","2.3396","null","null","null",1,5,"Top","121.26","142.64",,,543228,,"170913_004218","6.6674","-134.6503","-4.2162","-13.2842","26.8696","-15.7478","3.1379","1.3292","21","94.5","-4.9280","93.3700","2221","6.5970",492259,446372,543228,467793,608070,650490,596019,446386,457706,457803,"53.9030","0.290","0.284","0.00",1,0,0,2,35,"2","Sinker",1,0,0,1,0,1,0,1
"SI","2017-09-12","92.3","2.2652","5.9599","Jose Quintana",493114,500779,"null","ball",,,,,"14","null","R","L","L","CHC","NYM","B","null","null",0,1,2017,"1.3821","0.9982","1.3468","1.8975","null","null","null",1,5,"Top","null","null",,,575929,,"170913_014925","-5.4985","-134.3805","-6.9583","18.4099","23.5415","-18.4956","3.3793","1.5516","null","null","null","94.4950","1854","7.1070",492263,500779,575929,519203,450314,592178,595879,656941,664023,518792,"53.3890","null","null","null","null","null","null","null",41,"2","Sinker",4,1,1,4,1,4,1,4
"SI","2017-09-12","91.5","2.2384","5.7159","Marco Gonzales",608577,594835,"strikeout","called_strike",,,,,"14","Nomar Mazara called out on strikes.  ","R","L","L","TEX","SEA","S",2,"null",1,2,2017,"1.0332","0.9885","1.0110","2.5366","null","null","425783.00",1,5,"Bot","null","null",,,572287,,"170913_014920","-5.3587","-132.9746","-4.3488","13.5064","26.1442","-19.5882","3.3653","1.7821","null","null","null","92.2680","2181","6.6240",492268,594835,572287,475174,429664,572122,516416,592325,628338,571745,"53.8730","null","null","0.00",1,0,0,"null",48,"4","Sinker",3,8,3,8,8,3,3,8
"SI","2017-09-12","90.0","-3.5702","3.8643","Steve Cishek",596142,518553,"null","foul",,,,,"11","null","R","R","R","TB","NYY","S","null","null",0,1,2017,"-1.4520","0.5114","-0.8540","2.8489","null","null","458731.00",1,6,"Top","null","null",,,467092,,"170913_004953","10.1144","-130.6981","2.3733","-19.3611","26.5062","-26.7129","3.1606","1.3527","5","42.9","-28.1302","91.8050","2272","7.3930",492264,518553,467092,489149,543543,446334,588751,572816,595281,519306,"53.1065","null","null","null","null","null","null","null",40,"2","Sinker",1,1,1,1,1,1,1,1
