"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-09-04","82.6","-1.1812","5.9037","Trevor Bauer",541645,545333,"null","called_strike",,,,,"12","null","R","R","R","CWS","CLE","S","null","null",1,1,2017,"0.3840","-1.3884","0.5561","3.7428","null","null","null",2,6,"Bot","null","null",,,547379,,"170904_195551","3.1999","-119.9661","4.2333","3.0208","23.9132","-46.4838","3.5551","1.8223","null","null","null","81.9650","2769","6.0320",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"54.4662","null","null","null","null","null","null","null",46,"3","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","83.7","-1.2047","5.8489","Trevor Bauer",541645,545333,"null","ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",0,1,2017,"0.6175","-1.3976","1.9572","0.8273","null","null","null",2,6,"Bot","null","null",,,547379,,"170904_195536","5.9991","-121.3871","-2.3615","4.4888","27.2516","-45.1558","3.4807","1.6728","null","null","null","81.5470","2781","5.3510",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.1477","null","null","null","null","null","null","null",46,"2","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","77.8","-2.9345","5.4239","James Shields",650490,448306,"null","ball",,,,,"13","null","R","R","R","CWS","CLE","B","null","null",1,0,2017,"0.2115","-0.2119","-0.5813","0.8958","null","null","null",2,6,"Top","null","null",,,553882,,"170904_194836","4.6608","-113.0981","-2.4245","0.9782","20.3538","-33.7690","3.6332","1.6521","null","null","null","77.8550","2430","6.3480",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"54.1507","null","null","null","null","null","null","null",43,"2","Knuckle Curve",2,3,3,2,3,2,3,2
"KC","2017-09-04","77.2","-1.3545","5.9114","Trevor Bauer",593700,545333,"null","ball",,,,,"11","null","R","L","R","CWS","CLE","B","null","null",1,1,2017,"0.5659","-1.1138","-0.4827","4.1663","null","null","null",2,5,"Bot","null","null",,,547379,,"170904_194209","0.8409","-112.1142","5.1709","4.5737","19.5873","-42.5943","3.4002","1.6328","null","null","null","76.7050","2220","5.9650",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"54.5336","null","null","null","null","null","null","null",40,"3","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","77.7","-1.3127","5.9699","Trevor Bauer",593700,545333,"null","ball",,,,,"11","null","R","L","R","CWS","CLE","B","null","null",0,1,2017,"0.6324","-1.1727","-0.1905","4.9004","null","null","null",2,5,"Bot","null","null",,,547379,,"170904_194156","1.2588","-112.6526","6.6949","5.0539","21.0783","-43.4794","3.4608","1.6934","null","null","null","76.7880","2478","5.9010",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"54.5978","null","null","null","null","null","null","null",40,"2","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","82.0","-1.4810","5.9178","Alex Cobb",501303,502171,"field_out","hit_into_play",,,,,"8","Ehire Adrianza grounds out, second baseman Brad Miller to first baseman Logan Morrison.  ","R","L","R","TB","MIN","X",4,"ground_ball",0,2,2017,"0.3161","-1.5729","-0.1974","1.7841","null","null","null",2,5,"Top","152.90","150.25",,,467092,,"170905_004131","2.2690","-119.0551","0.1603","2.4139","24.5539","-46.8382","3.3450","1.6437","5","88.5","-19.0700","80.1210","2721","5.2860",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2136","0.156","0.145","0.00",1,0,0,2,35,"4","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","82.8","-1.4456","5.9384","Alex Cobb",501303,502171,"null","swinging_strike",,,,,"8","null","R","L","R","TB","MIN","S","null","null",0,1,2017,"0.6878","-1.5598","0.2244","2.1000","null","null","null",2,5,"Top","null","null",,,467092,,"170905_004040","2.4768","-120.2580","0.7091","5.8892","25.7943","-47.1753","3.3450","1.5475","null","null","null","81.0720","2745","5.4570",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.0430","null","null","null","null","null","null","null",35,"2","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","80.3","-2.6824","5.6635","James Shields",608070,448306,"null","called_strike",,,,,"7","null","R","L","R","CWS","CLE","S","null","null",0,0,2017,"0.1430","-0.5640","-0.4851","2.1735","null","null","null",2,5,"Top","null","null",,,553882,,"170904_193419","4.6153","-116.8850","-0.0219","0.5092","20.6582","-37.5890","3.4715","1.6836","null","null","null","80.8920","2537","6.5310",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.9676","null","null","null","null","null","null","null",35,"1","Knuckle Curve",0,3,3,0,3,0,3,0
"KC","2017-09-04","82.8","-1.4253","5.9067","Alex Cobb",596146,502171,"null","foul",,,,,"14","null","R","L","R","TB","MIN","S","null","null",0,1,2017,"0.3698","-1.5677","0.0951","1.4005","null","null","null",2,4,"Top","null","null",,,467092,,"170905_002512","2.7198","-120.2199","-0.7971","2.8458","25.5417","-46.8183","3.4767","1.5878","null","null","null","80.7210","2669","5.2070",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2932","null","null","null","null","null","null","null",28,"2","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","82.9","-1.3705","6.0286","Alex Cobb",596146,502171,"null","called_strike",,,,,"4","null","R","L","R","TB","MIN","S","null","null",0,0,2017,"0.1753","-1.2469","-0.3036","2.3803","null","null","null",2,4,"Top","null","null",,,467092,,"170905_002451","2.0550","-120.2289","0.4680","1.1907","24.6552","-44.0404","3.4190","1.5585","null","null","null","80.4400","2610","4.9160",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.5842","null","null","null","null","null","null","null",28,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","80.1","-3.1927","5.2617","James Shields",547379,448306,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","CWS","CLE","S","null","null",2,1,2017,"0.0698","-0.3298","0.6477","1.1760","null","642336.00","null",2,4,"Top","null","null",,,553882,,"170904_191445","8.4094","-116.4805","-1.7915","-0.6933","18.6184","-35.1295","3.1997","1.4416","null","null","null","81.1750","2485","6.7210",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.7780","null","null","null","null","null","null","null",29,"4","Knuckle Curve",0,3,3,0,3,0,3,0
"KC","2017-09-04","80.1","-3.4249","5.0178","James Shields",547379,448306,"null","ball",,,,,"11","null","R","R","R","CWS","CLE","B","null","null",0,0,2017,"0.1791","0.1765","-1.2161","2.5617","null","642336.00","null",2,4,"Top","null","null",,,553882,,"170904_191313","4.5716","-116.4163","0.9854","0.7574","22.6790","-30.9412","3.2300","1.4314","null","null","null","80.5980","2355","6.7730",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.7259","null","null","null","null","null","null","null",29,"1","Knuckle Curve",0,3,3,0,3,0,3,0
"KC","2017-09-04","82.6","-1.5339","5.9863","Alex Cobb",593871,502171,"null","foul",,,,,"13","null","R","L","R","TB","MIN","S","null","null",1,2,2017,"0.1894","-1.3461","-0.9770","2.1050","null","null","null",2,3,"Top","null","null",,,467092,,"170905_000413","0.8966","-119.9706","0.1793","1.5772","23.9222","-44.9730","3.3220","1.6766","null","null","null","80.8130","2559","5.2400",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2600","null","null","null","null","null","null","null",20,"5","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","83.2","-1.4359","5.9712","Alex Cobb",593871,502171,"null","foul",,,,,"8","null","R","L","R","TB","MIN","S","null","null",1,1,2017,"0.4526","-1.1276","-0.0917","2.0847","null","null","null",2,3,"Top","null","null",,,467092,,"170905_000314","2.1872","-120.8140","-0.3037","3.7938","24.9072","-42.9752","3.4181","1.6958","1","32.0","-58.3161","81.2550","2610","5.2140",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2863","null","null","null","null","null","null","null",20,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","79.5","-3.2008","5.6703","James Shields",502082,448306,"null","swinging_strike",,,,,"8","null","R","L","R","CWS","CLE","S","null","null",0,1,2017,"0.1666","0.0364","-0.2563","1.7964","null","null","null",2,3,"Top","null","null",,,553882,,"170904_185628","6.1855","-115.6979","-1.9350","0.5820","17.8038","-31.7042","3.4307","1.6227","null","null","null","80.6650","2341","6.6860",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.8130","null","null","null","null","null","null","null",21,"2","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","81.5","-1.5143","6.0290","Alex Cobb",593871,502171,"null","called_strike",,,,,"4","null","R","L","R","TB","MIN","S","null","null",0,0,2017,"0.6585","-1.3782","-0.7494","2.7278","null","null","null",2,3,"Top","null","null",,,467092,,"170905_000238","0.5104","-118.1295","1.7047","5.7275","24.7944","-45.0582","3.4089","1.7919","null","null","null","78.9490","2621","4.9540",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.5454","null","null","null","null","null","null","null",20,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","79.9","-1.3038","5.9831","Trevor Bauer",542642,545333,"null","blocked_ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",1,2,2017,"0.2916","-1.3995","1.0987","0.9793","null","null","571602.00",2,2,"Bot","null","null",,,547379,,"170904_185029","4.6646","-115.9691","-1.6828","1.5884","23.2457","-44.2345","3.5365","1.5673","null","null","null","78.0480","2623","5.2830",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2161","null","null","null","null","null","null","null",18,"4","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-09-04","79.2","-1.3487","5.9516","Trevor Bauer",542642,545333,"null","called_strike",,,,,"6","null","R","R","R","CWS","CLE","S","null","null",0,1,2017,"0.7385","-1.2161","0.6229","2.5301","null","null","571602.00",2,2,"Bot","null","null",,,547379,,"170904_184945","2.9257","-115.0012","1.4722","5.7232","22.2303","-43.0964","3.5567","1.5673","null","null","null","77.4330","2531","5.2410",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2573","null","null","null","null","null","null","null",18,"2","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-09-04","77.5","-2.5979","5.7189","Chris Smith",408252,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",0,0,2017,"0.3550","0.4902","1.3970","0.8398","null","null","null",2,2,"Top","null","null",,,622194,,"170904_204203","7.7731","-112.3458","-4.2680","1.5584","19.8574","-27.6180","3.1395","1.4497","null","null","null","76.3110","2018","5.5780",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.9195","null","null","null","null","null","null","null",18,"1","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.0","-2.6456","5.6389","Chris Smith",455117,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",1,2,2017,"0.5686","0.0965","1.2401","-0.2077","null","null","null",2,2,"Top","null","null",,,622194,,"170904_203949","7.0476","-110.2489","-5.3104","3.4328","17.6442","-30.7753","3.4094","1.6172","null","null","null","75.2200","2038","5.6610",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.8367","null","null","null","null","null","null","null",17,"4","Knuckle Curve",4,3,3,4,3,4,3,4
"KC","2017-09-04","76.6","-2.6540","5.6812","Chris Smith",455117,434672,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","OAK","LAA","S","null","null",1,1,2017,"0.4700","0.5201","1.4034","0.4182","null","null","null",2,2,"Top","null","null",,,622194,,"170904_203926","7.6276","-111.0328","-4.8828","2.3861","20.4811","-27.3310","3.2703","1.3206","null","null","null","75.4190","2035","5.7010",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.7966","null","null","null","null","null","null","null",17,"3","Knuckle Curve",4,3,3,4,3,4,3,4
"KC","2017-09-04","80.5","-3.4393","5.3834","James Shields",596019,448306,"field_out","hit_into_play",,,,,"7","Francisco Lindor grounds out to first baseman Matt Davidson.  ","R","L","R","CWS","CLE","X",3,"ground_ball",0,2,2017,"0.1485","-0.1636","-0.4206","1.9118","null","547379.00","null",2,2,"Top","153.80","170.10",,,553882,,"170904_184140","6.4414","-117.0095","-0.7054","0.1373","22.4411","-33.7573","3.3103","1.5623","3","59.1","-30.8300","80.7630","2480","6.5600",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.9384","0.070","0.078","0.00",1,0,0,1,14,"3","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","81.7","-3.4088","5.3858","James Shields",596019,448306,"null","called_strike",,,,,"4","null","R","L","R","CWS","CLE","S","null","null",0,1,2017,"0.2764","0.5198","-0.7725","2.5335","null","547379.00","null",2,2,"Top","null","null",,,553882,,"170904_184114","5.4347","-118.7033","-0.8602","1.6218","22.4001","-27.2261","3.2397","1.4917","null","null","null","82.2430","2456","6.6960",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.8026","null","null","null","null","null","null","null",14,"2","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","82.2","-3.2805","5.2261","James Shields",596019,448306,"null","swinging_strike_blocked",,,,,"14","null","R","L","R","CWS","CLE","S","null","null",0,0,2017,"0.2942","-0.2838","1.0771","1.0066","null","547379.00","null",2,2,"Top","null","null",,,553882,,"170904_184049","9.3977","-119.4081","-2.5389","1.2787","20.5840","-34.6959","3.2699","1.5219","null","null","null","83.4450","2421","6.9680",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.5312","null","null","null","null","null","null","null",14,"1","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","82.7","-1.4637","5.8987","Alex Cobb",501303,502171,"field_out","hit_into_play",,,,,"4","Ehire Adrianza grounds out to second baseman Brad Miller.  ","R","L","R","TB","MIN","X",4,"ground_ball",2,2,2017,"0.1615","-1.3172","-0.4838","2.3982","null","null","596146.00",2,2,"Top","151.87","158.87",,,467092,,"170904_234412","1.8839","-119.8834","1.0140","1.0713","25.8358","-44.7549","3.3450","1.6053","4","71.1","-33.1910","80.2190","2635","5.0530",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.4469","0.063","0.066","0.00",1,0,0,2,13,"5","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-09-04","81.6","-1.5126","5.9622","Alex Cobb",501303,502171,"null","ball",,,,,"2","null","R","L","R","TB","MIN","B","null","null",1,0,2017,"0.1184","-1.2184","-0.0519","3.3826","null","null","596146.00",2,2,"Top","null","null",,,467092,,"170904_234241","3.0022","-118.3476","3.0228","0.4463","24.4788","-44.0716","3.2984","1.5597","null","null","null","79.6610","2542","5.3170",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.1832","null","null","null","null","null","null","null",13,"2","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-09-04","82.8","-3.3043","5.3710","James Shields",547379,448306,"null","blocked_ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",0,1,2017,"0.0094","-0.0912","1.1277","0.9540","650490.00","null","null",2,2,"Top","null","null",,,553882,,"170904_183739","10.1597","-120.1753","-3.4710","-1.6673","20.8232","-32.6492","3.3915","1.5324","null","null","null","83.6560","2439","6.7540",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.7452","null","null","null","null","null","null","null",13,"2","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-09-04","79.1","-2.2690","6.1623","Homer Bailey",606115,456701,"field_out","hit_into_play",,,,,"14","Orlando Arcia grounds out, shortstop Zack Cozart to first baseman Joey Votto.  ","R","R","R","CIN","MIL","X",6,"ground_ball",1,2,2017,"0.8098","-0.8316","0.9699","1.3778","null","null","519346.00",2,2,"Top","119.33","155.56",,,571466,,"170904_173436","5.5694","-115.0641","-2.1075","6.1947","21.1982","-39.4095","3.2493","1.4825","3","62.1","-21.6560","79.3330","2099","6.4500",492154,456701,571466,458015,571697,553993,446359,594807,571740,594988,"54.0488","0.045","0.054","0.00",1,0,0,2,11,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","79.6","-1.4219","5.9854","Trevor Bauer",541645,545333,"strikeout","swinging_strike",,,,,"14","Avisail Garcia strikes out swinging.  ","R","R","R","CWS","CLE","S",2,"null",1,2,2017,"0.4496","-1.5907","1.0538","1.1969","null","null","570560.00",2,1,"Bot","null","null",,,547379,,"170904_182702","4.5342","-115.5438","-0.7769","2.9075","24.3377","-45.9722","3.5110","1.6020","4","47.7","-21.0566","77.7600","2654","5.4160",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.0830","null","null","0.00",1,0,0,"null",8,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","78.6","-1.3086","5.9005","Trevor Bauer",541645,545333,"null","ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",0,2,2017,"0.4679","-1.4871","1.2659","1.9690","null","null","570560.00",2,1,"Bot","null","null",,,547379,,"170904_182610","4.6687","-114.1148","1.0300","3.0366","22.6618","-45.2469","3.5614","1.6727","null","null","null","77.2440","2549","5.6240",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"54.8747","null","null","null","null","null","null","null",8,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","77.6","-1.3881","5.9714","Trevor Bauer",541645,545333,"null","swinging_strike",,,,,"14","null","R","R","R","CWS","CLE","S","null","null",0,1,2017,"0.4416","-1.3891","0.7542","1.5788","null","null","570560.00",2,1,"Bot","null","null",,,547379,,"170904_182539","3.7254","-112.5935","0.0529","2.8086","23.2295","-43.7473","3.6524","1.7434","null","null","null","75.4970","2561","5.2200",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2788","null","null","null","null","null","null","null",8,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","76.7","-1.4339","6.0036","Trevor Bauer",541645,545333,"null","swinging_strike_blocked",,,,,"14","null","R","R","R","CWS","CLE","S","null","null",0,0,2017,"0.2049","-1.5996","1.2689","0.6364","null","null","570560.00",2,1,"Bot","null","null",,,547379,,"170904_182513","5.2423","-111.2930","-1.4416","0.5626","22.5538","-44.8711","3.5514","1.6222","null","null","null","74.6970","2487","5.2600",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2389","null","null","null","null","null","null","null",8,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","78.3","-2.7342","5.4346","Chris Smith",457708,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",2,2,2017,"0.3858","-0.0694","1.0420","0.5125","null","null","null",2,1,"Top","null","null",,,622194,,"170904_201311","7.3508","-113.5969","-3.5578","1.8989","21.0412","-32.3537","3.5201","1.7622","null","null","null","77.1750","1953","5.6690",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.8286","null","null","null","null","null","null","null",3,"6","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","77.3","-2.7938","5.4887","Chris Smith",457708,434672,"null","foul",,,,,"4","null","R","R","R","OAK","LAA","S","null","null",2,2,2017,"0.2634","0.0017","-0.3694","2.2601","null","null","null",2,1,"Top","null","null",,,622194,,"170904_201244","4.6219","-112.1942","0.0845","1.3144","20.4863","-32.4364","3.4011","1.4313","35","98.6","-1.0327","75.9910","1982","5.4950",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.0029","null","null","null","null","null","null","null",3,"5","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","81.1","-1.4166","6.0744","Alex Cobb",592696,502171,"null","foul",,,,,"14","null","R","L","R","TB","MIN","S","null","null",0,2,2017,"-0.0639","-1.4148","0.3891","1.0297","null","null","593871.00",2,1,"Top","null","null",,,467092,,"170904_231713","4.0460","-117.5885","-1.9161","-1.4423","25.5930","-44.5158","3.2627","1.6319","59","35.8","24.6201","78.6360","2443","5.0960",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.4039","null","null","null","null","null","null","null",4,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","77.8","-2.8012","5.5200","Chris Smith",457708,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",1,2,2017,"0.3189","0.0504","1.4834","-0.4796","null","null","null",2,1,"Top","null","null",,,622194,,"170904_201223","8.5108","-112.7745","-5.9365","1.1156","20.6282","-30.9082","3.7863","1.7622","null","null","null","76.8590","2012","5.8340",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.6632","null","null","null","null","null","null","null",3,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","77.5","-2.7117","5.5655","Chris Smith",457708,434672,"null","swinging_strike",,,,,"14","null","R","R","R","OAK","LAA","S","null","null",1,0,2017,"0.2017","-0.1909","0.3451","1.2247","null","null","null",2,1,"Top","null","null",,,622194,,"170904_201146","6.0652","-112.2960","-1.8785","0.4600","22.0611","-33.6433","3.4011","1.4313","null","null","null","75.9320","1939","5.5700",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.9271","null","null","null","null","null","null","null",3,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","76.4","-2.6675","5.5560","Chris Smith",457708,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",0,0,2017,"0.0447","-0.0806","1.1428","0.4389","null","null","null",2,1,"Top","null","null",,,622194,,"170904_201131","7.7957","-110.7441","-3.5201","-1.0070","19.3878","-32.4561","3.6532","1.6734","null","null","null","75.0700","2063","5.4750",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.0220","null","null","null","null","null","null","null",3,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","80.4","-1.4354","6.1754","Alex Cobb",593871,502171,"null","called_strike",,,,,"1","null","R","L","R","TB","MIN","S","null","null",1,0,2017,"0.3313","-1.4618","-0.5851","2.9120","null","null","null",2,1,"Top","null","null",,,467092,,"170904_231412","1.2560","-116.5596","2.1250","2.6030","24.6946","-45.5971","3.3128","1.5804","null","null","null","78.0590","2428","5.1290",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.3710","null","null","null","null","null","null","null",3,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-04","80.7","-1.5206","6.2344","Alex Cobb",593871,502171,"null","ball",,,,,"11","null","R","L","R","TB","MIN","B","null","null",0,0,2017,"0.2659","-1.4007","-1.3590","4.0335","null","null","null",2,1,"Top","null","null",,,467092,,"170904_231356","-0.1104","-116.8793","4.1977","2.3195","23.9996","-45.4529","3.3605","1.7819","null","null","null","77.9370","2436","4.7970",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.7028","null","null","null","null","null","null","null",3,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-03","84.2","1.1784","6.0198","Mike Minor",621439,501985,"null","ball",,,,,"7","null","R","R","L","MIN","KC","B","null","null",2,2,2017,"-0.0282","-0.2497","-0.5411","1.8003","null","null","592696.00",2,8,"Bot","null","null",,,521692,,"170903_210325","-3.8552","-122.3282","-2.9154","0.4498","22.9373","-34.3076","3.0253","1.3436","null","null","null","82.6870","2586","5.2500",492138,501985,521692,543333,593160,519058,444876,460086,456715,466320,"55.2477","null","null","null","null","null","null","null",67,"5","Knuckle Curve",4,5,4,5,5,4,4,5
"KC","2017-09-03","83.6","1.0666","6.1033","Mike Minor",621439,501985,"null","ball",,,,,"13","null","R","R","L","MIN","KC","B","null","null",1,2,2017,"0.0679","-0.0581","-1.3696","2.0155","null","null","592696.00",2,8,"Bot","null","null",,,521692,,"170903_210249","-5.6293","-121.4093","-2.8830","1.6554","21.6185","-32.4615","3.4772","1.5265","null","null","null","82.3340","2589","5.3410",492138,501985,521692,543333,593160,519058,444876,460086,456715,466320,"55.1560","null","null","null","null","null","null","null",67,"4","Knuckle Curve",4,5,4,5,5,4,4,5
"KC","2017-09-03","79.3","-2.3473","5.4547","Santiago Casilla",443558,433586,"field_out","hit_into_play",,,,,"2","Nelson Cruz flies out to left fielder Khris Davis.  ","R","R","R","SEA","OAK","X",7,"fly_ball",0,2,2017,"1.2306","-0.8182","0.0841","3.1189","null","516416.00","null",2,6,"Bot","40.84","81.08",,,572033,,"170903_222135","3.0358","-115.3039","3.1453","10.3465","21.0082","-40.2167","3.5296","1.5499","342","88.8","34.7830","79.0470","2500","6.1070",492142,433586,572033,621566,620439,656305,543760,501981,592192,640461,"54.3917","0.040","0.055","0.00",1,0,0,3,51,"4","Knuckle Curve",4,1,4,1,1,4,4,1
"KC","2017-09-03","79.3","-2.3197","5.4990","Santiago Casilla",443558,433586,"null","foul",,,,,"9","null","R","R","R","SEA","OAK","S","null","null",0,2,2017,"1.0574","-0.7646","0.6207","2.0620","null","516416.00","null",2,6,"Bot","null","null",,,572033,,"170903_222045","4.4541","-115.1654","0.7312","8.3837","23.0871","-39.2734","3.5296","1.5499","null","null","null","78.6460","2497","6.1150",492142,433586,572033,621566,620439,656305,543760,501981,592192,640461,"54.3837","null","null","null","null","null","null","null",51,"3","Knuckle Curve",4,1,4,1,1,4,4,1
"KC","2017-09-03","80.0","-2.2384","5.4419","Santiago Casilla",443558,433586,"null","called_strike",,,,,"6","null","R","R","R","SEA","OAK","S","null","null",0,0,2017,"0.8507","-0.4316","0.4029","2.8860","null","516416.00","null",2,6,"Bot","null","null",,,572033,,"170903_221958","4.2277","-116.1715","1.9533","6.8351","23.3479","-36.6904","3.6610","1.7224","null","null","null","79.8270","2427","6.4420",492142,433586,572033,621566,620439,656305,543760,501981,592192,640461,"54.0572","null","null","null","null","null","null","null",51,"1","Knuckle Curve",4,1,4,1,1,4,4,1
"KC","2017-09-03","77.8","-2.2529","5.3099","Ian Kennedy",596146,453178,"null","ball",,,,,"11","null","R","L","R","MIN","KC","B","null","null",1,0,2017,"1.0504","-0.6984","-1.5044","2.7788","null","621439.00","null",2,6,"Bot","null","null",,,521692,,"170903_200604","-0.3023","-113.1499","2.6970","9.0960","19.4178","-38.8542","3.6011","1.4967","null","null","null","77.9590","2544","6.2930",492138,453178,521692,543333,593160,519058,444876,466320,456715,449181,"54.2047","null","null","null","null","null","null","null",49,"2","Knuckle Curve",4,3,4,3,3,4,4,3
