"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-07-07","82.0","2.6307","6.2085","James Paxton",475174,572020,"null","ball",,,,,"13","null","R","L","L","SEA","OAK","B","null","null",1,2,2017,"-1.0705","-0.2711","-1.3934","1.2623","null","null","null",2,1,"Top","null","null",,,572287,,"170708_021503","-7.0250","-119.0528","-4.0793","-8.8043","22.8783","-34.1799","3.3406","1.4261","null","null","null","81.8090","2119","6.2820",491401,572020,572287,502143,429664,572122,516416,592325,628338,571745,"54.2166","null","null","null","null","null","null","null",3,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-07","81.5","2.6544","6.0849","James Paxton",475174,572020,"null","ball",,,,,"7","null","R","L","L","SEA","OAK","B","null","null",0,2,2017,"-0.6835","-0.8876","-0.4758","1.4143","null","null","null",2,1,"Top","null","null",,,572287,,"170708_021446","-5.7156","-118.5846","-2.2719","-5.4008","21.0676","-40.3161","3.4054","1.4169","null","null","null","81.3900","2194","6.0580",491401,572020,572287,502143,429664,572122,516416,592325,628338,571745,"54.4409","null","null","null","null","null","null","null",3,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-07","79.8","2.5291","6.1963","James Paxton",475174,572020,"null","called_strike",,,,,"4","null","R","L","L","SEA","OAK","S","null","null",0,1,2017,"-0.6341","-0.6930","-0.4896","2.3715","null","null","null",2,1,"Top","null","null",,,572287,,"170708_021429","-5.4569","-116.0930","-0.4261","-4.7630","20.7996","-38.5798","3.4147","1.5095","null","null","null","79.9380","2152","6.2970",491401,572020,572287,502143,429664,572122,516416,592325,628338,571745,"54.2016","null","null","null","null","null","null","null",3,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-06","84.8","0.4571","6.4150","Brett Cecil",543829,446399,"field_out","hit_into_play",,,,,"4","Dee Gordon grounds out, pitcher Brett Cecil to first baseman Matt Carpenter.  ","R","L","L","STL","MIA","X",1,"ground_ball",0,2,2017,"-0.2063","-0.9301","-0.5403","2.2477","null","595375.00","null",2,8,"Top","122.55","181.23",,,425877,,"170706_203327","-1.8956","-123.2707","-1.6565","-1.6686","23.0393","-41.2454","3.1489","1.2201","13","88.6","-9.0820","83.1030","2284","5.0880",491384,446399,425877,572761,594824,576397,622270,545341,502054,500874,"55.4171","0.197","0.181","0.00",1,0,0,2,71,"5","Knuckle Curve",4,3,3,4,3,4,3,4
"KC","2017-07-06","84.7","0.5246","6.4337","Brett Cecil",543829,446399,"null","foul",,,,,"13","null","R","L","L","STL","MIA","S","null","null",0,2,2017,"-0.1485","-0.4703","-1.1435","1.0621","null","595375.00","null",2,8,"Top","null","null",,,425877,,"170706_203225","-3.5284","-122.8145","-5.1285","-0.7060","25.5990","-35.9549","3.1489","1.2201","67","32.2","42.5983","82.6640","2318","5.2400",491384,446399,425877,572761,594824,576397,622270,545341,502054,500874,"55.2606","null","null","null","null","null","null","null",71,"3","Knuckle Curve",4,3,3,4,3,4,3,4
"KC","2017-07-06","84.6","0.5915","6.5311","Brett Cecil",543829,446399,"null","swinging_strike",,,,,"13","null","R","L","L","STL","MIA","S","null","null",0,1,2017,"-0.1500","-0.4090","-0.9555","1.5933","null","595375.00","null",2,8,"Top","null","null",,,425877,,"170706_203200","-3.2465","-122.7990","-4.2660","-0.7943","24.9933","-35.5556","3.1489","1.2201","null","null","null","82.6520","2334","5.1820",491384,446399,425877,572761,594824,576397,622270,545341,502054,500874,"55.3180","null","null","null","null","null","null","null",71,"2","Knuckle Curve",4,3,3,4,3,4,3,4
"KC","2017-07-06","81.7","-1.6573","6.1292","Archie Bradley",518735,605151,"null","swinging_strike",,,,,"8","null","R","L","R","LAD","ARI","S","null","null",0,1,2017,"0.8600","-0.5780","-0.1078","1.3082","null","null","null",2,8,"Bot","null","null",,,455104,,"170707_044615","1.8534","-118.6990","-3.1338","7.5939","23.5930","-37.1525","3.2028","1.4049","null","null","null","80.7820","2098","5.8320",491378,605151,455104,502671,572008,571875,606466,571681,572041,444482,"54.6652","null","null","null","null","null","null","null",65,"2","Knuckle Curve",1,3,1,3,3,1,1,3
"KC","2017-07-06","83.4","-3.5293","5.8603","Tyler Duffey",641820,608648,"field_out","hit_into_play",,,,,"6","Trey Mancini grounds out, shortstop Jorge Polanco to first baseman Miguel Sano.  ","R","R","R","MIN","BAL","X",6,"ground_ball",0,1,2017,"0.4359","-0.1820","0.4258","2.3261","570731.00","430945.00","444432.00",2,7,"Top","111.52","149.90",,,488771,,"170707_023301","8.2253","-121.1144","-1.3460","2.7804","22.3398","-33.9261","3.5601","1.4196","null","82.9","-20.6990","83.4230","2364","6.2840",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.2132","0.072","0.066","0.00",1,0,0,2,62,"2","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","80.2","-3.3990","5.9372","Tyler Duffey",641820,608648,"null","foul",,,,,"5","null","R","R","R","MIN","BAL","S","null","null",0,0,2017,"0.4095","-0.7414","0.1464","2.2961","570731.00","430945.00","444432.00",2,7,"Top","null","null",,,488771,,"170707_023229","7.0571","-116.4991","0.0783","2.3277","22.8087","-39.1317","3.5601","1.4196","null","null","null","79.9360","2467","6.2930",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.2046","null","null","null","null","null","null","null",62,"1","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","85.2","-3.4234","5.7920","Tyler Duffey",444432,608648,"null","ball",,,,,"9","null","R","R","R","MIN","BAL","B","null","null",2,2,2017,"0.2936","-0.1003","0.7167","1.6182","null","570731.00","430945.00",2,7,"Top","null","null",,,488771,,"170707_023015","9.1436","-123.6886","-3.3147","1.3222","23.2226","-32.7864","3.4394","1.6490","null","null","null","85.4900","2469","6.4660",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.0314","null","null","null","null","null","null","null",61,"7","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","80.8","-3.6337","5.7424","Tyler Duffey",444432,608648,"null","foul",,,,,"6","null","R","R","R","MIN","BAL","S","null","null",2,2,2017,"0.7770","-0.4762","0.7456","2.3955","null","570731.00","430945.00",2,7,"Top","null","null",,,488771,,"170707_022847","8.2409","-117.2045","0.1372","5.4747","22.9060","-36.7770","3.4796","1.4498","null","null","null","80.1920","2346","6.1160",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.3816","null","null","null","null","null","null","null",61,"5","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","83.5","-3.4506","5.5772","Tyler Duffey",444432,608648,"null","blocked_ball",,,,,"14","null","R","R","R","MIN","BAL","B","null","null",1,2,2017,"0.5380","-0.8110","1.2260","0.4828","null","570731.00","430945.00",2,7,"Top","null","null",,,488771,,"170707_022817","9.6922","-121.2289","-3.6883","3.4266","23.4228","-39.6642","3.5190","1.5893","null","null","null","83.3730","2515","6.2990",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.1982","null","null","null","null","null","null","null",61,"4","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","80.2","-3.4321","5.9767","Tyler Duffey",444432,608648,"null","swinging_strike",,,,,"9","null","R","R","R","MIN","BAL","S","null","null",1,1,2017,"0.6513","-0.3865","0.7195","1.4293","null","570731.00","430945.00",2,7,"Top","null","null",,,488771,,"170707_022747","7.8967","-116.2860","-2.5343","4.2136","23.4306","-35.3577","3.4796","1.4498","null","null","null","79.2640","2428","5.9970",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.5003","null","null","null","null","null","null","null",61,"3","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","81.6","-3.4272","5.8672","Tyler Duffey",444432,608648,"null","called_strike",,,,,"9","null","R","R","R","MIN","BAL","S","null","null",1,0,2017,"0.6713","-0.6046","0.3848","2.0206","null","570731.00","430945.00",2,7,"Top","null","null",,,488771,,"170707_022719","7.2870","-118.5264","-0.9091","4.9624","22.3484","-37.9202","3.4897","1.6092","null","null","null","81.6150","2472","6.3620",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.1354","null","null","null","null","null","null","null",61,"2","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","80.0","-3.3858","5.8809","Tyler Duffey",430945,608648,"single","hit_into_play_no_out",,,,,"2","Adam Jones singles on a sharp ground ball to left fielder Eddie Rosario.   Jonathan Schoop to 2nd.  ","R","R","R","MIN","BAL","X","null","ground_ball",1,0,2017,"0.6617","-0.5947","0.1557","2.9206","null","null","570731.00",2,7,"Top","72.51","118.78",,,488771,,"170707_022600","6.5487","-116.2589","1.2227","4.8905","19.5564","-37.9694","3.5098","1.5403","35","104.4","-2.2700","79.9490","2321","6.0920",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.4052","0.463","0.416","0.90",1,1,0,4,60,"2","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","79.6","-3.4803","5.7805","Tyler Duffey",430945,608648,"null","ball",,,,,"14","null","R","R","R","MIN","BAL","B","null","null",0,0,2017,"0.6824","-0.5921","1.7214","1.7335","null","null","570731.00",2,7,"Top","null","null",,,488771,,"170707_022524","10.1181","-115.4288","-0.9640","4.1263","22.3353","-37.4883","3.7485","1.7993","null","null","null","79.3100","2451","6.3610",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.1362","null","null","null","null","null","null","null",60,"1","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","82.1","-3.3849","5.7147","Tyler Duffey",570731,608648,"null","ball",,,,,"14","null","R","R","R","MIN","BAL","B","null","null",0,1,2017,"0.7706","-0.8289","0.4582","0.9485","null","null","null",2,7,"Top","null","null",,,488771,,"170707_022415","7.2028","-119.2307","-2.6214","5.9074","23.3786","-39.7568","3.5892","1.7492","null","null","null","81.8630","2490","6.2780",491380,608648,488771,593934,572821,500871,593871,592696,621439,596146,"54.2193","null","null","null","null","null","null","null",59,"2","Knuckle Curve",6,4,4,6,4,6,4,6
"KC","2017-07-06","78.9","1.8242","6.2266","Sammy Solis",435559,519301,"null","foul",,,,,"5","null","R","R","L","WSH","ATL","S","null","null",1,1,2017,"-0.5039","-0.2960","-0.1718","2.0145","null","455976.00","null",2,7,"Top","null","null",,,446308,,"170707_041713","-3.4099","-114.7987","-1.8202","-3.8215","21.0771","-34.6685","3.0452","1.2374","3","50.9","-40.0903","78.9150","2603","6.2800",491379,519301,446308,475582,502517,543685,594694,430605,571718,547180,"54.2171","null","null","null","null","null","null","null",60,"3","Knuckle Curve",2,5,5,2,5,2,5,2
"KC","2017-07-06","78.8","1.8816","6.2560","Sammy Solis",435559,519301,"null","called_strike",,,,,"5","null","R","R","L","WSH","ATL","S","null","null",1,0,2017,"-0.6931","-0.1686","-0.1331","2.4226","null","455976.00","null",2,7,"Top","null","null",,,446308,,"170707_041649","-3.0935","-114.5370","-1.2017","-5.4799","20.9542","-33.6517","3.2633","1.4314","null","null","null","78.4440","2633","6.0710",491379,519301,446308,475582,502517,543685,594694,430605,571718,547180,"54.4260","null","null","null","null","null","null","null",60,"2","Knuckle Curve",2,5,5,2,5,2,5,2
"KC","2017-07-06","79.3","1.9277","6.2789","Sammy Solis",435559,519301,"null","ball",,,,,"13","null","R","R","L","WSH","ATL","B","null","null",0,0,2017,"-0.1841","-0.3367","-0.9070","2.0504","null","455976.00","null",2,7,"Top","null","null",,,446308,,"170707_041627","-5.8487","-115.2218","-1.8300","-0.5419","21.5769","-35.0428","3.1865","1.4556","null","null","null","79.2050","2607","6.3150",491379,519301,446308,475582,502517,543685,594694,430605,571718,547180,"54.1823","null","null","null","null","null","null","null",60,"1","Knuckle Curve",2,5,5,2,5,2,5,2
"KC","2017-07-06","83.9","-2.2844","5.9617","Chad Kuhl",546318,641771,"null","ball",,,,,"14","null","R","L","R","PHI","PIT","B","null","null",0,2,2017,"1.3156","-1.1259","0.0555","-1.8511","null","null","null",2,7,"Bot","null","null",,,553869,,"170707_004716","2.8233","-121.6756","-9.2250","12.0287","28.4523","-41.1581","3.2655","1.7497","null","null","null","82.4120","3174","5.9180",491386,641771,553869,605137,543281,501896,621559,591741,457705,570256,"54.5805","null","null","null","null","null","null","null",52,"3","Knuckle Curve",3,3,3,3,3,3,3,3
"KC","2017-07-06","76.5","-1.2051","6.3868","Tom Koehler",502054,543408,"null","called_strike",,,,,"2","null","R","R","R","STL","MIA","S","null","null",2,1,2017,"0.3243","-1.2488","-0.2485","2.9206","null","null","572761.00",2,4,"Bot","null","null",,,592663,,"170706_190735","1.4262","-110.9874","1.8248","2.2950","20.4778","-42.6522","3.1645","1.6392","null","null","null","74.5250","2468","5.0600",491384,543408,592663,571506,543829,445988,595375,542303,592885,400085,"55.4371","null","null","null","null","null","null","null",38,"4","Knuckle Curve",3,2,3,2,2,3,3,2
"KC","2017-07-06","84.7","-1.7221","5.3976","Lance McCullers Jr.",572365,621121,"field_out","hit_into_play",,,,,"8","Ryan Goins grounds out sharply, second baseman Jose Altuve to first baseman Yuli Gurriel.  ","R","L","R","TOR","HOU","X",4,"ground_ball",1,1,2017,"0.2279","-0.4265","0.2333","1.8162","456665.00","607680.00","null",2,4,"Bot","152.00","147.61",,,435263,,"170707_002552","4.0813","-123.1009","-1.1708","1.4539","24.7305","-36.4391","3.1543","1.2952","15","102.9","-6.6250","83.8790","2855","5.8410",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.6614","0.350","0.345","0.00",1,0,0,2,34,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-06","83.7","-1.8117","5.3301","Lance McCullers Jr.",572365,621121,"null","called_strike",,,,,"7","null","R","L","R","TOR","HOU","S","null","null",1,0,2017,"0.3924","-0.6921","-0.2984","1.7451","456665.00","607680.00","null",2,4,"Bot","null","null",,,435263,,"170707_002527","2.7038","-121.5803","-0.5313","3.2704","23.6071","-39.0157","3.2903","1.5111","null","null","null","82.5740","2835","5.6120",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.8908","null","null","null","null","null","null","null",34,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-06","84.6","-1.7921","5.4234","Lance McCullers Jr.",572365,621121,"null","ball",,,,,"14","null","R","L","R","TOR","HOU","B","null","null",0,0,2017,"0.0301","-0.3969","0.4477","1.0356","456665.00","607680.00","null",2,4,"Bot","null","null",,,435263,,"170707_002509","5.1273","-123.0130","-3.1145","-0.6761","23.4645","-35.7911","3.2772","1.5626","null","null","null","84.1590","2813","5.9530",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.5490","null","null","null","null","null","null","null",34,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-06","86.6","-1.6223","5.4604","Lance McCullers Jr.",607680,621121,"double","hit_into_play_no_out",,,,,"3","Kevin Pillar hits a ground-rule double (22) on a fly ball to right field.   Steve Pearce to 3rd.  ","R","R","R","TOR","HOU","X","null","fly_ball",2,1,2017,"0.4771","-0.1265","0.3263","2.7925","null","null","456665.00",2,4,"Bot","185.28","59.08",,,435263,,"170707_002353","3.6595","-125.8643","0.0516","4.2537","24.3740","-33.7400","3.2347","1.3556","358","97.9","30.6220","85.6370","2883","5.6290",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.8730","0.463","0.844","1.25",1,1,1,5,33,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-06","85.1","-1.6284","5.5709","Lance McCullers Jr.",456665,621121,"single","hit_into_play_score",,,,,"2","Steve Pearce singles on a line drive to center fielder Jake Marisnick.   Kendrys Morales scores.  ","R","R","R","TOR","HOU","X","null","line_drive",1,0,2017,"0.5604","-0.7209","-0.2685","2.9530","434778.00","null","null",2,4,"Bot","101.88","84.70",,,435263,,"170707_002204","2.0769","-123.8075","1.4820","5.2544","22.8642","-39.9364","3.3144","1.3346","221","88.9","14.2400","84.2270","2920","5.5600",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.9423","0.945","0.899","0.90",1,1,0,4,32,"2","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-07-06","78.3","-2.4313","5.8719","Jeremy Hellickson",591741,476451,"null","ball",,,,,"14","null","R","R","R","PHI","PIT","B","null","null",1,0,2017,"0.8281","-0.8905","1.5078","0.8873","null","null","null",2,5,"Top","null","null",,,595284,,"170707_000424","6.8846","-113.4497","-2.1891","5.5045","22.4491","-39.4128","3.6660","1.6464","null","null","null","76.4090","2898","5.3440",491386,476451,595284,571830,433217,596748,520471,537953,546318,571437,"55.1547","null","null","null","null","null","null","null",33,"2","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-07-06","76.9","-2.3787","5.9251","Jeremy Hellickson",621559,476451,"strikeout","swinging_strike_blocked",,,,,"13","Max Moroff strikes out swinging, catcher Andrew Knapp to first baseman Tommy Joseph.  ","R","L","R","PHI","PIT","S",2,"null",0,2,2017,"1.3784","-0.9733","-0.1657","0.3116","null","null","null",2,4,"Top","null","null",,,595284,,"170706_235154","2.2497","-111.3515","-2.9360","10.2754","25.0295","-39.4765","3.6723","1.4396","null","null","null","74.1380","2967","5.0850",491386,476451,595284,571830,433217,596748,520471,537953,546318,571437,"55.4136","null","null","0.00",1,0,0,"null",27,"3","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-07-06","77.1","-2.3879","6.0179","Jeremy Hellickson",621559,476451,"null","called_strike",,,,,"8","null","R","L","R","PHI","PIT","S","null","null",0,1,2017,"1.2741","-0.8384","-0.1588","1.7793","null","null","null",2,4,"Top","null","null",,,595284,,"170706_235129","2.4765","-111.7323","-0.4540","9.5455","23.3488","-39.0316","3.2239","1.4087","null","null","null","74.5220","2997","4.9700",491386,476451,595284,571830,433217,596748,520471,537953,546318,571437,"55.5288","null","null","null","null","null","null","null",27,"2","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-07-06","74.3","-2.3249","6.0052","Jeremy Hellickson",621559,476451,"null","called_strike",,,,,"2","null","R","L","R","PHI","PIT","S","null","null",0,0,2017,"1.4864","-1.1216","0.0599","2.7526","null","null","null",2,4,"Top","null","null",,,595284,,"170706_235111","2.3493","-107.6214","2.5319","10.4269","22.2457","-41.2635","3.1329","1.3723","null","null","null","71.8460","2935","5.0960",491386,476451,595284,571830,433217,596748,520471,537953,546318,571437,"55.4027","null","null","null","null","null","null","null",27,"1","Knuckle Curve",1,3,3,1,3,1,3,1
"KC","2017-07-06","84.5","-1.6953","5.3925","Lance McCullers Jr.",572365,621121,"field_out","hit_into_play",,,,,"4","Ryan Goins grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.  ","R","L","R","TOR","HOU","X",4,"ground_ball",2,2,2017,"0.3000","-0.4184","-0.4513","1.9782","null","null","null",2,2,"Bot","151.81","147.16",,,435263,,"170706_235119","2.2870","-122.8457","-0.8466","2.5655","21.9564","-36.4023","3.1543","1.2952","60","84.6","2.3500","83.6190","2782","5.5400",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.9620","0.329","0.336","0.00",1,0,0,2,18,"6","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-07-06","85.0","-1.7291","5.4245","Lance McCullers Jr.",572365,621121,"null","foul",,,,,"6","null","R","L","R","TOR","HOU","S","null","null",2,2,2017,"0.5275","-0.6466","0.4308","2.4770","null","null","null",2,2,"Bot","null","null",,,435263,,"170706_235055","3.9850","-123.5338","0.6429","4.5176","23.9126","-39.0238","3.1543","1.2952","null","null","null","84.0810","2814","5.6910",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.8118","null","null","null","null","null","null","null",18,"5","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-07-06","77.5","-1.1824","6.4601","Tom Koehler",594824,543408,"null","ball",,,,,"1","null","R","L","R","STL","MIA","B","null","null",2,1,2017,"0.7432","-1.0585","-0.4722","3.2531","null","null","null",2,2,"Bot","null","null",,,592663,,"170706_182548","0.2262","-112.5422","1.8874","5.9831","21.3122","-41.4064","3.2806","1.5116","null","null","null","75.5500","2485","5.0730",491384,543408,592663,571506,543829,445988,595375,542303,592885,400085,"55.4241","null","null","null","null","null","null","null",17,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-07-06","87.1","-1.3859","5.3935","Lance McCullers Jr.",453064,621121,"strikeout","swinging_strike",,,,,"9","Troy Tulowitzki strikes out swinging.  ","R","R","R","TOR","HOU","S",2,"null",0,2,2017,"0.2836","-0.8266","0.5716","1.4248","430832.00","518626.00","475253.00",2,1,"Bot","null","null",,,435263,,"170706_233151","4.0827","-126.7290","-1.7869","2.2600","22.9412","-40.8185","3.4460","1.4965","null","null","null","86.3750","2896","5.5780",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.9246","null","null","0.00",1,0,0,"null",10,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-06","87.4","-1.4172","5.5996","Lance McCullers Jr.",453064,621121,"null","foul",,,,,"1","null","R","R","R","TOR","HOU","S","null","null",0,2,2017,"0.2824","-0.1832","-0.3425","3.2607","430832.00","518626.00","475253.00",2,1,"Bot","null","null",,,435263,,"170706_233119","2.0018","-127.2198","0.7535","2.6678","22.1527","-34.4783","3.4460","1.4965","70","77.2","3.8145","86.8190","2814","5.5650",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.9370","null","null","null","null","null","null","null",10,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-06","87.4","-1.5688","5.5863","Lance McCullers Jr.",453064,621121,"null","called_strike",,,,,"9","null","R","R","R","TOR","HOU","S","null","null",0,0,2017,"0.3039","-0.7561","0.5857","1.7594","430832.00","518626.00","475253.00",2,1,"Bot","null","null",,,435263,,"170706_233017","4.5224","-127.0352","-1.5822","2.3382","24.7426","-40.1146","3.4147","1.6508","null","null","null","86.4210","2938","5.6150",491383,621121,435263,493329,514888,608324,621043,503556,545350,543807,"54.8870","null","null","null","null","null","null","null",10,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-07-06","78.8","-1.1842","6.3719","Tom Koehler",576397,543408,"null","called_strike",,,,,"9","null","R","R","R","STL","MIA","S","null","null",0,0,2017,"0.3548","-1.2427","0.3130","1.8635","null","572761.00","null",2,1,"Bot","null","null",,,592663,,"170706_180501","2.5866","-114.7014","-0.7600","2.6059","20.7745","-43.0433","3.1096","1.4769","null","null","null","78.1630","2533","5.7740",491384,543408,592663,571506,543829,445988,595375,542303,592885,400085,"54.7233","null","null","null","null","null","null","null",9,"1","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-07-05","79.7","-2.6720","5.5122","Craig Stammen",596019,489334,"null","ball",,,,,"13","null","R","L","R","CLE","SD","B","null","null",0,1,2017,"1.0656","-0.6987","-0.5267","0.8107","null","null","null",2,9,"Bot","null","null",,,620443,,"170706_023044","2.7249","-115.9537","-2.2495","8.9862","23.1907","-38.2080","3.2013","1.3988","null","null","null","79.4220","2299","6.2610",491374,489334,620443,571976,641319,605486,430947,519333,622534,592669,"54.2391","null","null","null","null","null","null","null",80,"2","Knuckle Curve",2,6,2,6,6,2,2,6
"KC","2017-07-05","82.8","-2.1536","6.2894","Wade Davis",588751,451584,"field_out","hit_into_play",,,,,"6","Adeiny Hechavarria grounds out, third baseman Kris Bryant to first baseman Anthony Rizzo.  ","R","R","R","CHC","TB","X",5,"ground_ball",0,1,2017,"0.2757","-0.4924","0.3476","1.9609","null","null","542921.00",2,9,"Top","110.08","171.55",,,575929,,"170705_213102","5.1151","-120.3255","-2.4609","1.6764","22.1806","-36.6385","3.0792","1.2310","null","82.9","-20.6990","81.8510","2478","5.6020",491376,451584,575929,519203,595879,592178,608365,664023,546991,450314,"54.9030","0.072","0.066","0.00",1,0,0,2,74,"2","Knuckle Curve",7,3,3,7,3,7,3,7
"KC","2017-07-05","84.5","0.5367","6.6104","Brett Cecil",592885,446399,"null","ball",,,,,"13","null","R","L","L","STL","MIA","B","null","null",1,2,2017,"-0.0603","-0.1362","-0.9993","1.4273","null","null","null",2,8,"Top","null","null",,,425877,,"170706_030530","-3.4025","-122.7886","-5.4029","0.0373","22.7666","-32.7581","3.4429","1.6054","null","null","null","83.3230","2376","5.4390",491371,446399,425877,572228,572761,594824,657557,500874,502054,572039,"55.0621","null","null","null","null","null","null","null",73,"4","Knuckle Curve",6,8,8,6,8,6,8,6
"KC","2017-07-05","81.1","-1.9658","6.0427","Corey Knebel",572073,608349,"double","hit_into_play_no_out",,,,,"3","Joey Rickard doubles (9) on a line drive to left fielder Ryan Braun.   Trey Mancini to 3rd.  ","R","R","R","MIL","BAL","X","null","line_drive",2,2,2017,"1.0699","-1.1079","0.4793","3.0505","null","null","641820.00",2,9,"Top","50.24","112.33",,,444489,,"170706_021543","3.4261","-117.6884","2.1418","8.8696","26.7835","-42.9375","3.0510","1.4150","192","92.8","13.6140","79.6920","2535","5.9190",491364,608349,444489,519346,542340,543768,606115,460075,541650,570267,"54.5794","0.890","0.875","1.25",1,1,1,4,69,"9","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-05","83.9","0.6036","6.5383","Brett Cecil",592885,446399,"null","called_strike",,,,,"5","null","R","L","L","STL","MIA","S","null","null",1,0,2017,"-0.3021","-0.4212","0.0726","2.7589","null","null","null",2,8,"Top","null","null",,,425877,,"170706_030422","-0.6468","-122.0062","-1.6195","-2.8235","20.5138","-36.2228","3.4952","1.6054","null","null","null","82.7310","2308","5.2190",491371,446399,425877,572228,572761,594824,657557,500874,502054,572039,"55.2812","null","null","null","null","null","null","null",73,"2","Knuckle Curve",6,8,8,6,8,6,8,6
"KC","2017-07-05","82.1","-1.9916","6.0169","Corey Knebel",572073,608349,"null","foul",,,,,"7","null","R","R","R","MIL","BAL","S","null","null",2,2,2017,"0.7252","-1.2391","-0.5764","1.5488","null","null","641820.00",2,9,"Top","null","null",,,444489,,"170706_021436","1.8122","-119.3618","-1.1628","6.4219","24.6791","-43.7992","3.0733","1.4474","null","null","null","81.2720","2435","5.9410",491364,608349,444489,519346,542340,543768,606115,460075,541650,570267,"54.5577","null","null","null","null","null","null","null",69,"7","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-07-05","81.8","-2.1116","5.9434","Corey Knebel",572073,608349,"null","ball",,,,,"14","null","R","R","R","MIL","BAL","B","null","null",1,1,2017,"1.0860","-1.4109","0.7915","1.4625","null","null","641820.00",2,9,"Top","null","null",,,444489,,"170706_021232","4.4588","-118.8819","-0.7803","9.0966","25.7473","-45.3419","3.1470","1.6572","null","null","null","80.7970","2708","5.9660",491364,608349,444489,519346,542340,543768,606115,460075,541650,570267,"54.5328","null","null","null","null","null","null","null",69,"3","Knuckle Curve",4,0,0,4,0,4,0,4
