"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-09-20","82.4","2.0254","6.1834","Matt Moore",518934,519043,"null","called_strike",,,,,"6","null","R","R","L","SF","COL","S","null","null",1,1,2017,"-0.3124","0.2057","0.3097","2.1652","null","518960.00","453568.00",1,5,"Top","null","null",,,460026,,"170920_210110","-3.2653","-119.8359","-3.0341","-2.3948","20.5102","-29.9354","3.3185","1.5666","null","null","null","81.6660","2361","5.5650",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"54.9356","null","null","null","null","null","null","null",38,"3","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-20","82.0","2.0817","6.1568","Matt Moore",453568,519043,"single","hit_into_play_no_out",,,,,"8","Charlie Blackmon singles on a ground ball to second baseman Joe Panik.   Jonathan Lucroy to 2nd.  ","R","L","L","SF","COL","X","null","ground_ball",0,0,2017,"-0.3468","-0.2691","-0.2186","1.4967","null","null","518960.00",1,5,"Top","164.86","144.05",,,460026,,"170920_205927","-4.4733","-119.1365","-3.4407","-2.3680","22.2084","-34.2736","3.2490","1.3521","15","96.4","-5.5540","80.6680","2360","5.3940",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"55.1066","0.288","0.287","0.90",1,1,0,2,37,"1","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-20","78.6","-3.3213","5.1453","James Shields",621043,448306,"null","called_strike",,,,,"14","null","R","R","R","HOU","CWS","S","null","null",0,1,2017,"0.3976","-0.4801","1.0094","2.1428","null","null","null",1,4,"Bot","null","null",,,553882,,"170921_011011","8.6502","-114.0135","1.2569","1.8704","21.2088","-36.8197","3.5926","1.8057","null","null","null","78.5800","2445","6.4780",492366,448306,553882,547989,660162,570560,641313,547170,641553,593700,"54.0419","null","null","null","null","null","null","null",27,"2","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-09-20","79.1","1.7798","6.1556","Matt Moore",435622,519043,"null","ball",,,,,"3","null","R","R","L","SF","COL","B","null","null",2,2,2017,"-0.6009","-0.3110","0.6700","2.9161","null","null","null",1,4,"Top","null","null",,,460026,,"170920_204258","-1.3139","-114.9048","0.3258","-4.9522","22.3809","-35.1865","3.2078","1.5658","null","null","null","78.1570","2265","5.8290",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"54.6722","null","null","null","null","null","null","null",29,"8","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-20","73.0","-0.9218","6.1369","Ricky Nolasco",608070,445060,"field_out","hit_into_play",,,,,"7","Jose Ramirez grounds out to first baseman C.   Cron.  ","R","L","R","LAA","CLE","X",3,"ground_ball",2,2,2017,"1.0991","-1.4663","-0.4491","1.4431","null","null","null",1,3,"Top","154.08","166.33",,,455117,,"170921_030423","-0.8199","-105.9992","0.3447","8.0354","19.3875","-43.0576","3.1765","1.3499","3","67.2","-24.5590","71.0440","2468","5.0550",492367,445060,455117,543068,408252,472528,592743,457708,545361,594777,"55.4520","0.056","0.060","0.00",1,0,0,2,22,"5","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-20","81.2","1.8172","6.1290","Matt Moore",435622,519043,"null","swinging_strike",,,,,"7","null","R","R","L","SF","COL","S","null","null",1,1,2017,"-0.3436","-0.0617","-0.5386","1.6042","null","null","null",1,4,"Top","null","null",,,460026,,"170920_204122","-4.5749","-117.9129","-3.3252","-2.2294","23.1707","-32.3374","3.2188","1.3119","null","null","null","80.1070","2406","5.7220",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"54.7793","null","null","null","null","null","null","null",29,"3","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-20","79.0","-3.4926","5.1854","James Shields",543807,448306,"null","ball",,,,,"13","null","R","R","R","HOU","CWS","B","null","null",0,0,2017,"0.3391","-0.3884","-1.4518","2.4948","null","null","null",1,3,"Bot","null","null",,,553882,,"170921_005302","3.8225","-114.8525","1.6273","2.3556","20.0716","-36.1191","3.8555","1.9175","null","null","null","79.3240","2411","6.4450",492366,448306,553882,547989,660162,570560,641313,547170,641553,593700,"54.0744","null","null","null","null","null","null","null",19,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-09-20","76.7","-1.0006","5.5637","Brad Peacock",571602,502748,"null","foul",,,,,"5","null","R","R","R","HOU","CWS","S","null","null",0,0,2017,"0.9298","-1.2477","-0.1329","2.7944","null","null","null",1,3,"Top","null","null",,,594828,,"170921_004704","0.1924","-111.3505","3.3963","7.4989","22.0950","-43.2286","3.5975","1.3655","147","60.8","32.9997","75.5570","2479","5.8310",492366,502748,594828,493329,514888,503556,621043,605233,457727,502210,"54.6849","null","null","null","null","null","null","null",16,"1","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-09-20","79.5","-3.5975","4.8487","James Shields",605233,448306,"null","swinging_strike",,,,,"7","null","R","L","R","HOU","CWS","S","null","null",1,1,2017,"0.3996","-0.7692","-0.5184","1.3891","null","503556.00","594828.00",1,2,"Bot","null","null",,,553882,,"170921_004213","6.0195","-115.6463","0.5452","2.6202","19.3690","-39.4367","3.6770","1.4017","null","null","null","80.0720","2400","6.4800",492366,448306,553882,547989,660162,570560,641313,547170,641553,541645,"54.0393","null","null","null","null","null","null","null",14,"3","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-09-20","82.9","2.1734","5.4934","Alex Wood",571437,622072,"null","ball",,,,,"13","null","R","R","L","PHI","LAD","B","null","null",2,2,2017,"-0.3707","0.0703","-1.0260","1.6688","null","null","null",1,2,"Bot","null","null",,,605131,,"170920_233556","-6.5761","-120.3155","-2.3261","-2.2125","24.9515","-31.2448","4.0622","1.8608","null","null","null","82.4870","1889","6.3060",492370,622072,605131,641355,523253,457759,608369,434158,621035,624577,"54.1929","null","null","null","null","null","null","null",13,"6","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-20","73.4","1.1590","6.6710","Brett Anderson",543333,474463,"double","hit_into_play_score",,,,,"3","Eric Hosmer doubles (30) on a sharp line drive to left fielder Ezequiel Carrera.   Whit Merrifield scores.    Melky Cabrera scores.  ","R","L","L","TOR","KC","X","null","line_drive",0,0,2017,"-1.0824","-1.0370","0.5535","3.3319","null","593160.00","466320.00",1,2,"Top","72.39","54.61",,,431145,,"170920_233948","0.5622","-106.5731","2.2842","-8.0579","19.2615","-40.4854","3.4849","1.4951","363","102.3","20.4250","71.9510","2297","5.4180",492369,474463,431145,475253,446381,518626,572365,485567,607680,430832,"55.0846","0.618","0.806","1.25",1,1,1,5,16,"1","Knuckle Curve",0,5,5,0,5,0,5,0
"KC","2017-09-20","82.3","2.1125","6.1764","Matt Moore",467827,519043,"null","called_strike",,,,,"6","null","R","L","L","SF","COL","S","null","null",0,0,2017,"-0.0022","0.2710","0.5988","2.6089","null","null","null",1,2,"Top","null","null",,,460026,,"170920_200443","-3.3786","-119.4854","-2.0495","0.6152","22.4786","-29.5000","3.1385","1.5359","null","null","null","81.2070","2210","5.6140",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"54.8868","null","null","null","null","null","null","null",11,"1","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-09-20","81.8","2.1459","6.1555","Matt Moore",571448,519043,"null","blocked_ball",,,,,"13","null","R","R","L","SF","COL","B","null","null",0,0,2017,"-0.2594","0.1682","-0.6098","0.7095","null","null","518934.00",1,1,"Top","null","null",,,460026,,"170920_194801","-5.6367","-118.5946","-5.8803","-1.2693","23.4064","-29.7292","3.3516","1.6532","null","null","null","80.4340","2214","5.6250",492368,519043,460026,457763,605412,467055,543063,592620,452655,452254,"54.8760","null","null","null","null","null","null","null",3,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","82.6","-1.3805","5.7996","Cody Allen",594777,592102,"null","ball",,,,,"9","null","R","L","R","LAA","CLE","B","null","null",1,0,2017,"0.7373","-0.9417","0.6328","1.5725","null","null","null",1,9,"Bot","null","null",,,547379,,"170920_052628","3.1462","-119.9097","-1.2609","6.2250","25.2344","-40.9809","3.2982","1.6420","null","null","null","81.1090","2583","5.6050",492352,592102,547379,467793,608070,570482,596019,457706,656185,457803,"54.8941","null","null","null","null","null","null","null",74,"2","Knuckle Curve",3,6,3,6,6,3,3,6
"KC","2017-09-19","79.5","-2.3717","5.7043","Santiago Casilla",435079,433586,"null","ball",,,,,"14","null","R","R","R","DET","OAK","B","null","null",0,1,2017,"0.7549","-0.6043","1.3078","1.8156","null","null","null",1,7,"Bot","null","null",,,572863,,"170920_022316","6.6125","-115.3538","-0.5980","5.3218","22.5244","-37.5995","3.2920","1.5374","null","null","null","78.5810","2485","5.9100",492359,433586,572863,621566,476704,656305,620439,501981,640461,519295,"54.5892","null","null","null","null","null","null","null",72,"2","Knuckle Curve",8,5,8,5,5,8,8,5
"KC","2017-09-19","84.7","-2.9204","5.5750","David Robertson",500871,502085,"strikeout","swinging_strike_blocked",,,,,"14","Eduardo Escobar strikes out swinging, catcher Gary Sanchez to first baseman Greg Bird.  ","R","L","R","NYY","MIN","S",2,"null",1,2,2017,"0.2776","-0.1417","0.5032","0.2856","null","null","null",1,8,"Top","null","null",,,596142,,"170920_031950","7.4089","-122.8390","-5.6462","1.2634","25.2960","-32.6645","3.1772","1.2873","null","null","null","84.1790","2699","6.2140",492357,502085,596142,595885,516770,453943,544369,458731,453056,592450,"54.2833","null","null","0.00",1,0,0,"null",70,"4","Knuckle Curve",5,2,2,5,2,5,2,5
"KC","2017-09-19","82.9","-2.7676","5.7427","David Robertson",500871,502085,"null","ball",,,,,"13","null","R","L","R","NYY","MIN","B","null","null",0,0,2017,"0.7801","-0.5784","-1.2405","2.2270","null","null","null",1,8,"Top","null","null",,,596142,,"170920_031846","1.9780","-120.4931","-0.4086","7.1214","24.5015","-37.9031","3.3200","1.4300","null","null","null","82.4720","2601","6.1640",492357,502085,596142,595885,516770,453943,544369,458731,453056,592450,"54.3339","null","null","null","null","null","null","null",70,"1","Knuckle Curve",5,2,2,5,2,5,2,5
"KC","2017-09-19","83.4","-2.4233","6.0777","Corey Knebel",570256,608349,"null","swinging_strike",,,,,"13","null","R","L","R","PIT","MIL","S","null","null",0,1,2017,"0.4406","-1.1139","-0.0214","0.6604","null","null","null",1,9,"Bot","null","null",,,444489,,"170920_020945","4.6519","-121.1986","-3.7697","3.3046","25.8415","-42.4715","3.7471","1.6664","null","null","null","82.9150","2784","6.2450",492356,608349,444489,519346,519299,543768,606115,460075,542979,621433,"54.2564","null","null","null","null","null","null","null",68,"2","Knuckle Curve",0,1,0,1,1,0,0,1
"KC","2017-09-19","88.2","-2.8417","5.1453","Craig Kimbrel",444432,518886,"null","foul",,,,,"2","null","R","R","R","BAL","BOS","S","null","null",2,2,2017,"0.3275","-0.5882","-0.0805","3.0627","null","null","430945.00",1,9,"Bot","null","null",,,543877,,"170920_014340","5.9890","-128.0303","2.2225","2.2966","26.6731","-39.2425","3.5024","1.4728","172","65.3","50.0239","87.3610","2518","5.9120",492349,518886,543877,519048,571788,646240,593428,643217,598265,605141,"54.5886","null","null","null","null","null","null","null",64,"6","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","84.6","-1.6091","6.4372","Wade Davis",595281,451584,"null","ball",,,,,"14","null","R","L","R","TB","CHC","B","null","null",1,2,2017,"0.3509","-1.3112","0.9736","-0.3191","null","null","null",1,9,"Bot","null","null",,,575929,,"170920_015138","5.2539","-122.7433","-6.6845","2.2848","26.5889","-43.7969","3.4141","1.6073","null","null","null","82.8770","2577","5.5180",492350,451584,575929,519203,664023,595879,608365,547982,546991,518792,"54.9815","null","null","null","null","null","null","null",62,"4","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-09-19","86.2","-2.7061","5.1509","Craig Kimbrel",444432,518886,"null","ball",,,,,"14","null","R","R","R","BAL","BOS","B","null","null",0,0,2017,"0.4290","-1.0684","0.2509","0.8739","null","null","430945.00",1,9,"Bot","null","null",,,543877,,"170920_014056","6.1334","-125.2068","-1.7427","3.1507","26.6073","-43.1373","3.5198","1.6459","null","null","null","85.5660","2527","6.0970",492349,518886,543877,519048,571788,646240,593428,643217,598265,605141,"54.4041","null","null","null","null","null","null","null",64,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","84.3","-1.8391","6.5204","Wade Davis",595281,451584,"null","called_strike",,,,,"13","null","R","L","R","TB","CHC","S","null","null",1,1,2017,"0.6271","-1.0565","-1.0203","2.4870","null","null","null",1,9,"Bot","null","null",,,575929,,"170920_015118","0.6912","-122.3715","-0.8793","5.9034","27.2117","-42.4759","3.4753","1.5812","null","null","null","82.4620","2519","5.4780",492350,451584,575929,519203,664023,595879,608365,547982,546991,518792,"55.0223","null","null","null","null","null","null","null",62,"3","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-09-19","83.1","0.5877","6.4924","Brett Cecil",594988,446399,"sac_fly","hit_into_play_score",,,,,"1","Scott Schebler out on a sacrifice fly to left fielder Tommy Pham.   Scooter Gennett scores.  ","R","L","L","CIN","STL","X",7,"fly_ball",1,2,2017,"-0.4992","-0.0248","-0.6673","2.8893","571697.00","null","null",1,6,"Bot","87.77","90.29",,,425877,,"170920_005938","-1.9028","-120.7468","-1.7578","-4.4261","21.9783","-32.3300","3.3427","1.5039","275","76.9","30.9160","82.1050","2390","5.5490",492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,"54.9499","0.138","0.136","0.00",1,0,0,3,50,"4","Knuckle Curve",5,5,5,5,5,5,5,5
"KC","2017-09-19","82.4","0.7692","6.5299","Brett Cecil",608385,446399,"field_out","hit_into_play",,,,,"5","Jesse Winker grounds out, second baseman Kolten Wong to first baseman Jose Martinez.  ","R","L","L","CIN","STL","X",4,"ground_ball",0,1,2017,"0.3214","1.1835","-0.0298","2.6031","null","null","null",1,5,"Bot","141.36","144.52",,,425877,,"170920_004256","-2.3761","-119.5146","-4.5037","3.4613","23.6354","-20.5301","3.5330","1.6268","8","93.1","-17.9370","80.9820","1203","5.5540",492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,"54.9447","0.154","0.136","0.00",1,0,0,2,42,"2","Knuckle Curve",4,5,4,5,5,4,4,5
"KC","2017-09-19","77.3","-2.8370","5.3913","Dillon Gee",452104,518716,"null","called_strike",,,,,"11","null","R","L","R","NYY","MIN","S","null","null",0,0,2017,"1.0433","-0.6130","-0.9249","2.2542","null","null","null",1,5,"Bot","null","null",,,460269,,"170920_020130","2.2039","-112.0782","1.4379","7.9473","23.4674","-37.7214","3.0941","1.2856","null","null","null","75.3110","2547","5.3870",492357,518716,460269,408045,572821,500871,593871,592696,621439,596146,"55.1110","null","null","null","null","null","null","null",41,"1","Knuckle Curve",3,2,3,2,2,3,3,2
"KC","2017-09-19","80.1","1.5191","6.6136","Drew Pomeranz",570731,519141,"field_out","hit_into_play",,,,,"8","Jonathan Schoop grounds out, third baseman Rafael Devers to first baseman Mitch Moreland.  ","R","R","L","BAL","BOS","X",5,"ground_ball",2,2,2017,"-0.7090","-1.5026","-0.1696","1.8041","null","null","null",1,6,"Bot","102.53","166.16",,,543877,,"170920_003615","-2.3979","-116.1542","-1.2389","-5.4830","22.4979","-44.8753","3.5225","1.5332","6","87.1","-16.8010","76.7910","2284","4.1820",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.3191","0.131","0.147","0.00",1,0,0,2,42,"5","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","77.9","-2.6338","5.2816","Mike Leake",425783,502190,"null","ball",,,,,"11","null","R","L","R","SEA","TEX","B","null","null",1,1,2017,"1.3888","-0.9577","-1.0927","2.3657","null","null","null",1,6,"Top","null","null",,,572287,,"170920_033504","0.8655","-113.1138","2.2789","11.2551","21.4892","-40.7679","3.1943","1.4355","null","null","null","76.0890","2647","5.1850",492361,502190,572287,502143,429664,572122,516416,592325,628338,571745,"55.3141","null","null","null","null","null","null","null",39,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-19","83.6","0.6808","6.3145","Brett Cecil",623182,446399,"strikeout","swinging_strike_blocked",,,,,"13","Patrick Kivlehan strikes out swinging, catcher Yadier Molina to first baseman Jose Martinez.  ","R","R","L","CIN","STL","S",2,"null",0,2,2017,"-0.4023","-0.2574","-0.6863","0.9273","null","null","null",1,4,"Bot","null","null",,,425877,,"170920_002512","-2.3496","-121.4815","-5.4447","-3.4450","22.7608","-33.8852","3.2952","1.4439","null","null","null","82.5110","1136","5.5340",492360,446399,425877,500874,543939,576397,657557,502054,451594,572039,"54.9645","null","null","0.00",1,0,0,"null",34,"3","Knuckle Curve",4,5,4,5,5,4,4,5
"KC","2017-09-19","76.9","1.5715","6.7228","Drew Pomeranz",669720,519141,"double","hit_into_play_no_out",,,,,"6","Austin Hays doubles (2) on a sharp line drive to left fielder Andrew Benintendi.  ","R","R","L","BAL","BOS","X","null","line_drive",1,1,2017,"-0.3068","-1.3379","0.7669","2.4808","null","null","null",1,5,"Bot","91.55","38.04",,,543877,,"170920_001546","-1.1471","-111.6129","0.1449","-2.1642","19.5568","-42.8450","3.6884","1.4135","387","101.8","21.3380","73.6280","2296","3.9200",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.5807","0.688","0.980","1.25",1,1,1,5,33,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","76.1","1.7285","6.7663","Drew Pomeranz",669720,519141,"null","called_strike",,,,,"6","null","R","R","L","BAL","BOS","S","null","null",1,0,2017,"-0.4657","-1.4812","0.4931","2.6724","null","null","null",1,5,"Bot","null","null",,,543877,,"170920_001519","-1.7518","-110.4071","0.8740","-3.2038","20.3463","-43.8902","3.4001","1.5866","null","null","null","72.9600","2260","4.1600",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.3412","null","null","null","null","null","null","null",33,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","79.3","1.5565","6.6498","Drew Pomeranz",641820,519141,"null","foul",,,,,"13","null","R","R","L","BAL","BOS","S","null","null",1,1,2017,"-0.7179","-1.2488","-1.3996","1.9128","null","null","null",1,4,"Bot","null","null",,,543877,,"170920_000046","-5.0209","-114.9455","-1.3085","-4.9212","22.9455","-42.5560","3.5827","1.4425","null","null","null","76.1590","2286","4.4040",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.0969","null","null","null","null","null","null","null",26,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","80.1","1.5588","6.6380","Drew Pomeranz",542921,519141,"null","foul",,,,,"7","null","R","R","L","BAL","BOS","S","null","null",3,2,2017,"-0.8660","-1.2373","-0.7652","1.8444","null","null","null",1,3,"Bot","null","null",,,543877,,"170919_234529","-3.4736","-115.9583","-1.5562","-6.4708","24.3925","-42.5002","3.3916","1.3822","null","null","null","76.4250","2331","4.2080",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.2927","null","null","null","null","null","null","null",19,"7","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","79.3","1.6116","6.6831","Drew Pomeranz",542921,519141,"null","swinging_strike",,,,,"7","null","R","R","L","BAL","BOS","S","null","null",1,1,2017,"-0.6623","-1.0886","-0.5321","1.9601","null","null","null",1,3,"Bot","null","null",,,543877,,"170919_234354","-3.4096","-115.0670","-1.6083","-4.8308","21.8757","-41.2007","3.3916","1.3822","null","null","null","76.2680","2352","4.3070",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.1945","null","null","null","null","null","null","null",19,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","80.1","1.5110","6.6470","Drew Pomeranz",448801,519141,"null","ball",,,,,"7","null","R","L","L","BAL","BOS","B","null","null",0,2,2017,"-0.2096","-1.2836","-0.7911","1.6984","null","null","444432.00",1,2,"Bot","null","null",,,543877,,"170919_233155","-4.5186","-116.1243","-1.9198","-0.9070","21.8640","-42.9061","3.6880","1.7437","null","null","null","76.7840","2357","4.1260",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.3750","null","null","null","null","null","null","null",13,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-19","79.1","-2.8365","5.1377","Mike Leake",455139,502190,"field_out","hit_into_play",,,,,"8","Robinson Chirinos grounds out, second baseman Robinson Cano to first baseman Danny Valencia.  ","R","R","R","SEA","TEX","X",4,"ground_ball",1,0,2017,"1.3978","-0.1904","0.2690","1.6369","608577.00","null","null",1,2,"Top","127.14","153.37",,,572287,,"170920_023303","4.1899","-114.7678","-0.4263","10.9054","23.1008","-33.9930","3.1207","1.4952","29","63.7","0.2390","76.9060","2630","5.0700",492361,502190,572287,502143,429664,572122,516416,592325,628338,571745,"55.4291","0.093","0.090","0.00",1,0,0,2,11,"2","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-09-19","78.3","1.6357","6.6638","Drew Pomeranz",592518,519141,"field_out","hit_into_play",,,,,"5","Manny Machado flies out to right fielder Mookie Betts.  ","R","R","L","BAL","BOS","X",9,"fly_ball",0,0,2017,"-0.7158","-1.1881","-0.0461","2.7742","null","null","null",1,1,"Bot","148.30","107.10",,,543877,,"170919_231712","-2.3200","-113.5637","0.4352","-5.3253","20.5653","-42.1142","3.6227","1.5831","227","89.9","54.1450","75.1280","2091","4.1180",492349,519141,543877,519048,571788,646240,593428,643217,598265,605141,"56.3830","0.004","0.004","0.00",1,0,0,3,5,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-09-18","81.3","-2.1389","5.8073","Tyler Duffey",516770,608648,"field_out","hit_into_play",,,,,"14","Starlin Castro grounds out, third baseman Eduardo Escobar to first baseman Joe Mauer.  ","R","R","R","NYY","MIN","X",5,"ground_ball",2,2,2017,"0.9235","-0.8625","0.9003","1.7688","null","null","null",1,8,"Bot","109.23","176.02",,,460269,,"170919_020749","5.0422","-118.1711","-0.7366","7.4641","24.8796","-40.2291","3.4355","1.4265","3","82.8","-31.2310","80.6700","2568","6.1530",492345,608648,460269,408045,572821,500871,593871,592696,621439,596146,"54.3448","0.070","0.068","0.00",1,0,0,2,63,"5","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-09-18","81.3","-2.1298","5.8036","Tyler Duffey",516770,608648,"null","swinging_strike",,,,,"14","null","R","R","R","NYY","MIN","S","null","null",0,1,2017,"0.1249","-1.2132","0.0998","0.7256","null","null","null",1,8,"Bot","null","null",,,460269,,"170919_020636","4.7601","-118.2142","-2.3963","0.1677","24.7133","-43.2002","3.4355","1.4265","null","null","null","81.0180","2364","6.3540",492345,608648,460269,408045,572821,500871,593871,592696,621439,596146,"54.1438","null","null","null","null","null","null","null",63,"2","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-09-18","84.4","-1.2447","6.1365","Dellin Betances",572821,476454,"null","called_strike",,,,,"2","null","R","R","R","NYY","MIN","S","null","null",2,1,2017,"1.0232","0.0797","-0.0416","2.3754","null","543257.00","596146.00",1,8,"Top","null","null",,,596142,,"170919_015157","0.8077","-122.4458","-2.3967","9.7914","27.8653","-31.1331","2.7518","1.2571","null","null","null","82.8570","2769","5.7660",492345,476454,596142,595885,516770,453943,544369,458731,453056,592450,"54.7320","null","null","null","null","null","null","null",59,"4","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-18","84.0","-1.2292","6.0467","Dellin Betances",572821,476454,"null","ball",,,,,"12","null","R","R","R","NYY","MIN","B","null","null",1,0,2017,"0.9717","-0.0347","1.2585","2.8072","null","543257.00","596146.00",1,8,"Top","null","null",,,596142,,"170919_015102","3.8449","-122.0262","-0.9868","8.6922","25.5821","-32.5613","2.7618","1.0746","null","null","null","82.9990","2652","5.8550",492345,476454,596142,595885,516770,453943,544369,458731,453056,592450,"54.6425","null","null","null","null","null","null","null",59,"2","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-18","84.2","-1.3221","5.9688","Dellin Betances",572821,476454,"null","ball",,,,,"14","null","R","R","R","NYY","MIN","B","null","null",0,0,2017,"0.8219","-0.2168","0.9274","1.7678","null","543257.00","596146.00",1,8,"Top","null","null",,,596142,,"170919_015040","3.5963","-122.3545","-2.8979","7.4002","25.3941","-33.9617","2.7618","1.0746","null","null","null","83.5980","2738","6.0770",492345,476454,596142,595885,516770,453943,544369,458731,453056,592450,"54.4207","null","null","null","null","null","null","null",59,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-18","84.5","-1.2986","6.1802","Dellin Betances",596146,476454,"null","ball",,,,,"14","null","R","L","R","NYY","MIN","B","null","null",1,0,2017,"0.8238","0.1144","0.8449","2.3649","null","543257.00","null",1,8,"Top","null","null",,,596142,,"170919_014826","3.3565","-122.6556","-2.6904","7.4739","25.1368","-30.7360","3.4316","1.4064","null","null","null","83.5710","null","5.8850",492345,476454,596142,595885,516770,453943,544369,458731,453056,592450,"54.6127","null","null","null","null","null","null","null",58,"2","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-18","84.6","-1.4252","6.2497","Dellin Betances",596146,476454,"null","ball",,,,,"12","null","R","L","R","NYY","MIN","B","null","null",0,0,2017,"1.0424","-0.0974","1.2532","3.0466","null","543257.00","null",1,8,"Top","null","null",,,596142,,"170919_014804","4.1770","-122.8975","-0.8844","9.4671","25.7679","-33.2079","3.2948","1.4064","null","null","null","83.6260","2801","5.8620",492345,476454,596142,595885,516770,453943,544369,458731,453056,592450,"54.6357","null","null","null","null","null","null","null",58,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-18","80.8","-1.7488","6.7688","Brandon Workman",430945,519443,"null","called_strike",,,,,"12","null","R","R","R","BAL","BOS","S","null","null",0,0,2017,"0.7431","-0.7510","1.0205","3.0508","null","null","null",1,6,"Bot","null","null",,,506702,,"170919_012736","4.7478","-117.4227","-0.2174","5.8714","22.6004","-39.2244","3.6095","1.6404","null","null","null","80.2410","2292","6.0110",492342,519443,506702,519048,571788,646240,593428,643217,598265,605141,"54.4897","null","null","null","null","null","null","null",58,"1","Knuckle Curve",8,7,8,7,7,8,8,7
"KC","2017-09-18","77.9","-2.4221","5.8596","David Robertson",592696,502085,"strikeout","swinging_strike_blocked",,,,,"7","Eddie Rosario strikes out swinging, catcher Gary Sanchez to first baseman Greg Bird.  ","R","L","R","NYY","MIN","S",2,"null",2,2,2017,"0.6300","-1.2535","-0.3359","1.6820","null","null","null",1,7,"Top","null","null",,,596142,,"170919_012320","3.3249","-113.1939","0.3153","4.6308","23.8773","-43.1032","3.0233","1.3159","null","null","null","77.2320","2775","6.2410",492345,502085,596142,595885,516770,453943,544369,458731,453056,592450,"54.2566","null","null","0.00",1,0,0,"null",50,"6","Knuckle Curve",2,1,1,2,1,2,1,2
