"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"CU","2017-04-28","81.0","2.3516","6.1572","Robbie Ray",571448,592662,"null","foul",,,,,"13","null","R","R","L","ARI","COL","S","null","null",0,0,2017,"-0.2073","-0.1488","-0.4758","1.1001","null","null","null",0,6,"Top","null","null",,,455104,,"170429_032002","-5.8151","-117.6278","-4.3641","-0.8869","19.9093","-33.0177","3.4400","1.5700","null","null","null","79.7830","1919","5.3160",490435,592662,455104,502671,592273,518614,572008,630111,572041,444482,"55.1835","null","null","null","null","null","null","null",43,"1","Curveball",1,2,2,1,2,1,2,1
"CU","2017-04-28","71.7","-1.6830","6.2221","Kenta Maeda",546318,628317,"null","called_strike",,,,,"5","null","R","L","R","LAD","PHI","S","null","null",0,0,2017,"0.9578","-0.7681","-0.2431","2.3202","null","null","null",0,6,"Top","null","null",,,518735,,"170429_035324","1.2678","-104.1488","1.0177","6.5418","17.6827","-38.0278","3.2656","1.5140","null","null","null","70.6110","2408","5.4740",490440,628317,518735,408236,400284,457759,608369,641355,592808,571771,"54.9454","null","null","null","null","null","null","null",46,"1","Curveball",3,2,2,3,2,3,2,3
"CU","2017-04-28","77.3","0.8634","6.9288","Blake Snell",446381,605483,"null","ball",,,,,"13","null","R","R","L","TOR","TB","B","null","null",0,0,2017,"-0.5413","-0.5210","-0.1824","1.0317","null","607680.00","null",0,5,"Bot","null","null",,,519083,,"170429_004138","-1.2535","-112.3441","-4.6035","-4.2393","21.5995","-35.8575","3.2400","1.4800","null","null","null","76.3720","2372","5.8240",490444,605483,519083,489149,543543,446334,542921,451089,595281,519306,"54.6788","null","null","null","null","null","null","null",41,"1","Curveball",0,1,0,1,1,0,0,1
"CU","2017-04-28","78.8","-1.3283","6.2253","Jharel Cotton",621043,605194,"null","ball",,,,,"14","null","R","R","R","HOU","OAK","B","null","null",0,2,2017,"0.1748","-0.7161","0.7615","0.8892","null","null","null",0,5,"Bot","null","null",,,519390,,"170429_015133","4.1135","-114.3298","-3.4347","0.7260","20.4612","-37.8292","3.5934","1.6444","null","null","null","76.7760","2495","4.9100",490439,605194,519390,475174,476704,461858,489267,501981,543094,459964,"55.5838","null","null","null","null","null","null","null",43,"3","Curveball",4,4,4,4,4,4,4,4
"CU","2017-04-28","71.0","-1.4462","5.4943","Mike Pelfrey",435079,460059,"null","called_strike",,,,,"8","null","R","R","R","DET","CWS","S","null","null",1,0,2017,"1.0922","-0.7146","0.0935","1.6169","null","null","null",0,5,"Bot","null","null",,,434567,,"170429_004842","1.2135","-103.2947","1.1544","7.4845","17.8299","-37.6500","3.2700","1.4700","null","null","null","70.4750","2107","5.9670",490433,460059,434567,571602,570560,453943,641313,466320,544725,541645,"54.5314","null","null","null","null","null","null","null",42,"2","Curveball",2,3,2,3,3,2,2,3
"CU","2017-04-28","77.2","-1.7367","6.0883","Jerad Eickhoff",608369,595191,"walk","blocked_ball",,,,,"14","Corey Seager walks.  ","R","L","R","LAD","PHI","B","null","null",3,2,2017,"0.6238","-0.4645","0.8914","1.0663","null","null","null",0,5,"Bot","null","null",,,519237,,"170429_034313","4.4506","-112.3097","-2.9176","4.4430","19.5956","-35.7779","3.4364","1.6280","null","null","null","76.9180","2644","5.9460",490440,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.4855","null","null","0.70",1,0,0,"null",40,"7","Curveball",2,2,2,2,2,2,2,2
"CU","2017-04-28","75.7","-1.8647","6.1412","Jerad Eickhoff",608369,595191,"null","ball",,,,,"13","null","R","L","R","LAD","PHI","B","null","null",2,2,2017,"0.5811","-0.3938","-1.2469","2.3582","null","null","null",0,5,"Bot","null","null",,,519237,,"170429_034254","0.2777","-110.2596","-0.2213","4.6506","17.3780","-35.5342","3.5104","1.6280","null","null","null","75.6510","2537","5.8380",490440,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.5613","null","null","null","null","null","null","null",40,"6","Curveball",2,2,2,2,2,2,2,2
"CU","2017-04-28","77.8","-1.6934","6.1825","Jerad Eickhoff",608369,595191,"null","foul",,,,,"9","null","R","L","R","LAD","PHI","S","null","null",2,2,2017,"0.6396","-0.6433","0.7856","2.0032","null","null","null",0,5,"Bot","null","null",,,519237,,"170429_034230","4.1313","-113.1032","-0.8793","4.5955","21.3446","-37.6646","3.9248","1.6280","331","103.7","22.8500","77.1530","2599","5.8200",490440,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.5523","null","null","null","null","null","null","null",40,"5","Curveball",2,2,2,2,2,2,2,2
"CU","2017-04-28","78.1","-2.1513","6.1412","Chase Anderson",542255,502624,"field_out","hit_into_play",,,,,"5","Ender Inciarte grounds out to first baseman Eric Thames.  ","R","L","R","MIL","ATL","X",3,"ground_ball",0,1,2017,"0.5235","-0.9945","0.0474","1.9494","null","null","null",0,5,"Top","130.58","195.84",,,542908,,"170429_014139","3.7299","-113.3351","-0.3398","3.6112","21.8476","-40.6193","3.1600","1.3900","20","92.1","-4.9970","76.3190","2013","5.2740",490430,502624,542908,519346,542340,543768,606115,460075,542979,541650,"55.2241","0.265","0.204","0.00",1,0,0,2,39,"2","Curveball",4,4,4,4,4,4,4,4
"CU","2017-04-28","82.6","-1.8917","5.2533","Carlos Carrasco",596129,471911,"strikeout","swinging_strike",,,,,"14","Daniel Vogelbach strikes out swinging.  ","R","L","R","CLE","SEA","S",2,"null",2,2,2017,"0.5833","-0.5447","0.2741","1.0948","null","null","null",0,5,"Top","null","null",,,543228,,"170429_002706","3.8059","-120.2726","-1.9918","5.0025","21.1813","-37.3218","3.4300","1.5800","null","null","null","82.8610","2743","6.2190",490443,471911,543228,467793,543401,608070,596019,446386,457706,501659,"54.2808","null","null","0.00",1,0,0,"null",32,"5","Curveball",1,2,2,1,2,1,2,1
"CU","2017-04-28","75.2","-1.8824","6.0830","Jerad Eickhoff",608369,595191,"null","called_strike",,,,,"11","null","R","L","R","LAD","PHI","S","null","null",0,0,2017,"0.5664","-0.3947","-1.0591","2.6711","null","null","null",0,5,"Bot","null","null",,,519237,,"170429_034112","0.7308","-109.2609","0.7116","4.2710","18.9279","-35.6200","3.4364","1.5095","null","null","null","74.1570","2484","5.4120",490440,595191,519237,571830,514917,596748,520471,571437,546318,459431,"54.9540","null","null","null","null","null","null","null",40,"1","Curveball",2,2,2,2,2,2,2,2
"CU","2017-04-28","77.5","-2.0660","6.2149","Chase Anderson",542255,502624,"null","foul_bunt",,,,,"1","null","R","L","R","MIL","ATL","S","null","null",0,0,2017,"0.3600","-0.6223","-0.5318","2.7179","null","null","null",0,5,"Top","null","null",,,542908,,"170429_014109","2.5967","-112.5250","0.5878","2.4520","21.5769","-37.6625","3.1600","1.3900","null","null","null","75.9670","2078","5.4210",490430,502624,542908,519346,542340,543768,606115,460075,542979,541650,"55.0773","null","null","null","null","null","null","null",39,"1","Curveball",4,4,4,4,4,4,4,4
"CU","2017-04-28","81.5","-1.8363","5.4965","Carlos Carrasco",596129,471911,"null","ball",,,,,"14","null","R","L","R","CLE","SEA","B","null","null",0,2,2017,"0.3216","-0.3494","0.3204","-0.4080","null","null","null",0,5,"Top","null","null",,,543228,,"170429_002619","4.2125","-118.4543","-5.9827","2.2043","22.3358","-34.5304","3.4300","1.5800","null","null","null","81.0970","2777","6.0480",490443,471911,543228,467793,543401,608070,596019,446386,457706,501659,"54.4516","null","null","null","null","null","null","null",32,"3","Curveball",1,2,2,1,2,1,2,1
"CU","2017-04-28","81.9","-1.9573","5.5024","Carlos Carrasco",596129,471911,"null","called_strike",,,,,"7","null","R","L","R","CLE","SEA","S","null","null",0,1,2017,"0.3685","-0.2819","-0.8197","1.8045","null","null","null",0,5,"Top","null","null",,,543228,,"170429_002602","1.8571","-119.0411","-1.2755","3.1117","21.9357","-34.8110","3.4300","1.5800","null","null","null","81.3060","2655","5.8540",490443,471911,543228,467793,543401,608070,596019,446386,457706,501659,"54.6461","null","null","null","null","null","null","null",32,"2","Curveball",1,2,2,1,2,1,2,1
"CU","2017-04-28","81.1","-2.3343","5.6559","Charlie Morton",543094,450203,"null","swinging_strike",,,,,"14","null","R","L","R","HOU","OAK","S","null","null",0,1,2017,"0.8106","-1.1105","0.5489","0.7129","null","null","null",0,5,"Top","null","null",,,594828,,"170429_014247","4.8638","-117.8140","-2.3485","6.3306","22.6325","-41.9494","3.3689","1.5360","null","null","null","79.5100","2741","5.2620",490439,450203,594828,493329,514888,608324,621043,493114,543807,502210,"55.2132","null","null","null","null","null","null","null",40,"2","Curveball",4,4,4,4,4,4,4,4
"CU","2017-04-28","82.2","2.3613","6.0729","Robbie Ray",607536,592662,"null","ball",,,,,"14","null","R","L","L","ARI","COL","B","null","null",0,1,2017,"-0.1759","-0.5077","0.8453","2.5129","null","null","null",0,5,"Top","null","null",,,455104,,"170429_030345","-3.0800","-119.6597","-0.6798","-1.1724","19.7246","-37.1148","3.4300","1.6500","null","null","null","82.1110","2120","5.8810",490435,592662,455104,502671,592273,518614,572008,630111,572041,444482,"54.6186","null","null","null","null","null","null","null",35,"2","Curveball",1,2,2,1,2,1,2,1
"CU","2017-04-28","78.4","0.9961","6.9758","Blake Snell",581527,605483,"null","ball",,,,,"13","null","R","R","L","TOR","TB","B","null","null",0,0,2017,"-0.4022","-0.3779","-1.2106","1.6894","null","null","456665.00",0,4,"Bot","null","null",,,519083,,"170429_002703","-3.9880","-113.8706","-3.8317","-2.6645","21.0417","-34.9187","3.1800","1.5100","null","null","null","77.1950","2306","5.5430",490444,605483,519083,489149,543543,446334,542921,451089,595281,519306,"54.9595","null","null","null","null","null","null","null",34,"1","Curveball",0,1,0,1,1,0,0,1
"CU","2017-04-28","82.4","-1.1589","5.7778","Jacob deGrom",502517,594798,"single","hit_into_play_no_out",,,,,"4","Daniel Murphy singles on a sharp ground ball to center fielder Curtis Granderson.  ","R","L","R","WSH","NYM","X","null","ground_ball",1,1,2017,"0.7785","-0.0176","-0.7635","2.2701","null","null","null",0,4,"Bot","113.65","89.25",,,518595,,"170429_002651","-0.6170","-120.0547","-1.5040","7.7321","21.0927","-32.2685","3.6113","1.6584","159","102.9","6.4600","83.1630","2524","6.5130",490438,594798,518595,608061,435522,408314,452678,624424,434158,457803,"53.9838","0.661","0.643","0.90",1,1,0,4,34,"3","Curveball",3,5,3,5,5,3,3,5
"CU","2017-04-28","75.5","-3.5705","6.1638","Jake Arrieta",643217,453562,"null","called_strike",,,,,"11","null","R","L","R","BOS","CHC","S","null","null",0,0,2017,"1.1520","-0.9495","-1.2757","3.3283","543877.00","593523.00","593428.00",0,4,"Bot","null","null",,,575929,,"170429_003604","2.7382","-109.7503","2.9470","8.7352","20.9254","-40.5965","3.4000","1.5500","null","null","null","75.2830","2542","6.3600",490432,453562,575929,519203,595879,592178,608365,450314,546991,518792,"54.1401","null","null","null","null","null","null","null",36,"1","Curveball",5,2,5,2,2,5,5,2
"CU","2017-04-28","75.6","-3.3805","6.2583","Jake Arrieta",593428,453562,"null","ball",,,,,"11","null","R","R","R","BOS","CHC","B","null","null",1,0,2017,"1.1889","-1.2499","-1.5418","4.6178","null","543877.00","593523.00",0,4,"Bot","null","null",,,575929,,"170429_003341","1.7387","-109.6817","5.9045","9.0908","21.0371","-43.4652","3.5400","1.5600","null","null","null","74.7480","2505","6.0160",490432,453562,575929,519203,595879,592178,608365,450314,546991,518792,"54.4843","null","null","null","null","null","null","null",35,"2","Curveball",5,2,5,2,2,5,5,2
"CU","2017-04-28","82.0","-1.8317","6.2056","Jameson Taillon",570632,592791,"null","blocked_ball",,,,,"13","null","R","R","R","MIA","PIT","B","null","null",0,2,2017,"0.8503","-1.0416","-0.1707","0.2012","588751.00","null","null",0,3,"Bot","null","null",,,465041,,"170429_001805","2.1345","-118.9117","-4.8645","7.1889","26.2257","-40.8015","3.4668","1.7349","null","null","null","79.6030","2563","5.1570",490441,592791,465041,605137,547912,543281,474568,570256,457705,591741,"55.3405","null","null","null","null","null","null","null",32,"3","Curveball",0,9,0,9,9,0,0,9
"CU","2017-04-28","70.9","-1.3072","5.4498","Mike Pelfrey",488671,460059,"null","ball",,,,,"13","null","R","L","R","DET","CWS","B","null","null",1,1,2017,"1.1074","-0.6568","-1.4137","1.8835","null","null","null",0,4,"Bot","null","null",,,434567,,"170429_003318","-2.0602","-102.9972","1.8257","8.2151","19.6439","-37.4014","3.2600","1.5500","null","null","null","70.5740","2029","6.4600",490433,460059,434567,571602,570560,453943,641313,466320,544725,541645,"54.0389","null","null","null","null","null","null","null",35,"3","Curveball",2,3,2,3,3,2,2,3
"CU","2017-04-28","69.6","-1.2792","5.4356","Mike Pelfrey",488671,460059,"null","ball",,,,,"14","null","R","L","R","DET","CWS","B","null","null",0,1,2017,"1.2592","-0.6602","0.2328","0.2450","null","null","null",0,4,"Bot","null","null",,,434567,,"170429_003252","0.8514","-101.1987","-1.0827","8.3822","18.3283","-36.6996","3.2600","1.5500","null","null","null","69.1300","2056","6.2040",490433,460059,434567,571602,570560,453943,641313,466320,544725,541645,"54.2947","null","null","null","null","null","null","null",35,"2","Curveball",2,3,2,3,3,2,2,3
"CU","2017-04-28","74.8","1.2837","6.5876","Tyler Skaggs",608577,572140,"null","ball",,,,,"13","null","R","L","L","TEX","LAA","B","null","null",1,2,2017,"-0.9371","-1.0850","-0.9591","0.9585","null","null","null",0,5,"Bot","null","null",,,455117,,"170429_012826","-2.9787","-108.5648","-2.4402","-6.5597","21.2778","-40.2529","3.5490","1.6270","null","null","null","73.2600","2869","5.5390",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"54.9576","null","null","null","null","null","null","null",33,"5","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","74.8","1.3343","6.5464","Tyler Skaggs",608577,572140,"null","ball",,,,,"13","null","R","L","L","TEX","LAA","B","null","null",0,2,2017,"-1.1535","-1.2880","-0.8941","1.0767","null","null","null",0,5,"Bot","null","null",,,455117,,"170429_012760","-2.5878","-108.7209","-1.7820","-8.3315","21.6151","-41.9800","3.5490","1.6270","null","null","null","73.4850","2767","5.6650",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"54.8314","null","null","null","null","null","null","null",33,"4","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","78.7","-2.2121","6.1932","Chase Anderson",607054,502624,"null","ball",,,,,"7","null","R","L","R","MIL","ATL","B","null","null",1,2,2017,"0.3952","-0.6017","-0.6882","1.7361","null","null","452095.00",0,4,"Top","null","null",,,542908,,"170429_012751","2.5524","-114.2523","-1.6974","2.8319","22.2618","-37.1942","3.2800","1.5200","null","null","null","77.0240","2267","5.3420",490430,502624,542908,519346,542340,543768,606115,460075,542979,541650,"55.1559","null","null","null","null","null","null","null",33,"4","Curveball",4,4,4,4,4,4,4,4
"CU","2017-04-28","72.4","1.3094","6.5828","Tyler Skaggs",608577,572140,"null","called_strike",,,,,"4","null","R","L","L","TEX","LAA","S","null","null",0,0,2017,"-1.0398","-1.1148","-0.4626","2.7511","null","null","null",0,5,"Bot","null","null",,,455117,,"170429_012701","-1.7987","-105.0994","1.6601","-7.0507","19.9604","-40.7099","3.5490","1.6270","null","null","null","70.7420","2567","5.3980",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"55.0985","null","null","null","null","null","null","null",33,"1","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","79.5","-2.8510","6.0965","Nick Martinez",457727,607259,"field_out","hit_into_play",,,,,"6","Cameron Maybin grounds out, shortstop Elvis Andrus to first baseman Ryan Rua.  ","R","R","R","TEX","LAA","X",6,"ground_ball",1,0,2017,"-0.3090","-0.8671","0.6708","2.6570","null","null","null",0,5,"Top","113.14","167.04",,,518960,,"170429_012225","8.0889","-115.3521","0.7130","-4.0556","19.7224","-40.0445","3.4900","1.6010","5","76.9","-31.0600","78.0870","2684","5.2650",490436,607259,518960,607387,596059,608336,462101,592261,460576,608577,"55.2314","0.063","0.068","0.00",1,0,0,2,30,"2","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","74.5","1.2017","6.5409","Tyler Skaggs",460576,572140,"null","foul",,,,,"13","null","R","R","L","TEX","LAA","S","null","null",0,2,2017,"-1.1929","-0.8299","-1.0720","1.3784","null","null","null",0,4,"Bot","null","null",,,455117,,"170429_011644","-2.6037","-108.1220","-1.8556","-8.4765","21.0771","-38.3554","3.4900","1.6010","null","null","null","72.8130","2630","5.4210",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"55.0761","null","null","null","null","null","null","null",27,"3","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","77.2","0.9741","6.9033","Blake Snell",430832,605483,"null","called_strike",,,,,"4","null","R","R","L","TOR","TB","S","null","null",0,0,2017,"-0.6415","-0.5948","-0.4234","2.5621","null","607680.00","446381.00",0,3,"Bot","null","null",,,519083,,"170429_000928","-1.8173","-112.1913","-1.2011","-4.9996","20.6488","-37.1388","3.4800","1.6600","null","null","null","76.5720","2493","5.9460",490444,605483,519083,489149,543543,446334,542921,451089,595281,519306,"54.5567","null","null","null","null","null","null","null",27,"1","Curveball",0,1,0,1,1,0,0,1
"CU","2017-04-28","77.5","-3.0565","5.9111","Max Scherzer",434158,453286,"null","called_strike",,,,,"5","null","R","L","R","WSH","NYM","S","null","null",0,1,2017,"1.1628","-0.3415","-0.0104","2.1160","null","null","null",0,4,"Top","null","null",,,446308,,"170429_000628","4.4001","-112.7678","-0.6013","9.1551","19.5202","-35.1920","3.2300","1.4212","null","null","null","77.5800","2546","6.2360",490438,453286,446308,475582,502517,543685,607208,150029,594809,547180,"54.2616","null","null","null","null","null","null","null",27,"2","Curveball",3,2,2,3,2,3,2,3
"CU","2017-04-28","79.5","-2.5109","5.4661","Charlie Morton",519390,450203,"null","ball",,,,,"13","null","R","L","R","HOU","OAK","B","null","null",0,0,2017,"0.9002","-1.4367","-1.0975","0.7591","null","null","null",0,4,"Top","null","null",,,594828,,"170429_011532","1.4596","-115.4942","-0.9628","7.4445","22.1139","-44.5994","3.3600","1.6078","null","null","null","77.7240","2701","5.1870",490439,450203,594828,493329,514888,608324,621043,493114,543807,502210,"55.3281","null","null","null","null","null","null","null",31,"1","Curveball",3,4,4,3,4,3,4,3
"CU","2017-04-28","77.3","-2.9973","5.9975","Max Scherzer",434158,453286,"null","called_strike",,,,,"4","null","R","L","R","WSH","NYM","S","null","null",0,0,2017,"0.8918","-0.3187","-0.4698","2.4274","null","null","null",0,4,"Top","null","null",,,446308,,"170429_000616","3.7736","-112.4729","-0.1491","6.9415","18.7693","-35.0598","3.2712","1.4109","null","null","null","77.4100","2441","6.1880",490438,453286,446308,475582,502517,543685,607208,150029,594809,547180,"54.3095","null","null","null","null","null","null","null",27,"1","Curveball",3,2,2,3,2,3,2,3
"CU","2017-04-28","82.5","-2.0199","5.4038","Carlos Carrasco",600301,471911,"null","ball",,,,,"14","null","R","R","R","CLE","SEA","B","null","null",0,2,2017,"0.7792","-0.4419","0.3590","0.6236","null","null","null",0,4,"Top","null","null",,,543228,,"170429_000720","3.8990","-119.9901","-3.5249","6.7230","22.3628","-35.9672","3.2700","1.5000","null","null","null","82.1210","2858","5.9760",490443,471911,543228,467793,543401,608070,596019,446386,457706,501659,"54.5240","null","null","null","null","null","null","null",25,"3","Curveball",0,2,2,0,2,0,2,0
"CU","2017-04-28","76.1","0.9780","6.9448","Blake Snell",607680,605483,"null","called_strike",,,,,"5","null","R","R","L","TOR","TB","S","null","null",0,0,2017,"-0.6242","-0.7548","-0.0352","2.5622","null","null","null",0,3,"Bot","null","null",,,519083,,"170429_000500","-1.0208","-110.7230","-0.8304","-4.9109","19.3825","-38.4077","3.3200","1.5400","null","null","null","75.8420","2442","6.0630",490444,605483,519083,489149,543543,446334,542921,451089,595281,519306,"54.4391","null","null","null","null","null","null","null",25,"1","Curveball",0,1,0,1,1,0,0,1
"CU","2017-04-28","82.5","-2.0514","5.5423","Carlos Carrasco",592325,471911,"null","called_strike",,,,,"4","null","R","L","R","CLE","SEA","S","null","null",0,0,2017,"0.3366","-0.5244","-0.4796","2.0940","null","null","null",0,4,"Top","null","null",,,543228,,"170429_000347","2.9106","-120.0888","-0.4223","2.7079","20.8867","-37.3285","3.2800","1.5400","null","null","null","82.0830","2636","5.7600",490443,471911,543228,467793,543401,608070,596019,446386,457706,501659,"54.7399","null","null","null","null","null","null","null",23,"1","Curveball",0,0,0,0,0,0,0,0
"CU","2017-04-28","81.1","-1.7954","6.2560","Jameson Taillon",519317,592791,"null","ball",,,,,"14","null","R","R","R","MIA","PIT","B","null","null",2,2,2017,"1.3041","-0.8482","1.2538","1.2095","null","null","null",0,2,"Bot","null","null",,,465041,,"170428_235942","4.3315","-117.5823","-2.8769","10.5481","27.0962","-39.3364","3.6900","1.8400","null","null","null","78.9180","2565","5.4540",490441,592791,465041,605137,547912,543281,474568,570256,457705,591741,"55.0441","null","null","null","null","null","null","null",22,"5","Curveball",0,9,0,9,9,0,0,9
"CU","2017-04-28","72.2","-2.4116","5.9891","Tim Adleman",458681,534947,"strikeout","foul_bunt",,,,,"14","Lance Lynn strikes out on a foul bunt.  ","R","R","R","STL","CIN","S",2,"null",0,2,2017,"0.8312","-0.4469","0.8531","2.0607","null","543939.00","null",0,3,"Bot","null","null",,,519023,,"170429_010424","5.0546","-104.9199","0.3331","5.1505","17.3246","-35.6957","3.6642","1.4916","null","null","null","71.3370","1918","5.5670",490434,534947,519023,458015,571697,553993,446359,594807,571740,594988,"54.8603","null","null","0.00",1,0,0,"null",20,"3","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","69.9","-1.2889","5.5191","Mike Pelfrey",592206,460059,"null","called_strike",,,,,"14","null","R","R","R","DET","CWS","S","null","null",0,0,2017,"0.9723","-0.5909","0.9755","2.0614","null","null","null",0,3,"Bot","null","null",,,434567,,"170429_001430","2.7750","-101.5947","1.9276","6.2020","16.0691","-36.7452","3.6700","1.7400","null","null","null","69.4080","2050","5.8820",490433,460059,434567,571602,570560,453943,641313,466320,544725,541645,"54.6165","null","null","null","null","null","null","null",29,"1","Curveball",2,3,2,3,3,2,2,3
"CU","2017-04-28","71.3","-2.4704","5.9671","Tim Adleman",458681,534947,"null","called_strike",,,,,"6","null","R","R","R","STL","CIN","S","null","null",0,1,2017,"0.5970","-0.7081","0.4613","2.5010","null","543939.00","null",0,3,"Bot","null","null",,,519023,,"170429_010355","4.7383","-103.5898","1.8241","3.5100","16.1605","-37.7217","3.1006","1.4239","null","null","null","70.9150","1950","5.8840",490434,534947,519023,458015,571697,553993,446359,594807,571740,594988,"54.5714","null","null","null","null","null","null","null",20,"2","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","78.9","-2.7851","6.0644","Nick Martinez",405395,607259,"null","called_strike",,,,,"4","null","R","R","R","TEX","LAA","S","null","null",0,0,2017,"0.0902","-0.5280","-0.3599","2.7413","null","null","null",0,4,"Top","null","null",,,518960,,"170429_010831","4.9706","-114.4766","0.4352","-0.0788","19.2926","-36.9549","3.4900","1.6010","null","null","null","77.0020","2588","4.8910",490436,607259,518960,607387,596059,608336,462101,592261,460576,608577,"55.6061","null","null","null","null","null","null","null",24,"1","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","82.0","-1.2106","5.7404","Jacob deGrom",594809,594798,"null","foul",,,,,"7","null","R","L","R","WSH","NYM","S","null","null",2,2,2017,"0.6964","-0.3427","-0.6434","1.5019","null","null","null",0,3,"Bot","null","null",,,518595,,"170428_235631","-0.0634","-119.4697","-2.4857","6.7803","19.8939","-35.2700","3.0480","1.4300","2","41.1","-42.1362","82.8660","2753","6.4910",490438,594798,518595,608061,435522,408314,452678,624424,434158,457803,"54.0059","null","null","null","null","null","null","null",23,"7","Curveball",3,2,3,2,2,3,3,2
"CU","2017-04-28","80.6","-1.8544","6.4100","Kyle Gibson",519058,502043,"null","blocked_ball",,,,,"14","null","R","L","R","KC","MIN","B","null","null",0,0,2017,"0.0850","-0.7687","0.8741","0.7232","null","null","593160.00",0,3,"Bot","null","null",,,488771,,"170429_010203","5.8877","-117.1513","-4.5329","-0.2856","21.2342","-38.6319","3.5156","1.7913","null","null","null","80.5950","2524","6.2240",490437,502043,488771,408045,572821,593934,593871,592696,621439,596146,"54.2540","null","null","null","null","null","null","null",20,"1","Curveball",2,0,2,0,0,2,2,0
"CU","2017-04-28","76.7","1.2046","6.5447","Tyler Skaggs",608336,572140,"field_out","hit_into_play",,,,,"13","Joey Gallo grounds out softly, third baseman Yunel Escobar to first baseman C.   Cron.  ","R","L","L","TEX","LAA","X",5,"ground_ball",2,2,2017,"-1.1819","-1.0862","-0.6516","1.3216","null","null","null",0,3,"Bot","113.14","177.72",,,455117,,"170429_005811","-1.8175","-111.4128","-2.0154","-9.2272","22.2629","-40.8524","3.5750","1.6810","3","45.7","-24.2240","75.6080","2836","5.8400",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"54.6565","0.104","0.092","0.00",1,0,0,1,20,"6","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","81.9","-1.5772","5.5369","Marcus Stroman",595281,573186,"null","ball",,,,,"13","null","R","L","R","TOR","TB","B","null","null",0,1,2017,"1.0413","0.0932","-0.8615","1.1130","null","null","null",0,3,"Top","null","null",,,571912,,"170428_235309","-0.3021","-118.7979","-3.4653","9.5341","24.3506","-30.9014","3.4500","1.6100","null","null","null","80.0310","2631","5.3320",490444,573186,571912,475253,581527,446381,572365,456665,607680,430832,"55.1700","null","null","null","null","null","null","null",20,"2","Curveball",0,1,1,0,1,0,1,0
"CU","2017-04-28","74.8","1.3464","6.5529","Tyler Skaggs",608336,572140,"null","ball",,,,,"13","null","R","L","L","TEX","LAA","B","null","null",0,2,2017,"-1.0978","-1.2027","-0.4393","1.1432","null","null","null",0,3,"Bot","null","null",,,455117,,"170429_005709","-1.7725","-108.5514","-1.7292","-8.0136","22.6583","-41.2892","3.5750","1.6810","null","null","null","73.3210","2719","5.7620",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"54.7348","null","null","null","null","null","null","null",20,"3","Curveball",1,1,1,1,1,1,1,1
"CU","2017-04-28","74.6","1.1754","6.6386","Tyler Skaggs",608336,572140,"null","foul",,,,,"2","null","R","L","L","TEX","LAA","S","null","null",0,1,2017,"-1.1580","-1.2248","-0.2208","2.9880","null","null","null",0,3,"Bot","null","null",,,455117,,"170429_005641","-0.8952","-108.2049","1.8508","-8.5374","21.5874","-42.0623","3.5750","1.6810","7","73.3","-22.5109","72.7830","2641","5.4130",490436,572140,455117,543068,457787,488862,592743,457727,545361,594777,"55.0835","null","null","null","null","null","null","null",20,"2","Curveball",1,1,1,1,1,1,1,1
