"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-05-03","91.5","-2.6656","5.6876","Craig Stammen",506560,489334,"field_out","hit_into_play",,,,,"1","Alexi Amarista grounds out, pitcher Craig Stammen to first baseman Wil Myers.  ","R","L","R","SD","COL","X",1,"ground_ball",1,1,2017,"-1.7595","1.4885","-0.6136","2.7266","null","null","null",0,7,"Top","123.57","181.12",,,620443,,"170504_042501","8.9509","-132.6258","-4.7306","-22.7555","29.7869","-13.7817","3.1040","1.4480","4","83.8","-33.1340","91.2060","2155","6.4330",490505,489334,620443,571976,596143,572114,642707,605486,622534,518466,"54.0651","0.063","0.068","0.00",1,0,0,2,59,"3","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","90.2","-2.7299","5.0537","Craig Stammen",506560,489334,"null","foul",,,,,"1","null","R","L","R","SD","COL","S","null","null",1,0,2017,"-1.6103","0.5022","-0.4626","2.8043","null","null","null",0,7,"Top","null","null",,,620443,,"170504_042436","9.1203","-131.1095","-0.7648","-20.6204","24.8359","-26.3171","3.1040","1.4480","null","null","null","91.0380","2203","6.6200",490505,489334,620443,571976,596143,572114,642707,605486,622534,518466,"53.8784","null","null","null","null","null","null","null",59,"2","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","91.4","-2.2389","4.8233","Pat Neshek",519203,450212,"field_out","hit_into_play",,,,,"4","Anthony Rizzo lines out to center fielder Odubel Herrera.  ","R","L","R","CHC","PHI","X",8,"line_drive",1,2,2017,"-1.5368","1.2924","-0.5447","2.6615","null","null","592178.00",0,7,"Bot","109.67","50.93",,,595284,,"170504_023218","7.3803","-132.4338","-2.1651","-19.3134","30.6438","-17.1333","3.5882","1.6267","352","97.3","19.9860","89.8340","2074","5.7470",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.7584","0.377","0.459","0.00",1,0,0,4,57,"5","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.9","-2.7752","5.3434","Craig Stammen",506560,489334,"null","ball",,,,,"11","null","R","L","R","SD","COL","B","null","null",0,0,2017,"-1.8934","0.6550","-1.0281","2.8719","null","null","null",0,7,"Top","null","null",,,620443,,"170504_042423","8.4543","-131.9321","-1.6865","-24.0527","27.2602","-24.3073","3.1040","1.4480","null","null","null","91.1990","2193","6.5410",490505,489334,620443,571976,596143,572114,642707,605486,622534,518466,"53.9574","null","null","null","null","null","null","null",59,"1","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","91.4","-2.2319","4.9421","Pat Neshek",519203,450212,"null","ball",,,,,"11","null","R","L","R","CHC","PHI","B","null","null",0,2,2017,"-1.3516","1.1151","-1.8647","2.8472","null","null","592178.00",0,7,"Bot","null","null",,,595284,,"170504_023154","3.6656","-132.6064","-1.6391","-16.2656","30.0848","-19.3410","3.6647","1.7866","null","null","null","89.6620","2098","5.5250",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.9881","null","null","null","null","null","null","null",57,"4","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","91.4","-2.2452","5.1745","Pat Neshek",519203,450212,"null","foul",,,,,"3","null","R","L","R","CHC","PHI","S","null","null",0,2,2017,"-1.4223","1.7587","0.3004","3.2660","null","null","592178.00",0,7,"Bot","null","null",,,595284,,"170504_023124","9.2347","-132.1847","-2.4439","-18.3867","31.8122","-11.8765","3.5710","1.6810","160","63.4","58.7191","89.4590","2230","5.7230",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.7853","null","null","null","null","null","null","null",57,"3","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","91.1","-2.3087","5.2796","Pat Neshek",519203,450212,"null","swinging_strike",,,,,"4","null","R","L","R","CHC","PHI","S","null","null",0,1,2017,"-1.7515","1.7563","-0.6420","2.3964","null","null","592178.00",0,7,"Bot","null","null",,,595284,,"170504_023103","7.6844","-131.8056","-4.7946","-21.5730","31.1479","-11.5087","3.5822","1.6631","null","null","null","89.1090","2245","5.6320",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.8823","null","null","null","null","null","null","null",57,"2","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.5","-2.1928","5.0969","Pat Neshek",519203,450212,"null","called_strike",,,,,"6","null","R","L","R","CHC","PHI","S","null","null",0,0,2017,"-1.6647","1.6439","0.3049","2.4394","null","null","592178.00",0,7,"Bot","null","null",,,595284,,"170504_023044","9.4699","-130.8083","-3.8658","-20.6994","31.3754","-13.3376","3.6977","1.7378","null","null","null","88.2260","2256","5.5810",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.9573","null","null","null","null","null","null","null",57,"1","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","88.6","-2.4874","4.6265","Pat Neshek",592178,450212,"single","hit_into_play_no_out",,,,,"8","Kris Bryant singles on a ground ball to center fielder Odubel Herrera.  ","R","R","R","CHC","PHI","X","null","ground_ball",3,2,2017,"-1.7661","0.4783","0.2302","1.9543","null","null","null",0,7,"Bot","137.36","109.63",,,595284,,"170504_023005","10.0882","-128.3558","-1.3980","-21.2199","25.7021","-26.9290","3.4038","1.5985","66","75.9","4.9810","87.4840","2145","5.7990",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.7504","0.254","0.252","0.90",1,1,0,2,56,"8","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.6","-2.3439","4.8787","Pat Neshek",592178,450212,"null","foul",,,,,"5","null","R","R","R","CHC","PHI","S","null","null",0,2,2017,"-1.4006","0.9900","-0.1846","2.7844","null","null","null",0,7,"Bot","null","null",,,595284,,"170504_022826","8.1767","-131.2399","-1.2869","-17.6058","28.5055","-20.9555","3.3223","1.5905","null","null","null","89.2040","2233","5.7590",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.7749","null","null","null","null","null","null","null",56,"4","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","88.5","-2.6789","4.9409","Pat Neshek",592178,450212,"null","called_strike",,,,,"9","null","R","R","R","CHC","PHI","S","null","null",0,0,2017,"-2.0516","0.8638","0.6332","1.8426","null","null","null",0,7,"Bot","null","null",,,595284,,"170504_022659","12.0418","-127.8168","-3.0505","-24.6382","29.3579","-22.5346","3.3530","1.7211","null","null","null","86.6560","2106","5.7880",490511,450212,595284,571830,514917,596748,520471,537953,546318,571437,"54.7208","null","null","null","null","null","null","null",56,"1","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","91.9","2.0943","5.9388","Hector Santiago",501981,502327,"null","ball",,,,,"12","null","R","R","L","MIN","OAK","B","null","null",2,2,2017,"1.0089","1.7411","1.3529","3.4120","null","null","null",0,6,"Top","null","null",,,488771,,"170504_020128","-3.9140","-133.2235","-4.0794","12.5321","29.4554","-11.4007","3.5800","1.6500","null","null","null","90.2660","2236","5.5540",490510,502327,488771,408045,572821,593934,500871,592696,621439,596146,"54.9430","null","null","null","null","null","null","null",46,"5","Sinker",6,3,3,6,3,6,3,6
"SI","2017-05-03","90.6","2.3900","5.9955","Hector Santiago",501981,502327,"null","ball",,,,,"3","null","R","R","L","MIN","OAK","B","null","null",1,1,2017,"0.9956","1.8277","0.7436","3.0160","null","null","null",0,6,"Top","null","null",,,488771,,"170504_020038","-6.0187","-131.2060","-5.0968","12.4158","28.3543","-10.9374","3.5800","1.6500","null","null","null","88.6830","2104","5.4010",490510,502327,488771,408045,572821,593934,500871,592696,621439,596146,"55.0962","null","null","null","null","null","null","null",46,"3","Sinker",6,3,3,6,3,6,3,6
"SI","2017-05-03","91.9","-2.7260","5.3235","Craig Stammen",471865,489334,"null","foul",,,,,"3","null","R","L","R","SD","COL","S","null","null",1,2,2017,"-1.2994","1.1422","0.3346","3.4120","null","null","null",0,6,"Top","null","null",,,595978,,"170504_040645","10.6006","-133.3715","-1.4909","-17.8370","26.9019","-18.2642","3.4110","1.5650","171","64.6","37.2925","92.3680","2300","6.5690",490505,489334,595978,571976,500208,572114,430947,605486,622534,518466,"53.9298","null","null","null","null","null","null","null",53,"4","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","90.2","-4.3824","3.3329","Peter Moylan",453943,493247,"null","foul",,,,,"13","null","R","R","R","KC","CWS","S","null","null",2,1,2017,"-2.1506","-1.0262","-0.9520","1.1913","null","null","null",0,7,"Top","null","null",,,521692,,"170504_020819","12.5643","-130.3765","2.7004","-26.2806","27.4981","-44.2902","3.4643","1.5448","null","null","null","87.9720","2176","5.2790",490503,493247,521692,543333,593160,519058,444876,460086,456715,593528,"55.2307","null","null","null","null","null","null","null",46,"4","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-03","90.0","-4.4778","3.2033","Peter Moylan",453943,493247,"null","called_strike",,,,,"6","null","R","R","R","KC","CWS","S","null","null",2,0,2017,"-1.9507","-0.6635","0.5166","2.5349","null","null","null",0,7,"Top","null","null",,,521692,,"170504_020759","15.6880","-129.6085","5.4714","-24.0468","24.8744","-40.6451","3.6520","1.7467","null","null","null","87.1580","2294","4.8960",490503,493247,521692,543333,593160,519058,444876,460086,456715,593528,"55.6134","null","null","null","null","null","null","null",46,"3","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-03","92.2","-2.7992","5.3486","Craig Stammen",471865,489334,"null","ball",,,,,"11","null","R","L","R","SD","COL","B","null","null",0,2,2017,"-1.3521","1.1755","-0.3533","3.8517","null","null","null",0,6,"Top","null","null",,,595978,,"170504_040634","9.1046","-133.8620","-0.5493","-18.1082","25.8903","-18.0497","3.4110","1.5650","null","null","null","92.3950","2304","6.2910",490505,489334,595978,571976,500208,572114,430947,605486,622534,518466,"54.2078","null","null","null","null","null","null","null",53,"3","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","89.6","-4.3247","3.2544","Peter Moylan",453943,493247,"null","ball",,,,,"13","null","R","R","R","KC","CWS","B","null","null",1,0,2017,"-1.9829","-0.9252","-1.1362","2.2939","null","null","null",0,7,"Top","null","null",,,521692,,"170504_020739","11.4994","-129.3613","5.3630","-23.7325","26.2381","-43.5156","3.6984","1.9021","null","null","null","87.1790","2122","5.1450",490503,493247,521692,543333,593160,519058,444876,460086,456715,593528,"55.3689","null","null","null","null","null","null","null",46,"2","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-03","89.4","-4.5836","3.1589","Peter Moylan",453943,493247,"null","ball",,,,,"14","null","R","R","R","KC","CWS","B","null","null",0,0,2017,"-2.2630","-0.8038","0.1691","1.0357","null","null","null",0,7,"Top","null","null",,,521692,,"170504_020726","15.6212","-128.6888","2.3895","-27.2093","27.0552","-41.4663","3.6561","1.8456","null","null","null","86.3350","2257","4.9290",490503,493247,521692,543333,593160,519058,444876,460086,456715,593528,"55.5391","null","null","null","null","null","null","null",46,"1","Sinker",3,0,0,3,0,3,0,3
"SI","2017-05-03","92.2","-2.9159","5.3440","Craig Stammen",471865,489334,"null","foul",,,,,"8","null","R","L","R","SD","COL","S","null","null",0,0,2017,"-1.9348","0.7790","-0.1072","1.6318","null","null","null",0,6,"Top","null","null",,,595978,,"170504_040550","11.2871","-133.6848","-5.2916","-25.5688","26.3729","-21.9280","3.4110","1.5650","null","null","null","92.2940","2302","6.3480",490505,489334,595978,571976,500208,572114,430947,605486,622534,518466,"54.1505","null","null","null","null","null","null","null",53,"1","Sinker",3,10,10,3,10,3,10,3
"SI","2017-05-03","95.7","-2.2699","5.9615","Ryan Tepera",592450,572193,"null","ball",,,,,"11","null","R","R","R","NYY","TOR","B","null","null",0,0,2017,"-1.5075","1.6121","-1.7652","3.4535","null","null","516770.00",0,5,"Bot","null","null",,,431145,,"170504_010301","4.6752","-138.7881","-4.4876","-20.4004","35.1074","-10.7352","3.9900","1.8400","null","null","null","94.7970","2302","6.2350",490515,572193,431145,475253,581527,446381,572365,456665,607680,430832,"54.2625","null","null","null","null","null","null","null",48,"1","Sinker",5,6,5,6,6,5,5,6
"SI","2017-05-03","94.8","-2.4030","5.8791","Ryan Tepera",516770,572193,"single","hit_into_play_no_out",,,,,"1","Starlin Castro singles on a fly ball to center fielder Kevin Pillar.  ","R","R","R","NYY","TOR","X","null","fly_ball",0,0,2017,"-2.0154","1.1707","-0.6744","3.0145","null","null","null",0,5,"Bot","140.61","113.58",,,431145,,"170504_010213","8.9958","-137.5050","-4.4069","-27.6109","29.7575","-16.5190","3.5600","1.6000","209","67.6","25.7790","94.8050","2281","6.4090",490515,572193,431145,475253,581527,446381,572365,456665,607680,430832,"54.0886","0.947","0.870","0.90",1,1,0,4,47,"1","Sinker",5,6,5,6,6,5,5,6
"SI","2017-05-03","88.7","2.3872","6.0587","Hector Santiago",459964,502327,"null","called_strike",,,,,"4","null","R","L","L","MIN","OAK","S","null","null",0,0,2017,"1.1184","1.8028","-0.6369","2.3674","null","null","null",0,5,"Top","null","null",,,488771,,"170504_014505","-9.3760","-128.1063","-6.3044","13.8675","27.8113","-12.0148","3.2700","1.5800","null","null","null","86.3130","2048","5.2880",490510,502327,488771,408045,572821,593934,500871,592696,621439,596146,"55.2089","null","null","null","null","null","null","null",39,"1","Sinker",6,3,3,6,3,6,3,6
"SI","2017-05-03","83.7","-2.5806","5.4629","Hisashi Iwakuma",405395,547874,"single","hit_into_play_no_out",,,,,"9","Albert Pujols singles on a line drive to left fielder Guillermo Heredia.  ","R","R","R","SEA","LAA","X","null","line_drive",1,0,2017,"-1.3352","1.0245","0.4289","2.1090","null","null","null",0,6,"Top","58.45","111.30",,,572287,,"170504_035457","9.6006","-121.3279","-3.3377","-15.1323","22.7011","-21.5104","3.3800","1.6000","262","99.4","15.7110","83.9780","1963","6.5790",490506,547874,572287,502143,429664,572122,516416,628338,502481,592325,"53.9201","0.547","0.579","0.90",1,1,0,4,46,"2","Sinker",4,2,2,4,2,4,2,4
"SI","2017-05-03","92.1","-1.2985","5.6833","Mike Pelfrey",444876,460059,"field_out","hit_into_play",,,,,"11","Alcides Escobar grounds out softly, third baseman Todd Frazier to first baseman Jose Abreu.  ","R","R","R","KC","CWS","X",5,"ground_ball",1,1,2017,"-1.9092","0.1124","-1.3117","3.4919","null","null","null",0,6,"Bot","115.17","176.19",,,553882,,"170504_015044","4.1672","-134.1208","-0.0135","-24.2222","27.8387","-30.9871","3.7902","1.5697","16","51.7","-9.4600","92.9400","1912","6.6580",490503,460059,553882,547989,570560,453943,641313,466320,544725,541645,"53.8484","0.086","0.073","0.00",1,0,0,1,40,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-03","91.8","2.2371","6.2186","CC Sabathia",431145,282332,"walk","ball",,,,,"12","Russell Martin walks.  ","R","R","L","NYY","TOR","B","null","null",3,2,2017,"1.1339","0.8137","0.8047","3.6535","null","null","null",0,5,"Top","null","null",,,543309,,"170504_004550","-6.1221","-133.3072","-2.3926","14.9916","29.4023","-22.0595","3.1900","1.3400","null","null","null","92.1540","1980","6.6630",490515,282332,543309,474892,516770,452104,591720,458731,543305,592450,"53.8348","null","null","0.70",1,0,0,"null",42,"6","Sinker",5,6,6,5,6,5,6,5
"SI","2017-05-03","91.6","-1.1799","5.6412","Mike Pelfrey",444876,460059,"null","foul",,,,,"11","null","R","R","R","KC","CWS","S","null","null",0,0,2017,"-1.9989","0.0394","-0.9948","2.5939","null","null","null",0,6,"Bot","null","null",,,553882,,"170504_014947","4.8456","-133.3203","-1.9342","-25.1273","28.8806","-31.4803","3.3843","1.5547","null","null","null","92.2390","1914","6.6590",490503,460059,553882,547989,570560,453943,641313,466320,544725,541645,"53.8296","null","null","null","null","null","null","null",40,"1","Sinker",0,0,0,0,0,0,0,0
"SI","2017-05-03","83.8","-2.7620","5.3941","Hisashi Iwakuma",594777,547874,"null","ball",,,,,"14","null","R","L","R","SEA","LAA","B","null","null",2,1,2017,"-1.4100","0.9245","1.3372","1.3235","null","null","null",0,6,"Top","null","null",,,572287,,"170504_035035","12.1127","-121.2107","-4.7681","-16.0107","20.6775","-22.4129","3.2700","1.4900","null","null","null","83.5630","2047","6.1740",490506,547874,572287,502143,429664,572122,516416,628338,502481,592325,"54.3244","null","null","null","null","null","null","null",44,"4","Sinker",4,0,0,4,0,4,0,4
"SI","2017-05-03","90.4","-3.1678","6.4715","Jake Arrieta",596748,453562,"null","ball",,,,,"12","null","R","R","R","CHC","PHI","B","null","null",0,2,2017,"-1.1404","1.0552","1.5446","3.4430","null","null","null",0,6,"Top","null","null",,,471083,,"170504_014700","14.0368","-130.6785","-3.7705","-15.8410","25.6988","-19.5344","3.2295","1.4595","null","null","null","89.9280","2213","6.2370",490511,453562,471083,519203,595879,592178,608365,656941,518792,450314,"54.3019","null","null","null","null","null","null","null",41,"4","Sinker",1,3,3,1,3,1,3,1
"SI","2017-05-03","87.3","2.8676","5.9919","Richard Bleier",605141,542947,"field_out","hit_into_play",,,,,"6","Mookie Betts pops out to first baseman Chris Davis.  ","R","R","L","BOS","BAL","X",3,"popup",1,0,2017,"1.3944","0.2993","0.7418","2.3298","null","null","null",0,5,"Bot","159.32","149.75",,,543376,,"170504_005816","-7.9322","-126.6446","-3.1927","16.6093","27.5520","-28.5179","3.2500","1.4800","148","72.2","61.8760","86.7600","1726","6.2580",490502,542947,543376,448801,570731,592518,429666,641820,502226,572073,"54.2414","0.004","0.003","0.00",1,0,0,3,42,"2","Sinker",4,0,4,0,0,4,4,0
"SI","2017-05-03","94.1","-1.1376","5.4459","Kendall Graveman",572821,608665,"field_out","hit_into_play",,,,,"5","Brian Dozier grounds out, shortstop Adam Rosales to first baseman Yonder Alonso.  ","R","R","R","MIN","OAK","X",6,"ground_ball",3,2,2017,"-1.2809","1.4156","-0.0733","2.1509","621439.00","null","null",0,4,"Bot","116.11","164.44",,,572033,,"170504_013529","5.5834","-136.4099","-5.8655","-17.2491","33.2731","-13.4188","2.9100","1.3000","null","82.9","-20.6990","93.5260","2348","6.3980",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.0989","0.072","0.066","0.00",1,0,0,2,36,"6","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.7","-3.3728","6.4072","Jake Arrieta",596748,453562,"null","called_strike",,,,,"14","null","R","R","R","CHC","PHI","S","null","null",0,1,2017,"-1.3166","1.5499","0.9895","2.0338","null","null","null",0,6,"Top","null","null",,,471083,,"170504_014612","13.4990","-130.8761","-8.0983","-17.7700","26.6627","-13.0633","3.2914","1.5034","null","null","null","89.6720","2458","6.0630",490511,453562,471083,519203,595879,592178,608365,656941,518792,450314,"54.4725","null","null","null","null","null","null","null",41,"2","Sinker",1,3,3,1,3,1,3,1
"SI","2017-05-03","92.3","-1.1221","5.2562","Kendall Graveman",572821,608665,"null","called_strike",,,,,"9","null","R","R","R","MIN","OAK","S","null","null",3,1,2017,"-1.2284","1.0104","0.7637","1.7463","621439.00","null","null",0,4,"Bot","null","null",,,572033,,"170504_013502","7.4811","-133.8682","-5.2636","-16.4965","30.1362","-19.0200","2.9100","1.3000","null","null","null","92.2430","2381","6.5240",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"53.9736","null","null","null","null","null","null","null",36,"5","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","91.8","-3.4631","6.4571","Jake Arrieta",596748,453562,"null","swinging_strike",,,,,"11","null","R","R","R","CHC","PHI","S","null","null",0,0,2017,"-1.2939","1.6743","-0.9119","4.3373","null","null","null",0,6,"Top","null","null",,,471083,,"170504_014553","9.0872","-132.8883","-2.9368","-17.1296","30.5974","-12.2927","3.3677","1.4852","null","null","null","90.4630","2530","5.9460",490511,453562,471083,519203,595879,592178,608365,656941,518792,450314,"54.5829","null","null","null","null","null","null","null",41,"1","Sinker",1,3,3,1,3,1,3,1
"SI","2017-05-03","92.8","-1.1376","5.3538","Kendall Graveman",572821,608665,"null","ball",,,,,"13","null","R","R","R","MIN","OAK","B","null","null",2,1,2017,"-1.4559","1.6615","-0.0765","0.6417","621439.00","null","null",0,4,"Bot","null","null",,,572033,,"170504_013439","5.9754","-134.4739","-9.9359","-19.2488","30.5772","-9.6973","2.9100","1.3000","null","null","null","93.1400","2369","6.8210",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"53.6758","null","null","null","null","null","null","null",36,"4","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","93.2","-0.9174","5.2066","Kendall Graveman",572821,608665,"null","foul",,,,,"2","null","R","R","R","MIN","OAK","S","null","null",2,0,2017,"-1.2361","1.0454","0.1886","2.7891","621439.00","null","null",0,4,"Bot","null","null",,,572033,,"170504_013413","5.6020","-135.5648","-2.7946","-16.6070","28.4293","-18.7282","2.9100","1.3000","null","null","null","93.8940","2449","6.6200",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"53.8774","null","null","null","null","null","null","null",36,"3","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","92.5","-1.3077","5.5162","Kendall Graveman",572821,608665,"null","ball",,,,,"11","null","R","R","R","MIN","OAK","B","null","null",0,0,2017,"-1.3104","1.3297","-1.8200","3.1427","621439.00","null","null",0,4,"Bot","null","null",,,572033,,"170504_013333","1.5515","-134.5757","-3.1549","-16.3238","29.3427","-15.4732","2.9100","1.3000","null","null","null","92.7900","2436","6.4730",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.0244","null","null","null","null","null","null","null",36,"1","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","92.7","-0.9329","5.2818","Kendall Graveman",621439,608665,"null","foul",,,,,"3","null","R","R","R","MIN","OAK","S","null","null",3,2,2017,"-1.1247","1.1265","0.3836","2.7990","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013216","5.9026","-134.6920","-3.0526","-15.1999","29.4531","-17.7663","3.2600","1.5000","2","61.7","-54.5530","93.4510","2362","6.8200",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"53.6769","null","null","null","null","null","null","null",35,"7","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","91.3","-0.9309","5.4547","Kendall Graveman",621439,608665,"null","foul",,,,,"11","null","R","R","R","MIN","OAK","S","null","null",3,2,2017,"-1.2989","1.6368","-1.2969","2.4061","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013156","1.8600","-132.5614","-5.2238","-15.6468","30.8916","-12.0180","3.2600","1.5000","null","null","null","90.8870","2264","6.3550",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.1420","null","null","null","null","null","null","null",35,"6","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","92.7","-1.0308","5.5096","Kendall Graveman",621439,608665,"null","ball",,,,,"11","null","R","R","R","MIN","OAK","B","null","null",2,2,2017,"-1.2553","1.5995","-1.4921","2.9105","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013138","1.5335","-134.5890","-4.2396","-15.4777","31.5146","-12.1536","3.2600","1.5000","null","null","null","92.1570","2347","6.2560",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.2416","null","null","null","null","null","null","null",35,"5","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","92.6","-0.9097","5.4635","Kendall Graveman",621439,608665,"null","ball",,,,,"12","null","R","R","R","MIN","OAK","B","null","null",1,2,2017,"-1.4469","1.8665","1.1583","2.3812","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013122","8.3598","-134.1036","-5.9846","-19.2437","31.1437","-8.6995","3.2600","1.5000","null","null","null","91.8300","2329","6.2490",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.2485","null","null","null","null","null","null","null",35,"4","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.2","-0.8549","5.4258","Kendall Graveman",621439,608665,"null","called_strike",,,,,"6","null","R","R","R","MIN","OAK","S","null","null",1,1,2017,"-1.4585","1.6463","0.4281","2.3032","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013104","6.2397","-130.7711","-5.1974","-18.0122","29.0131","-12.4815","3.2600","1.5000","null","null","null","89.6730","2288","6.2770",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.2207","null","null","null","null","null","null","null",35,"3","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.5","-0.9215","5.4655","Kendall Graveman",621439,608665,"null","swinging_strike",,,,,"4","null","R","R","R","MIN","OAK","S","null","null",1,0,2017,"-1.4281","1.5477","-0.2766","2.4624","null","null","null",0,4,"Bot","null","null",,,572033,,"170504_013046","4.5970","-131.2940","-4.7480","-17.3940","29.0725","-13.6075","3.2600","1.5000","null","null","null","89.9300","2326","6.1990",490510,608665,572033,475174,640461,461858,489267,501981,434658,459964,"54.2981","null","null","null","null","null","null","null",35,"2","Sinker",5,3,5,3,3,5,5,3
"SI","2017-05-03","90.9","-2.7488","5.4085","Craig Stammen",622608,489334,"null","foul_bunt",,,,,"9","null","R","R","R","SD","COL","S","null","null",0,1,2017,"-1.5899","0.6776","0.4238","1.7211","null","506560.00","572863.00",0,5,"Top","null","null",,,595978,,"170504_034125","11.4359","-131.8109","-4.8116","-21.1435","26.4221","-23.3604","3.4110","1.5650","null","null","null","91.5110","2091","6.7160",490505,489334,595978,571976,500208,572114,430947,605486,622534,518466,"53.7823","null","null","null","null","null","null","null",42,"2","Sinker",1,9,9,1,9,1,9,1
"SI","2017-05-03","90.1","-2.7923","5.4075","Craig Stammen",622608,489334,"null","foul_bunt",,,,,"11","null","R","R","R","SD","COL","S","null","null",0,0,2017,"-1.6613","0.4677","-0.0432","3.5225","null","506560.00","572863.00",0,5,"Top","null","null",,,595978,,"170504_034053","10.3533","-130.8356","0.2396","-21.2305","24.2533","-26.9656","3.3710","1.5350","null","null","null","90.6110","2049","6.4400",490505,489334,595978,571976,500208,572114,430947,605486,622534,518466,"54.0585","null","null","null","null","null","null","null",42,"1","Sinker",1,9,9,1,9,1,9,1
"SI","2017-05-03","95.8","-2.3515","5.9858","Ryan Tepera",543309,572193,"null","ball",,,,,"11","null","R","R","R","NYY","TOR","B","null","null",0,1,2017,"-1.7640","1.5162","-2.0396","2.9841","null","null","null",0,4,"Bot","null","null",,,431145,,"170504_003136","4.6839","-139.0654","-5.6107","-23.6228","31.0762","-11.7491","3.4110","1.5650","null","null","null","95.0040","2288","5.9460",490515,572193,431145,475253,581527,446381,572365,456665,607680,430832,"54.5512","null","null","null","null","null","null","null",38,"2","Sinker",5,6,5,6,6,5,5,6
