"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-04-26","83.1","-1.6303","5.7365","Nate Karns",641313,501992,"null","swinging_strike",,,,,"9","null","R","R","R","CWS","KC","S","null","null",0,1,2017,"-0.0753","-0.4035","0.2987","1.5041","null","544725.00","null",1,5,"Bot","null","null",,,521692,,"170426_194338","4.5762","-120.9312","-2.5293","-1.5340","20.8033","-35.9274","3.3200","1.5100","null","null","null","83.6930","2303","6.4100",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"54.0891","null","null","null","null","null","null","null",40,"2","Knuckle Curve",2,1,2,1,1,2,2,1
"KC","2017-04-26","80.9","-1.9148","6.2167","Trevor Cahill",572041,502239,"strikeout","swinging_strike",,,,,"14","A.  J.   Pollock strikes out swinging.  ","R","R","R","ARI","SD","S",2,"null",2,2,2017,"0.6920","-1.4228","1.0761","0.7620","null","null","null",1,4,"Bot","null","null",,,595978,,"170427_031020","5.3039","-117.3670","-2.7679","5.0486","24.7233","-44.5543","3.6700","1.6400","null","null","null","79.2080","3113","5.5330",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.9664","null","null","0.00",1,0,0,"null",38,"5","Knuckle Curve",4,2,4,2,2,4,4,2
"KC","2017-04-26","81.4","-2.1836","6.3233","Trevor Cahill",572041,502239,"null","ball",,,,,"14","null","R","R","R","ARI","SD","B","null","null",0,2,2017,"0.9255","-1.2515","0.5764","0.7163","null","null","null",1,4,"Bot","null","null",,,595978,,"170427_030931","4.4192","-118.3286","-3.5517","7.5877","24.5785","-43.1953","3.6700","1.6400","null","null","null","80.4740","3047","5.9090",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.5906","null","null","null","null","null","null","null",38,"3","Knuckle Curve",4,2,4,2,2,4,4,2
"KC","2017-04-26","80.8","-2.0768","6.3637","Trevor Cahill",572041,502239,"null","called_strike",,,,,"5","null","R","R","R","ARI","SD","S","null","null",0,1,2017,"1.1205","-1.1781","-0.1186","2.6649","null","null","null",1,4,"Bot","null","null",,,595978,,"170427_030912","2.2591","-117.3531","0.6796","9.5430","25.3942","-43.1491","3.6700","1.6400","null","null","null","79.4040","3087","5.7480",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.7518","null","null","null","null","null","null","null",38,"2","Knuckle Curve",4,2,4,2,2,4,4,2
"KC","2017-04-26","80.2","2.3853","6.4077","James Paxton",400121,572020,"null","called_strike",,,,,"6","null","R","R","L","DET","SEA","S","null","null",0,1,2017,"-0.6668","-0.6334","0.5652","2.2344","null","null","null",1,4,"Bot","null","null",,,572287,,"170427_002822","-2.7738","-116.7438","-1.3931","-5.5376","21.1267","-37.8828","3.2556","1.6361","null","null","null","79.9380","1991","5.9970",490416,572020,572287,502143,429664,600301,516416,628338,502481,592325,"54.5015","null","null","null","null","null","null","null",33,"2","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-04-26","88.3","-1.6730","5.4997","Lance McCullers Jr.",543401,621121,"strikeout","swinging_strike_blocked",,,,,"14","Jason Kipnis strikes out swinging.  ","R","L","R","CLE","HOU","S",2,"null",2,2,2017,"0.6384","-0.9676","0.4787","0.4402","null","null","null",1,4,"Bot","null","null",,,435263,,"170426_232108","3.8990","-128.3603","-4.2224","6.0831","26.7514","-41.9962","3.2600","1.4400","null","null","null","87.2600","3011","5.7000",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.8001","null","null","0.00",1,0,0,"null",32,"5","Knuckle Curve",3,2,3,2,2,3,3,2
"KC","2017-04-26","86.9","-1.8463","5.3667","Lance McCullers Jr.",543401,621121,"null","swinging_strike",,,,,"14","null","R","L","R","CLE","HOU","S","null","null",1,1,2017,"0.5637","-0.6655","0.5708","0.3558","null","null","null",1,4,"Bot","null","null",,,435263,,"170426_232028","4.6009","-126.2151","-4.4065","4.8738","26.6593","-38.4092","3.2600","1.4400","null","null","null","85.4730","3006","5.5540",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.9458","null","null","null","null","null","null","null",32,"3","Knuckle Curve",3,2,3,2,2,3,3,2
"KC","2017-04-26","84.8","-1.9854","5.3652","Lance McCullers Jr.",543401,621121,"null","ball",,,,,"8","null","R","L","R","CLE","HOU","B","null","null",0,0,2017,"0.6637","-1.0191","-0.2233","1.3884","null","null","null",1,4,"Bot","null","null",,,435263,,"170426_231960","2.7928","-123.1480","-0.9324","5.9305","26.2480","-42.2716","3.2600","1.4400","null","null","null","83.2150","2968","5.5130",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.9874","null","null","null","null","null","null","null",32,"1","Knuckle Curve",3,2,3,2,2,3,3,2
"KC","2017-04-26","79.1","-1.5579","6.0676","Alex Cobb",570731,502171,"null","ball",,,,,"12","null","R","R","R","BAL","TB","B","null","null",1,0,2017,"1.0972","-0.7676","0.4635","3.9177","null","null","null",1,4,"Bot","null","null",,,519083,,"170427_002421","2.3995","-114.6892","3.4570","8.5656","24.1316","-39.5866","3.6300","1.7200","null","null","null","76.2330","2538","4.7270",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.7704","null","null","null","null","null","null","null",31,"2","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-04-26","78.9","-1.5874","6.0740","Alex Cobb",570731,502171,"null","ball",,,,,"1","null","R","R","R","BAL","TB","B","null","null",0,0,2017,"0.2485","-1.2345","-0.8165","3.4819","null","null","null",1,4,"Bot","null","null",,,519083,,"170427_002402","1.2023","-114.4208","3.3754","1.8040","24.1193","-43.4345","3.6300","1.7200","null","null","null","76.2960","2549","4.9190",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.5780","null","null","null","null","null","null","null",31,"1","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-04-26","87.2","-1.5525","5.6694","Nate Karns",541645,501992,"strikeout","swinging_strike_blocked",,,,,"14","Avisail Garcia strikes out swinging.  ","R","R","R","CWS","KC","S",2,"null",2,2,2017,"0.4550","0.0707","1.7107","0.4940","null","547989.00","null",1,4,"Bot","null","null",,,521692,,"170426_191821","6.9398","-126.6152","-6.4469","3.5536","25.6314","-30.2927","3.5600","1.7800","null","null","null","87.7170","2301","6.7070",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"53.7913","null","null","0.00",1,0,0,"null",30,"6","Knuckle Curve",2,0,2,0,0,2,2,0
"KC","2017-04-26","81.0","-1.7928","5.6905","Nate Karns",541645,501992,"null","foul",,,,,"9","null","R","R","R","CWS","KC","S","null","null",2,1,2017,"0.8647","-0.5577","0.3914","2.1561","null","547989.00","null",1,4,"Bot","null","null",,,521692,,"170426_191715","3.2413","-117.9639","-0.2513","7.5803","21.0776","-37.5845","3.5600","1.7800","null","null","null","81.6300","2384","6.5300",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"53.9686","null","null","null","null","null","null","null",30,"4","Knuckle Curve",2,0,2,0,0,2,2,0
"KC","2017-04-26","81.6","-1.7589","6.5692","Trevor Cahill",572008,502239,"force_out","hit_into_play_score",,,,,"8","Chris Owings grounds into a force out, fielded by third baseman Cory Spangenberg.   Paul Goldschmidt scores.    Jake Lamb out at 3rd.    Brandon Drury to 2nd.    Chris Owings to 1st.  ","R","R","R","ARI","SD","X",5,"ground_ball",0,2,2017,"0.5560","-1.5820","0.0267","1.7057","502671.00","571875.00","592273.00",1,3,"Bot","106.39","174.39",,,595978,,"170427_024904","2.9340","-118.4794","-1.3319","4.4255","24.8844","-46.5255","3.4670","1.5890","2","66.4","-41.2570","79.9040","3073","5.4640",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"55.0355","0.070","0.065","0.00",1,0,0,2,29,"3","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","81.6","2.3887","6.3774","James Paxton",435079,572020,"null","called_strike",,,,,"5","null","R","R","L","DET","SEA","S","null","null",0,0,2017,"-0.5597","-0.3676","0.2386","2.6868","null","null","null",1,3,"Bot","null","null",,,572287,,"170427_001000","-3.7568","-118.6542","-1.0520","-4.5516","21.7043","-35.6443","3.3734","1.6455","null","null","null","81.2590","2048","5.9930",490416,572020,572287,502143,429664,600301,516416,628338,502481,592325,"54.5053","null","null","null","null","null","null","null",26,"1","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-04-26","78.2","-2.1691","6.0494","Trevor Cahill",572008,502239,"null","called_strike",,,,,"7","null","R","R","R","ARI","SD","S","null","null",0,0,2017,"0.8785","-1.2643","-0.3264","1.7959","502671.00","571875.00","592273.00",1,3,"Bot","null","null",,,595978,,"170427_024810","2.3689","-113.6830","0.0485","6.9494","23.2348","-43.1470","3.4670","1.5890","null","null","null","77.2110","2873","5.8940",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.6055","null","null","null","null","null","null","null",29,"1","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","80.5","-1.8596","6.1897","Trevor Cahill",592273,502239,"walk","ball",,,,,"14","Brandon Drury walks.  ","R","R","R","ARI","SD","B","null","null",3,2,2017,"0.7693","-1.7510","1.2427","1.4772","502671.00","571875.00","null",1,3,"Bot","null","null",,,595978,,"170427_024728","5.4334","-117.1464","-0.4828","5.9642","23.0248","-48.3144","3.4670","1.5890","null","null","null","80.2950","3100","6.2370",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.2627","null","null","0.70",1,0,0,"null",28,"7","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","79.9","-2.1096","6.2092","Trevor Cahill",592273,502239,"null","foul",,,,,"14","null","R","R","R","ARI","SD","S","null","null",3,2,2017,"1.0297","-1.2559","0.6410","1.3288","502671.00","571875.00","null",1,3,"Bot","null","null",,,595978,,"170427_024659","4.1236","-116.1367","-1.6369","8.2506","23.8128","-43.1955","3.4670","1.5890","146","60.2","55.0740","78.8960","2945","5.8620",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.6377","null","null","null","null","null","null","null",28,"6","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","84.3","2.2468","5.4656","Alex Wood",456488,622072,"null","swinging_strike",,,,,"13","null","R","R","L","SF","LAD","S","null","null",0,1,2017,"-0.3483","0.1108","-1.9995","1.5208","null","null","474832.00",1,4,"Bot","null","null",,,518735,,"170427_030810","-9.0908","-122.3686","-3.0167","-1.8309","21.9296","-30.7517","3.1087","1.4952","null","null","null","83.7160","2179","5.8310",490410,622072,518735,408236,400284,457759,608369,641355,592808,624577,"54.6700","null","null","null","null","null","null","null",28,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","73.5","-1.8619","6.1501","Matt Shoemaker",475174,533167,"null","ball",,,,,"11","null","R","L","R","LAA","OAK","B","null","null",2,2,2017,"1.1712","0.0249","-0.3584","3.6875","null","null","501981.00",1,3,"Top","null","null",,,455117,,"170427_031442","1.0868","-106.6704","2.2139","8.4693","17.7011","-32.6156","3.0713","1.3521","null","null","null","72.1340","1996","5.3090",490414,533167,455117,527043,457787,488862,592743,457727,545361,594777,"55.1908","null","null","null","null","null","null","null",25,"8","Knuckle Curve",3,2,2,3,2,3,2,3
"KC","2017-04-26","79.1","-1.4056","6.1111","Alex Cobb",444432,502171,"field_out","hit_into_play",,,,,"6","Mark Trumbo grounds out sharply, second baseman Brad Miller to first baseman Logan Morrison.  ","R","R","R","BAL","TB","X",4,"ground_ball",0,0,2017,"0.8647","-1.2820","0.2769","2.7321","null","null","null",1,3,"Bot","115.74","140.51",,,519083,,"170427_000924","2.0719","-114.8633","1.8181","6.8418","24.8701","-43.6906","3.6000","1.6600","13","106.8","-11.8680","77.0140","2550","5.2950",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.2027","0.350","0.333","0.00",1,0,0,2,25,"1","Knuckle Curve",3,1,3,1,1,3,3,1
"KC","2017-04-26","83.9","2.3455","5.4796","Alex Wood",474832,622072,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",2,0,2017,"-0.6069","-0.0257","-1.3388","1.7880","null","null","null",1,4,"Bot","null","null",,,518735,,"170427_030620","-7.2717","-121.7960","-2.0482","-4.5032","24.0012","-32.2628","3.1688","1.4679","null","null","null","83.0430","2072","5.8540",490410,622072,518735,408236,400284,457759,608369,641355,592808,624577,"54.6467","null","null","null","null","null","null","null",27,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","78.8","-1.9925","6.2620","Trevor Cahill",592273,502239,"null","called_strike",,,,,"14","null","R","R","R","ARI","SD","S","null","null",0,0,2017,"1.0007","-1.4033","0.9898","2.2222","502671.00","571875.00","null",1,3,"Bot","null","null",,,595978,,"170427_024503","4.6115","-114.4463","0.6170","7.5687","23.1753","-44.5005","3.4670","1.5890","null","null","null","77.3530","2983","5.5820",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.9178","null","null","null","null","null","null","null",28,"1","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","85.8","-1.7073","5.3360","Lance McCullers Jr.",488726,621121,"strikeout","swinging_strike",,,,,"14","Michael Brantley strikes out swinging.  ","R","L","R","CLE","HOU","S",2,"null",1,2,2017,"0.8547","-1.1941","1.0005","1.4666","null","null","null",1,3,"Bot","null","null",,,435263,,"170426_230146","4.6664","-124.6470","-0.5276","7.7623","25.3270","-44.4850","3.3900","1.5300","null","null","null","84.7560","3006","5.7230",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.7770","null","null","0.00",1,0,0,"null",23,"4","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","83.8","-1.6307","5.7878","Nate Karns",573135,501992,"strikeout","swinging_strike",,,,,"9","Tyler Saladino strikes out swinging.  ","R","R","R","CWS","KC","S",2,"null",1,2,2017,"0.1918","-0.3086","0.3554","1.3416","null","null","null",1,3,"Bot","null","null",,,521692,,"170426_185354","4.2131","-121.9371","-3.3083","1.1507","22.2969","-34.8603","3.2500","1.4400","null","null","null","84.0760","2324","6.3110",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"54.1879","null","null","0.00",1,0,0,"null",21,"4","Knuckle Curve",2,0,2,0,0,2,2,0
"KC","2017-04-26","80.3","2.2692","6.4703","James Paxton",543308,572020,"double","hit_into_play_no_out",,,,,"3","John Hicks doubles (2) on a sharp fly ball to center fielder Jarrod Dyson.   Victor Martinez to 3rd.  ","R","R","L","DET","SEA","X","null","fly_ball",2,2,2017,"-0.5313","-0.3019","0.6060","2.7490","null","null","400121.00",1,2,"Bot","126.67","35.83",,,572287,,"170426_235311","-2.6892","-116.9936","-1.0530","-4.4552","20.4354","-34.9815","3.1764","1.3826","397","102.6","21.5950","80.8990","1905","6.4600",490416,572020,572287,502143,429664,600301,516416,628338,502481,592325,"54.0391","0.825","1.328","1.25",1,1,1,6,18,"5","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-04-26","83.9","-1.5562","5.7625","Nate Karns",573135,501992,"null","ball",,,,,"14","null","R","R","R","CWS","KC","B","null","null",0,2,2017,"0.1647","-0.3829","1.3292","0.7638","null","null","null",1,3,"Bot","null","null",,,521692,,"170426_185331","6.3713","-122.0441","-4.4871","0.5567","21.3010","-35.4540","3.2500","1.4400","null","null","null","84.6030","2298","6.5110",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"53.9879","null","null","null","null","null","null","null",21,"3","Knuckle Curve",2,0,2,0,0,2,2,0
"KC","2017-04-26","81.1","2.3910","6.3586","James Paxton",543308,572020,"null","ball",,,,,"13","null","R","R","L","DET","SEA","B","null","null",0,1,2017,"-0.8341","-0.4719","-0.1951","1.1630","null","null","400121.00",1,2,"Bot","null","null",,,572287,,"170426_235216","-4.1874","-117.8630","-4.0816","-6.8963","22.1825","-35.9835","3.2235","1.4456","null","null","null","80.6100","2125","5.9970",490416,572020,572287,502143,429664,600301,516416,628338,502481,592325,"54.5018","null","null","null","null","null","null","null",18,"2","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-04-26","79.4","-1.5933","5.9515","Alex Cobb",475247,502171,"null","blocked_ball",,,,,"14","null","R","L","R","BAL","TB","B","null","null",0,0,2017,"0.5063","-1.5120","0.4577","0.2624","null","547957.00","570731.00",1,2,"Bot","null","null",,,519083,,"170426_234639","3.4799","-115.2380","-2.8734","3.5268","23.0948","-44.5422","3.7800","1.7200","null","null","null","76.5930","2428","4.5880",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.9094","null","null","null","null","null","null","null",16,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","79.7","-1.7484","6.1193","Alex Cobb",547957,502171,"null","called_strike",,,,,"1","null","R","L","R","BAL","TB","S","null","null",0,0,2017,"0.0333","-0.8953","-0.3386","3.1573","null","null","null",1,2,"Bot","null","null",,,519083,,"170426_234406","2.9410","-115.5997","1.8350","-0.3165","23.4550","-40.4151","3.4600","1.5800","null","null","null","76.9800","2467","4.7200",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.7779","null","null","null","null","null","null","null",14,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","81.1","-1.7318","6.4104","Trevor Cahill",425772,502239,"strikeout","swinging_strike_blocked",,,,,"14","Jeff Mathis strikes out swinging.  ","R","R","R","ARI","SD","S",2,"null",0,2,2017,"0.9957","-1.3769","1.0683","0.7840","null","null","592273.00",1,2,"Bot","null","null",,,595978,,"170427_021409","4.3660","-118.0043","-3.3675","8.2834","22.7829","-44.3889","3.3710","1.5350","null","null","null","80.3840","3060","5.8330",490415,502239,595978,571976,500208,605486,430947,518466,622534,592669,"54.6664","null","null","0.00",1,0,0,"null",16,"3","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-04-26","77.9","-1.5118","5.7725","Trevor Bauer",594828,545333,"null","ball",,,,,"11","null","R","R","R","CLE","HOU","B","null","null",0,0,2017,"0.7937","-1.3251","-0.6097","3.5050","null","null","null",1,2,"Top","null","null",,,547379,,"170426_223607","0.5378","-112.9189","4.3328","6.3566","22.9919","-44.1590","3.2700","1.5900","null","null","null","75.7120","2621","5.1770",490408,545333,547379,467793,543401,608070,596019,488726,502082,501659,"55.3234","null","null","null","null","null","null","null",12,"1","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-04-26","85.8","-1.8210","5.3733","Lance McCullers Jr.",502082,621121,"null","blocked_ball",,,,,"13","null","R","L","R","CLE","HOU","B","null","null",1,2,2017,"0.6334","-0.8533","-0.5681","0.4510","608070.00","null","543401.00",1,1,"Bot","null","null",,,435263,,"170426_223113","1.6999","-124.7451","-3.6477","6.0780","25.9505","-40.3396","3.4700","1.5700","null","null","null","84.5840","2991","5.6170",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.8832","null","null","null","null","null","null","null",10,"5","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","85.9","-1.7321","5.4283","Lance McCullers Jr.",502082,621121,"null","foul",,,,,"9","null","R","L","R","CLE","HOU","S","null","null",1,2,2017,"0.8653","-0.9482","0.3516","1.6261","608070.00","null","543401.00",1,1,"Bot","null","null",,,435263,,"170426_223044","3.1964","-124.8986","-0.9209","8.2455","23.8772","-41.9425","3.4700","1.5700","null","null","null","84.9500","2880","5.6000",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.9005","null","null","null","null","null","null","null",10,"4","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","84.8","-1.8002","5.4295","Lance McCullers Jr.",543401,621121,"single","hit_into_play_no_out",,,,,"6","Jason Kipnis singles on a line drive to left fielder Carlos Beltran.   Jose Ramirez to 3rd.  ","R","L","R","CLE","HOU","X","null","line_drive",1,2,2017,"1.4010","-0.5610","0.3240","2.4362","null","608070.00","null",1,1,"Bot","98.22","145.14",,,435263,,"170426_222824","2.2244","-123.2173","0.4365","13.4233","25.3422","-38.0828","3.2600","1.4400","149","55.0","29.0350","83.5560","2853","5.6240",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"54.8763","0.318","0.255","0.90",1,1,0,1,9,"4","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","79.9","-1.6108","6.0456","Alex Cobb",448801,502171,"null","ball",,,,,"11","null","R","L","R","BAL","TB","B","null","null",1,2,2017,"0.2246","-0.7409","-0.9164","2.7038","null","452234.00","592518.00",1,1,"Bot","null","null",,,519083,,"170426_232920","1.0965","-116.0198","0.7182","1.6906","23.4560","-38.9450","3.6500","1.6800","null","null","null","77.3800","2480","4.7900",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.7071","null","null","null","null","null","null","null",8,"5","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","86.0","-1.9791","5.3774","Lance McCullers Jr.",543401,621121,"null","foul",,,,,"4","null","R","L","R","CLE","HOU","S","null","null",1,1,2017,"0.5602","-0.5912","-0.3603","2.5226","null","608070.00","null",1,1,"Bot","null","null",,,435263,,"170426_222752","2.6956","-124.8162","0.6363","5.1022","25.6443","-38.5434","3.2600","1.4400","176","92.8","12.6296","84.3370","2877","5.3890",490408,621121,435263,493329,503556,608324,621043,136860,502210,493114,"55.1112","null","null","null","null","null","null","null",9,"3","Knuckle Curve",3,0,3,0,0,3,3,0
"KC","2017-04-26","79.9","-1.4301","6.0651","Alex Cobb",448801,502171,"null","foul",,,,,"8","null","R","L","R","BAL","TB","S","null","null",1,2,2017,"0.5448","-1.0301","-0.1712","2.2649","null","452234.00","592518.00",1,1,"Bot","null","null",,,519083,,"170426_232845","1.7502","-115.9745","0.2385","4.2699","23.4819","-41.2884","3.6500","1.6800","null","null","null","77.2640","2459","4.7320",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.7659","null","null","null","null","null","null","null",8,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","78.8","-1.6251","6.0264","Alex Cobb",448801,502171,"null","called_strike",,,,,"1","null","R","L","R","BAL","TB","S","null","null",0,1,2017,"0.3030","-1.2334","-0.3358","3.0594","null","452234.00","592518.00",1,1,"Bot","null","null",,,519083,,"170426_232752","2.2012","-114.2768","2.6296","2.0138","24.9942","-43.2476","3.6500","1.6800","null","null","null","76.0850","2552","4.9360",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.5615","null","null","null","null","null","null","null",8,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","77.5","-1.4650","6.2271","Alex Cobb",448801,502171,"null","called_strike",,,,,"9","null","R","L","R","BAL","TB","S","null","null",0,0,2017,"0.9129","-1.1763","0.3902","1.9270","null","452234.00","592518.00",1,1,"Bot","null","null",,,519083,,"170426_232729","2.3178","-112.4544","-0.1331","6.7663","22.9296","-41.8150","3.6500","1.6800","null","null","null","74.6560","2442","4.6270",490417,502171,519083,489149,543543,446334,542921,451089,595281,519306,"55.8708","null","null","null","null","null","null","null",8,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","86.0","2.3501","5.5121","Alex Wood",474832,622072,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,2,2017,"0.0948","0.3459","-0.9016","0.8011","null","null","null",1,1,"Bot","null","null",,,518735,,"170427_022556","-7.8012","-124.7394","-5.5426","2.4670","23.8527","-27.7842","3.0998","1.4864","null","null","null","85.1880","2094","5.8280",490410,622072,518735,408236,400284,457759,608369,641355,592808,624577,"54.6731","null","null","null","null","null","null","null",7,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","84.7","2.4292","5.4792","Alex Wood",474832,622072,"null","swinging_strike",,,,,"13","null","R","L","L","SF","LAD","S","null","null",0,1,2017,"-0.0909","0.2320","-1.0607","0.8542","null","null","null",1,1,"Bot","null","null",,,518735,,"170427_022534","-7.8699","-122.8002","-4.7972","0.7062","25.0686","-29.1459","3.1440","1.5925","null","null","null","83.5680","1881","5.8100",490410,622072,518735,408236,400284,457759,608369,641355,592808,624577,"54.6909","null","null","null","null","null","null","null",7,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","83.8","2.2629","5.6442","Alex Wood",474832,622072,"null","swinging_strike",,,,,"13","null","R","L","L","SF","LAD","S","null","null",0,0,2017,"-0.3148","0.3325","-1.7007","0.5647","null","null","null",1,1,"Bot","null","null",,,518735,,"170427_022509","-8.4149","-121.2177","-5.7566","-1.2279","25.8267","-28.0228","3.1429","1.5217","null","null","null","82.2250","2006","5.7610",490410,622072,518735,408236,400284,457759,608369,641355,592808,624577,"54.7396","null","null","null","null","null","null","null",7,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","85.0","-1.5620","5.8144","Nate Karns",573135,501992,"null","foul",,,,,"8","null","R","R","R","CWS","KC","S","null","null",0,2,2017,"0.2441","-0.3222","-0.1682","1.9531","null","null","null",1,1,"Bot","null","null",,,521692,,"170426_181849","2.7748","-123.6045","-2.0868","1.9367","24.5753","-35.2657","3.2500","1.4400","null","null","null","84.8100","2305","6.1920",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"54.3068","null","null","null","null","null","null","null",5,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-26","80.9","-1.7357","5.7436","Nate Karns",573135,501992,"null","called_strike",,,,,"6","null","R","R","R","CWS","KC","S","null","null",0,1,2017,"0.3851","-1.2285","0.6737","2.0370","null","null","null",1,1,"Bot","null","null",,,521692,,"170426_181832","4.6476","-117.6527","0.7283","2.6587","23.1161","-43.9306","3.2500","1.4400","null","null","null","80.8910","2387","6.3930",490409,501992,521692,543333,593160,596144,444876,460086,456715,593528,"54.1061","null","null","null","null","null","null","null",5,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-04-25","84.2","0.9192","6.4531","Brett Cecil",430832,446399,"single","hit_into_play_score",,,,,"4","Jose Bautista singles on a sharp ground ball to left fielder Randal Grichuk.   Kevin Pillar scores.  ","R","R","L","STL","TOR","X","null","ground_ball",0,2,2017,"-0.0145","-0.4058","-0.7193","2.3284","607680.00","null","null",1,9,"Top","74.33","98.25",,,425877,,"170426_030108","-3.6764","-122.3807","-2.4480","0.5111","21.6519","-35.9103","3.6982","1.5175","122","87.2","9.7500","82.5400","2422","4.9250",490403,446399,425877,500874,543939,576397,649557,545341,451594,572039,"55.5074","0.638","0.609","0.90",1,1,0,4,72,"3","Knuckle Curve",4,4,4,4,4,4,4,4
