"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"SI","2017-08-28","90.9","-2.3258","5.6085","Trevor Williams",519203,592866,"null","foul",,,,,"4","null","R","L","R","CHC","PIT","S","null","null",2,1,2017,"-1.3180","0.7822","-0.4866","2.7137","null","null","null",0,2,"Bot","null","null",,,455755,,"170829_003147","7.5174","-132.0767","-3.0883","-17.2255","26.1081","-22.4009","3.4660","1.4971","null","null","null","91.8470","1895","6.7710",492059,592866,455755,605137,446481,501896,474568,516782,457705,591741,"53.7336","null","null","null","null","null","null","null",12,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-28","93.5","2.1427","5.5858","Andrew Heaney",592192,571760,"null","swinging_strike",,,,,"6","null","R","R","L","LAA","OAK","S","null","null",0,1,2017,"1.0328","1.3724","0.3556","1.9042","501981.00","null","592387.00",0,2,"Top","null","null",,,455117,,"170829_023257","-6.7518","-135.4043","-6.5278","14.0441","32.5999","-14.3603","3.1651","1.2676","null","null","null","92.0440","2588","5.9090",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.5925","null","null","null","null","null","null","null",12,"2","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","93.5","2.2166","5.4647","Andrew Heaney",592192,571760,"null","swinging_strike",,,,,"9","null","R","R","L","LAA","OAK","S","null","null",0,0,2017,"1.1708","1.1467","0.6658","1.6427","501981.00","null","592387.00",0,2,"Top","null","null",,,455117,,"170829_023227","-6.4313","-135.4174","-6.3919","15.6021","32.7219","-17.1356","3.1651","1.2676","null","null","null","91.9450","2584","5.8490",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.6492","null","null","null","null","null","null","null",12,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","92.3","-2.0524","5.2913","Corey Kluber",544369,446372,"null","called_strike",,,,,"2","null","R","L","R","NYY","CLE","S","null","null",0,0,2017,"-0.8711","1.0758","0.0309","3.3032","null","null","null",0,2,"Bot","null","null",,,543228,,"170828_233011","7.2249","-134.2296","-1.6619","-12.0607","25.0788","-18.8119","3.2962","1.6846","null","null","null","93.2020","2272","6.5430",492055,446372,543228,467793,608070,570482,596019,457706,605548,457803,"53.9545","null","null","null","null","null","null","null",11,"1","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","91.3","2.2294","5.8820","Marco Gonzales",641820,594835,"field_out","hit_into_play",,,,,"11","Trey Mancini pops out to second baseman Robinson Cano.  ","R","R","L","BAL","SEA","X",4,"popup",0,0,2017,"1.0449","1.1890","-0.9503","3.2578","null","null","430945.00",0,2,"Bot","162.94","141.74",,,572287,,"170828_232945","-10.0854","-132.3408","-3.1676","14.2127","27.5972","-17.9661","3.5830","1.4428","null","80.0","69.0000","90.4080","2122","5.9030",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.5980","0.000","0.000","0.00",1,0,0,3,12,"1","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","90.4","-2.4054","5.4831","Trevor Williams",519203,592866,"null","ball",,,,,"13","null","R","L","R","CHC","PIT","B","null","null",0,1,2017,"-1.4949","0.8334","-0.3114","1.0782","null","null","null",0,2,"Bot","null","null",,,455755,,"170829_003115","8.4897","-131.2197","-6.9077","-19.2666","24.7927","-21.1945","3.6404","1.6279","null","null","null","91.3740","1878","6.7650",492059,592866,455755,605137,446481,501896,474568,516782,457705,591741,"53.7399","null","null","null","null","null","null","null",12,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-28","92.3","2.2260","5.8765","Marco Gonzales",430945,594835,"walk","ball",,,,,"12","Adam Jones walks.  ","R","R","L","BAL","SEA","B","null","null",3,2,2017,"0.8988","1.3071","0.1735","4.4994","null","null","null",0,2,"Bot","null","null",,,572287,,"170828_232915","-7.0231","-133.7985","-0.4123","12.0962","28.9727","-16.9506","3.5703","1.7366","null","null","null","91.0750","2177","5.7600",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.7408","null","null","0.70",1,0,0,"null",11,"7","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","92.9","2.3228","5.8445","Marco Gonzales",430945,594835,"null","foul",,,,,"9","null","R","R","L","BAL","SEA","S","null","null",3,2,2017,"1.4700","1.2218","0.3567","2.1375","null","null","null",0,2,"Bot","null","null",,,572287,,"170828_232854","-8.1084","-134.7384","-6.2918","19.3920","26.8399","-16.3596","3.5327","1.5635","251","84.4","20.1366","92.3760","2188","5.9690",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.5320","null","null","null","null","null","null","null",11,"6","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","92.3","2.1795","5.4810","Andrew Heaney",592387,571760,"null","ball",,,,,"7","null","R","R","L","LAA","OAK","B","null","null",0,0,2017,"0.9363","1.0520","-0.6078","1.9629","null","null","501981.00",0,2,"Top","null","null",,,455117,,"170829_023102","-9.0113","-133.6871","-5.2832","13.0842","29.4067","-18.7712","3.3931","1.6352","null","null","null","91.4420","2516","6.0660",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.4367","null","null","null","null","null","null","null",11,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","91.1","2.1744","5.4050","Andrew Heaney",501981,571760,"walk","ball",,,,,"13","Khris Davis walks.  ","R","R","L","LAA","OAK","B","null","null",3,2,2017,"0.9044","0.9967","-1.5183","1.5554","null","null","null",0,2,"Top","null","null",,,455117,,"170829_023017","-10.9572","-131.7842","-5.6930","12.6206","27.9483","-19.8675","3.6152","1.6474","null","null","null","89.5830","2540","5.6690",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.8314","null","null","0.70",1,0,0,"null",10,"6","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","92.0","2.5311","5.8919","Marco Gonzales",430945,594835,"null","ball",,,,,"12","null","R","R","L","BAL","SEA","B","null","null",2,1,2017,"1.4255","1.0734","0.3186","3.8244","null","null","null",0,2,"Bot","null","null",,,572287,,"170828_232816","-8.5420","-133.5028","-1.7091","18.5556","25.2777","-19.3035","3.6279","1.7366","null","null","null","91.5780","2214","5.9160",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.5852","null","null","null","null","null","null","null",11,"4","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","93.3","2.0803","5.6754","Andrew Heaney",501981,571760,"null","ball",,,,,"11","null","R","R","L","LAA","OAK","B","null","null",2,2,2017,"0.9046","1.4575","-1.2956","2.9086","null","null","null",0,2,"Top","null","null",,,455117,,"170829_022956","-10.4101","-134.8429","-4.2853","13.1372","31.2281","-14.1647","3.6152","1.5477","null","null","null","91.3940","2578","5.6580",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.8458","null","null","null","null","null","null","null",10,"5","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","91.8","2.1559","5.8742","Marco Gonzales",430945,594835,"null","ball",,,,,"13","null","R","R","L","BAL","SEA","B","null","null",1,1,2017,"1.0519","1.3149","-1.3366","2.1114","null","null","null",0,2,"Bot","null","null",,,572287,,"170828_232800","-10.9777","-132.7848","-6.3633","14.6820","28.1374","-15.6040","3.6279","1.8520","null","null","null","91.0300","2178","6.1250",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.3763","null","null","null","null","null","null","null",11,"3","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","91.1","2.2270","5.9656","Marco Gonzales",430945,594835,"null","ball",,,,,"13","null","R","R","L","BAL","SEA","B","null","null",0,0,2017,"0.9320","1.5164","-1.2235","2.4986","null","null","null",0,2,"Bot","null","null",,,572287,,"170828_232722","-10.4507","-131.7736","-5.8278","12.8914","28.3759","-13.8506","3.6279","1.8520","null","null","null","89.7170","2207","5.7960",492061,594835,572287,475174,429664,572122,516416,592325,628338,502143,"54.7053","null","null","null","null","null","null","null",11,"1","Sinker",0,1,0,1,1,0,0,1
"SI","2017-08-28","90.6","2.1033","5.6750","Andrew Heaney",501981,571760,"null","called_strike",,,,,"4","null","R","R","L","LAA","OAK","S","null","null",1,0,2017,"1.2957","1.5177","-0.7497","2.2984","null","null","null",0,2,"Top","null","null",,,455117,,"170829_022900","-9.5646","-131.0756","-5.4609","16.4664","26.9203","-14.3193","3.5658","1.5482","null","null","null","88.8160","2414","5.4310",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"55.0696","null","null","null","null","null","null","null",10,"2","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","90.5","1.9326","5.5932","Andrew Heaney",501981,571760,"null","ball",,,,,"13","null","R","R","L","LAA","OAK","B","null","null",0,0,2017,"0.9509","1.0439","-1.9103","2.1453","null","null","null",0,2,"Top","null","null",,,455117,,"170829_022843","-11.4558","-131.0294","-4.8058","13.1016","25.1663","-19.4936","3.4160","1.6973","null","null","null","89.9480","2458","6.0170",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.4848","null","null","null","null","null","null","null",10,"1","Sinker",1,0,0,1,0,1,0,1
"SI","2017-08-28","90.6","-2.3336","5.4525","Trevor Williams",445055,592866,"field_out","hit_into_play",,,,,"4","Jon Jay grounds out, second baseman Sean Rodriguez to first baseman Josh Bell.  ","R","L","R","CHC","PIT","X",4,"ground_ball",1,0,2017,"-1.2167","0.5242","-0.3851","2.1155","null","null","null",0,1,"Bot","148.47","157.16",,,455755,,"170829_001240","7.6155","-131.7414","-3.6468","-16.0687","25.0530","-25.3417","3.2951","1.3764","13","96.0","-8.7770","92.1620","1749","7.0220",492059,592866,455755,605137,446481,501896,474568,516782,457705,591741,"53.4826","0.261","0.219","0.00",1,0,0,2,4,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-28","91.2","2.1492","5.4623","Andrew Heaney",543760,571760,"null","called_strike",,,,,"9","null","R","R","L","LAA","OAK","S","null","null",2,1,2017,"1.1612","1.0835","0.2821","1.9356","null","null","null",0,1,"Top","null","null",,,455117,,"170829_020947","-7.0302","-132.3638","-5.2197","14.8222","25.1762","-18.8163","3.3657","1.8170","null","null","null","90.5340","2495","5.7690",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.7263","null","null","null","null","null","null","null",1,"4","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-28","91.6","2.1051","5.4801","Andrew Heaney",543760,571760,"null","ball",,,,,"14","null","R","R","L","LAA","OAK","B","null","null",1,1,2017,"1.1237","1.2463","0.1281","0.9972","null","null","null",0,1,"Top","null","null",,,455117,,"170829_020932","-7.2778","-132.8263","-8.0244","14.5821","25.3656","-16.2228","3.4156","1.7174","null","null","null","91.0180","2506","5.8820",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.6177","null","null","null","null","null","null","null",1,"3","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-28","92.3","2.1979","5.5052","Andrew Heaney",543760,571760,"null","ball",,,,,"12","null","R","R","L","LAA","OAK","B","null","null",0,1,2017,"1.0663","1.4654","1.5543","3.1732","null","null","null",0,1,"Top","null","null",,,455117,,"170829_020920","-3.8735","-134.0906","-3.2326","13.5299","27.3580","-14.2281","3.3159","1.6675","null","null","null","91.8080","2486","5.9490",492058,571760,455117,543068,592230,472528,592743,519184,457727,594777,"54.5503","null","null","null","null","null","null","null",1,"2","Sinker",0,0,0,0,0,0,0,0
"SI","2017-08-27","97.0","-2.6727","6.2983","Blake Treinen",596059,595014,"null","called_strike",,,,,"5","null","R","L","R","OAK","TEX","S","null","null",0,0,2017,"-1.3378","0.4847","0.0015","1.8451","null","null","null",0,9,"Top","null","null",,,622194,,"170827_232346","9.9375","-140.6176","-7.3509","-19.4477","28.3786","-24.5960","2.9384","1.2245","null","null","null","95.9030","2183","5.6150",492052,595014,622194,621566,640461,656305,543760,592192,621471,459964,"54.8821","null","null","null","null","null","null","null",75,"1","Sinker",8,3,3,8,3,8,3,8
"SI","2017-08-27","86.1","2.9992","4.4494","Alex Claudio",622194,592222,"strikeout","swinging_strike",,,,,"5","Bruce Maxwell strikes out swinging.  ","R","L","L","OAK","TEX","S",2,"null",2,2,2017,"1.3290","0.1334","0.0485","2.4008","null","621566.00","656305.00",0,8,"Bot","null","null",,,455139,,"170827_230745","-9.4346","-124.6982","1.0976","15.3543","23.6276","-31.2583","3.4113","1.4314","null","null","null","84.8430","1922","5.5970",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.9002","null","null","0.00",1,0,0,"null",69,"5","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","86.1","3.1178","4.4378","Alex Claudio",622194,592222,"null","foul",,,,,"13","null","R","L","L","OAK","TEX","S","null","null",2,1,2017,"1.2364","-0.1964","-1.1950","1.7353","null","621566.00","656305.00",0,8,"Bot","null","null",,,455139,,"170827_230711","-12.4378","-124.5054","0.2081","14.9067","22.6042","-34.4459","3.4113","1.4314","null","null","null","84.9480","1984","5.6700",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.8273","null","null","null","null","null","null","null",69,"4","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","85.1","3.0431","4.4515","Alex Claudio",622194,592222,"null","foul",,,,,"11","null","R","L","L","OAK","TEX","S","null","null",2,0,2017,"1.4197","0.4386","-0.9117","2.7384","null","621566.00","656305.00",0,8,"Bot","null","null",,,455139,,"170827_230640","-11.8169","-123.0574","1.4355","16.3415","22.7698","-28.2997","3.4113","1.4314","9","69.7","-16.2852","83.8560","1990","5.6620",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.8350","null","null","null","null","null","null","null",69,"3","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","83.9","3.1861","4.3981","Alex Claudio",622194,592222,"null","ball",,,,,"13","null","R","L","L","OAK","TEX","B","null","null",1,0,2017,"1.2236","-0.5163","-1.0870","1.5546","null","621566.00","656305.00",0,8,"Bot","null","null",,,455139,,"170827_230615","-12.0433","-121.3167","0.8436","14.1538","22.8647","-37.5820","3.5895","1.6198","null","null","null","82.7610","1881","5.7940",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.7035","null","null","null","null","null","null","null",69,"2","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","87.5","3.2583","4.2702","Alex Claudio",656305,592222,"null","ball",,,,,"14","null","R","R","L","OAK","TEX","B","null","null",0,1,2017,"1.2452","-0.5468","1.5490","1.6158","null","null","621566.00",0,8,"Bot","null","null",,,455139,,"170827_230359","-6.4211","-126.9328","0.7705","14.2529","24.4710","-38.2924","3.7990","1.8219","null","null","null","85.8250","1927","5.2490",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.2489","null","null","null","null","null","null","null",68,"2","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","93.9","-2.8434","5.5162","Miguel Castro",646240,612434,"strikeout","swinging_strike",,,,,"13","Rafael Devers strikes out swinging.  ","R","L","R","BOS","BAL","S",2,"null",3,2,2017,"-1.3933","1.0192","-0.9350","2.0314","null","null","null",0,8,"Bot","null","null",,,456078,,"170827_202824","7.9763","-136.2546","-5.4989","-19.0759","30.0315","-18.5122","3.5059","1.2832","null","null","null","93.6480","2278","6.2960",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.2036","null","null","0.00",1,0,0,"null",66,"6","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","94.0","-2.8643","5.4663","Miguel Castro",646240,612434,"null","ball",,,,,"13","null","R","L","R","BOS","BAL","B","null","null",2,2,2017,"-1.2436","0.8237","-2.9517","2.3609","null","null","null",0,8,"Bot","null","null",,,456078,,"170827_202759","2.5024","-136.6359","-4.1574","-16.1237","28.9407","-21.1726","3.4112","1.4724","null","null","null","94.0760","2111","6.3000",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.2002","null","null","null","null","null","null","null",66,"5","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","97.4","-2.6202","5.6828","Miguel Castro",646240,612434,"null","ball",,,,,"13","null","R","L","R","BOS","BAL","B","null","null",1,2,2017,"-1.6291","0.8908","-1.0979","1.4766","null","null","null",0,8,"Bot","null","null",,,456078,,"170827_202742","7.7303","-141.3768","-7.8115","-23.4336","27.5308","-18.8549","3.4821","1.5197","null","null","null","97.4930","2238","6.1520",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.3482","null","null","null","null","null","null","null",66,"4","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","85.7","2.9578","4.4325","Alex Claudio",621566,592222,"single","hit_into_play_no_out",,,,,"5","Matt Olson singles on a ground ball to center fielder Carlos Gomez.  ","R","L","L","OAK","TEX","X","null","ground_ball",3,2,2017,"1.2397","-0.7710","-0.1731","2.2312","null","null","null",0,8,"Bot","160.35","79.92",,,455139,,"170827_230300","-9.5862","-124.3286","2.4278","14.1825","21.1213","-40.6199","3.4817","1.5220","60","109.7","1.7760","84.5190","1805","5.3450",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.1525","0.575","0.544","0.90",1,1,0,4,67,"8","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","84.9","2.9319","4.5125","Alex Claudio",621566,592222,"null","foul",,,,,"2","null","R","L","L","OAK","TEX","S","null","null",3,2,2017,"1.0665","-0.4020","0.2426","2.8869","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230226","-8.1883","-123.1738","3.1832","12.0582","21.7257","-36.9671","3.4817","1.5220","null","null","null","83.7790","1936","5.4620",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.0355","null","null","null","null","null","null","null",67,"7","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","90.1","-2.7949","5.5571","Miguel Castro",646240,612434,"null","swinging_strike",,,,,"9","null","R","L","R","BOS","BAL","S","null","null",0,1,2017,"-1.3029","0.8511","0.7280","1.9448","null","null","null",0,8,"Bot","null","null",,,456078,,"170827_202708","11.3898","-130.3824","-4.7179","-17.1330","26.7407","-21.7578","3.5394","1.3167","null","null","null","89.5170","2260","6.1750",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.3249","null","null","null","null","null","null","null",66,"2","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","86.0","3.0818","4.4048","Alex Claudio",621566,592222,"null","foul",,,,,"14","null","R","L","L","OAK","TEX","S","null","null",2,2,2017,"1.1999","-0.4953","0.8494","1.6075","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230141","-7.4207","-124.7643","0.5337","13.4892","23.7135","-37.5221","3.4817","1.5220","null","null","null","84.2230","1846","5.1650",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.3328","null","null","null","null","null","null","null",67,"5","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","84.8","3.0633","4.5440","Alex Claudio",621566,592222,"null","foul",,,,,"8","null","R","L","L","OAK","TEX","S","null","null",2,1,2017,"1.4407","-0.4019","0.1948","1.6948","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230113","-9.2924","-123.0371","0.3781","15.9260","21.3629","-36.4606","3.4817","1.5220","null","null","null","83.7090","1898","5.4500",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.0473","null","null","null","null","null","null","null",67,"4","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","85.6","3.0182","4.3840","Alex Claudio",621566,592222,"null","ball",,,,,"13","null","R","L","L","OAK","TEX","B","null","null",1,1,2017,"1.4470","-0.5195","-0.1710","1.4155","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230054","-10.1545","-124.1367","0.2107","16.4471","21.3549","-37.7077","3.6902","1.7672","null","null","null","84.6610","1948","5.5500",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.9475","null","null","null","null","null","null","null",67,"3","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","84.3","3.4071","4.3094","Alex Claudio",621566,592222,"null","ball",,,,,"14","null","R","L","L","OAK","TEX","B","null","null",0,1,2017,"1.3341","-0.1932","1.8709","2.4857","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230034","-6.0824","-122.3954","2.4285","14.3496","21.6762","-34.7422","3.6679","1.7226","null","null","null","83.7860","1920","5.8390",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"54.6587","null","null","null","null","null","null","null",67,"2","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","85.5","3.1202","4.4350","Alex Claudio",621566,592222,"null","foul",,,,,"8","null","R","L","L","OAK","TEX","S","null","null",0,0,2017,"1.3147","-0.2934","0.2164","2.0141","null","null","null",0,8,"Bot","null","null",,,455139,,"170827_230011","-9.0974","-123.7064","1.1554","14.7582","24.9506","-35.5731","3.4817","1.5220","null","null","null","83.2000","2015","5.1020",492052,592222,455139,435063,596059,592685,462101,608577,460576,425783,"55.3949","null","null","null","null","null","null","null",67,"1","Sinker",4,3,4,3,3,4,4,3
"SI","2017-08-27","97.6","-1.9682","5.3019","Miguel Castro",593428,612434,"force_out","hit_into_play",,,,,"9","Xander Bogaerts grounds into a force out, third baseman Manny Machado to second baseman Jonathan Schoop.   Hanley Ramirez to 3rd.    Mitch Moreland out at 2nd.    Xander Bogaerts to 1st.  ","R","R","R","BOS","BAL","X",5,"ground_ball",1,2,2017,"-1.4366","0.6878","0.7778","1.6397","null","434670.00","519048.00",0,7,"Bot","101.47","165.01",,,456078,,"170827_201444","10.8459","-141.5865","-5.9787","-22.1948","32.5102","-21.5528","3.3891","1.3687","4","75.1","-23.4780","98.4250","2226","6.9280",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"53.5724","0.052","0.041","0.00",1,0,0,2,61,"5","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","95.8","-2.1606","5.3167","Miguel Castro",593428,612434,"null","foul",,,,,"9","null","R","R","R","BOS","BAL","S","null","null",1,2,2017,"-1.4313","0.7699","0.5510","1.9718","null","434670.00","519048.00",0,7,"Bot","null","null",,,456078,,"170827_201409","10.3570","-138.8911","-4.9461","-20.8078","29.2055","-21.3122","3.3891","1.3687","null","null","null","95.8580","2222","6.3840",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.1160","null","null","null","null","null","null","null",61,"4","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","95.5","-2.2870","5.3211","Miguel Castro",593428,612434,"null","swinging_strike",,,,,"7","null","R","R","R","BOS","BAL","S","null","null",1,1,2017,"-1.3881","0.9864","-0.4214","1.7992","null","434670.00","519048.00",0,7,"Bot","null","null",,,456078,,"170827_201341","8.0626","-138.6139","-5.8689","-19.8222","30.7788","-18.2596","3.3891","1.3687","null","null","null","95.7610","2292","6.5590",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"53.9413","null","null","null","null","null","null","null",61,"3","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","94.5","-2.4728","5.2479","Miguel Castro",593428,612434,"null","called_strike",,,,,"8","null","R","R","R","BOS","BAL","S","null","null",1,0,2017,"-1.5672","0.9505","-0.2421","1.9915","null","434670.00","519048.00",0,7,"Bot","null","null",,,456078,,"170827_201317","9.2720","-137.0343","-4.8814","-21.8105","29.5657","-19.3130","3.5174","1.5852","null","null","null","94.4550","2326","6.3960",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.1041","null","null","null","null","null","null","null",61,"2","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","94.5","-2.3787","5.3867","Miguel Castro",519048,612434,"walk","ball",,,,,"13","Mitch Moreland walks.   Hanley Ramirez to 2nd.  ","R","L","R","BOS","BAL","B","null","null",3,1,2017,"-1.2993","1.0830","-1.6246","1.5835","null","null","434670.00",0,7,"Bot","null","null",,,456078,,"170827_201124","4.8148","-137.2454","-6.5939","-17.4257","29.5947","-17.3064","3.4701","1.6687","null","null","null","94.3420","2226","6.2400",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.2600","null","null","0.70",1,0,0,"null",60,"5","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","96.9","-2.2605","5.4262","Miguel Castro",519048,612434,"null","blocked_ball",,,,,"14","null","R","L","R","BOS","BAL","B","null","null",1,1,2017,"-1.4094","0.8419","0.7254","0.6151","null","null","434670.00",0,7,"Bot","null","null",,,456078,,"170827_201020","11.1477","-140.2907","-9.1759","-21.1019","29.9860","-19.2306","3.4701","1.6214","null","null","null","96.8330","2259","6.4020",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.0981","null","null","null","null","null","null","null",60,"3","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","92.5","-2.5076","5.4209","Miguel Castro",519048,612434,"null","ball",,,,,"14","null","R","L","R","BOS","BAL","B","null","null",0,0,2017,"-1.5063","0.5570","0.3632","1.5589","null","null","434670.00",0,7,"Bot","null","null",,,456078,,"170827_200900","10.5731","-134.0136","-5.1682","-20.5271","30.5822","-24.5189","3.4938","1.6924","null","null","null","92.1080","2128","6.4170",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.0831","null","null","null","null","null","null","null",60,"1","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","96.9","-2.2278","5.5661","Miguel Castro",434670,612434,"walk","ball",,,,,"14","Hanley Ramirez walks.  ","R","R","R","BOS","BAL","B","null","null",3,2,2017,"-1.1808","0.8468","1.6012","1.5355","null","null","null",0,7,"Bot","null","null",,,456078,,"170827_200803","12.8644","-140.2457","-7.1132","-18.3782","29.2283","-19.6295","3.6085","1.6421","null","null","null","96.8830","2253","6.3950",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.1051","null","null","0.70",1,0,0,"null",59,"6","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","96.8","-2.3211","5.5679","Miguel Castro",434670,612434,"null","ball",,,,,"14","null","R","R","R","BOS","BAL","B","null","null",2,2,2017,"-1.3939","0.8387","1.7453","1.9044","null","null","null",0,7,"Bot","null","null",,,456078,,"170827_200735","14.0483","-140.0750","-6.1534","-21.4952","28.1015","-19.8798","3.5848","1.6421","null","null","null","97.2910","2339","6.6190",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"53.8815","null","null","null","null","null","null","null",59,"5","Sinker",1,2,1,2,2,1,1,2
"SI","2017-08-27","98.4","-2.1426","5.5145","Miguel Castro",434670,612434,"null","ball",,,,,"14","null","R","R","R","BOS","BAL","B","null","null",1,2,2017,"-1.3767","0.6604","0.7761","1.4583","null","null","null",0,7,"Bot","null","null",,,456078,,"170827_200712","11.0016","-142.6156","-7.0347","-21.0929","29.3778","-21.8933","3.5848","1.7130","null","null","null","98.2580","2301","6.1920",492038,612434,456078,448801,570731,592518,542921,641820,430945,502226,"54.3080","null","null","null","null","null","null","null",59,"4","Sinker",1,2,1,2,2,1,1,2
