"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"FC","2017-05-14","90.0","-2.2625","5.9109","Chad Green",493114,643338,"null","called_strike",,,,,"13","null","R","L","R","NYY","HOU","S","null","null",0,0,2017,"-0.1005","1.1752","-0.8625","1.8600","null","null","null",2,6,"Top","null","null",,,519222,,"170514_195741","3.6744","-130.6786","-6.5377","-1.8995","26.6304","-17.5945","3.0900","1.4000","null","null","null","89.9000","2328","6.2630",490659,643338,519222,474892,516770,452104,544369,458731,453056,592450,"54.2345","null","null","null","null","null","null","null",48,"1","Cutter",4,3,3,4,3,4,3,4
"FC","2017-05-14","92.2","-2.7995","5.8017","Jeff Samardzija",594988,502188,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",1,2,2017,"-0.2055","1.1701","0.3952","4.0950","null","null","null",2,6,"Top","null","null",,,457763,,"170514_220518","8.4524","-133.7860","-1.0213","-4.0506","25.4273","-18.2797","3.3300","1.5700","null","null","null","91.6030","2640","5.8150",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.6864","null","null","null","null","null","null","null",52,"4","Cutter",7,2,2,7,2,7,2,7
"FC","2017-05-14","88.3","-2.6142","6.0258","Dominic Leone",600301,608678,"null","ball",,,,,"14","null","R","R","R","TOR","SEA","B","null","null",2,1,2017,"0.4048","0.3911","0.9322","1.5446","null","null","null",2,6,"Top","null","null",,,571912,,"170514_190630","7.7042","-128.0628","-5.5189","2.7863","26.1715","-27.0775","3.2700","1.5000","null","null","null","87.1480","2641","5.7160",490667,608678,571912,475253,581527,446381,572365,485567,607680,430832,"54.7861","null","null","null","null","null","null","null",44,"4","Cutter",0,1,1,0,1,0,1,0
"FC","2017-05-14","90.8","-2.7205","5.9892","Dominic Leone",600301,608678,"null","ball",,,,,"14","null","R","R","R","TOR","SEA","B","null","null",1,1,2017,"0.4619","0.7636","2.0782","1.4961","null","null","null",2,6,"Top","null","null",,,571912,,"170514_190605","10.9223","-131.3818","-6.8133","3.0000","27.5780","-22.2231","3.2700","1.5000","null","null","null","89.9000","2732","6.0240",490667,608678,571912,475253,581527,446381,572365,485567,607680,430832,"54.4780","null","null","null","null","null","null","null",44,"3","Cutter",0,1,1,0,1,0,1,0
"FC","2017-05-14","89.7","-2.4952","5.9821","Dominic Leone",600301,608678,"null","ball",,,,,"14","null","R","R","R","TOR","SEA","B","null","null",0,1,2017,"0.4808","0.5262","1.2753","1.3585","null","null","null",2,6,"Top","null","null",,,571912,,"170514_190544","8.2763","-129.9864","-6.4758","3.6914","27.3342","-25.0863","3.2700","1.5000","null","null","null","89.2820","2639","6.2620",490667,608678,571912,475253,581527,446381,572365,485567,607680,430832,"54.2401","null","null","null","null","null","null","null",44,"2","Cutter",0,1,1,0,1,0,1,0
"FC","2017-05-14","87.0","-1.0609","6.2107","Adam Wainwright",546991,425794,"null","foul",,,,,"8","null","R","R","R","STL","CHC","S","null","null",0,0,2017,"0.3484","0.5454","-0.2352","1.9933","null","null","600303.00",2,7,"Top","null","null",,,425877,,"170514_200958","1.2732","-126.6222","-5.1181","3.5293","21.5360","-25.6335","3.4461","1.4465","2","55.5","-46.5023","87.2290","2381","5.9870",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.4584","null","null","null","null","null","null","null",53,"1","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","86.3","3.0338","5.7381","Richard Bleier",593160,542947,"null","foul",,,,,"13","null","R","R","L","KC","BAL","S","null","null",1,0,2017,"-0.4178","0.4472","-0.8370","1.9932","543333.00","624585.00","461235.00",2,4,"Bot","null","null",,,543376,,"170514_200011","-8.3585","-125.4041","-3.6752","-3.0594","21.0166","-26.9627","3.4937","1.6046","82","96.9","4.1109","86.7560","1865","6.3280",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"54.2228","null","null","null","null","null","null","null",45,"2","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","86.6","2.7844","6.0014","Richard Bleier",593160,542947,"null","ball",,,,,"13","null","R","R","L","KC","BAL","B","null","null",0,0,2017,"-0.5081","0.3097","-0.1967","1.1675","543333.00","624585.00","461235.00",2,4,"Bot","null","null",,,543376,,"170514_195951","-6.0869","-125.9536","-6.0562","-4.4189","21.5983","-27.9885","3.5838","1.8050","null","null","null","87.1610","2013","6.3120",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"54.1790","null","null","null","null","null","null","null",45,"1","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","86.6","2.8928","5.7288","Richard Bleier",461235,542947,"null","ball",,,,,"13","null","R","L","L","KC","BAL","B","null","null",1,1,2017,"-0.5571","0.4821","-0.9270","0.9452","null","543333.00","624585.00",2,4,"Bot","null","null",,,543376,,"170514_195822","-8.0275","-125.8310","-6.3203","-4.6595","21.9825","-25.9916","3.4771","1.7733","null","null","null","87.7900","1841","6.7400",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"53.6988","null","null","null","null","null","null","null",44,"3","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","85.7","2.9809","5.7714","Richard Bleier",624585,542947,"null","ball",,,,,"13","null","R","R","L","KC","BAL","B","null","null",2,2,2017,"-0.3595","0.5238","-0.3624","1.1271","null","543333.00","null",2,4,"Bot","null","null",,,543376,,"170514_195644","-7.2214","-124.6156","-5.9396","-2.7303","19.4766","-25.7747","3.8708","1.8750","null","null","null","87.0770","1864","6.7310",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"53.7921","null","null","null","null","null","null","null",43,"5","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","85.8","2.8202","5.7655","Richard Bleier",624585,542947,"null","ball",,,,,"13","null","R","R","L","KC","BAL","B","null","null",1,2,2017,"-0.5821","0.4019","-1.5576","0.9910","null","543333.00","null",2,4,"Bot","null","null",,,543376,,"170514_195626","-9.2013","-124.6626","-5.9851","-4.8046","19.0688","-27.1267","3.7706","1.9330","null","null","null","86.9850","1892","6.5100",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"53.9086","null","null","null","null","null","null","null",43,"4","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","83.8","2.7111","6.0864","Richard Bleier",624585,542947,"null","ball",,,,,"13","null","R","R","L","KC","BAL","B","null","null",0,1,2017,"-0.5898","0.2756","-1.8460","2.6336","null","null","543333.00",2,4,"Bot","null","null",,,543376,,"170514_195537","-9.3647","-121.7919","-2.2083","-4.4394","19.5428","-29.2197","3.5809","1.7853","null","null","null","84.2780","1972","6.3150",490655,542947,543376,448801,570731,592518,475247,547957,572073,452234,"54.2345","null","null","null","null","null","null","null",43,"2","Cutter",5,5,5,5,5,5,5,5
"FC","2017-05-14","82.3","-3.1703","5.8723","A.J. Griffin",592387,456167,"null","called_strike",,,,,"6","null","R","R","R","TEX","OAK","S","null","null",0,1,2017,"-0.0780","0.6119","0.7898","2.2740","null","null","null",2,5,"Top","null","null",,,518960,,"170514_202710","9.1093","-119.2668","-2.7564","-2.5291","23.3812","-26.0160","3.5900","1.6500","null","null","null","82.0240","2307","6.3620",490663,456167,518960,607387,596059,608336,462101,592261,460576,608577,"54.1343","null","null","null","null","null","null","null",41,"2","Cutter",2,4,4,2,4,2,4,2
"FC","2017-05-14","82.3","-3.0890","6.1261","A.J. Griffin",592387,456167,"null","called_strike",,,,,"3","null","R","R","R","TEX","OAK","S","null","null",0,0,2017,"-0.1780","0.6893","0.6385","3.1533","null","null","null",2,5,"Top","null","null",,,518960,,"170514_202656","8.7796","-119.2601","-1.4982","-3.4014","23.1026","-25.5136","3.5900","1.6500","null","null","null","82.0990","2362","6.3890",490663,456167,518960,607387,596059,608336,462101,592261,460576,608577,"54.1081","null","null","null","null","null","null","null",41,"1","Cutter",2,4,4,2,4,2,4,2
"FC","2017-05-14","86.1","-3.3739","5.2870","Max Scherzer",595284,453286,"null","blocked_ball",,,,,"14","null","R","L","R","WSH","PHI","B","null","null",1,1,2017,"0.5028","0.7356","1.7019","0.1672","null","459431.00","595426.00",2,4,"Top","null","null",,,446653,,"170515_003453","10.9012","-124.2434","-7.0769","2.4474","29.9884","-23.3110","3.4000","1.6000","null","null","null","84.3430","2359","6.0670",490634,453286,446653,475582,502517,543685,607208,502317,572191,547180,"54.4296","null","null","null","null","null","null","null",30,"3","Cutter",1,1,1,1,1,1,1,1
"FC","2017-05-14","91.6","-2.6850","5.8847","Jeff Samardzija",606299,502188,"strikeout","swinging_strike",,,,,"14","Jose Peraza strikes out swinging.  ","R","R","R","SF","CIN","S",2,"null",2,2,2017,"0.2917","0.9499","0.9126","1.8659","null","null","null",2,4,"Top","null","null",,,457763,,"170514_212409","8.3737","-132.8765","-6.2610","1.8707","24.7288","-20.0509","3.3700","1.5200","null","null","null","91.0870","2625","5.8540",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.6469","null","null","0.00",1,0,0,"null",35,"6","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","91.0","-2.7687","5.5834","Jeff Samardzija",606299,502188,"null","foul",,,,,"1","null","R","R","R","SF","CIN","S","null","null",1,1,2017,"0.2633","0.7323","-0.3226","3.2270","null","null","null",2,4,"Top","null","null",,,457763,,"170514_212251","5.5103","-132.1424","-1.5158","1.8762","27.3662","-23.7109","3.3700","1.5200","190","70.2","37.4338","89.8860","2700","5.6530",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.8478","null","null","null","null","null","null","null",35,"3","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","84.9","-1.1273","6.2005","Adam Wainwright",546991,425794,"null","ball",,,,,"14","null","R","R","R","STL","CHC","B","null","null",0,2,2017,"0.5940","0.2471","1.6696","0.7400","null","null","null",2,5,"Top","null","null",,,425877,,"170514_193029","5.3416","-123.3988","-6.9856","5.1872","20.1985","-28.7026","3.4694","1.5587","null","null","null","84.8920","2489","5.9450",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.5484","null","null","null","null","null","null","null",35,"3","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","92.0","-1.2129","5.1877","Kendall Graveman",608336,608665,"null","ball",,,,,"14","null","R","L","R","TEX","OAK","B","null","null",0,0,2017,"-0.0583","0.6522","1.9452","0.8112","null","460576.00","null",2,4,"Bot","null","null",,,519390,,"170514_201518","8.1269","-133.5828","-6.6920","-2.2964","26.2013","-23.1942","3.6700","1.7100","null","null","null","92.2580","2636","6.3550",490663,608665,519390,475174,476704,461858,489267,592192,434658,459964,"54.1419","null","null","null","null","null","null","null",34,"1","Cutter",2,1,2,1,1,2,2,1
"FC","2017-05-14","90.5","-1.8729","5.7018","Barrett Astin",452655,592120,"field_out","hit_into_play",,,,,"6","Denard Span grounds out, first baseman Joey Votto to pitcher Barrett Astin.  ","R","L","R","SF","CIN","X",3,"ground_ball",1,1,2017,"-0.2040","1.0767","0.2923","2.3109","null","null","null",2,3,"Bot","153.40","166.47",,,519023,,"170514_211517","5.6937","-131.2316","-4.6028","-3.4792","27.7109","-19.4529","3.2000","1.5400","18","102.1","-6.3390","88.6660","2131","5.3320",490657,592120,519023,458015,571697,553993,606299,594807,571740,594988,"55.1688","0.395","0.364","0.00",1,0,0,2,32,"3","Cutter",7,0,7,0,0,7,7,0
"FC","2017-05-14","84.3","2.8722","5.6541","Hector Santiago",502082,502327,"null","ball",,,,,"13","null","R","L","L","CLE","MIN","B","null","null",1,0,2017,"-0.1923","0.4769","-1.6934","1.5206","null","null","null",2,3,"Bot","null","null",,,460269,,"170514_181255","-10.0630","-122.2108","-4.1588","-0.2898","19.5586","-27.0031","3.4700","1.5700","null","null","null","83.5150","2190","5.5570",490661,502327,460269,573627,572821,593934,593871,592696,621439,596146,"54.9426","null","null","null","null","null","null","null",27,"2","Cutter",5,0,5,0,0,5,5,0
"FC","2017-05-14","91.1","-2.2374","5.7570","Charlie Morton",458731,450203,"hit_by_pitch","hit_by_pitch",,,,,"14","Brett Gardner hit by pitch.  ","R","L","R","NYY","HOU","B","null","null",2,2,2017,"-0.0579","0.6993","2.9770","1.6119","null","null","null",2,3,"Bot","null","null",,,435263,,"170515_004710","13.0900","-131.8859","-5.9478","-3.1271","24.7033","-23.1145","2.9600","1.4000","null","null","null","90.6930","2467","6.0530",490644,450203,435263,493329,514888,608324,621043,545350,543807,502210,"54.4445","null","null","0.70",1,0,0,"null",28,"6","Cutter",0,8,0,8,8,0,0,8
"FC","2017-05-14","89.3","-2.2902","5.7542","Charlie Morton",458731,450203,"null","called_strike",,,,,"2","null","R","L","R","NYY","HOU","S","null","null",2,1,2017,"0.2026","0.2871","-0.1971","2.6241","null","null","null",2,3,"Bot","null","null",,,435263,,"170515_004617","4.6676","-129.6181","-2.2448","1.2829","26.3096","-28.8028","2.9600","1.4000","null","null","null","88.0940","2241","5.6000",490644,450203,435263,493329,514888,608324,621043,545350,543807,502210,"54.8981","null","null","null","null","null","null","null",28,"4","Cutter",0,8,0,8,8,0,0,8
"FC","2017-05-14","89.6","-2.3797","5.8962","Charlie Morton",458731,450203,"null","ball",,,,,"12","null","R","L","R","NYY","HOU","B","null","null",0,1,2017,"-0.0248","0.5113","1.4038","2.6957","null","null","null",2,3,"Bot","null","null",,,435263,,"170515_004534","9.2134","-129.9902","-2.9456","-1.9578","23.7501","-26.1992","2.9600","1.4000","null","null","null","88.4030","2550","5.4150",490644,450203,435263,493329,514888,608324,621043,545350,543807,502210,"55.0825","null","null","null","null","null","null","null",28,"2","Cutter",0,8,0,8,8,0,0,8
"FC","2017-05-14","90.2","-2.8605","5.7887","Jeff Samardzija",594807,502188,"field_out","hit_into_play",,,,,"8","Adam Duvall lines out sharply to left fielder Eduardo Nunez.  ","R","R","R","SF","CIN","X",7,"line_drive",3,2,2017,"0.0699","0.5214","-0.0187","1.8449","571740.00","null","458015.00",2,3,"Top","52.10","103.96",,,457763,,"170514_211006","6.8788","-131.0165","-4.9692","-0.4730","24.3218","-25.4517","3.4100","1.5700","284","108.7","16.3370","90.1380","2644","6.0770",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.4237","0.729","0.896","0.00",1,0,0,6,29,"7","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","91.7","-2.8798","6.0444","Jeff Samardzija",594807,502188,"null","foul",,,,,"2","null","R","R","R","SF","CIN","S","null","null",1,2,2017,"-0.5486","1.2508","-0.2536","3.0230","571740.00","null","458015.00",2,3,"Top","null","null",,,457763,,"170514_210816","7.7136","-133.0606","-4.3653","-8.0441","28.0101","-16.8516","3.4100","1.5700","385","108.0","27.2994","90.8440","2695","5.8780",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.6232","null","null","null","null","null","null","null",29,"4","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","86.7","-1.0355","6.1636","Adam Wainwright",600303,425794,"field_out","hit_into_play",,,,,"4","Tommy La Stella grounds out, second baseman Kolten Wong to first baseman Matt Carpenter.  ","R","L","R","STL","CHC","X",4,"ground_ball",2,1,2017,"0.3439","0.4680","-0.2809","2.2350","null","null","null",2,4,"Top","137.46","178.58",,,425877,,"170514_191613","1.1086","-126.1821","-4.2331","3.5004","21.0768","-26.6404","3.7001","1.5195","65","98.7","2.4720","87.1140","2334","6.0640",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.3668","0.520","0.513","0.00",1,0,0,4,29,"4","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","85.8","-1.6300","5.6376","Trevor Bauer",572821,545333,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",2,1,2017,"0.2963","0.6459","1.2631","1.6253","null","null","621439.00",2,3,"Top","null","null",,,547379,,"170514_180527","6.1774","-124.6015","-4.4607","1.8570","23.6221","-24.9620","2.9100","1.2600","null","null","null","84.8940","2444","5.6790",490661,545333,547379,467793,543401,608070,596019,488726,502082,543706,"54.8211","null","null","null","null","null","null","null",23,"4","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","90.3","-2.8612","5.8405","Jeff Samardzija",458015,502188,"single","hit_into_play_no_out",,,,,"8","Joey Votto singles on a line drive to right fielder Justin Ruggiano.   Billy Hamilton to 3rd.  ","R","L","R","SF","CIN","X","null","line_drive",3,2,2017,"0.1515","0.8243","0.0011","1.7793","null","null","571740.00",2,3,"Top","163.44","134.29",,,457763,,"170514_210549","6.7589","-131.1397","-5.8677","0.4064","25.8045","-21.7860","3.3500","1.6100","181","91.1","13.4800","89.9350","2651","6.0150",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.4864","0.938","0.891","0.90",1,1,0,4,28,"7","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","86.0","-1.4364","5.6971","Trevor Bauer",572821,545333,"null","ball",,,,,"14","null","R","R","R","CLE","MIN","B","null","null",1,1,2017,"0.3504","0.8602","1.5230","1.0473","null","null","621439.00",2,3,"Top","null","null",,,547379,,"170514_180504","6.2496","-124.9294","-6.5023","2.6437","20.0038","-22.3816","2.9100","1.2600","null","null","null","85.6970","2510","5.7310",490661,545333,547379,467793,543401,608070,596019,488726,502082,543706,"54.7691","null","null","null","null","null","null","null",23,"3","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","84.7","-1.1438","6.2558","Adam Wainwright",600303,425794,"null","called_strike",,,,,"6","null","R","L","R","STL","CHC","S","null","null",0,0,2017,"0.3228","0.4137","0.7743","2.5103","null","null","null",2,4,"Top","null","null",,,425877,,"170514_191527","3.8336","-123.1961","-3.3085","2.6614","20.7162","-27.5686","3.5449","1.7960","null","null","null","85.1240","2315","6.1950",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.2600","null","null","null","null","null","null","null",29,"1","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","87.4","-1.4604","5.7483","Trevor Bauer",572821,545333,"null","ball",,,,,"12","null","R","R","R","CLE","MIN","B","null","null",0,1,2017,"0.2559","0.7475","1.6862","2.6815","null","null","621439.00",2,3,"Top","null","null",,,547379,,"170514_180438","6.9537","-126.8665","-2.7555","1.5108","21.9506","-23.9860","2.9100","1.2600","null","null","null","86.5110","2532","5.5110",490661,545333,547379,467793,543401,608070,596019,488726,502082,543706,"54.9889","null","null","null","null","null","null","null",23,"2","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","90.5","-2.8455","5.6705","Jeff Samardzija",458015,502188,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",1,2,2017,"-0.0127","0.9204","-1.3553","2.4887","null","null","571740.00",2,3,"Top","null","null",,,457763,,"170514_210410","3.6986","-131.3551","-3.8374","-0.9484","28.5811","-21.1605","3.3500","1.6100","null","null","null","89.3670","2694","5.7840",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.7166","null","null","null","null","null","null","null",28,"4","Cutter",7,0,0,7,0,7,0,7
"FC","2017-05-14","86.9","-0.8941","6.2884","Adam Wainwright",519203,425794,"field_out","hit_into_play",,,,,"5","Anthony Rizzo flies out to center fielder Magneuris Sierra.  ","R","L","R","STL","CHC","X",8,"fly_ball",2,2,2017,"0.5777","0.2457","-0.0035","2.9511","null","null","null",2,3,"Top","114.83","60.21",,,425877,,"170514_185919","0.9714","-126.4661","-2.4006","6.0139","21.4060","-29.3375","3.8680","1.6042","330","91.0","35.1370","86.9480","2375","5.8980",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.5716","0.052","0.064","0.00",1,0,0,3,21,"5","Cutter",2,0,0,2,0,2,0,2
"FC","2017-05-14","90.0","-2.9380","5.9794","Jeff Samardzija",519023,502188,"field_out","hit_into_play",,,,,"3","Devin Mesoraco grounds out, second baseman Joe Panik to first baseman Brandon Belt.  ","R","R","R","SF","CIN","X",4,"ground_ball",0,1,2017,"0.0734","0.7426","0.7648","2.8251","null","null","553993.00",2,2,"Top","136.43","161.14",,,457763,,"170514_203935","8.8939","-130.4498","-3.3299","-0.9520","26.0072","-23.4349","3.1000","1.4000","101","70.1","9.6770","88.8420","2699","5.6660",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.8351","0.297","0.264","0.00",1,0,0,2,17,"2","Cutter",4,0,0,4,0,4,0,4
"FC","2017-05-14","86.9","-1.0587","6.3014","Adam Wainwright",546991,425794,"null","swinging_strike",,,,,"14","null","R","R","R","STL","CHC","S","null","null",1,0,2017,"0.2545","0.4520","0.9383","1.2967","null","null","595879.00",2,2,"Top","null","null",,,425877,,"170514_183920","4.2410","-126.2774","-6.7216","1.9357","23.0071","-26.3492","3.4831","1.5033","null","null","null","86.7390","2511","5.9710",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.4811","null","null","null","null","null","null","null",12,"2","Cutter",0,0,0,0,0,0,0,0
"FC","2017-05-14","87.5","-1.0735","6.2967","Adam Wainwright",471083,425794,"null","ball",,,,,"14","null","R","L","R","STL","CHC","B","null","null",1,1,2017,"0.5332","0.2922","1.4952","1.7995","664023.00","519203.00","null",2,1,"Top","null","null",,,425877,,"170514_182522","5.0845","-127.3361","-5.4184","5.0456","19.2436","-28.3452","3.4749","1.6820","null","null","null","87.8970","2474","5.8700",490656,425794,425877,572761,543939,576397,649557,502054,642423,545341,"54.5519","null","null","null","null","null","null","null",5,"3","Cutter",0,0,0,0,0,0,0,0
"FC","2017-05-14","90.9","-2.8309","5.9505","Jeff Samardzija",594807,502188,"strikeout","swinging_strike",,,,,"14","Adam Duvall strikes out swinging.  ","R","R","R","SF","CIN","S",2,"null",0,2,2017,"0.1907","0.7870","0.8965","1.6129","null","458015.00","null",2,1,"Top","null","null",,,457763,,"170514_201259","8.9043","-131.9232","-6.6490","0.5648","24.7980","-21.8814","3.4100","1.5700","null","null","null","91.0320","2609","6.2500",490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,"54.2509","null","null","0.00",1,0,0,"null",4,"3","Cutter",0,0,0,0,0,0,0,0
"FC","2017-05-13","94.1","-2.5326","6.3365","Kenley Jansen",467827,445276,"strikeout","swinging_strike",,,,,"12","Gerardo Parra strikes out swinging.  ","R","L","R","COL","LAD","S",2,"null",1,2,2017,"0.1093","0.8172","0.4133","4.1618","null","null","448602.00",2,9,"Bot","null","null",,,605131,,"170514_032813","7.4861","-136.9807","-1.9244","0.1605","23.2023","-21.3120","3.4100","1.6000","null","null","null","96.1290","2450","6.9140",490645,445276,605131,641355,621035,457759,608369,571771,592626,518649,"53.5860","null","null","0.00",1,0,0,"null",71,"4","Cutter",0,4,0,4,4,0,0,4
"FC","2017-05-13","93.7","-1.8879","6.4402","Kenley Jansen",467827,445276,"null","foul",,,,,"2","null","R","L","R","COL","LAD","S","null","null",1,1,2017,"0.5227","1.3588","-0.2253","3.3481","null","null","448602.00",2,9,"Bot","null","null",,,605131,,"170514_032746","3.1651","-136.5201","-5.4929","6.1797","25.4067","-13.7088","3.4100","1.6000","241","78.7","48.2928","95.6830","2469","7.0160",490645,445276,605131,641355,621035,457759,608369,571771,592626,518649,"53.4845","null","null","null","null","null","null","null",71,"3","Cutter",0,4,0,4,4,0,0,4
"FC","2017-05-13","94.6","-2.1459","6.4594","Kenley Jansen",467827,445276,"null","ball",,,,,"11","null","R","L","R","COL","LAD","B","null","null",0,1,2017,"0.1541","1.4202","-1.7379","3.4396","null","null","448602.00",2,9,"Bot","null","null",,,605131,,"170514_032719","0.7248","-137.8077","-5.5603","1.8855","25.4626","-12.6885","3.4100","1.6000","null","null","null","96.2590","2529","6.8010",490645,445276,605131,641355,621035,457759,608369,571771,592626,518649,"53.6992","null","null","null","null","null","null","null",71,"2","Cutter",0,4,0,4,4,0,0,4
"FC","2017-05-13","94.2","-1.9975","6.4344","Kenley Jansen",467827,445276,"null","swinging_strike",,,,,"3","null","R","L","R","COL","LAD","S","null","null",0,0,2017,"0.1199","1.2050","0.3829","3.4161","null","null","448602.00",2,9,"Bot","null","null",,,605131,,"170514_032653","5.9914","-137.2091","-5.0584","0.5632","23.1472","-15.6373","3.4100","1.6000","null","null","null","96.3730","2473","6.9520",490645,445276,605131,641355,621035,457759,608369,571771,592626,518649,"53.5486","null","null","null","null","null","null","null",71,"1","Cutter",0,4,0,4,4,0,0,4
"FC","2017-05-13","90.4","-2.2608","5.8587","David Robertson",622534,502085,"null","ball",,,,,"9","null","R","R","R","CWS","SD","B","null","null",0,0,2017,"0.2369","1.4240","0.8282","1.8386","null","null","642707.00",2,9,"Top","null","null",,,607345,,"170514_021827","7.2128","-131.2019","-7.1698","1.4047","25.0012","-14.2849","3.4700","1.6400","null","null","null","91.0280","2448","6.5830",490651,502085,607345,547989,570560,453943,573135,466320,544725,541645,"53.9155","null","null","null","null","null","null","null",72,"1","Cutter",4,4,4,4,4,4,4,4
"FC","2017-05-13","89.1","-2.5496","5.6666","David Robertson",642707,502085,"walk","ball",,,,,"11","Allen Cordoba walks.  ","R","R","R","CWS","SD","B","null","null",3,2,2017,"0.2696","1.1732","-0.9391","2.7324","null","null","null",2,9,"Top","null","null",,,607345,,"170514_021715","3.4047","-129.6308","-3.7136","2.4252","24.9108","-18.2474","3.5000","1.6300","null","null","null","89.8140","2516","6.5490",490651,502085,607345,547989,570560,453943,573135,466320,544725,541645,"53.9502","null","null","0.70",1,0,0,"null",71,"6","Cutter",4,4,4,4,4,4,4,4
"FC","2017-05-13","86.1","-2.6498","5.6276","David Robertson",642707,502085,"null","ball",,,,,"13","null","R","R","R","CWS","SD","B","null","null",2,2,2017,"0.4047","1.6708","-0.4207","0.9529","null","null","null",2,9,"Top","null","null",,,607345,,"170514_021643","4.4742","-124.9824","-8.2479","3.4057","24.1407","-13.1512","3.5000","1.6300","null","null","null","86.3070","2261","6.4530",490651,502085,607345,547989,570560,453943,573135,466320,544725,541645,"54.0458","null","null","null","null","null","null","null",71,"5","Cutter",4,4,4,4,4,4,4,4
"FC","2017-05-13","89.6","-1.3948","5.9839","Bud Norris",578428,502032,"field_out","hit_into_play",,,,,"5","Jose Iglesias grounds out, third baseman Cliff Pennington to first baseman Jefry Marte.  ","R","R","R","LAA","DET","X",5,"ground_ball",1,0,2017,"0.4722","0.5285","0.0089","2.6001","null","null","null",2,9,"Top","108.47","179.74",,,455117,,"170514_041139","2.4741","-130.3577","-3.5027","4.8865","24.4650","-25.7377","3.6954","1.5149","71","94.5","2.8580","89.4460","2578","5.9460",490643,502032,455117,527043,457787,460060,592743,457727,545361,594777,"54.5389","0.477","0.459","0.00",1,0,0,4,71,"2","Cutter",3,4,4,3,4,3,4,3
