"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-09-04","83.7","-1.9082","5.9231","Chad Kuhl",656941,641771,"strikeout","called_strike",,,,,"13","Kyle Schwarber called out on strikes.  ","R","L","R","PIT","CHC","S",2,"null",2,2,2017,"0.8281","-1.0683","-1.1023","1.9528","null","null","null",0,6,"Top","null","null",,,553869,,"170904_215410","0.2765","-121.6097","-0.6685","7.9233","25.0152","-42.5970","3.3766","1.4672","null","null","null","82.4000","3013","5.6120",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.8893","null","null","0.00",1,0,0,"null",43,"5","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-09-04","76.7","-2.3240","6.1600","Homer Bailey",460075,456701,"null","foul",,,,,"14","null","R","R","R","CIN","MIL","S","null","null",0,1,2017,"0.8242","-0.4073","0.8670","1.2890","null","null","null",0,7,"Top","null","null",,,571466,,"170904_190642","5.2580","-111.4337","-2.4879","5.7733","21.8617","-35.2858","3.3689","1.5343","null","null","null","76.3020","1997","6.2910",492154,456701,571466,458015,571697,553993,446359,594807,571740,594988,"54.2075","null","null","null","null","null","null","null",49,"2","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-09-04","84.2","-2.0720","6.0400","Chad Kuhl",656941,641771,"null","swinging_strike",,,,,"8","null","R","L","R","PIT","CHC","S","null","null",0,0,2017,"0.6003","-0.7403","0.2545","1.5685","null","null","null",0,6,"Top","null","null",,,553869,,"170904_215312","4.2026","-122.5675","-2.6230","5.2223","21.9785","-39.2928","3.1478","1.3290","null","null","null","83.8030","2784","5.8000",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.7018","null","null","null","null","null","null","null",43,"1","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-09-04","80.9","-1.2401","5.9848","Trevor Bauer",547989,545333,"grounded_into_double_play","hit_into_play",,,,,"9","Jose Abreu grounds into a double play, third baseman Yandy Diaz to second baseman Jose Ramirez to first baseman Carlos Santana.   Yolmer Sanchez out at 2nd.  ","R","R","R","CWS","CLE","X",5,"ground_ball",1,2,2017,"0.0862","-1.5092","0.4912","1.9775","null","null","570560.00",0,6,"Bot","99.95","171.11",,,547379,,"170904_195431","3.6307","-117.4572","0.5259","0.0062","24.5575","-45.9772","3.6829","1.7239","13","83.6","-8.2660","79.0590","2665","5.3620",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.1371","0.159","0.131","0.00",1,0,0,2,45,"4","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","81.6","-1.1612","5.8823","Trevor Bauer",547989,545333,"null","blocked_ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",0,2,2017,"0.5337","-1.5516","2.0693","0.5566","null","null","570560.00",0,6,"Bot","null","null",,,547379,,"170904_195353","6.1522","-118.2291","-2.3025","3.3761","27.0469","-45.8671","3.5314","1.5622","null","null","null","79.4110","2545","5.4650",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.0336","null","null","null","null","null","null","null",45,"3","Knuckle Curve",2,3,2,3,3,2,2,3
"KC","2017-09-04","77.4","-2.8630","5.7543","James Shields",502082,448306,"strikeout","swinging_strike_blocked",,,,,"14","Lonnie Chisenhall strikes out swinging.  ","R","L","R","CWS","CLE","S",2,"null",2,2,2017,"0.2131","-0.6578","1.2442","1.3823","null","null","null",0,6,"Top","null","null",,,553882,,"170904_194604","8.4243","-112.4484","-1.2033","0.3904","19.3220","-37.8254","3.4105","1.6227","null","null","null","78.0440","2380","6.7110",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.7875","null","null","0.00",1,0,0,"null",41,"5","Knuckle Curve",2,3,3,2,3,2,3,2
"KC","2017-09-04","83.0","-1.3379","5.9276","Alex Cobb",572821,502171,"null","foul",,,,,"9","null","R","R","R","TB","MIN","S","null","null",1,2,2017,"0.2945","-1.2455","0.4474","1.4784","null","null","null",0,6,"Top","null","null",,,467092,,"170905_005521","3.4360","-120.3452","-1.3198","1.9949","24.8973","-43.6535","2.9435","1.3327","null","null","null","80.3940","2685","4.8470",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.6525","null","null","null","null","null","null","null",40,"4","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","81.9","-1.3829","5.9407","Alex Cobb",572821,502171,"null","swinging_strike",,,,,"14","null","R","R","R","TB","MIN","S","null","null",1,1,2017,"0.4016","-1.6757","0.5477","0.7115","null","null","null",0,6,"Top","null","null",,,467092,,"170905_005449","3.5141","-118.6568","-2.0110","2.7753","26.3549","-46.9053","2.9243","1.2174","null","null","null","78.8860","2709","4.7920",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.7082","null","null","null","null","null","null","null",40,"3","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","77.3","-3.0358","5.6285","James Shields",502082,448306,"null","swinging_strike",,,,,"8","null","R","L","R","CWS","CLE","S","null","null",1,1,2017,"0.1577","-0.5065","0.1880","1.6888","null","null","null",0,6,"Top","null","null",,,553882,,"170904_194536","6.6074","-112.3631","-0.5438","0.1979","19.5812","-36.6082","3.4105","1.5216","null","null","null","77.7220","2372","6.5560",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.9424","null","null","null","null","null","null","null",41,"3","Knuckle Curve",2,3,3,2,3,2,3,2
"KC","2017-09-04","79.5","-1.4727","6.1757","Alex Cobb",572821,502171,"null","ball",,,,,"11","null","R","R","R","TB","MIN","B","null","null",0,0,2017,"0.5538","-1.4036","-1.0532","3.9635","null","null","null",0,6,"Top","null","null",,,467092,,"170905_005402","-0.0630","-115.2342","4.3659","4.7133","23.2713","-45.2718","2.8282","1.2558","null","null","null","77.2900","2569","5.1230",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.3766","null","null","null","null","null","null","null",40,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","78.9","-2.8611","5.3909","James Shields",502082,448306,"null","swinging_strike",,,,,"6","null","R","L","R","CWS","CLE","S","null","null",1,0,2017,"0.1564","-0.0653","0.4480","2.2612","null","null","null",0,6,"Top","null","null",,,553882,,"170904_194520","6.9253","-114.7063","0.0671","0.2317","19.3004","-32.9574","3.4307","1.5823","null","null","null","79.4100","2275","6.4860",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"54.0127","null","null","null","null","null","null","null",41,"2","Knuckle Curve",2,3,3,2,3,2,3,2
"KC","2017-09-04","79.9","-1.9327","5.8792","Chad Kuhl",502273,641771,"null","ball",,,,,"13","null","R","L","R","PIT","CHC","B","null","null",0,1,2017,"1.1339","-1.2859","-0.9432","1.1909","null","null","null",0,5,"Top","null","null",,,553869,,"170904_213741","0.0822","-116.0732","-1.0631","9.9231","26.6426","-43.4921","3.9204","1.7482","null","null","null","78.5700","2896","5.9650",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.5363","null","null","null","null","null","null","null",36,"2","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-04","82.5","-1.5717","5.8732","Alex Cobb",500871,502171,"null","foul",,,,,"14","null","R","L","R","TB","MIN","S","null","null",1,2,2017,"0.3482","-1.6310","0.4301","0.8276","null","null","null",0,5,"Top","null","null",,,467092,,"170905_003644","3.8020","-119.6607","-1.8467","2.3666","25.1486","-46.9257","3.1548","1.4058","12","95.1","-4.6830","79.9700","2636","4.9260",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.5741","null","null","null","null","null","null","null",33,"5","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","76.6","-2.6066","5.3542","Chris Smith",543068,434672,"field_out","hit_into_play",,,,,"8","C.  J.   Cron lines out to left fielder Khris Davis.  ","R","R","R","OAK","LAA","X",7,"line_drive",2,1,2017,"0.2748","-0.1443","0.2190","1.6491","null","null","472528.00",0,4,"Top","44.66","90.88",,,622194,,"170904_211716","5.4402","-111.3289","-0.5610","1.2981","19.6438","-33.4902","3.4011","1.4213","331","87.0","29.8410","76.1310","1973","5.9710",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.5264","0.079","0.098","0.00",1,0,0,3,32,"4","Knuckle Curve",5,4,4,5,4,5,4,5
"KC","2017-09-04","82.7","-1.4238","5.9136","Alex Cobb",500871,502171,"null","foul",,,,,"14","null","R","L","R","TB","MIN","S","null","null",1,1,2017,"0.1782","-1.8061","0.1386","1.0099","null","null","null",0,5,"Top","null","null",,,467092,,"170905_003548","3.1643","-120.1156","-1.1953","0.9497","26.5107","-48.9169","3.1164","1.4443","null","null","null","80.6690","2619","5.3200",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.1795","null","null","null","null","null","null","null",33,"3","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","81.3","-1.4442","6.1008","Alex Cobb",500871,502171,"null","ball",,,,,"9","null","R","L","R","TB","MIN","B","null","null",0,0,2017,"0.6479","-1.4023","0.6434","1.7831","null","null","null",0,5,"Top","null","null",,,467092,,"170905_003507","3.4045","-117.8928","-0.4278","4.9494","25.4072","-44.7124","3.1454","1.5225","null","null","null","78.5300","2592","4.8390",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.6611","null","null","null","null","null","null","null",33,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","82.4","-2.0520","5.8696","Chad Kuhl",450314,641771,"strikeout","called_strike",,,,,"4","Ben Zobrist called out on strikes.  ","R","L","R","PIT","CHC","S",2,"null",2,2,2017,"0.7667","-0.9856","-0.5886","2.6649","null","null","null",0,4,"Top","null","null",,,553869,,"170904_212456","1.8559","-119.7766","1.0755","6.9067","22.6777","-41.9449","3.7574","1.7367","null","null","null","81.7060","2917","5.8340",492149,641771,553869,605137,621559,501896,446481,516782,457705,656669,"54.6677","null","null","0.00",1,0,0,"null",30,"6","Knuckle Curve",3,0,0,3,0,3,0,3
"KC","2017-09-04","73.1","-2.5919","6.0740","Chris Smith",472528,434672,"null","ball",,,,,"13","null","R","L","R","OAK","LAA","B","null","null",2,2,2017,"0.2659","0.4626","-1.2685","0.7056","null","null","null",0,4,"Top","null","null",,,622194,,"170904_211426","2.1814","-106.0324","-4.0593","1.5155","19.8824","-28.3566","3.1999","1.7522","null","null","null","71.3760","1878","5.3430",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.1548","null","null","null","null","null","null","null",31,"6","Knuckle Curve",5,4,4,5,4,5,4,5
"KC","2017-09-04","76.3","-2.6754","5.7419","Chris Smith",472528,434672,"null","ball",,,,,"13","null","R","L","R","OAK","LAA","B","null","null",1,1,2017,"0.5475","0.4309","-1.0524","1.1783","null","null","null",0,4,"Top","null","null",,,622194,,"170904_211325","2.4179","-110.6936","-3.1697","3.8452","20.7019","-28.4907","3.4218","1.7522","null","null","null","74.3360","2021","5.0960",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.4013","null","null","null","null","null","null","null",31,"3","Knuckle Curve",5,4,4,5,4,5,4,5
"KC","2017-09-04","77.3","-1.3474","5.9582","Trevor Bauer",547989,545333,"null","ball",,,,,"14","null","R","R","R","CWS","CLE","B","null","null",0,1,2017,"0.7857","-1.3228","2.0920","0.0724","null","null","null",0,4,"Bot","null","null",,,547379,,"170904_191801","5.8244","-112.1294","-3.1290","5.1560","22.4566","-42.4946","3.6324","1.6431","null","null","null","75.2520","2445","5.2050",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2937","null","null","null","null","null","null","null",30,"2","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-09-04","74.7","-1.3653","5.9117","Trevor Bauer",547989,545333,"null","called_strike",,,,,"8","null","R","R","R","CWS","CLE","S","null","null",0,0,2017,"0.6284","-0.9755","-0.2528","2.1937","null","null","null",0,4,"Bot","null","null",,,547379,,"170904_191748","1.2075","-108.6097","1.1524","4.6109","18.9948","-40.1214","3.6020","1.6229","null","null","null","73.5350","2269","5.4540",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.0448","null","null","null","null","null","null","null",30,"1","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-09-04","77.3","-2.2002","6.1172","Homer Bailey",519346,456701,"null","called_strike",,,,,"12","null","R","L","R","CIN","MIL","S","null","null",0,0,2017,"0.9320","-0.4651","0.2396","3.2628","null","null","null",0,5,"Top","null","null",,,571466,,"170904_182409","3.5151","-112.4428","1.6926","7.3773","19.5837","-36.6509","3.0904","1.2917","null","null","null","77.8010","2062","6.5710",492154,456701,571466,458015,571697,553993,446359,594807,571740,594988,"53.9278","null","null","null","null","null","null","null",31,"1","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-09-04","83.1","-1.4458","5.9283","Alex Cobb",592696,502171,"field_out","hit_into_play",,,,,"13","Eddie Rosario grounds out, first baseman Logan Morrison to pitcher Alex Cobb.  ","R","L","R","TB","MIN","X",3,"ground_ball",0,1,2017,"0.4232","-1.5236","-0.4684","1.2763","null","null","null",0,4,"Top","148.79","166.48",,,467092,,"170905_002019","1.4146","-120.5623","-1.2064","3.6134","26.9295","-46.3626","3.1858","1.6703","null","82.9","-20.6990","80.8200","2508","5.2360",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2640","0.072","0.066","0.00",1,0,0,2,26,"2","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","81.5","-1.2812","6.0973","Alex Cobb",592696,502171,"null","called_strike",,,,,"3","null","R","L","R","TB","MIN","S","null","null",0,0,2017,"0.5926","-1.5108","0.2769","2.8463","null","null","null",0,4,"Top","null","null",,,467092,,"170905_001959","2.3582","-118.1455","2.0615","4.7633","24.9603","-46.3365","3.2445","1.6127","null","null","null","79.0320","2459","5.0240",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.4762","null","null","null","null","null","null","null",26,"1","Knuckle Curve",2,1,1,2,1,2,1,2
"KC","2017-09-04","80.8","-3.2349","5.1804","James Shields",650490,448306,"null","called_strike",,,,,"6","null","R","R","R","CWS","CLE","S","null","null",1,0,2017,"0.1452","-0.1643","0.6714","2.3973","null","null","467793.00",0,4,"Top","null","null",,,553882,,"170904_190732","8.4422","-117.3635","0.7281","-0.1157","20.4639","-34.0268","3.6333","1.6521","null","null","null","81.2330","2433","6.5000",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.9986","null","null","null","null","null","null","null",26,"2","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","75.8","-2.7023","5.5266","Chris Smith",405395,434672,"null","blocked_ball",,,,,"13","null","R","R","R","OAK","LAA","B","null","null",1,2,2017,"0.1882","-0.1734","-0.1704","0.3665","545361.00","457708.00","null",0,3,"Top","null","null",,,622194,,"170904_205603","4.8960","-110.1252","-3.3736","0.6634","18.7853","-33.2203","3.2100","1.4313","null","null","null","74.9210","1869","5.6340",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.8631","null","null","null","null","null","null","null",24,"4","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.4","-2.8050","5.6168","Chris Smith",405395,434672,"null","called_strike",,,,,"4","null","R","R","R","OAK","LAA","S","null","null",0,0,2017,"0.3272","0.1711","-0.6519","2.3267","545361.00","457708.00","null",0,3,"Top","null","null",,,622194,,"170904_205435","3.9073","-110.7435","-0.0292","1.7650","23.7176","-31.0985","3.2543","1.5545","null","null","null","74.8150","1876","5.7800",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.7177","null","null","null","null","null","null","null",24,"1","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.4","-2.7176","5.4591","Chris Smith",457708,434672,"double","hit_into_play_no_out",,,,,"8","Justin Upton doubles (39) on a fly ball to left fielder Khris Davis.   Mike Trout to 3rd.  ","R","R","R","OAK","LAA","X","null","fly_ball",1,1,2017,"0.2744","-0.2746","0.0473","1.4579","null","null","545361.00",0,3,"Top","25.05","100.56",,,622194,,"170904_205339","5.2854","-111.0125","-0.9316","1.3315","18.9644","-34.4820","3.4011","1.4313","329","89.0","28.5180","75.7790","1958","5.8090",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.6889","0.100","0.165","1.25",1,1,1,3,23,"3","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.1","-2.8034","5.6884","Chris Smith",457708,434672,"null","swinging_strike",,,,,"14","null","R","R","R","OAK","LAA","S","null","null",1,0,2017,"0.0988","0.5731","0.2741","1.2348","null","null","545361.00",0,3,"Top","null","null",,,622194,,"170904_205308","6.1874","-110.1743","-3.1107","-0.4360","21.6859","-27.2976","3.4011","1.4313","null","null","null","74.6630","1888","5.7460",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.7519","null","null","null","null","null","null","null",23,"2","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","78.9","-2.5959","5.7281","Chris Smith",545361,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",2,2,2017,"-0.0147","0.4647","0.5847","0.2624","null","null","null",0,3,"Top","null","null",,,622194,,"170904_205137","6.8087","-114.0050","-5.5328","-1.7419","27.1228","-27.3160","3.4112","1.5805","null","null","null","76.4960","2010","5.6190",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.8782","null","null","null","null","null","null","null",22,"5","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.4","-2.6211","5.6336","Chris Smith",545361,434672,"null","ball",,,,,"14","null","R","R","R","OAK","LAA","B","null","null",0,2,2017,"0.1577","0.0496","0.4326","-0.1503","null","null","null",0,3,"Top","null","null",,,622194,,"170904_205101","6.0405","-110.8377","-5.1225","0.1893","19.6488","-31.1295","3.6331","1.6249","null","null","null","75.0320","1992","5.4260",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.0715","null","null","null","null","null","null","null",22,"3","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","76.3","-2.6128","5.6524","Chris Smith",545361,434672,"null","called_strike",,,,,"8","null","R","R","R","OAK","LAA","S","null","null",0,0,2017,"0.2330","0.2606","-0.0987","1.5990","null","null","null",0,3,"Top","null","null",,,622194,,"170904_205021","4.7758","-110.5471","-1.8195","0.9361","20.8149","-30.0620","3.4213","1.4917","null","null","null","74.4720","2003","5.2940",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.2032","null","null","null","null","null","null","null",22,"1","Knuckle Curve",4,4,4,4,4,4,4,4
"KC","2017-09-04","82.0","-1.4797","5.8619","Alex Cobb",408045,502171,"grounded_into_double_play","hit_into_play",,,,,"8","Joe Mauer grounds into a double play, second baseman Brad Miller to shortstop Adeiny Hechavarria to first baseman Logan Morrison.   Brian Dozier out at 2nd.  ","R","L","R","TB","MIN","X",4,"ground_ball",1,2,2017,"0.5173","-1.6388","-0.0496","1.9054","null","null","572821.00",0,3,"Top","149.82","156.34",,,467092,,"170905_000151","2.2268","-118.9887","0.6923","4.1991","25.5680","-47.4486","3.3832","1.6783","4","86.2","-24.5510","79.7610","2613","5.1670",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.3327","0.106","0.091","0.00",1,0,0,2,19,"7","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","83.0","-1.5579","5.9158","Alex Cobb",408045,502171,"null","foul",,,,,"5","null","R","L","R","TB","MIN","S","null","null",1,2,2017,"0.1914","-1.3673","0.0017","2.6723","null","null","572821.00",0,3,"Top","null","null",,,467092,,"170905_000030","3.1227","-120.3493","1.6221","1.0720","26.3514","-45.3937","3.4217","1.6591","247","83.2","37.9493","80.3110","2647","4.9280",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.5714","null","null","null","null","null","null","null",19,"5","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","82.3","-1.4886","5.8873","Alex Cobb",408045,502171,"null","ball",,,,,"11","null","R","L","R","TB","MIN","B","null","null",0,2,2017,"0.2761","-1.2282","-1.4824","3.9034","null","null","572821.00",0,3,"Top","null","null",,,467092,,"170904_235906","-0.4788","-119.2648","4.2339","2.6037","24.8670","-44.4996","3.3833","1.6783","null","null","null","79.8800","2530","5.0350",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.4644","null","null","null","null","null","null","null",19,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","79.5","-2.9971","5.1920","James Shields",457706,448306,"field_out","hit_into_play",,,,,"5","Austin Jackson grounds out, second baseman Alen Hanson to first baseman Matt Davidson.  ","R","R","R","CWS","CLE","X",4,"ground_ball",0,0,2017,"0.1180","0.1636","-0.1138","2.6113","null","null","null",0,3,"Top","146.13","149.75",,,553882,,"170904_185357","6.1208","-115.7612","0.6599","0.1569","17.4514","-30.9454","3.4745","1.5758","16","99.1","-8.7540","80.4170","2372","6.4510",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"54.0476","0.284","0.273","0.00",1,0,0,2,19,"1","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-09-04","81.8","-1.4975","5.9912","Alex Cobb",408045,502171,"null","called_strike",,,,,"4","null","R","L","R","TB","MIN","S","null","null",0,0,2017,"0.3156","-1.1819","-0.4378","2.8255","null","null","572821.00",0,3,"Top","null","null",,,467092,,"170904_235746","1.7677","-118.6823","1.6142","2.4777","24.5922","-43.4598","3.4125","1.6591","null","null","null","79.6440","2513","5.1420",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.3576","null","null","null","null","null","null","null",19,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","80.3","-1.4450","6.1343","Alex Cobb",572821,502171,"null","ball",,,,,"6","null","R","R","R","TB","MIN","B","null","null",2,1,2017,"0.5323","-1.4947","0.7601","2.0334","null","null","null",0,3,"Top","null","null",,,467092,,"170904_235645","3.8370","-116.6036","0.3659","3.8681","23.8345","-45.6043","2.8778","1.2571","null","null","null","78.4380","2568","5.2910",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.2086","null","null","null","null","null","null","null",18,"4","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","79.8","-1.5798","6.1790","Alex Cobb",572821,502171,"null","ball",,,,,"1","null","R","R","R","TB","MIN","B","null","null",0,0,2017,"0.3860","-1.6112","-0.7966","2.9867","null","null","null",0,3,"Top","null","null",,,467092,,"170904_235542","1.0081","-115.7510","2.6108","3.0750","24.4868","-46.7688","2.8785","1.3428","null","null","null","77.4070","2635","5.0630",492155,502171,467092,489149,543543,446334,588751,572816,595281,519306,"55.4372","null","null","null","null","null","null","null",18,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-09-04","79.2","-1.2373","5.9393","Trevor Bauer",571602,545333,"single","hit_into_play_no_out",,,,,"9","Matt Davidson singles on a ground ball to center fielder Austin Jackson.  ","R","R","R","CWS","CLE","X","null","ground_ball",1,2,2017,"0.7003","-1.3707","0.3542","1.4982","null","null","null",0,2,"Bot","111.11","89.25",,,547379,,"170904_184506","2.1769","-114.9571","-0.3780","5.4741","23.7536","-43.9939","3.3938","1.4216","69","108.3","2.5580","77.1530","2778","5.2230",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"55.2758","0.579","0.556","0.90",1,1,0,4,15,"4","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-09-04","77.1","-1.3547","6.0320","Trevor Bauer",571602,545333,"null","swinging_strike",,,,,"14","null","R","R","R","CWS","CLE","S","null","null",1,1,2017,"0.7051","-1.3509","1.1407","1.2537","null","null","null",0,2,"Bot","null","null",,,547379,,"170904_184441","4.0124","-112.0489","-0.7259","5.0123","21.9416","-43.4018","3.3938","1.4823","null","null","null","76.1220","2659","5.8380",492150,545333,547379,467793,608070,650490,596019,501659,457706,502082,"54.6605","null","null","null","null","null","null","null",15,"3","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-09-04","76.9","-2.6785","5.7279","Chris Smith",405395,434672,"strikeout","swinging_strike",,,,,"14","Albert Pujols strikes out swinging.  ","R","R","R","OAK","LAA","S",2,"null",0,2,2017,"0.3666","0.4669","0.4651","1.1010","null","null","null",0,2,"Top","null","null",,,622194,,"170904_203308","5.9176","-111.5877","-3.5806","1.9517","19.3977","-28.0056","3.2100","1.4213","null","null","null","75.7020","2055","5.4860",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"55.0111","null","null","0.00",1,0,0,"null",12,"3","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-09-04","77.0","-2.6994","5.6111","Chris Smith",405395,434672,"null","swinging_strike",,,,,"14","null","R","R","R","OAK","LAA","S","null","null",0,1,2017,"-0.0442","0.3939","1.5164","0.7596","null","null","null",0,2,"Top","null","null",,,622194,,"170904_203242","8.8992","-111.5392","-3.8999","-2.0032","20.5820","-28.4863","3.2100","1.4213","null","null","null","75.8850","1970","5.7800",492153,434672,622194,621566,476704,656305,543760,501981,621471,459964,"54.7174","null","null","null","null","null","null","null",12,"2","Knuckle Curve",4,0,0,4,0,4,0,4
"KC","2017-09-04","81.8","-3.3938","5.4492","James Shields",501659,448306,"field_out","hit_into_play",,,,,"4","Abraham Almonte flies out to right fielder Avisail Garcia.  ","R","L","R","CWS","CLE","X",9,"fly_ball",0,2,2017,"0.0111","0.0573","-0.5366","2.4047","null","650490.00","null",0,2,"Top","154.35","114.13",,,553882,,"170904_183500","6.4470","-118.9506","-0.4434","-1.0613","21.5482","-31.7370","3.5125","1.4719","215","71.7","46.8630","82.3140","2389","6.5410",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.9579","0.143","0.136","0.00",1,0,0,3,11,"3","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-09-04","81.8","-3.2662","5.3985","James Shields",501659,448306,"null","foul",,,,,"11","null","R","L","R","CWS","CLE","S","null","null",0,1,2017,"-0.0040","-0.0893","-1.2480","2.8849","null","650490.00","null",0,2,"Top","null","null",,,553882,,"170904_183352","4.5939","-118.9302","1.0786","-0.9093","22.5548","-33.4303","3.3510","1.4719","null","null","null","82.4600","2420","6.7450",492150,448306,553882,571602,593700,570560,641313,542642,641553,541645,"53.7534","null","null","null","null","null","null","null",11,"2","Knuckle Curve",0,1,1,0,1,0,1,0
