"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score"
"KC","2017-05-13","84.0","-1.7272","5.6338","Nate Karns",430945,501992,"null","swinging_strike",,,,,"5","null","R","R","R","KC","BAL","S","null","null",0,0,2017,"0.1924","-0.6275","0.1605","2.6842","null","null","452234.00",2,5,"Top","null","null",,,521692,,"170514_005232","4.0112","-122.2582","0.7713","1.2020","22.8658","-38.8762","3.7143","1.7548","null","null","null","84.5800","2286","6.5720",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.9648","null","null","null","null","null","null","null",38,"1","Knuckle Curve",1,2,2,1,2,1,2,1
"KC","2017-05-13","86.4","-1.6930","5.7111","Nate Karns",452234,501992,"single","hit_into_play_no_out",,,,,"13","Seth Smith singles on a soft ground ball to third baseman Mike Moustakas.  ","R","L","R","KC","BAL","X","null","ground_ball",2,2,2017,"-0.3565","-0.3512","-0.7701","1.5096","null","null","null",2,5,"Top","115.68","168.06",,,521692,,"170514_005140","2.9281","-125.7483","-3.1167","-4.3712","24.5724","-35.5115","3.6243","1.6748","2","47.9","-33.2630","86.6940","2336","6.4030",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"54.1226","0.113","0.098","0.90",1,1,0,1,37,"5","Knuckle Curve",1,2,2,1,2,1,2,1
"KC","2017-05-13","82.3","-1.7086","5.5293","Nate Karns",452234,501992,"null","foul",,,,,"8","null","R","L","R","KC","BAL","S","null","null",1,1,2017,"0.2726","-1.1994","-0.0027","1.5476","null","null","null",2,5,"Top","null","null",,,521692,,"170514_005022","3.3509","-119.6909","-0.1157","1.8990","25.4564","-43.8684","3.6243","1.6648","3","61.1","-31.7131","82.1900","2338","6.4830",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"54.0289","null","null","null","null","null","null","null",37,"3","Knuckle Curve",1,2,2,1,2,1,2,1
"KC","2017-05-13","84.4","2.3897","5.2224","Alex Wood",435622,622072,"strikeout","swinging_strike",,,,,"13","Ian Desmond strikes out swinging.  ","R","R","L","COL","LAD","S",2,"null",2,2,2017,"0.1464","-0.1355","-0.7328","1.2926","null","null","518934.00",2,5,"Bot","null","null",,,605131,,"170514_014604","-7.4847","-122.6533","-2.5722","2.7514","21.0043","-33.2994","3.5900","1.6000","null","null","null","84.1730","2219","5.9110",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.5897","null","null","0.00",1,0,0,"null",40,"5","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-05-13","83.7","2.2506","5.2529","Alex Wood",435622,622072,"null","foul",,,,,"13","null","R","R","L","COL","LAD","S","null","null",2,0,2017,"0.1597","0.4140","-1.0352","1.9978","null","null","518934.00",2,5,"Bot","null","null",,,605131,,"170514_014433","-7.8413","-121.5083","-1.9015","3.0209","22.4154","-27.9577","3.5900","1.6000","null","null","null","83.3940","2233","6.0820",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.4181","null","null","null","null","null","null","null",40,"3","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-05-13","83.5","2.2960","5.3229","Alex Wood",518934,622072,"null","called_strike",,,,,"5","null","R","R","L","COL","LAD","S","null","null",1,0,2017,"-0.5025","-0.3023","-0.0977","2.8789","null","null","null",2,5,"Bot","null","null",,,605131,,"170514_014246","-4.5059","-121.3967","1.2914","-4.1629","20.7149","-35.5704","3.6400","1.7200","null","null","null","83.2290","2069","5.8690",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.6309","null","null","null","null","null","null","null",39,"2","Knuckle Curve",0,3,0,3,3,0,0,3
"KC","2017-05-13","83.4","2.3195","5.2434","Alex Wood",467827,622072,"null","called_strike",,,,,"2","null","R","L","L","COL","LAD","S","null","null",0,1,2017,"-0.1373","-0.3373","-0.2709","2.9196","null","null","null",2,4,"Bot","null","null",,,605131,,"170514_012730","-5.6355","-121.1642","1.6644","-0.3576","21.1162","-35.9691","3.4100","1.6000","null","null","null","82.9700","2207","5.8480",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.6527","null","null","null","null","null","null","null",32,"2","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-05-13","86.5","-1.7874","5.6474","Nate Karns",570731,501992,"strikeout","swinging_strike",,,,,"7","Jonathan Schoop strikes out swinging.  ","R","R","R","KC","BAL","S",2,"null",2,2,2017,"-0.4286","-0.5658","-0.5702","1.7733","null","null","null",2,4,"Top","null","null",,,521692,,"170514_002637","3.8380","-125.9790","-1.9435","-5.3997","23.5214","-38.1630","3.7921","1.8131","null","null","null","87.7780","2292","6.9140",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.6400","null","null","0.00",1,0,0,"null",29,"5","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","84.0","-1.6857","5.7112","Nate Karns",570731,501992,"null","called_strike",,,,,"7","null","R","R","R","KC","BAL","S","null","null",0,0,2017,"-0.1753","-0.7835","-0.7474","2.3175","null","null","null",2,4,"Top","null","null",,,521692,,"170514_002531","2.5178","-122.3094","-0.0144","-2.2106","21.3703","-40.2773","4.0068","2.0796","null","null","null","84.5550","2355","6.2900",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"54.1477","null","null","null","null","null","null","null",29,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","75.8","-3.3448","6.0909","Chris Tillman",543333,501957,"null","blocked_ball",,,,,"13","null","R","L","R","KC","BAL","B","null","null",1,0,2017,"0.0996","-1.6350","-0.7146","-0.1496","null","456715.00","null",2,3,"Bot","null","null",,,506747,,"170514_001756","5.2979","-110.2913","-3.0820","-0.1238","19.3576","-45.0854","4.0653","2.1783","null","null","null","75.6080","2234","6.0750",490640,501957,506747,448801,570731,592518,429666,641820,430945,452234,"54.3863","null","null","null","null","null","null","null",25,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","75.6","-3.4955","6.1385","Chris Tillman",543333,501957,"null","blocked_ball",,,,,"13","null","R","L","R","KC","BAL","B","null","null",0,0,2017,"0.1323","-1.4602","-0.4494","0.3495","null","456715.00","null",2,3,"Bot","null","null",,,506747,,"170514_001726","6.1193","-109.9865","-2.3965","0.0210","18.9621","-43.8447","4.1174","2.2409","null","null","null","75.7670","2093","6.3570",490640,501957,506747,448801,570731,592518,429666,641820,430945,452234,"54.1478","null","null","null","null","null","null","null",25,"1","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","79.1","-1.4089","4.9857","Edinson Volquez",607054,450172,"null","ball",,,,,"14","null","R","L","R","MIA","ATL","B","null","null",1,0,2017,"0.7041","-0.5777","0.5779","1.0822","455976.00","null","null",2,4,"Top","null","null",,,592663,,"170514_001421","3.0271","-115.0485","-0.6291","5.5905","22.5268","-37.3607","3.2800","1.5200","null","null","null","78.6900","2772","6.1450",490639,450172,592663,571506,543829,518618,595375,542303,592885,519317,"54.3525","null","null","null","null","null","null","null",27,"2","Knuckle Curve",0,1,1,0,1,0,1,0
"KC","2017-05-13","80.9","-1.7863","6.3732","Trevor Cahill",570560,502239,"strikeout","called_strike",,,,,"4","Yolmer Sanchez called out on strikes.  ","R","L","R","CWS","SD","S",2,"null",2,2,2017,"0.4595","-1.0133","-0.5338","2.7858","null","null","null",2,3,"Bot","null","null",,,595978,,"170514_000135","1.9210","-117.6706","0.4595","3.8055","21.7054","-41.6814","3.3200","1.6100","null","null","null","79.8850","2940","5.5450",490651,502239,595978,571976,500208,572114,430947,642707,622534,519333,"54.9537","null","null","0.00",1,0,0,"null",23,"6","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-05-13","79.3","-2.2423","5.9902","Trevor Cahill",570560,502239,"null","foul",,,,,"14","null","R","L","R","CWS","SD","S","null","null",1,1,2017,"0.6013","-1.2502","0.6861","0.9646","null","null","null",2,3,"Bot","null","null",,,595978,,"170514_000025","5.2399","-115.1635","-1.8912","4.2212","21.9430","-42.9216","3.3200","1.6100","null","null","null","78.2180","2912","5.6930",490651,502239,595978,571976,500208,572114,430947,642707,622534,519333,"54.8059","null","null","null","null","null","null","null",23,"3","Knuckle Curve",1,2,1,2,2,1,1,2
"KC","2017-05-13","84.8","-1.8399","5.8472","Nate Karns",592518,501992,"null","foul",,,,,"8","null","R","R","R","KC","BAL","S","null","null",1,0,2017,"-0.5996","-0.4832","-0.2546","1.7006","null","null","452234.00",2,3,"Top","null","null",,,521692,,"170514_000857","4.9562","-123.5132","-2.5044","-7.1291","21.2331","-36.9715","3.7943","1.7748","380","106.1","23.4755","85.9620","2351","6.7040",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.8265","null","null","null","null","null","null","null",21,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","83.5","2.1648","5.2511","Alex Wood",448602,622072,"strikeout","swinging_strike",,,,,"5","Mark Reynolds strikes out swinging.  ","R","R","L","COL","LAD","S",2,"null",1,2,2017,"-0.3306","0.0804","0.2026","2.9036","null","null","518934.00",2,3,"Bot","null","null",,,605131,,"170514_010931","-3.8559","-121.4785","0.7585","-2.6364","19.9277","-31.6992","3.6600","1.7300","null","null","null","83.5550","2116","5.9720",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.5279","null","null","0.00",1,0,0,"null",26,"4","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-05-13","82.2","1.4667","6.2428","Matt Moore",623182,519043,"strikeout","swinging_strike_blocked",,,,,"13","Patrick Kivlehan strikes out swinging.  ","R","R","L","SF","CIN","S",2,"null",1,2,2017,"-0.3558","0.0202","-1.1042","0.6590","null","594807.00","553993.00",2,3,"Top","null","null",,,460026,,"170513_205359","-5.0725","-119.4399","-6.1364","-2.4971","19.6458","-31.2002","3.2800","1.5000","null","null","null","81.2750","2391","5.4150",490642,519043,460026,434604,605412,605509,543063,474832,452655,448605,"55.0857","null","null","0.00",1,0,0,"null",25,"4","Knuckle Curve",2,0,0,2,0,2,0,2
"KC","2017-05-13","81.4","1.5276","6.1119","Matt Moore",623182,519043,"null","ball",,,,,"12","null","R","R","L","SF","CIN","B","null","null",0,2,2017,"-0.4570","0.2771","1.0025","2.4493","null","594807.00","553993.00",2,3,"Top","null","null",,,460026,,"170513_205338","-0.3335","-118.3977","-2.1971","-4.1469","19.4357","-29.4919","3.2800","1.5000","null","null","null","80.5330","2323","5.4030",490642,519043,460026,434604,605412,605509,543063,474832,452655,448605,"55.0984","null","null","null","null","null","null","null",25,"3","Knuckle Curve",2,0,0,2,0,2,0,2
"KC","2017-05-13","82.8","-1.5332","5.0113","Edinson Volquez",408252,450172,"null","ball",,,,,"14","null","R","R","R","MIA","ATL","B","null","null",1,2,2017,"0.7923","-1.0452","1.0200","-0.1327","null","null","null",2,3,"Top","null","null",,,592663,,"170513_235759","4.2798","-120.3153","-3.1771","6.6993","24.8994","-41.7658","3.2100","1.4900","null","null","null","82.1540","2805","6.0800",490639,450172,592663,571506,543829,518618,595375,542303,592885,519317,"54.4176","null","null","null","null","null","null","null",19,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","83.2","2.1776","5.2160","Alex Wood",542881,622072,"strikeout","swinging_strike",,,,,"13","Tyler Anderson strikes out swinging.  ","R","L","L","COL","LAD","S",2,"null",1,2,2017,"-0.0211","-0.3286","-0.6939","1.5460","null","471865.00","467827.00",2,2,"Bot","null","null",,,605131,,"170514_005234","-6.5014","-120.9522","-1.3996","0.9027","20.6289","-35.3539","3.6300","1.7000","null","null","null","83.0970","1950","5.9910",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.5095","null","null","0.00",1,0,0,"null",19,"4","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-05-13","74.3","-3.3184","6.2144","Chris Tillman",593160,501957,"null","ball",,,,,"11","null","R","R","R","KC","BAL","B","null","null",0,1,2017,"0.3832","-1.2439","-1.6469","4.4293","521692.00","624585.00","null",2,2,"Bot","null","null",,,506747,,"170513_235258","2.7514","-107.9609","5.6772","2.5242","18.0913","-43.0311","3.7404","1.9866","null","null","null","74.1250","1916","6.1660",490640,501957,506747,448801,570731,592518,429666,641820,430945,452234,"54.3481","null","null","null","null","null","null","null",16,"2","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-13","71.4","-3.2865","6.1775","Chris Tillman",593160,501957,"null","called_strike",,,,,"5","null","R","R","R","KC","BAL","S","null","null",0,0,2017,"0.2734","-1.2569","0.2656","2.4560","521692.00","624585.00","null",2,2,"Bot","null","null",,,506747,,"170513_235232","6.4973","-103.6177","2.2937","0.8623","17.3790","-41.7602","3.6986","1.7988","null","null","null","70.9200","2015","6.1070",490640,501957,506747,448801,570731,592518,429666,641820,430945,452234,"54.4312","null","null","null","null","null","null","null",16,"1","Knuckle Curve",1,0,1,0,0,1,1,0
"KC","2017-05-13","75.0","-0.7841","6.2086","Ricky Nolasco",592206,445060,"null","ball",,,,,"14","null","R","R","R","LAA","DET","B","null","null",1,1,2017,"1.4757","-1.2304","2.2501","1.2744","null","null","null",2,3,"Top","null","null",,,455117,,"170514_015031","3.6999","-108.9957","-0.8693","10.6157","21.0446","-41.7381","3.9822","2.0127","null","null","null","73.4960","2610","5.4730",490643,445060,455117,527043,457787,488862,592743,457727,545361,594777,"55.0447","null","null","null","null","null","null","null",19,"3","Knuckle Curve",0,2,2,0,2,0,2,0
"KC","2017-05-13","82.5","2.2777","5.2385","Alex Wood",542881,622072,"null","ball",,,,,"12","null","R","L","L","COL","LAD","B","null","null",0,0,2017,"-0.1209","-0.2358","1.5550","2.7099","null","471865.00","467827.00",2,2,"Bot","null","null",,,605131,,"170514_005112","-1.4029","-120.0293","1.1158","-0.9171","20.7047","-34.8392","3.6300","1.7000","null","null","null","82.2360","1834","5.8740",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.6260","null","null","null","null","null","null","null",19,"1","Knuckle Curve",0,2,0,2,2,0,0,2
"KC","2017-05-13","80.2","-1.7994","6.2068","Trevor Cahill",607345,502239,"null","foul",,,,,"2","null","R","R","R","CWS","SD","S","null","null",2,2,2017,"0.5999","-0.5334","-0.1966","3.0404","453943.00","null","null",2,2,"Bot","null","null",,,595978,,"170513_234204","2.4134","-116.5413","0.6403","4.9290","20.9970","-37.2952","3.4600","1.6000","98","66.5","14.3548","79.4010","3037","5.7130",490651,502239,595978,571976,500208,572114,430947,642707,622534,519333,"54.7860","null","null","null","null","null","null","null",15,"5","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","81.4","-1.4890","6.5066","Trevor Cahill",607345,502239,"null","ball",,,,,"14","null","R","R","R","CWS","SD","B","null","null",1,1,2017,"0.6938","-0.8289","2.6486","0.1459","null","453943.00","null",2,2,"Bot","null","null",,,595978,,"170513_234056","7.8764","-118.1202","-6.0533","4.9391","21.3558","-38.9199","3.4600","1.6000","null","null","null","80.4200","2965","5.6550",490651,502239,595978,571976,500208,572114,430947,642707,622534,519333,"54.8438","null","null","null","null","null","null","null",15,"3","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","81.2","-1.5841","6.3900","Trevor Cahill",607345,502239,"null","ball",,,,,"14","null","R","R","R","CWS","SD","B","null","null",0,1,2017,"0.4627","-1.1043","1.3900","0.9895","null","453943.00","null",2,2,"Bot","null","null",,,595978,,"170513_234034","5.7071","-117.8893","-3.3629","3.0977","22.5939","-41.7921","3.4600","1.6000","null","null","null","79.8970","3014","5.5310",490651,502239,595978,571976,500208,572114,430947,642707,622534,519333,"54.9675","null","null","null","null","null","null","null",15,"2","Knuckle Curve",1,1,1,1,1,1,1,1
"KC","2017-05-13","81.5","1.5311","6.2886","Matt Moore",570489,519043,"strikeout","swinging_strike_blocked",,,,,"13","Arismendy Alcantara strikes out swinging.  ","R","R","L","SF","CIN","S",2,"null",0,2,2017,"-0.4213","-0.0664","-1.2869","0.7498","519023.00","570810.00","606299.00",2,2,"Top","null","null",,,460026,,"170513_203512","-5.4456","-118.2566","-5.5907","-2.7627","22.9842","-31.9577","3.3700","1.5100","null","null","null","79.9290","2385","5.4030",490642,519043,460026,434604,605412,605509,543063,474832,452655,448605,"55.0976","null","null","0.00",1,0,0,"null",16,"3","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-05-13","82.6","1.5811","6.1854","Matt Moore",606299,519043,"walk","ball",,,,,"11","Jose Peraza walks.   Devin Mesoraco to 3rd.    Lisalverto Bonilla to 2nd.  ","R","R","L","SF","CIN","B","null","null",3,2,2017,"-0.0563","0.0862","-1.1311","3.8392","null","519023.00","570810.00",2,2,"Top","null","null",,,460026,,"170513_203326","-5.9818","-119.7950","1.0217","0.6559","23.7328","-31.8200","3.3700","1.5200","null","null","null","81.3860","2439","5.7030",490642,519043,460026,434604,605412,605509,543063,474832,452655,448605,"54.7981","null","null","0.70",1,0,0,"null",15,"6","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-05-13","79.1","-1.6063","5.1353","Edinson Volquez",607054,450172,"null","ball",,,,,"11","null","R","L","R","MIA","ATL","B","null","null",1,0,2017,"0.8830","-0.7909","-0.5431","4.1016","null","null","452095.00",2,2,"Top","null","null",,,592663,,"170513_233903","0.7049","-114.7804","5.9210","7.5666","20.8621","-40.3754","3.2800","1.5200","null","null","null","78.3960","2730","5.9020",490639,450172,592663,571506,543829,518618,595375,542303,592885,519317,"54.5954","null","null","null","null","null","null","null",11,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","83.0","1.5865","6.2049","Matt Moore",606299,519043,"null","called_strike",,,,,"6","null","R","R","L","SF","CIN","S","null","null",0,0,2017,"-0.0844","0.0019","0.6880","2.3881","null","519023.00","570810.00",2,2,"Top","null","null",,,460026,,"170513_203124","-1.8710","-120.5941","-2.2436","-0.4459","23.1344","-31.9711","3.3700","1.5200","null","null","null","82.0110","2493","5.6720",490642,519043,460026,434604,605412,605509,543063,474832,452655,448605,"54.8290","null","null","null","null","null","null","null",15,"1","Knuckle Curve",1,0,0,1,0,1,0,1
"KC","2017-05-13","85.8","-1.5210","5.7931","Nate Karns",641820,501992,"strikeout","called_strike",,,,,"14","Trey Mancini called out on strikes.  ","R","R","R","KC","BAL","S",2,"null",1,2,2017,"-0.5383","-0.4562","0.9224","1.8669","null","null","null",2,2,"Top","null","null",,,521692,,"170513_233956","6.8919","-124.7051","-2.1429","-6.9726","23.3724","-36.7781","4.1729","1.9889","null","null","null","86.4340","2263","6.5360",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.9078","null","null","0.00",1,0,0,"null",10,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","84.0","-1.8654","5.8033","Nate Karns",641820,501992,"null","swinging_strike",,,,,"8","null","R","R","R","KC","BAL","S","null","null",1,1,2017,"-0.0380","-0.6480","-0.0684","1.8449","null","null","null",2,2,"Top","null","null",,,521692,,"170513_233933","4.2465","-122.1924","-1.4855","-1.2377","24.6391","-38.5881","3.8520","1.7231","null","null","null","84.1280","2363","6.4390",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"54.0659","null","null","null","null","null","null","null",10,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","83.1","-1.8658","5.6567","Nate Karns",641820,501992,"null","called_strike",,,,,"8","null","R","R","R","KC","BAL","S","null","null",0,0,2017,"0.0471","-0.9527","0.1715","1.7855","null","null","null",2,2,"Top","null","null",,,521692,,"170513_233858","4.5886","-120.9630","-0.5694","-0.4137","23.1376","-41.6636","4.2078","1.7381","null","null","null","83.5210","2390","6.4340",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"54.0067","null","null","null","null","null","null","null",10,"1","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","84.0","2.2400","5.2388","Alex Wood",448602,622072,"field_out","hit_into_play",,,,,"8","Mark Reynolds lines out to right fielder Brett Eibner.  ","R","R","L","COL","LAD","X",9,"line_drive",2,2,2017,"0.0000","0.1296","-0.0189","1.9349","null","435622.00","null",2,1,"Bot","193.59","88.30",,,605131,,"170514_002754","-5.1956","-122.1078","-1.5628","0.9133","21.4653","-30.8163","3.6600","1.7300","307","92.7","19.9590","83.8390","1874","5.9960",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.5045","0.281","0.340","0.00",1,0,0,4,8,"5","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","81.9","2.3571","5.3298","Alex Wood",448602,622072,"null","called_strike",,,,,"6","null","R","R","L","COL","LAD","S","null","null",0,1,2017,"-0.3448","-0.0661","0.4703","3.0182","null","435622.00","null",2,1,"Bot","null","null",,,605131,,"170514_002611","-3.5849","-119.1213","1.3615","-2.6737","19.8110","-33.2309","3.6600","1.7300","null","null","null","81.8230","2103","5.9590",490645,622072,605131,641355,621035,457759,608369,429711,571771,518649,"54.5408","null","null","null","null","null","null","null",8,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","72.3","-3.3394","6.2692","Chris Tillman",456715,501957,"null","foul",,,,,"14","null","R","R","R","KC","BAL","S","null","null",1,2,2017,"0.2636","-1.4495","0.4418","1.3558","null","null","null",2,1,"Bot","null","null",,,506747,,"170513_233128","7.0344","-104.9891","0.0707","0.7318","17.7619","-42.9890","3.7443","1.7348","5","51.3","-17.4109","71.6730","1979","5.9430",490640,501957,506747,448801,570731,592518,429666,641820,430945,452234,"54.5864","null","null","null","null","null","null","null",7,"4","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","85.5","-1.9580","5.6129","Nate Karns",448801,501992,"strikeout","called_strike",,,,,"8","Chris Davis called out on strikes.  ","R","L","R","KC","BAL","S",2,"null",3,2,2017,"-0.2984","-0.6504","0.2136","2.2586","null","null","592518.00",2,1,"Top","null","null",,,521692,,"170513_232306","5.7828","-124.5646","-0.4251","-4.1550","20.7511","-39.2190","3.8899","1.6943","null","null","null","86.9260","1138","6.7590",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.7563","null","null","0.00",1,0,0,"null",4,"9","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","84.2","-1.9144","5.5876","Nate Karns",448801,501992,"null","foul",,,,,"4","null","R","L","R","KC","BAL","S","null","null",3,2,2017,"-0.2453","-0.6684","-0.3346","2.4815","null","null","592518.00",2,1,"Top","null","null",,,521692,,"170513_232150","4.1929","-122.7099","0.4047","-3.2530","21.1260","-39.3116","3.7343","1.6948","178","75.5","24.5611","85.3970","2264","6.6750",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.8168","null","null","null","null","null","null","null",4,"7","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","85.6","-1.9019","5.6919","Nate Karns",448801,501992,"null","blocked_ball",,,,,"14","null","R","L","R","KC","BAL","B","null","null",2,2,2017,"0.4544","-0.1948","1.4236","0.3708","null","null","592518.00",2,1,"Top","null","null",,,521692,,"170513_232119","6.9870","-124.4201","-5.9406","3.4374","24.5397","-33.2504","3.9631","1.8146","null","null","null","86.5880","2282","6.8960",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.5725","null","null","null","null","null","null","null",4,"6","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","83.0","-1.9387","5.6117","Nate Karns",448801,501992,"null","ball",,,,,"14","null","R","L","R","KC","BAL","B","null","null",1,1,2017,"0.1224","-0.8266","0.5530","1.4737","null","null","592518.00",2,1,"Top","null","null",,,521692,,"170513_231942","5.4690","-120.6172","-1.3576","0.1039","24.0862","-40.1934","4.0255","1.9448","null","null","null","83.1640","2388","6.4360",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.9844","null","null","null","null","null","null","null",4,"3","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-13","84.3","-2.0641","5.6440","Nate Karns",448801,501992,"null","swinging_strike",,,,,"9","null","R","L","R","KC","BAL","S","null","null",1,0,2017,"0.0184","-0.5440","0.5866","1.7124","null","null","592518.00",2,1,"Top","null","null",,,521692,,"170513_231919","6.1829","-122.5483","-1.6359","-1.1157","25.8350","-37.5799","3.7343","1.6948","null","null","null","84.8980","2416","6.8610",490640,501992,521692,543333,593160,519058,444876,593528,456715,624585,"53.6290","null","null","null","null","null","null","null",4,"2","Knuckle Curve",0,0,0,0,0,0,0,0
"KC","2017-05-12","84.8","-1.9377","6.3036","Wade Davis",543939,451584,"strikeout","swinging_strike_blocked",,,,,"14","Kolten Wong strikes out swinging.   Randal Grichuk scores.  Kolten Wong advances to 2nd, on a throwing error by catcher Willson Contreras.  ","R","L","R","STL","CHC","S","null","null",3,2,2017,"0.5613","-0.6399","0.0314","0.3953","null","545341.00","null",2,9,"Bot","null","null",,,575929,,"170513_031620","3.4660","-123.1448","-6.1526","4.9056","23.9436","-37.5840","3.1332","1.4733","null","null","null","83.5750","2683","5.6330",490626,451584,575929,519203,600303,600869,595879,656941,546991,450314,"54.9542","null","null","0.00",1,0,0,"null",75,"9","Knuckle Curve",1,3,1,3,3,1,1,3
"KC","2017-05-12","84.4","-1.8123","6.3114","Wade Davis",543939,451584,"null","ball",,,,,"13","null","R","L","R","STL","CHC","B","null","null",1,2,2017,"0.5143","-0.7400","-1.1968","1.8450","null","545341.00","null",2,9,"Bot","null","null",,,575929,,"170513_031406","0.4384","-122.6953","-2.5701","4.9650","24.5998","-39.1860","3.2084","1.5168","null","null","null","83.4440","2586","5.5760",490626,451584,575929,519203,600303,600869,595879,656941,546991,450314,"54.7801","null","null","null","null","null","null","null",75,"5","Knuckle Curve",1,3,1,3,3,1,1,3
"KC","2017-05-12","83.4","-2.1608","6.1484","Wade Davis",543939,451584,"null","foul",,,,,"13","null","R","L","R","STL","CHC","S","null","null",1,2,2017,"0.5126","-0.8672","-0.5553","1.1589","null","545341.00","null",2,9,"Bot","null","null",,,575929,,"170513_031333","2.6697","-121.0586","-3.2864","4.2894","24.9389","-39.9685","3.1432","1.4733","null","null","null","81.5600","2585","5.2840",490626,451584,575929,519203,600303,600869,595879,656941,546991,450314,"55.2012","null","null","null","null","null","null","null",75,"4","Knuckle Curve",1,3,1,3,3,1,1,3
"KC","2017-05-12","82.2","-1.8969","6.3367","Wade Davis",543939,451584,"null","blocked_ball",,,,,"13","null","R","L","R","STL","CHC","B","null","null",0,0,2017,"0.5525","-1.0226","-0.0967","0.3516","null","null","545341.00",2,9,"Bot","null","null",,,575929,,"170513_031211","2.9940","-119.2925","-4.9449","4.4593","25.3582","-40.8350","3.7891","1.5683","null","null","null","80.6620","2602","5.5690",490626,451584,575929,519203,600303,600869,595879,656941,546991,450314,"54.8861","null","null","null","null","null","null","null",75,"1","Knuckle Curve",1,3,1,3,3,1,1,3
